Instancias/Spd_RF2_140_175_2667.txt;140;175;26;31;28.07;
Instancias/Spd_RF2_140_175_2675.txt;140;175;25;29;27.46;
Instancias/Spd_RF2_140_175_2683.txt;140;175;29;33;30.41;
Instancias/Spd_RF2_140_193_2691.txt;140;193;21;25;22.71;
Instancias/Spd_RF2_140_193_2699.txt;140;193;21;26;23.48;
Instancias/Spd_RF2_140_193_2707.txt;140;193;21;26;22.95;
Instancias/Spd_RF2_140_193_2715.txt;140;193;22;28;24.57;
Instancias/Spd_RF2_140_193_2723.txt;140;193;20;26;23.55;
Instancias/Spd_RF2_140_211_2731.txt;140;211;17;23;20.13;
Instancias/Spd_RF2_140_211_2739.txt;140;211;20;26;22.46;
Instancias/Spd_RF2_140_211_2747.txt;140;211;18;25;21.78;
Instancias/Spd_RF2_140_211_2755.txt;140;211;17;23;19.68;
Instancias/Spd_RF2_140_211_2763.txt;140;211;18;23;20.62;
Instancias/Spd_RF2_140_229_2771.txt;140;229;14;20;16.98;
Instancias/Spd_RF2_140_229_2779.txt;140;229;13;19;16.53;
Instancias/Spd_RF2_140_229_2787.txt;140;229;15;22;18.32;
Instancias/Spd_RF2_140_229_2795.txt;140;229;15;21;17.56;
Instancias/Spd_RF2_140_229_2803.txt;140;229;16;21;18.51;
Instancias/Spd_RF2_160_179_3011.txt;160;179;39;41;39.53;
Instancias/Spd_RF2_160_179_3019.txt;160;179;40;41;40.67;
Instancias/Spd_RF2_160_179_3027.txt;160;179;42;44;42.9;
Instancias/Spd_RF2_160_179_3035.txt;160;179;40;43;41.63;
Instancias/Spd_RF2_160_179_3043.txt;160;179;40;42;40.99;
Instancias/Spd_RF2_160_198_3051.txt;160;198;33;36;34.76;
Instancias/Spd_RF2_160_198_3059.txt;160;198;30;35;32.67;
Instancias/Spd_RF2_160_198_3067.txt;160;198;32;35;33.47;
Instancias/Spd_RF2_160_198_3075.txt;160;198;32;36;33.39;
Instancias/Spd_RF2_160_198_3083.txt;160;198;33;37;34.91;
Instancias/Spd_RF2_160_218_3091.txt;160;218;25;30;27.41;
Instancias/Spd_RF2_160_218_3099.txt;160;218;27;32;29.83;
Instancias/Spd_RF2_160_218_3107.txt;160;218;24;31;27.24;
Instancias/Spd_RF2_160_218_3115.txt;160;218;24;30;27.17;
Instancias/Spd_RF2_160_218_3123.txt;160;218;27;31;28.31;
Instancias/Spd_RF2_160_237_3131.txt;160;237;23;29;25.73;
Instancias/Spd_RF2_160_237_3139.txt;160;237;20;26;22.82;
Instancias/Spd_RF2_160_237_3147.txt;160;237;21;28;24.33;
Instancias/Spd_RF2_160_237_3155.txt;160;237;21;27;23.29;
Instancias/Spd_RF2_160_237_3163.txt;160;237;21;28;24.47;
Instancias/Spd_RF2_160_257_3171.txt;160;257;19;26;22.29;
Instancias/Spd_RF2_160_257_3179.txt;160;257;17;23;20.3;
Instancias/Spd_RF2_160_257_3187.txt;160;257;17;24;20.71;
Instancias/Spd_RF2_160_257_3195.txt;160;257;18;26;21.41;
Instancias/Spd_RF2_160_257_3203.txt;160;257;18;26;20.99;
Instancias/Spd_RF2_180_200_3411.txt;180;200;47;49;48.18;
Instancias/Spd_RF2_180_200_3419.txt;180;200;48;51;49.15;
Instancias/Spd_RF2_180_200_3427.txt;180;200;47;50;47.71;
Instancias/Spd_RF2_180_200_3435.txt;180;200;47;48;47.03;
Instancias/Spd_RF2_180_200_3443.txt;180;200;45;46;45.35;
Instancias/Spd_RF2_180_221_3451.txt;180;221;34;39;36.75;
Instancias/Spd_RF2_180_221_3459.txt;180;221;38;43;40.04;
Instancias/Spd_RF2_180_221_3467.txt;180;221;35;39;36.68;
Instancias/Spd_RF2_180_221_3475.txt;180;221;36;42;38.57;
Instancias/Spd_RF2_180_221_3483.txt;180;221;40;43;40.99;
Instancias/Spd_RF2_180_242_3491.txt;180;242;28;37;31.5;
Instancias/Spd_RF2_180_242_3499.txt;180;242;28;35;31.23;
Instancias/Spd_RF2_180_242_3507.txt;180;242;29;33;30.8;
Instancias/Spd_RF2_180_242_3515.txt;180;242;27;32;29.95;
Instancias/Spd_RF2_180_242_3523.txt;180;242;28;34;30.95;
Instancias/Spd_RF2_180_263_3531.txt;180;263;23;31;26.12;
Instancias/Spd_RF2_180_263_3539.txt;180;263;24;30;27.04;
Instancias/Spd_RF2_180_263_3547.txt;180;263;25;31;27.46;
Instancias/Spd_RF2_180_263_3555.txt;180;263;24;31;27.57;
Instancias/Spd_RF2_180_263_3563.txt;180;263;25;32;28.69;
Instancias/Spd_RF2_180_284_3571.txt;180;284;21;29;24.86;
Instancias/Spd_RF2_180_284_3579.txt;180;284;22;28;25.02;
Instancias/Spd_RF2_180_284_3587.txt;180;284;21;28;23.94;
Instancias/Spd_RF2_180_284_3595.txt;180;284;23;30;26.85;
Instancias/Spd_RF2_180_284_3603.txt;180;284;24;31;27.23;
Instancias/Spd_RF2_200_222_3811.txt;200;222;51;52;51.54;
Instancias/Spd_RF2_200_222_3819.txt;200;222;52;54;52.7;
Instancias/Spd_RF2_200_222_3827.txt;200;222;51;52;51.63;
Instancias/Spd_RF2_200_222_3835.txt;200;222;51;53;51.94;
Instancias/Spd_RF2_200_222_3843.txt;200;222;52;53;52.48;
Instancias/Spd_RF2_200_244_3851.txt;200;244;40;44;42.09;
Instancias/Spd_RF2_200_244_3859.txt;200;244;43;47;44.76;
Instancias/Spd_RF2_200_244_3867.txt;200;244;40;44;41.64;
Instancias/Spd_RF2_200_244_3875.txt;200;244;40;45;41.95;
Instancias/Spd_RF2_200_244_3883.txt;200;244;40;45;41.95;
Instancias/Spd_RF2_200_267_3891.txt;200;267;34;39;36.43;
Instancias/Spd_RF2_200_267_3899.txt;200;267;32;38;35.11;
Instancias/Spd_RF2_200_267_3907.txt;200;267;32;37;34.75;
Instancias/Spd_RF2_200_267_3915.txt;200;267;33;39;35.82;
Instancias/Spd_RF2_200_267_3923.txt;200;267;32;38;35.45;
Instancias/Spd_RF2_200_289_3931.txt;200;289;25;35;29.44;
Instancias/Spd_RF2_200_289_3939.txt;200;289;29;36;32.22;
Instancias/Spd_RF2_200_289_3947.txt;200;289;29;37;32.6;
Instancias/Spd_RF2_200_289_3955.txt;200;289;29;35;32.34;
Instancias/Spd_RF2_200_289_3963.txt;200;289;29;36;31.94;
Instancias/Spd_RF2_200_312_3971.txt;200;312;25;33;28.34;
Instancias/Spd_RF2_200_312_3979.txt;200;312;23;32;27.57;
Instancias/Spd_RF2_200_312_3987.txt;200;312;25;32;28.11;
Instancias/Spd_RF2_200_312_3995.txt;200;312;23;31;26.85;
Instancias/Spd_RF2_200_312_4003.txt;200;312;25;33;29.14;
Instancias/Spd_RF2_20_27_211.txt;20;27;1;3;2.11;
Instancias/Spd_RF2_20_27_219.txt;20;27;2;4;2.65;
Instancias/Spd_RF2_20_27_227.txt;20;27;2;4;2.7;
Instancias/Spd_RF2_20_27_235.txt;20;27;3;4;3.19;
Instancias/Spd_RF2_20_27_243.txt;20;27;4;4;4;
Instancias/Spd_RF2_20_34_251.txt;20;34;1;4;1.7;
Instancias/Spd_RF2_20_34_259.txt;20;34;1;3;1.95;
Instancias/Spd_RF2_20_34_267.txt;20;34;1;3;2.14;
Instancias/Spd_RF2_20_34_275.txt;20;34;2;3;2.36;
Instancias/Spd_RF2_20_34_283.txt;20;34;1;3;1.72;
Instancias/Spd_RF2_20_42_291.txt;20;42;1;3;1.34;
Instancias/Spd_RF2_20_42_299.txt;20;42;1;2;1.49;
Instancias/Spd_RF2_20_42_307.txt;20;42;1;3;1.37;
Instancias/Spd_RF2_20_42_315.txt;20;42;0;3;1.3;
Instancias/Spd_RF2_20_42_323.txt;20;42;0;3;1.11;
Instancias/Spd_RF2_20_49_331.txt;20;49;0;2;0.71;
Instancias/Spd_RF2_20_49_339.txt;20;49;0;2;0.96;
Instancias/Spd_RF2_20_49_347.txt;20;49;0;2;0.77;
Instancias/Spd_RF2_20_49_355.txt;20;49;0;2;0.82;
Instancias/Spd_RF2_20_49_363.txt;20;49;0;2;0.66;
Instancias/Spd_RF2_20_57_371.txt;20;57;0;2;0.76;
Instancias/Spd_RF2_20_57_379.txt;20;57;0;2;1.02;
Instancias/Spd_RF2_20_57_387.txt;20;57;0;2;0.96;
Instancias/Spd_RF2_20_57_395.txt;20;57;0;2;0.41;
Instancias/Spd_RF2_20_57_403.txt;20;57;0;2;0.75;
Instancias/Spd_RF2_250_273_4011.txt;250;273;67;71;68.78;
Instancias/Spd_RF2_250_273_4019.txt;250;273;66;69;67.26;
Instancias/Spd_RF2_250_273_4027.txt;250;273;66;67;66.86;
Instancias/Spd_RF2_250_273_4035.txt;250;273;68;69;68.26;
Instancias/Spd_RF2_250_273_4043.txt;250;273;67;68;67.69;
Instancias/Spd_RF2_250_297_4051.txt;250;297;52;56;54.3;
Instancias/Spd_RF2_250_297_4059.txt;250;297;59;62;59.99;
Instancias/Spd_RF2_250_297_4067.txt;250;297;52;57;53.93;
Instancias/Spd_RF2_250_297_4075.txt;250;297;56;60;58.07;
Instancias/Spd_RF2_250_297_4083.txt;250;297;54;60;57.08;
Instancias/Spd_RF2_250_321_4091.txt;250;321;47;52;49.67;
Instancias/Spd_RF2_250_321_4099.txt;250;321;46;53;48.85;
Instancias/Spd_RF2_250_321_4107.txt;250;321;46;51;47.93;
Instancias/Spd_RF2_250_321_4115.txt;250;321;45;51;47.93;
Instancias/Spd_RF2_250_321_4123.txt;250;321;45;50;47.97;
Instancias/Spd_RF2_250_345_4131.txt;250;345;37;46;40.8;
Instancias/Spd_RF2_250_345_4139.txt;250;345;41;48;44.38;
Instancias/Spd_RF2_250_345_4147.txt;250;345;39;46;42.39;
Instancias/Spd_RF2_250_345_4155.txt;250;345;36;44;40.38;
Instancias/Spd_RF2_250_345_4163.txt;250;345;41;49;44.64;
Instancias/Spd_RF2_250_369_4171.txt;250;369;34;43;38;
Instancias/Spd_RF2_250_369_4179.txt;250;369;32;42;36.37;
Instancias/Spd_RF2_250_369_4187.txt;250;369;32;40;35.84;
Instancias/Spd_RF2_250_369_4195.txt;250;369;33;40;36.97;
Instancias/Spd_RF2_250_369_4203.txt;250;369;33;43;37.38;
Instancias/Spd_RF2_300_326_4211.txt;300;326;83;84;83.26;
Instancias/Spd_RF2_300_326_4219.txt;300;326;81;82;81.97;
Instancias/Spd_RF2_300_326_4227.txt;300;326;82;83;82.86;
Instancias/Spd_RF2_300_326_4235.txt;300;326;81;83;81.98;
Instancias/Spd_RF2_300_326_4243.txt;300;326;82;84;82.7;
Instancias/Spd_RF2_300_353_4251.txt;300;353;68;72;69.25;
Instancias/Spd_RF2_300_353_4259.txt;300;353;67;72;69.41;
Instancias/Spd_RF2_300_353_4267.txt;300;353;70;75;72.45;
Instancias/Spd_RF2_300_353_4275.txt;300;353;70;74;71.92;
Instancias/Spd_RF2_300_353_4283.txt;300;353;70;73;71.43;
Instancias/Spd_RF2_300_380_4291.txt;300;380;60;65;62.12;
Instancias/Spd_RF2_300_380_4299.txt;300;380;57;63;60.33;
Instancias/Spd_RF2_300_380_4307.txt;300;380;58;64;60.75;
Instancias/Spd_RF2_300_380_4315.txt;300;380;55;62;58.3;
Instancias/Spd_RF2_300_380_4323.txt;300;380;58;64;61.58;
Instancias/Spd_RF2_300_407_4331.txt;300;407;52;58;55.41;
Instancias/Spd_RF2_300_407_4339.txt;300;407;51;59;55.17;
Instancias/Spd_RF2_300_407_4347.txt;300;407;51;57;54.39;
Instancias/Spd_RF2_300_407_4355.txt;300;407;47;56;52.05;
Instancias/Spd_RF2_300_407_4363.txt;300;407;51;58;54.33;
Instancias/Spd_RF2_300_434_4371.txt;300;434;43;53;47.44;
Instancias/Spd_RF2_300_434_4379.txt;300;434;42;52;46.79;
Instancias/Spd_RF2_300_434_4387.txt;300;434;44;52;47.58;
Instancias/Spd_RF2_300_434_4395.txt;300;434;46;54;49.68;
Instancias/Spd_RF2_300_434_4403.txt;300;434;45;52;48.87;
Instancias/Spd_RF2_350_378_4411.txt;350;378;97;99;98.05;
Instancias/Spd_RF2_350_378_4419.txt;350;378;93;95;94.63;
Instancias/Spd_RF2_350_378_4427.txt;350;378;96;99;97.52;
Instancias/Spd_RF2_350_378_4435.txt;350;378;94;95;94.52;
Instancias/Spd_RF2_350_378_4443.txt;350;378;95;98;95.92;
Instancias/Spd_RF2_350_406_4451.txt;350;406;82;86;83.66;
Instancias/Spd_RF2_350_406_4459.txt;350;406;82;86;83.76;
Instancias/Spd_RF2_350_406_4467.txt;350;406;83;87;84.89;
Instancias/Spd_RF2_350_406_4475.txt;350;406;82;85;83.19;
Instancias/Spd_RF2_350_406_4483.txt;350;406;82;86;84.14;
Instancias/Spd_RF2_350_435_4491.txt;350;435;68;76;71.45;
Instancias/Spd_RF2_350_435_4499.txt;350;435;69;75;71.71;
Instancias/Spd_RF2_350_435_4507.txt;350;435;68;76;71.24;
Instancias/Spd_RF2_350_435_4515.txt;350;435;71;77;73.57;
Instancias/Spd_RF2_350_435_4523.txt;350;435;71;76;73.98;
Instancias/Spd_RF2_350_463_4531.txt;350;463;65;73;69.07;
Instancias/Spd_RF2_350_463_4539.txt;350;463;62;70;65.9;
Instancias/Spd_RF2_350_463_4547.txt;350;463;63;69;66.31;
Instancias/Spd_RF2_350_463_4555.txt;350;463;61;68;64.51;
Instancias/Spd_RF2_350_463_4563.txt;350;463;61;69;65.44;
Instancias/Spd_RF2_350_492_4571.txt;350;492;53;62;57.39;
Instancias/Spd_RF2_350_492_4579.txt;350;492;58;65;61.53;
Instancias/Spd_RF2_350_492_4587.txt;350;492;52;62;56.67;
Instancias/Spd_RF2_350_492_4595.txt;350;492;50;59;53.85;
Instancias/Spd_RF2_350_492_4603.txt;350;492;55;63;59.03;
Instancias/Spd_RF2_400_429_4611.txt;400;429;113;117;114.26;
Instancias/Spd_RF2_400_429_4619.txt;400;429;113;115;113.61;
Instancias/Spd_RF2_400_429_4627.txt;400;429;113;115;113.69;
Instancias/Spd_RF2_400_429_4635.txt;400;429;112;113;112.29;
Instancias/Spd_RF2_400_429_4643.txt;400;429;115;116;115.04;
Instancias/Spd_RF2_400_459_4651.txt;400;459;97;101;99.54;
Instancias/Spd_RF2_400_459_4659.txt;400;459;95;98;96.52;
Instancias/Spd_RF2_400_459_4667.txt;400;459;97;100;98.42;
Instancias/Spd_RF2_400_459_4675.txt;400;459;97;102;99.8;
Instancias/Spd_RF2_400_459_4683.txt;400;459;95;101;97.53;
Instancias/Spd_RF2_400_489_4691.txt;400;489;80;87;83.42;
Instancias/Spd_RF2_400_489_4699.txt;400;489;84;92;88.01;
Instancias/Spd_RF2_400_489_4707.txt;400;489;84;91;87.21;
Instancias/Spd_RF2_400_489_4715.txt;400;489;82;89;85.6;
Instancias/Spd_RF2_400_489_4723.txt;400;489;86;91;88.48;
Instancias/Spd_RF2_400_519_4731.txt;400;519;76;83;79.17;
Instancias/Spd_RF2_400_519_4739.txt;400;519;71;79;75.22;
Instancias/Spd_RF2_400_519_4747.txt;400;519;77;85;80.42;
Instancias/Spd_RF2_400_519_4755.txt;400;519;75;82;78.94;
Instancias/Spd_RF2_400_519_4763.txt;400;519;72;81;76.75;
Instancias/Spd_RF2_400_549_4771.txt;400;549;64;72;67.73;
Instancias/Spd_RF2_400_549_4779.txt;400;549;62;72;66.39;
Instancias/Spd_RF2_400_549_4787.txt;400;549;66;75;69.63;
Instancias/Spd_RF2_400_549_4795.txt;400;549;63;72;67.21;
Instancias/Spd_RF2_400_549_4803.txt;400;549;66;76;69.76;
Instancias/Spd_RF2_40_50_611.txt;40;50;8;10;9.2;
Instancias/Spd_RF2_40_50_619.txt;40;50;7;8;7.15;
Instancias/Spd_RF2_40_50_627.txt;40;50;7;9;7.98;
Instancias/Spd_RF2_40_50_635.txt;40;50;8;10;8.68;
Instancias/Spd_RF2_40_50_643.txt;40;50;7;9;7.95;
Instancias/Spd_RF2_40_60_651.txt;40;60;4;7;4.95;
Instancias/Spd_RF2_40_60_659.txt;40;60;4;7;4.78;
Instancias/Spd_RF2_40_60_667.txt;40;60;4;8;5.35;
Instancias/Spd_RF2_40_60_675.txt;40;60;3;7;5.09;
Instancias/Spd_RF2_40_60_683.txt;40;60;5;8;6;
Instancias/Spd_RF2_40_71_691.txt;40;71;2;6;3.47;
Instancias/Spd_RF2_40_71_699.txt;40;71;3;6;4.5;
Instancias/Spd_RF2_40_71_707.txt;40;71;3;6;3.93;
Instancias/Spd_RF2_40_71_715.txt;40;71;3;7;4.86;
Instancias/Spd_RF2_40_71_723.txt;40;71;2;6;4.14;
Instancias/Spd_RF2_40_81_731.txt;40;81;1;5;2.99;
Instancias/Spd_RF2_40_81_739.txt;40;81;1;4;2.94;
Instancias/Spd_RF2_40_81_747.txt;40;81;2;6;3.89;
Instancias/Spd_RF2_40_81_755.txt;40;81;2;7;3.56;
Instancias/Spd_RF2_40_81_763.txt;40;81;2;5;3.31;
Instancias/Spd_RF2_40_92_771.txt;40;92;1;5;3.11;
Instancias/Spd_RF2_40_92_779.txt;40;92;1;5;3.2;
Instancias/Spd_RF2_40_92_787.txt;40;92;2;5;3.31;
Instancias/Spd_RF2_40_92_795.txt;40;92;1;5;2.71;
Instancias/Spd_RF2_40_92_803.txt;40;92;1;5;2.84;
Instancias/Spd_RF2_450_482_4811.txt;450;482;126;128;127.53;
Instancias/Spd_RF2_450_482_4819.txt;450;482;126;127;126.53;
Instancias/Spd_RF2_450_482_4827.txt;450;482;128;130;129.28;
Instancias/Spd_RF2_450_482_4835.txt;450;482;127;129;128.35;
Instancias/Spd_RF2_450_482_4843.txt;450;482;127;128;127.03;
Instancias/Spd_RF2_450_515_4851.txt;450;515;110;114;111.97;
Instancias/Spd_RF2_450_515_4859.txt;450;515;112;116;114.44;
Instancias/Spd_RF2_450_515_4867.txt;450;515;108;113;110.58;
Instancias/Spd_RF2_450_515_4875.txt;450;515;111;115;113.03;
Instancias/Spd_RF2_450_515_4883.txt;450;515;109;113;110.87;
Instancias/Spd_RF2_450_548_4891.txt;450;548;95;101;98.11;
Instancias/Spd_RF2_450_548_4899.txt;450;548;91;97;94.28;
Instancias/Spd_RF2_450_548_4907.txt;450;548;95;101;97.76;
Instancias/Spd_RF2_450_548_4915.txt;450;548;90;99;95.24;
Instancias/Spd_RF2_450_548_4923.txt;450;548;97;104;100.59;
Instancias/Spd_RF2_450_581_4931.txt;450;581;83;91;86.95;
Instancias/Spd_RF2_450_581_4939.txt;450;581;82;90;86.39;
Instancias/Spd_RF2_450_581_4947.txt;450;581;84;92;87.87;
Instancias/Spd_RF2_450_581_4955.txt;450;581;82;91;87.31;
Instancias/Spd_RF2_450_581_4963.txt;450;581;84;90;86.56;
Instancias/Spd_RF2_450_614_4971.txt;450;614;75;84;78.92;
Instancias/Spd_RF2_450_614_4979.txt;450;614;77;87;82.49;
Instancias/Spd_RF2_450_614_4987.txt;450;614;74;82;78.34;
Instancias/Spd_RF2_450_614_4995.txt;450;614;76;86;80.73;
Instancias/Spd_RF2_450_614_5003.txt;450;614;76;84;80.14;
Instancias/Spd_RF2_500_534_5011.txt;500;534;142;145;144.02;
Instancias/Spd_RF2_500_534_5019.txt;500;534;143;145;144.37;
Instancias/Spd_RF2_500_534_5027.txt;500;534;142;145;143.6;
Instancias/Spd_RF2_500_534_5035.txt;500;534;147;147;147;
Instancias/Spd_RF2_500_534_5043.txt;500;534;141;144;142.36;
Instancias/Spd_RF2_500_568_5051.txt;500;568;124;127;125.24;
Instancias/Spd_RF2_500_568_5059.txt;500;568;123;127;124.89;
Instancias/Spd_RF2_500_568_5067.txt;500;568;124;129;127.04;
Instancias/Spd_RF2_500_568_5075.txt;500;568;124;128;126.09;
Instancias/Spd_RF2_500_568_5083.txt;500;568;123;128;124.81;
Instancias/Spd_RF2_500_603_5091.txt;500;603;113;118;114.98;
Instancias/Spd_RF2_500_603_5099.txt;500;603;108;115;111.37;
Instancias/Spd_RF2_500_603_5107.txt;500;603;111;118;114.95;
Instancias/Spd_RF2_500_603_5115.txt;500;603;109;116;112.69;
Instancias/Spd_RF2_500_603_5123.txt;500;603;106;114;110.15;
Instancias/Spd_RF2_500_637_5131.txt;500;637;99;108;103.13;
Instancias/Spd_RF2_500_637_5139.txt;500;637;98;106;102.09;
Instancias/Spd_RF2_500_637_5147.txt;500;637;95;102;97.96;
Instancias/Spd_RF2_500_637_5155.txt;500;637;92;102;97.67;
Instancias/Spd_RF2_500_637_5163.txt;500;637;91;99;94.48;
Instancias/Spd_RF2_500_672_5171.txt;500;672;88;95;91.61;
Instancias/Spd_RF2_500_672_5179.txt;500;672;86;95;89.64;
Instancias/Spd_RF2_500_672_5187.txt;500;672;80;93;86.87;
Instancias/Spd_RF2_500_672_5195.txt;500;672;86;93;89.54;
Instancias/Spd_RF2_500_672_5203.txt;500;672;85;95;90.53;
Instancias/Spd_RF2_600_637_5211.txt;600;637;184;188;186.77;
Instancias/Spd_RF2_600_637_5219.txt;600;637;185;186;185.96;
Instancias/Spd_RF2_600_637_5227.txt;600;637;186;189;188.32;
Instancias/Spd_RF2_600_637_5235.txt;600;637;185;186;185.09;
Instancias/Spd_RF2_600_637_5243.txt;600;637;183;184;183.89;
Instancias/Spd_RF2_600_674_5251.txt;600;674;168;172;169.4;
Instancias/Spd_RF2_600_674_5259.txt;600;674;169;173;171.09;
Instancias/Spd_RF2_600_674_5267.txt;600;674;171;172;171.49;
Instancias/Spd_RF2_600_674_5275.txt;600;674;170;173;171;
Instancias/Spd_RF2_600_674_5283.txt;600;674;172;174;173.04;
Instancias/Spd_RF2_600_712_5291.txt;600;712;152;158;155.58;
Instancias/Spd_RF2_600_712_5299.txt;600;712;156;161;158.48;
Instancias/Spd_RF2_600_712_5307.txt;600;712;154;157;155.21;
