N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.0060651;1;100
2;1;0.00174102;0;0
3;1;0.00184038;0;0
4;2;0.00282517;0;0
5;1;0.00171948;0;0
6;1;0.00184376;0;0
7;4;0.00576814;1;100
8;1;0.00166691;0;0
9;4;0.00511971;1;51
10;1;0.00183442;0;0
11;4;0.00527999;0;67
12;4;0.00492544;0;0
13;4;0.00576448;1;100
14;3;0.00360137;0;0
15;4;0.00510848;0;1
16;5;0.00646885;1;100
17;4;0.00463912;0;0
18;4;0.00574749;1;100
19;1;0.00162527;0;0
20;2;0.00279444;0;0
21;1;0.00182686;0;0
22;4;0.00630766;1;100
23;2;0.00274471;0;0
24;2;0.00259127;0;0
25;4;0.00610405;1;100
26;2;0.00299081;0;0
27;2;0.00278447;0;0
28;4;0.00491539;0;0
29;4;0.00582456;1;100
30;2;0.00280697;0;0
31;2;0.0028536;0;0
32;4;0.0060651;1;100
33;6;0.00708618;1;99
34;1;0.00184376;0;0
35;7;0.00826473;1;100
36;2;0.00279185;0;0
37;4;0.00585122;1;100
38;4;0.00567535;1;100
39;2;0.00256906;0;0
40;2;0.002956;0;0
41;1;0.00179711;0;0
42;1;0.00151427;0;0
43;4;0.0062779;1;100
44;1;0.00171504;0;0
45;1;0.00170198;0;0
46;2;0.0027397;0;0
47;1;0.00188051;0;0
48;1;0.00155474;0;0
49;1;0.00183442;0;0
50;4;0.00621426;1;100
51;3;0.00390286;0;0
52;1;0.00157857;0;0
53;1;0.00183405;0;0
54;1;0.00174102;0;0
55;1;0.00179711;0;0
56;2;0.00270152;0;0
57;4;0.00518523;1;100
58;1;0.00155906;0;0
59;1;0.00172573;0;0
60;4;0.00634366;1;100
61;1;0.00172356;0;0
62;1;0.00178883;0;0
63;2;0.00264391;0;0
64;5;0.00668524;1;100
65;2;0.00275698;0;0
66;2;0.00298553;0;0
67;1;0.00163444;0;0
68;4;0.00487265;0;0
69;4;0.00504427;0;1
70;4;0.00606576;1;100
71;1;0.00154842;0;0
72;1;0.0018317;0;0
73;1;0.0017358;0;0
74;1;0.001651;0;0
75;6;0.00794308;1;100
76;4;0.00437841;0;0
77;1;0.00178897;0;0
78;1;0.00178897;0;0
79;4;0.00572157;1;100
80;1;0.00173772;0;0
81;4;0.00541647;0;0
82;2;0.00290835;0;0
83;4;0.00511141;0;8
84;2;0.00259161;0;0
85;2;0.00304078;0;0
86;1;0.00173026;0;0
87;1;0.00178883;0;0
88;1;0.00158794;0;0
89;1;0.00178883;0;0
90;1;0.0017737;0;0
91;1;0.0018317;0;0
92;1;0.00173772;0;0
93;2;0.0026134;0;0
94;5;0.00723685;1;100
95;2;0.00291113;0;0
96;1;0.00170198;0;0
97;1;0.00172134;0;0
98;1;0.00171583;0;0
99;4;0.00627964;1;100
100;2;0.00263213;0;0
101;4;0.00492361;0;30
102;4;0.00518148;1;100
103;1;0.00179711;0;0
104;1;0.00172027;0;0
105;4;0.00556093;1;100
106;2;0.00286378;0;0
107;4;0.00574244;1;100
108;1;0.00157635;0;0
109;1;0.00182053;0;0
110;4;0.00454717;0;0
111;1;0.00163649;0;0
112;3;0.00364872;0;0
113;1;0.00171043;0;0
114;1;0.00157088;0;0
115;1;0.00183405;0;0
116;1;0.00162748;0;0
117;1;0.00184038;0;0
118;4;0.00462609;0;0
119;4;0.00644044;1;100
120;1;0.00170835;0;0
121;1;0.00170198;0;0
122;5;0.00633149;1;100
123;4;0.00524562;0;18
124;4;0.00627964;1;100
125;2;0.00294375;0;0
126;1;0.00155474;0;0
127;1;0.00183442;0;0
128;4;0.00433863;0;0
129;2;0.00270258;0;0
130;1;0.00166722;0;0
131;5;0.0066732;1;100
132;4;0.0062779;1;100
133;4;0.00532325;1;100
134;1;0.00158617;0;0
135;5;0.00616717;0;20
136;1;0.00182053;0;0
137;1;0.00171948;0;0
138;5;0.00684698;1;100
139;1;0.00157635;0;0
140;2;0.00303871;0;0
141;5;0.00569311;0;0
142;4;0.00513721;1;26
143;4;0.00581553;1;100
144;4;0.00610405;1;100
145;4;0.00599388;1;100
146;2;0.00266027;0;0
147;1;0.00174338;0;0
148;3;0.00387078;0;5
149;2;0.0025566;0;0
150;2;0.0027591;0;0
151;4;0.00450504;0;0
152;2;0.0027242;0;0
153;4;0.00549135;1;100
154;4;0.00568634;1;100
155;2;0.00271683;0;0
156;4;0.0062668;1;100
157;1;0.00183405;0;0
158;5;0.00622978;1;100
159;5;0.00537608;0;0
160;1;0.00162527;0;0
161;1;0.00182686;0;0
162;1;0.00174451;0;0
163;1;0.00175638;0;0
164;1;0.0017358;0;0
165;1;0.00183405;0;0
166;1;0.00158939;0;0
167;2;0.00269723;0;0
168;4;0.0063236;1;100
169;4;0.00494676;0;2
170;5;0.00604373;0;74
171;5;0.0073001;1;100
172;3;0.00364862;0;0
173;5;0.00575996;0;0
174;1;0.00173026;0;0
175;4;0.00507343;0;11
176;2;0.00306603;0;0
177;1;0.00178883;0;0
178;1;0.00169134;0;0
179;1;0.00178883;0;0
180;4;0.00472318;0;0
181;5;0.00640815;1;100
182;2;0.00282362;0;0
183;3;0.0036255;0;2
184;1;0.00175638;0;0
185;1;0.00182686;0;0
186;1;0.00179711;0;0
187;1;0.0015997;0;0
188;1;0.00169864;0;0
189;4;0.00553189;1;100
190;4;0.00585651;1;100
191;1;0.00186859;0;0
192;1;0.00172356;0;0
193;1;0.00183442;0;0
194;1;0.00163649;0;0
195;5;0.00594842;0;2
196;4;0.00530578;0;77
197;2;0.0025945;0;0
198;1;0.00171583;0;0
199;1;0.00172495;0;0
200;1;0.00174102;0;0
201;1;0.00183405;0;0
202;4;0.00624404;1;100
203;2;0.00257993;0;0
204;1;0.00184803;0;0
205;4;0.00457821;0;0
206;1;0.00166691;0;0
207;1;0.00170835;0;0
208;1;0.0015997;0;0
209;1;0.0017737;0;0
210;3;0.00370449;0;0
211;1;0.00172495;0;0
212;4;0.00573873;1;100
213;3;0.00401745;0;0
214;1;0.0018317;0;0
215;2;0.00277272;0;0
216;1;0.00169134;0;0
217;4;0.00462762;0;0
218;1;0.00166399;0;0
219;4;0.0054928;1;100
220;1;0.00152743;0;0
221;3;0.0048724;1;100
222;1;0.00166722;0;0
223;2;0.00285411;0;0
224;1;0.00169864;0;0
225;1;0.00151123;0;0
226;5;0.00719741;1;100
227;1;0.00158939;0;0
228;5;0.00629931;1;98
229;1;0.0017287;0;0
230;1;0.00184803;0;0
231;4;0.00564066;1;100
232;1;0.00179711;0;0
233;2;0.00304783;0;0
234;4;0.00466155;0;0
235;1;0.00157857;0;0
236;2;0.00263793;0;0
237;2;0.00299136;0;0
238;5;0.00601643;1;66
239;1;0.00182053;0;0
240;2;0.00271568;0;0
241;1;0.00178883;0;0
242;4;0.00571785;1;100
243;1;0.00166399;0;0
244;1;0.00154627;0;0
245;1;0.00186859;0;0
246;4;0.00451304;0;0
247;1;0.00184038;0;0
248;2;0.00269123;0;0
249;1;0.00188051;0;0
250;4;0.00560629;1;100
251;1;0.00170601;0;0
252;1;0.0017287;0;0
253;2;0.0029023;0;0
254;1;0.00172134;0;0
255;1;0.00171504;0;0
256;1;0.0016817;0;0
257;1;0.00184803;0;0
258;2;0.00261951;0;0
259;4;0.00569615;1;100
260;1;0.00155316;0;0
261;1;0.00174338;0;0
262;1;0.00166399;0;0
263;4;0.00515772;0;0
264;2;0.00269521;0;0
265;1;0.00172356;0;0
266;1;0.00174451;0;0
267;4;0.00462355;0;0
268;1;0.00184376;0;0
