N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00240636;0;0
2;5;0.00826575;0;1
3;1;0.00234922;0;0
4;4;0.00755253;0;2
5;6;0.00962234;0;0
6;5;0.00932335;0;39
7;5;0.00855241;0;0
8;1;0.00239449;0;0
9;1;0.00270862;0;0
10;2;0.00388156;0;0
11;2;0.00412978;0;0
12;4;0.00748542;0;5
13;1;0.00268383;0;0
14;5;0.00959596;1;100
15;4;0.00646774;0;1
16;1;0.00224968;0;0
17;5;0.00891004;1;74
18;1;0.002418;0;0
19;1;0.00247182;0;0
20;1;0.00244121;0;0
21;2;0.0042804;0;0
22;2;0.00380736;0;0
23;2;0.00407044;0;0
24;1;0.00274877;0;0
25;4;0.00699409;0;1
26;4;0.00783978;0;56
27;3;0.00530777;0;0
28;6;0.0111859;1;100
29;2;0.00392971;0;0
30;3;0.0052589;0;0
31;5;0.0100711;1;100
32;1;0.00262865;0;0
33;2;0.00402129;0;0
34;3;0.00621749;1;23
35;5;0.00896291;0;27
36;1;0.00274877;0;0
37;2;0.00404907;0;0
38;4;0.00725411;1;20
39;6;0.0113497;1;100
40;2;0.0037845;0;0
41;4;0.00835735;1;100
42;1;0.00233605;0;0
43;2;0.00375328;0;0
44;2;0.00372345;0;0
45;4;0.00705332;1;10
46;8;0.0133303;1;98
47;6;0.00957745;0;3
48;2;0.00365644;0;0
49;2;0.00401537;0;0
50;3;0.00552198;0;0
51;2;0.00389697;0;0
52;2;0.00407855;0;0
53;3;0.00557466;0;0
54;1;0.0023263;0;0
55;1;0.0024183;0;0
56;2;0.00401975;0;0
57;5;0.00883952;0;30
58;4;0.00737541;0;10
59;3;0.00583154;0;0
60;4;0.00780719;0;1
61;2;0.0040045;0;0
62;6;0.0101733;1;61
63;3;0.00556633;0;0
64;3;0.0050254;0;0
65;5;0.0088021;1;47
66;1;0.00231496;0;0
67;2;0.00389572;0;0
68;1;0.00254542;0;0
69;1;0.00246465;0;0
70;5;0.00902059;0;7
71;4;0.00703935;0;32
72;7;0.0129544;1;100
73;1;0.00236539;0;0
74;2;0.00389721;0;0
75;2;0.00373549;0;0
76;2;0.00404907;0;0
77;2;0.00389853;0;0
78;5;0.00892546;0;11
79;1;0.00245176;0;0
80;7;0.0111825;0;49
81;1;0.00244121;0;0
82;1;0.00245176;0;0
83;2;0.0035997;0;0
84;2;0.00436089;0;0
85;4;0.00844857;1;100
86;4;0.00870823;1;100
87;2;0.00451039;0;0
88;1;0.002418;0;0
89;4;0.0079604;0;15
90;6;0.0113152;1;100
91;1;0.00242602;0;0
92;5;0.00930421;0;45
93;1;0.00236072;0;0
94;6;0.00979379;0;0
95;2;0.00409542;0;0
96;1;0.00262865;0;0
97;1;0.00243632;0;0
98;3;0.00522283;0;0
99;2;0.00373271;0;0
100;1;0.00236072;0;0
101;4;0.00661289;0;0
102;1;0.00240636;0;0
103;5;0.00828523;0;7
104;5;0.00830986;0;0
105;7;0.0125785;1;100
106;2;0.00397177;0;0
107;5;0.00902836;0;26
108;7;0.012295;1;100
109;4;0.00674345;0;0
110;3;0.00554526;0;8
111;5;0.00862531;0;74
112;1;0.00235066;0;0
113;1;0.00249236;0;0
114;4;0.00882486;1;100
115;3;0.00541766;0;0
116;1;0.00241505;0;0
117;1;0.00246465;0;0
118;2;0.00403153;0;0
119;1;0.00253906;0;0
120;2;0.00403098;0;0
121;1;0.00254542;0;0
122;3;0.00570522;0;0
123;4;0.00749499;0;0
124;4;0.00670019;0;0
125;2;0.00414335;0;0
126;2;0.00410871;0;0
127;2;0.00411209;0;0
128;3;0.00533751;0;0
129;2;0.00415253;0;0
130;1;0.00268383;0;0
131;4;0.0090138;1;100
132;4;0.0069161;0;0
133;2;0.00414693;0;0
134;1;0.00253906;0;0
135;5;0.00963815;0;57
136;6;0.0114242;1;100
137;2;0.00390446;0;0
138;2;0.00425549;0;0
139;2;0.00399747;0;0
140;7;0.0140472;1;100
141;1;0.00260927;0;0
142;2;0.00379382;0;0
143;4;0.00653397;0;1
144;2;0.00418282;0;0
145;5;0.00827316;0;0
146;3;0.00517115;0;0
147;1;0.00234804;0;0
148;6;0.0104585;0;71
149;3;0.00538335;0;0
150;5;0.00879341;0;19
151;2;0.00385952;0;0
152;1;0.00270862;0;0
153;2;0.00378174;0;0
154;1;0.00243825;0;0
155;2;0.00405874;0;0
156;3;0.00560091;0;0
157;6;0.0110199;1;88
158;1;0.00249929;0;0
159;3;0.00520468;0;0
160;4;0.00720021;0;4
161;3;0.00570155;0;3
162;3;0.0056824;0;0
163;5;0.00901208;0;36
164;2;0.00427417;0;0
165;3;0.0057532;1;17
166;1;0.00253906;0;0
167;1;0.0023263;0;0
168;2;0.00413055;0;0
169;5;0.00830881;0;0
170;2;0.00409535;0;0
171;2;0.00391141;0;0
172;4;0.0067877;0;1
173;1;0.00252492;0;0
174;3;0.00561295;0;0
175;2;0.00397448;0;0
176;5;0.00891697;0;59
177;5;0.00861329;0;29
178;1;0.00260927;0;0
179;2;0.00399122;0;0
180;5;0.00867761;0;34
