N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00788004;1;31
2;1;0.00280062;0;0
3;3;0.00595353;0;0
4;5;0.00876968;0;0
5;1;0.00274819;0;0
6;4;0.00845078;1;100
7;5;0.0100584;1;100
8;4;0.00873097;1;100
9;1;0.00259891;0;0
10;4;0.00949218;1;100
11;2;0.00436533;0;0
12;2;0.00434325;0;0
13;1;0.00282792;0;0
14;2;0.00421717;0;0
15;1;0.00260327;0;0
16;1;0.00282792;0;0
17;1;0.00265527;0;0
18;1;0.00248961;0;0
19;1;0.00258873;0;0
20;1;0.00258639;0;0
21;4;0.00793461;1;97
22;1;0.00265527;0;0
23;1;0.00279759;0;0
24;1;0.00274819;0;0
25;2;0.00435202;0;0
26;1;0.00246946;0;0
27;1;0.00274819;0;0
28;4;0.00817862;0;84
29;1;0.00260116;0;0
30;3;0.00597692;0;0
31;1;0.00275323;0;0
32;1;0.00260327;0;0
33;1;0.00245993;0;0
34;1;0.00263088;0;0
35;1;0.00263428;0;0
36;4;0.00964997;1;100
37;5;0.0108161;1;100
38;4;0.00946687;1;100
39;1;0.00282792;0;0
40;1;0.00280062;0;0
41;1;0.00279126;0;0
42;1;0.00258639;0;0
43;1;0.00276709;0;0
44;1;0.00261006;0;0
45;4;0.00940325;1;100
46;4;0.00885122;1;100
47;1;0.00247983;0;0
48;4;0.00874182;1;100
49;5;0.010233;1;100
50;1;0.00249771;0;0
51;1;0.00280062;0;0
52;1;0.00254579;0;0
53;4;0.00942697;1;100
54;4;0.00809159;0;0
55;1;0.00259891;0;0
56;1;0.00248796;0;0
57;1;0.00259891;0;0
58;1;0.00252931;0;0
59;4;0.00960594;1;100
60;1;0.00280415;0;0
61;1;0.00279126;0;0
62;1;0.00279126;0;0
63;1;0.00275323;0;0
64;5;0.0104665;1;100
65;1;0.00260327;0;0
66;4;0.0080875;1;100
67;1;0.0026136;0;0
68;5;0.00974253;1;100
69;2;0.00429427;0;0
70;1;0.00252598;0;0
71;2;0.00437224;0;0
72;2;0.00453678;0;0
73;1;0.00279759;0;0
74;1;0.00246859;0;0
75;4;0.00876986;1;100
76;1;0.00247983;0;0
77;3;0.00522098;0;0
78;4;0.00977846;1;100
79;1;0.00279126;0;0
80;4;0.00963573;1;100
81;1;0.00279126;0;0
82;1;0.00265527;0;0
83;1;0.00280415;0;0
84;1;0.00282792;0;0
85;2;0.00436151;0;0
86;1;0.00276171;0;0
87;4;0.00827478;1;100
88;4;0.00770816;0;50
89;4;0.0071405;0;0
90;1;0.00263088;0;0
91;2;0.00453346;0;0
92;5;0.0108892;1;100
93;1;0.00263428;0;0
94;1;0.00258852;0;0
95;4;0.00835753;1;100
96;1;0.00282792;0;0
97;1;0.00255579;0;0
98;4;0.00864183;1;100
99;1;0.00280062;0;0
100;1;0.00275323;0;0
101;5;0.0106223;1;100
102;2;0.00414676;0;0
103;1;0.00261011;0;0
104;2;0.00456463;0;0
105;1;0.00249771;0;0
106;4;0.00880951;1;100
107;1;0.00252598;0;0
108;1;0.00263428;0;0
109;2;0.00437822;0;0
110;4;0.00688365;0;0
111;1;0.00244346;0;0
112;1;0.00262202;0;0
113;1;0.00261011;0;0
114;1;0.00258852;0;0
115;1;0.00280062;0;0
116;4;0.00865187;1;100
117;2;0.00426587;0;0
118;2;0.00457085;0;0
119;1;0.00260533;0;0
120;5;0.0112075;1;100
121;1;0.00252931;0;0
122;2;0.00433912;0;0
123;4;0.00758365;0;0
124;5;0.0109418;1;100
125;1;0.00279126;0;0
126;5;0.010876;1;100
127;4;0.00964997;1;100
128;4;0.00831066;1;100
129;1;0.00260964;0;0
130;1;0.00282792;0;0
131;1;0.00260116;0;0
132;1;0.00258873;0;0
133;5;0.00942152;1;100
134;5;0.0109016;1;100
135;1;0.00255579;0;0
136;4;0.00977846;1;100
137;1;0.00254579;0;0
138;5;0.010386;1;100
139;4;0.00782167;0;3
140;1;0.00251563;0;0
141;4;0.00875321;1;100
142;4;0.00966661;1;100
143;1;0.00251563;0;0
144;2;0.0038425;0;0
145;1;0.0026136;0;0
146;1;0.00245993;0;0
147;1;0.00280415;0;0
148;4;0.00737897;0;0
149;1;0.00261006;0;0
150;2;0.0044629;0;0
151;5;0.0101755;1;100
152;2;0.00429366;0;0
153;1;0.00261011;0;0
154;1;0.00260533;0;0
155;1;0.00248961;0;0
156;4;0.00817987;1;100
157;4;0.00977846;1;100
158;2;0.00412763;0;0
159;4;0.00960594;1;100
160;5;0.0102806;1;100
161;1;0.00280062;0;0
162;1;0.00260116;0;0
163;1;0.00255579;0;0
164;1;0.00280415;0;0
165;5;0.0096786;0;0
166;4;0.0085518;1;100
167;1;0.00279759;0;0
168;1;0.00276171;0;0
169;1;0.00276171;0;0
170;1;0.00260764;0;0
171;1;0.00262202;0;0
172;4;0.00733707;0;0
173;5;0.011084;1;100
174;1;0.00279759;0;0
175;1;0.00279759;0;0
176;1;0.00260764;0;0
177;1;0.00258873;0;0
178;1;0.00282792;0;0
179;2;0.00406159;0;0
180;5;0.00905448;0;0
181;1;0.00282792;0;0
182;4;0.00875126;1;100
183;1;0.00260964;0;0
184;2;0.00444863;0;0
185;1;0.00276709;0;0
186;4;0.00966661;1;100
187;1;0.00235166;0;0
188;4;0.00963573;1;100
189;4;0.00728038;0;0
190;1;0.00276709;0;0
191;4;0.00764794;0;0
192;2;0.00451887;0;0
193;2;0.00421944;0;0
194;1;0.00282792;0;0
195;4;0.00757985;1;100
196;2;0.00427702;0;0
197;1;0.00280415;0;0
198;1;0.00279759;0;0
199;1;0.00280415;0;0
200;4;0.00824409;1;100
