N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000544198;0;0
2;4;0.00187585;1;100
3;1;0.000565236;0;0
4;1;0.000547255;0;0
5;3;0.0011942;0;0
6;4;0.00168692;1;100
7;4;0.00185678;1;100
8;1;0.000550303;0;0
9;1;0.000555903;0;0
10;4;0.00185678;1;100
11;3;0.0011765;0;0
12;1;0.000494229;0;0
13;6;0.00232746;1;100
14;1;0.00054914;0;0
15;4;0.00166673;1;100
16;4;0.00151439;0;0
17;3;0.0012071;0;0
18;1;0.000474288;0;0
19;1;0.000542962;0;0
20;1;0.000502892;0;0
21;1;0.000541553;0;0
22;1;0.000549679;0;0
23;1;0.000506687;0;0
24;1;0.000548881;0;0
25;1;0.000553739;0;0
26;1;0.000552111;0;0
27;6;0.00228724;1;100
28;1;0.000502176;0;0
29;4;0.00132771;0;0
30;1;0.000496166;0;0
31;1;0.00055341;0;0
32;1;0.000551526;0;0
33;1;0.000491017;0;0
34;4;0.00164371;1;100
35;1;0.000555725;0;0
36;1;0.000479801;0;0
37;1;0.000541553;0;0
38;1;0.000551526;0;0
39;1;0.000479723;0;0
40;1;0.000506687;0;0
41;4;0.00162272;1;100
42;1;0.000555903;0;0
43;3;0.00118661;0;0
44;1;0.00055341;0;0
45;1;0.000498586;0;0
46;7;0.00232492;0;0
47;1;0.00050469;0;0
48;4;0.00122744;0;0
49;1;0.000444695;0;0
50;4;0.00166761;1;100
51;4;0.00190433;1;100
52;1;0.000463704;0;0
53;1;0.000496799;0;0
54;1;0.000559015;0;0
55;1;0.000564613;0;0
56;1;0.000559917;0;0
57;4;0.00137354;0;0
58;1;0.000541429;0;0
59;4;0.00188084;1;100
60;1;0.000505654;0;0
61;1;0.000497629;0;0
62;4;0.00150946;1;100
63;4;0.00186565;1;100
64;1;0.000565236;0;0
65;1;0.000553279;0;0
66;4;0.0016992;1;100
67;1;0.000550397;0;0
68;1;0.000564613;0;0
69;1;0.000548881;0;0
70;1;0.000539741;0;0
71;1;0.000553771;0;0
72;1;0.000564613;0;0
73;4;0.0019604;1;100
74;5;0.00191143;1;100
75;5;0.00188799;1;100
76;5;0.00192739;1;100
77;1;0.000544565;0;0
78;1;0.000495584;0;0
79;1;0.00049917;0;0
80;4;0.00156998;1;100
81;1;0.000501906;0;0
82;3;0.00106118;0;0
83;1;0.00056446;0;0
84;1;0.000557227;0;0
85;1;0.000566586;0;0
86;1;0.000559917;0;0
87;1;0.00049917;0;0
88;4;0.00195405;1;100
89;3;0.0010432;0;0
90;3;0.0012237;0;0
91;4;0.00169738;1;100
92;5;0.00206345;1;100
93;1;0.000557227;0;0
94;4;0.00190619;1;100
95;1;0.00055574;0;0
96;5;0.00190856;1;100
97;4;0.00163469;1;100
98;1;0.000545394;0;0
99;5;0.00208525;1;100
100;4;0.00189778;1;100
101;1;0.000552111;0;0
102;1;0.00050201;0;0
103;1;0.00048952;0;0
104;4;0.00190936;1;100
105;1;0.000554748;0;0
106;1;0.000536348;0;0
107;1;0.000557227;0;0
108;1;0.000498626;0;0
109;1;0.000555903;0;0
110;1;0.000555903;0;0
111;1;0.000541967;0;0
112;1;0.000545394;0;0
113;1;0.000514596;0;0
114;1;0.000498626;0;0
115;1;0.00048469;0;0
116;1;0.000541553;0;0
117;1;0.000554671;0;0
118;1;0.00054297;0;0
119;1;0.000541967;0;0
120;5;0.00170748;0;0
121;1;0.000566586;0;0
122;3;0.00124016;0;0
123;1;0.000489703;0;0
124;1;0.000507955;0;0
125;1;0.000500503;0;0
126;6;0.00232532;1;100
127;5;0.00187123;1;100
128;1;0.000479801;0;0
129;4;0.00151712;0;0
130;1;0.000484841;0;0
131;4;0.00189778;1;100
132;1;0.000548617;0;0
133;4;0.0019504;1;100
134;1;0.000546452;0;0
135;1;0.000499968;0;0
136;4;0.00188045;1;100
137;1;0.000566586;0;0
138;4;0.00187593;1;100
139;5;0.00188918;1;100
140;1;0.000551526;0;0
141;1;0.000555903;0;0
142;1;0.000506464;0;0
143;4;0.00186565;1;100
144;1;0.000544198;0;0
145;1;0.000543528;0;0
146;1;0.000550397;0;0
147;3;0.00116087;0;0
148;3;0.001178;0;92
149;4;0.00159963;1;100
150;1;0.000486209;0;0
151;1;0.000540655;0;0
152;1;0.000548881;0;0
153;4;0.00194578;1;100
154;1;0.00054602;0;0
155;1;0.000474288;0;0
156;5;0.00209685;1;100
157;6;0.00237324;1;100
158;1;0.00050201;0;0
159;1;0.000550571;0;0
160;1;0.000544565;0;0
161;1;0.000490051;0;0
162;4;0.00185702;1;100
163;1;0.000504181;0;0
164;1;0.000565236;0;0
165;4;0.00134921;0;0
166;4;0.0018426;1;100
167;1;0.000514596;0;0
168;5;0.00209842;1;100
169;1;0.000463704;0;0
170;3;0.00112074;0;0
171;4;0.00184202;1;100
172;5;0.00214468;1;100
173;4;0.00192478;1;100
174;4;0.00162834;1;100
175;1;0.000489074;0;0
176;5;0.00167845;0;0
177;5;0.00201517;1;100
178;1;0.000498626;0;0
179;1;0.000543528;0;0
180;1;0.000474025;0;0
181;1;0.000554731;0;0
182;1;0.00050469;0;0
183;5;0.00184273;1;100
184;1;0.000553279;0;0
185;1;0.000494229;0;0
186;4;0.00190929;1;100
187;4;0.00189229;1;100
188;1;0.000498197;0;0
189;4;0.00194571;1;100
190;1;0.000494828;0;0
191;1;0.00049957;0;0
192;1;0.000489074;0;0
193;5;0.00185117;1;100
194;1;0.000566586;0;0
195;1;0.000551748;0;0
196;1;0.000498899;0;0
197;1;0.000551748;0;0
198;1;0.000559917;0;0
199;4;0.00184202;1;100
200;1;0.000536089;0;0
201;4;0.00188504;1;100
202;4;0.00158322;1;100
203;1;0.000463849;0;0
204;1;0.000546269;0;0
205;1;0.00054914;0;0
206;5;0.0018819;0;30
207;1;0.00048469;0;0
208;3;0.001181;0;0
209;4;0.00169665;1;100
210;1;0.000469984;0;0
211;4;0.00184299;1;100
212;4;0.00163827;1;100
213;1;0.000491535;0;0
214;4;0.00159051;1;100
215;4;0.0019001;1;100
216;1;0.000504936;0;0
217;4;0.00192902;1;100
218;1;0.000551526;0;0
219;1;0.000503018;0;0
220;1;0.000566586;0;0
221;1;0.000497371;0;0
222;1;0.000555105;0;0
223;4;0.0018984;1;100
224;4;0.00194984;1;100
225;1;0.000473727;0;0
226;1;0.000500786;0;0
227;5;0.00196021;1;100
228;1;0.000506985;0;0
229;1;0.000490051;0;0
230;1;0.000553739;0;0
231;4;0.0016199;1;100
232;1;0.000471161;0;0
233;6;0.00217225;0;0
234;4;0.00160404;1;100
235;1;0.000555066;0;0
236;1;0.000556619;0;0
237;1;0.000546452;0;0
238;1;0.000483236;0;0
239;1;0.000541576;0;0
240;4;0.00190638;1;100
241;4;0.0019001;1;100
242;1;0.000555105;0;0
243;5;0.0017188;0;0
244;1;0.000551526;0;0
245;4;0.00141377;0;0
246;4;0.00154899;0;0
247;3;0.00109706;0;0
248;4;0.00194571;1;100
249;4;0.00124004;0;0
250;1;0.000553279;0;0
251;1;0.000541576;0;0
252;1;0.000510539;0;0
253;1;0.000486232;0;0
254;4;0.00153822;0;1
255;4;0.00150533;0;31
256;1;0.00047331;0;0
257;6;0.00236358;1;100
258;1;0.000510693;0;0
259;5;0.00206873;1;100
260;1;0.000555903;0;0
261;1;0.000495584;0;0
262;4;0.00191636;1;100
263;4;0.00140241;0;0
264;1;0.000463849;0;0
265;4;0.0018984;1;100
266;1;0.000544616;0;0
267;3;0.00112974;0;0
268;1;0.000550303;0;0
269;1;0.000475789;0;0
270;4;0.00157501;1;100
271;5;0.00207162;1;100
272;1;0.000492382;0;0
273;1;0.00054602;0;0
274;1;0.000554671;0;0
275;1;0.00055574;0;0
276;1;0.000462118;0;0
277;3;0.00112497;0;0
278;1;0.000491017;0;0
279;1;0.00047284;0;0
280;1;0.000474943;0;0
281;1;0.000514483;0;0
282;1;0.000497177;0;0
283;1;0.000555903;0;0
284;4;0.00186479;1;100
285;3;0.0011266;0;0
286;5;0.00203999;1;100
287;1;0.000566586;0;0
288;1;0.00050092;0;0
289;1;0.000553279;0;0
290;3;0.00109106;0;0
291;3;0.00110421;0;0
292;4;0.00191013;1;100
293;1;0.000474025;0;0
294;1;0.00055341;0;0
295;1;0.000463849;0;0
296;1;0.000554748;0;0
297;6;0.00229827;1;100
298;4;0.00165286;1;100
299;1;0.000553771;0;0
300;1;0.000487206;0;0
301;1;0.000498133;0;0
302;1;0.000548655;0;0
303;4;0.00186944;1;100
304;1;0.000487885;0;0
305;1;0.000542962;0;0
306;1;0.00056434;0;0
307;5;0.0015552;0;1
308;1;0.000563478;0;0
309;1;0.000559015;0;0
310;4;0.0019135;1;100
311;1;0.000504936;0;0
312;4;0.00186362;1;100
