N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.00213908;1;100
2;1;0.000606277;0;0
3;1;0.000627512;0;0
4;5;0.00235682;1;100
5;1;0.000618616;0;0
6;3;0.00119822;0;0
7;4;0.00208559;1;100
8;1;0.000609657;0;0
9;4;0.00210032;1;100
10;3;0.00128667;1;100
11;4;0.00164318;1;100
12;3;0.00118743;0;0
13;1;0.00056065;0;0
14;1;0.000555464;0;0
15;1;0.000556038;0;0
16;1;0.000510578;0;0
17;4;0.00208208;1;100
18;1;0.000612809;0;0
19;1;0.000625696;0;0
20;1;0.000564582;0;0
21;1;0.000609358;0;0
22;4;0.00209708;1;100
23;1;0.000625696;0;0
24;1;0.000563849;0;0
25;1;0.000612986;0;0
26;1;0.000604553;0;0
27;1;0.000561705;0;0
28;4;0.00155573;0;34
29;1;0.000520539;0;0
30;1;0.000538056;0;0
31;1;0.000547904;0;0
32;1;0.000556508;0;0
33;3;0.00124795;0;0
34;1;0.000538056;0;0
35;1;0.00060585;0;0
36;3;0.00129378;0;0
37;1;0.000620181;0;0
38;1;0.000624818;0;0
39;1;0.000618616;0;0
40;1;0.000606549;0;0
41;4;0.00192286;1;100
42;3;0.00105002;0;0
43;1;0.000605691;0;0
44;1;0.000607928;0;0
45;1;0.000626085;0;0
46;1;0.000609358;0;0
47;1;0.000556438;0;0
48;1;0.000609358;0;0
49;5;0.00236889;1;100
50;1;0.000567408;0;0
51;1;0.000604286;0;0
52;4;0.00173936;1;100
53;3;0.00132096;0;0
54;1;0.000602543;0;0
55;4;0.0020518;1;100
56;1;0.000612554;0;0
57;1;0.000620334;0;0
58;5;0.00231814;1;100
59;1;0.000624818;0;0
60;3;0.00125515;0;0
61;3;0.00119043;0;0
62;1;0.000617149;0;0
63;1;0.00060984;0;0
64;1;0.000620225;0;0
65;4;0.00206662;1;100
66;1;0.000614092;0;0
67;1;0.000550877;0;0
68;1;0.000626085;0;0
69;1;0.000614092;0;0
70;1;0.000620181;0;0
71;3;0.00129347;0;0
72;1;0.00055891;0;0
73;1;0.000620334;0;0
