N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00124137;0;0
2;4;0.00401578;1;100
3;4;0.00397835;1;100
4;1;0.00117963;0;0
5;1;0.0012486;0;0
6;1;0.00124922;0;0
7;1;0.00110395;0;0
8;1;0.0012447;0;0
9;2;0.00206133;0;0
10;1;0.00122293;0;0
11;4;0.00420496;1;100
12;2;0.00195014;0;0
13;4;0.00399972;1;100
14;1;0.0011725;0;0
15;1;0.00109867;0;0
16;1;0.00124922;0;0
17;1;0.00117963;0;0
18;2;0.00179821;0;0
19;1;0.00112452;0;0
20;1;0.00118669;0;0
21;1;0.00126655;0;0
22;4;0.00426676;1;100
23;1;0.00124821;0;0
24;1;0.00117545;0;0
25;4;0.0042904;1;100
26;1;0.00117373;0;0
27;4;0.00401712;1;100
28;1;0.00114807;0;0
29;1;0.00124884;0;0
30;1;0.00115083;0;0
31;4;0.00364368;0;4
32;4;0.00380454;1;100
33;4;0.00424549;1;100
34;1;0.00124821;0;0
35;1;0.00125823;0;0
36;2;0.00205731;0;0
37;4;0.0042904;1;100
38;4;0.00434772;1;100
39;4;0.00360651;1;100
40;2;0.00194245;0;0
41;1;0.00117286;0;0
42;1;0.00113385;0;0
43;4;0.00349676;0;0
44;1;0.00117873;0;0
45;1;0.00115083;0;0
46;1;0.00118373;0;0
47;1;0.0012486;0;0
48;4;0.00430963;1;100
49;1;0.00116229;0;0
50;1;0.00118056;0;0
51;1;0.00123176;0;0
52;1;0.00118373;0;0
53;1;0.00124504;0;0
54;1;0.00117873;0;0
55;1;0.00124827;0;0
56;2;0.00202333;0;0
57;1;0.0012333;0;0
58;4;0.00435075;1;100
59;4;0.00381471;1;100
60;4;0.00398551;1;100
61;1;0.00110361;0;0
62;1;0.00118697;0;0
63;1;0.00117222;0;0
64;1;0.00125787;0;0
65;4;0.00430532;1;100
66;1;0.0012493;0;0
67;1;0.00124504;0;0
68;1;0.00122689;0;0
69;1;0.00118056;0;0
70;1;0.00114058;0;0
71;1;0.00114368;0;0
72;5;0.00493485;1;100
73;1;0.00123973;0;0
74;1;0.0012355;0;0
75;2;0.00195623;0;0
76;4;0.00430687;1;100
77;4;0.00371647;1;100
78;1;0.00117545;0;0
79;4;0.00419257;1;100
80;1;0.00124827;0;0
81;4;0.00396091;1;100
82;1;0.00124141;0;0
83;5;0.00453104;1;100
84;1;0.00125787;0;0
85;1;0.00123217;0;0
86;4;0.00307113;0;0
87;1;0.00123973;0;0
88;4;0.0042888;1;100
89;1;0.00125956;0;0
90;1;0.00125956;0;0
91;1;0.00124913;0;0
92;1;0.00125823;0;0
93;1;0.00118327;0;0
94;1;0.00122689;0;0
95;1;0.00123578;0;0
96;1;0.00124922;0;0
97;4;0.00425586;1;100
98;1;0.00125722;0;0
99;4;0.00430687;1;100
100;1;0.00113283;0;0
101;4;0.00430713;1;100
102;4;0.0042676;1;100
103;4;0.00372242;1;100
104;4;0.00424349;1;100
105;1;0.00118482;0;0
106;1;0.00124193;0;0
107;2;0.00205029;0;0
108;2;0.00190781;0;0
109;1;0.00124821;0;0
110;1;0.0012486;0;0
111;1;0.00125722;0;0
112;4;0.0037988;1;100
113;1;0.00124827;0;0
114;1;0.00124884;0;0
115;2;0.00205201;0;0
116;4;0.00423512;1;100
117;4;0.00435244;1;100
118;4;0.0039477;1;100
119;1;0.00125787;0;0
120;4;0.00419066;1;100
121;5;0.00415708;1;100
122;1;0.00125722;0;0
123;2;0.00203546;0;0
124;1;0.00125823;0;0
125;1;0.0012377;0;0
126;1;0.00125787;0;0
127;5;0.00448018;1;100
128;1;0.00117406;0;0
129;2;0.00190447;0;0
130;4;0.0039548;1;100
131;4;0.0035166;0;0
132;1;0.00118026;0;0
133;1;0.00118552;0;0
134;2;0.00201424;0;0
135;2;0.00189143;0;0
136;2;0.00204715;0;0
137;1;0.00124854;0;0
138;5;0.00497114;1;100
139;1;0.0012333;0;0
140;1;0.00124002;0;0
141;1;0.00123695;0;0
142;1;0.00123217;0;0
143;1;0.0011725;0;0
144;1;0.00111594;0;0
145;1;0.00123578;0;0
146;4;0.00372416;1;100
147;1;0.00125956;0;0
148;1;0.00124193;0;0
149;4;0.0043056;1;100
150;1;0.0012486;0;0
151;2;0.00204692;0;0
152;4;0.00325094;0;0
153;1;0.00124141;0;0
154;4;0.00390725;1;100
155;4;0.00435075;1;100
156;2;0.00198057;0;0
157;1;0.00116362;0;0
158;1;0.00110361;0;0
159;1;0.00114658;0;0
160;1;0.0012355;0;0
161;1;0.00123973;0;0
162;1;0.00118056;0;0
163;1;0.00114652;0;0
164;4;0.00425234;1;100
165;1;0.00117963;0;0
166;1;0.00111741;0;0
167;1;0.00117503;0;0
168;1;0.00118697;0;0
169;4;0.00422788;1;100
170;5;0.00470892;1;100
171;1;0.00125823;0;0
172;4;0.00330719;0;0
173;4;0.00388257;1;100
174;1;0.00123508;0;0
175;1;0.00125787;0;0
176;1;0.00118183;0;0
177;3;0.00276548;0;0
178;2;0.00204805;0;0
179;1;0.0012493;0;0
180;1;0.00124821;0;0
181;4;0.00395069;1;100
182;4;0.00427575;1;100
183;1;0.00124193;0;0
184;4;0.00328956;1;24
185;1;0.00118056;0;0
186;1;0.00124193;0;0
187;4;0.00364411;1;27
188;1;0.00124193;0;0
189;4;0.00431007;1;100
190;1;0.00113385;0;0
191;4;0.00381108;1;100
192;1;0.00124827;0;0
193;1;0.00123176;0;0
194;1;0.00124821;0;0
195;1;0.00125787;0;0
196;1;0.00116229;0;0
197;5;0.00462769;1;100
198;4;0.0042733;1;100
199;1;0.00124504;0;0
200;4;0.00363182;1;96
201;1;0.00125787;0;0
202;4;0.00346595;1;100
203;2;0.00185328;0;0
204;1;0.00117406;0;0
205;4;0.00398695;1;100
206;4;0.00390098;1;100
207;2;0.00187433;0;0
208;2;0.00180598;0;0
209;1;0.00112004;0;0
210;1;0.00118122;0;0
211;4;0.00384706;1;100
212;2;0.00205201;0;0
213;1;0.00126655;0;0
214;1;0.00117503;0;0
215;1;0.00117843;0;0
216;1;0.00118327;0;0
217;1;0.00118125;0;0
218;3;0.00227993;0;0
219;1;0.00124884;0;0
220;4;0.00347006;0;0
221;1;0.00125956;0;0
222;4;0.00435075;1;100
223;1;0.00116355;0;0
224;1;0.0012447;0;0
225;1;0.00124913;0;0
226;1;0.0012402;0;0
227;1;0.00124141;0;0
228;4;0.00354618;1;100
229;4;0.00355035;0;82
230;4;0.00396288;1;100
231;4;0.00431043;1;100
232;4;0.00337064;1;100
233;2;0.0020291;0;0
234;1;0.00118122;0;0
235;1;0.00110729;0;0
236;1;0.00124913;0;0
237;1;0.00125722;0;0
238;1;0.00124854;0;0
239;4;0.00399293;1;100
240;5;0.00476673;1;100
241;1;0.00122293;0;0
242;4;0.00376234;1;100
243;1;0.0012486;0;0
