N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000559892;0;0
2;1;0.000566382;0;0
3;1;0.00056779;0;0
4;1;0.000565219;0;0
5;1;0.000560836;0;0
6;1;0.000560826;0;0
7;1;0.000568701;0;0
8;1;0.000567416;0;0
9;4;0.00196175;1;100
10;4;0.00193408;1;100
11;4;0.00191262;1;100
12;4;0.0015871;0;0
13;1;0.000521552;0;0
14;1;0.00056047;0;0
15;4;0.00192313;1;100
16;1;0.000560343;0;0
17;1;0.000567475;0;0
18;4;0.00145425;0;0
19;1;0.000517128;0;0
20;4;0.0016419;1;100
21;1;0.000496153;0;0
22;4;0.00172894;1;100
23;1;0.000559538;0;0
24;1;0.000567475;0;0
25;1;0.000517783;0;0
26;1;0.000520414;0;0
27;6;0.00225462;1;100
28;1;0.000567475;0;0
29;1;0.00056779;0;0
30;1;0.000560992;0;0
31;4;0.00196342;1;100
32;1;0.000559892;0;0
33;3;0.00121681;1;100
34;4;0.00131744;0;0
35;5;0.00212225;1;100
36;1;0.000565882;0;0
37;1;0.000517069;0;0
38;4;0.0019649;1;100
39;1;0.000509605;0;0
40;1;0.000567227;0;0
41;1;0.000567736;0;0
42;4;0.00169413;1;100
43;1;0.000567736;0;0
44;1;0.000519557;0;0
45;1;0.000567475;0;0
46;1;0.000567416;0;0
47;1;0.000560847;0;0
48;3;0.000993249;0;0
49;4;0.00195213;1;100
50;4;0.00165583;1;100
51;1;0.000566175;0;0
52;4;0.00196138;1;100
53;4;0.00192394;1;100
54;4;0.00165265;1;100
55;4;0.00192002;1;100
56;1;0.000567736;0;0
57;1;0.000556563;0;0
58;1;0.000556989;0;0
59;4;0.00195709;1;100
60;1;0.000556645;0;0
61;4;0.00196582;1;100
62;1;0.00055926;0;0
63;1;0.00051357;0;0
64;4;0.0015948;1;100
65;1;0.000565629;0;0
66;1;0.000559349;0;0
67;4;0.00149565;1;100
68;1;0.000560741;0;0
69;1;0.000567475;0;0
70;4;0.00169226;1;100
71;1;0.000516939;0;0
72;1;0.000566175;0;0
73;5;0.00217387;1;100
74;4;0.0014635;1;100
75;4;0.00173219;1;100
76;1;0.000496153;0;0
77;4;0.0019559;1;100
78;4;0.00196607;1;100
79;4;0.00196607;1;100
80;1;0.000567736;0;0
81;1;0.000560826;0;0
82;1;0.000519142;0;0
83;1;0.000510109;0;0
84;1;0.000522678;0;0
85;4;0.0019289;1;100
86;4;0.00196607;1;100
87;1;0.000510783;0;0
88;4;0.00196342;1;100
89;4;0.00166122;1;100
90;5;0.00213379;1;100
91;1;0.000565219;0;0
92;4;0.0019649;1;100
93;1;0.000516939;0;0
94;1;0.000516685;0;0
95;1;0.000558665;0;0
96;1;0.000566175;0;0
97;1;0.000567736;0;0
98;1;0.000522188;0;0
99;1;0.000560741;0;0
100;4;0.00169285;1;100
101;1;0.000559896;0;0
102;4;0.00190209;1;100
103;1;0.000559349;0;0
104;1;0.000556431;0;0
105;1;0.000517069;0;0
106;1;0.000559477;0;0
107;1;0.000566817;0;0
108;1;0.00056021;0;0
109;1;0.000565219;0;0
110;4;0.00171638;1;100
111;1;0.000558837;0;0
112;1;0.000559892;0;0
113;4;0.00192394;1;100
114;1;0.00055482;0;0
115;1;0.000561002;0;0
116;4;0.00166229;1;100
117;4;0.00195847;1;100
118;1;0.00051275;0;0
119;4;0.00139955;0;3
120;4;0.00193449;1;100
121;1;0.000568701;0;0
122;4;0.00195847;1;100
123;1;0.00056779;0;0
124;4;0.00171845;1;100
125;4;0.00171635;1;100
126;1;0.000564827;0;0
127;1;0.000566817;0;0
128;1;0.000567065;0;0
129;1;0.000514725;0;0
130;1;0.000559349;0;0
131;1;0.000559349;0;0
132;1;0.000559892;0;0
133;1;0.000565629;0;0
134;1;0.000558004;0;0
135;1;0.000567736;0;0
136;1;0.000567736;0;0
137;1;0.000567065;0;0
138;1;0.000513914;0;0
139;5;0.00199929;1;100
140;4;0.00196175;1;100
141;4;0.00195847;1;100
142;1;0.000560329;0;0
143;1;0.00056779;0;0
144;1;0.000567736;0;0
145;1;0.000566792;0;0
146;4;0.0018978;1;100
147;1;0.000566382;0;0
148;1;0.000566871;0;0
149;4;0.00195213;1;100
150;1;0.000560992;0;0
151;1;0.000552792;0;0
152;3;0.00118338;0;0
153;1;0.000567541;0;0
154;1;0.000555863;0;0
155;1;0.000568701;0;0
