N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.00390788;0;2
2;4;0.00378927;1;100
3;3;0.00245742;0;0
4;1;0.00106071;0;0
5;1;0.00111611;0;0
6;1;0.00108228;0;0
7;2;0.00183086;0;0
8;4;0.0036959;1;100
9;2;0.00190393;0;0
10;1;0.00109592;0;0
11;3;0.00259754;0;0
12;1;0.00112262;0;0
13;4;0.00358865;1;100
14;1;0.00120609;0;0
15;2;0.00179187;0;0
16;2;0.0017631;0;0
17;3;0.002497;1;77
18;2;0.00182269;0;0
19;1;0.00121376;0;0
20;5;0.00456386;1;100
21;4;0.00325991;0;0
22;4;0.00408727;1;100
23;1;0.00111054;0;0
24;2;0.00180746;0;0
25;4;0.00304758;0;0
26;1;0.00105606;0;0
27;5;0.0035726;0;0
28;2;0.00190295;0;0
29;4;0.0041071;1;100
30;2;0.00184344;0;0
31;1;0.00114359;0;0
32;5;0.00470541;1;100
33;2;0.00179739;0;0
34;1;0.00111505;0;0
35;2;0.0018698;0;0
36;4;0.00337066;0;63
37;4;0.00285631;0;0
38;1;0.00107388;0;0
39;1;0.00113855;0;0
40;5;0.00429652;1;100
41;5;0.00434071;1;100
42;2;0.00174009;0;0
43;2;0.00181886;0;0
44;1;0.00121407;0;0
45;4;0.00306592;0;0
46;1;0.00121407;0;0
47;4;0.00327668;0;0
48;2;0.00181106;0;0
49;5;0.0039352;0;15
50;1;0.00109957;0;0
51;1;0.00121618;0;0
52;1;0.00106189;0;0
53;1;0.00123142;0;0
54;1;0.00111832;0;0
55;4;0.00360438;1;100
56;1;0.00112738;0;0
57;2;0.00163531;0;0
58;6;0.00522204;1;100
59;1;0.00107439;0;0
60;4;0.00348492;0;85
61;5;0.00440557;1;100
62;1;0.00121493;0;0
63;2;0.00171117;0;0
64;1;0.00123142;0;0
65;3;0.00236737;0;1
66;4;0.00358021;1;66
67;1;0.00120188;0;0
68;1;0.001124;0;0
69;4;0.00340539;0;25
70;2;0.00178684;0;0
71;1;0.00113423;0;0
72;2;0.00167753;0;0
73;7;0.00540093;1;100
74;2;0.00171863;0;0
75;2;0.00185028;0;0
76;4;0.00335877;1;70
77;1;0.00111196;0;0
78;1;0.0011273;0;0
79;1;0.00120519;0;0
80;1;0.00112084;0;0
81;1;0.00120188;0;0
82;1;0.00119037;0;0
83;4;0.00368363;1;100
84;1;0.00121041;0;0
85;1;0.00113182;0;0
86;4;0.00360582;1;100
87;4;0.00373735;1;100
88;2;0.00165124;0;0
89;5;0.00408939;1;100
90;4;0.00319002;0;0
91;4;0.0032536;0;0
92;5;0.00432647;1;100
93;1;0.0011166;0;0
94;4;0.00420206;1;100
95;4;0.00414319;1;100
96;5;0.00399962;1;99
97;1;0.00121493;0;0
98;2;0.00193585;0;0
99;1;0.00120609;0;0
100;4;0.00327057;0;21
101;2;0.00187464;0;0
102;1;0.0012186;0;0
103;1;0.00119037;0;0
104;1;0.00121257;0;0
105;2;0.00193616;0;0
106;3;0.0023873;0;0
107;3;0.00238977;0;0
108;5;0.00405381;0;18
109;1;0.00123142;0;0
110;1;0.00098975;0;0
111;2;0.00184406;0;0
112;1;0.00106189;0;0
113;4;0.00376893;1;100
114;1;0.0012186;0;0
115;7;0.00599016;1;100
116;1;0.00122627;0;0
117;5;0.00383814;0;0
118;1;0.00108739;0;0
119;2;0.00190231;0;0
120;4;0.00329687;0;46
121;2;0.00167812;0;0
122;4;0.00374723;1;100
123;4;0.00342145;0;0
124;2;0.00180849;0;0
125;5;0.00427713;1;100
126;1;0.00108374;0;0
127;2;0.00173355;0;0
128;1;0.00113855;0;0
129;1;0.00110923;0;0
130;1;0.00104707;0;0
131;2;0.00192037;0;0
132;1;0.00121511;0;0
133;1;0.00113325;0;0
134;4;0.00372079;1;100
135;4;0.00403312;1;100
136;1;0.00113325;0;0
137;2;0.00192162;0;0
138;1;0.00122627;0;0
139;2;0.00179586;0;0
140;2;0.00166216;0;0
141;5;0.00449269;1;100
142;2;0.00197429;0;0
143;4;0.00308094;1;32
144;4;0.00416596;1;100
145;4;0.00323054;0;1
146;1;0.00119253;0;0
147;2;0.00180814;0;0
148;1;0.00105954;0;0
149;6;0.00458657;1;64
150;1;0.00121257;0;0
