N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000807083;0;0
2;4;0.002749;1;100
3;1;0.000737829;0;0
4;5;0.00308949;1;100
5;1;0.000799141;0;0
6;1;0.000792279;0;0
7;4;0.00279126;1;100
8;1;0.000810978;0;0
9;4;0.00244288;1;100
10;1;0.00073558;0;0
11;4;0.00280797;1;100
12;1;0.000800927;0;0
13;4;0.00267777;1;100
14;4;0.00234975;1;100
15;1;0.000798598;0;0
16;1;0.000799918;0;0
17;4;0.00272265;1;100
18;4;0.00246041;1;100
19;1;0.000798053;0;0
20;4;0.002749;1;100
21;4;0.0023616;1;100
22;1;0.000747034;0;0
23;1;0.000799771;0;0
24;1;0.000796827;0;0
25;1;0.00073558;0;0
26;1;0.00079725;0;0
27;1;0.000810978;0;0
28;1;0.000810978;0;0
29;4;0.00276312;1;100
30;3;0.00143174;0;0
31;4;0.00280233;1;100
32;4;0.00267777;1;100
33;5;0.00309384;1;100
34;5;0.0030937;1;100
35;1;0.000784248;0;0
36;1;0.000799446;0;0
37;1;0.000800123;0;0
38;1;0.00073675;0;0
39;1;0.000792849;0;0
40;1;0.00074259;0;0
41;1;0.000809781;0;0
42;5;0.00308388;1;100
43;4;0.00196689;0;0
44;1;0.000736925;0;0
45;4;0.00198416;0;0
46;5;0.00261056;1;100
47;1;0.000794867;0;0
48;1;0.000799771;0;0
49;1;0.000798598;0;0
50;4;0.00231035;1;100
51;4;0.0021263;0;0
52;4;0.00223576;0;0
53;1;0.000792849;0;0
54;4;0.00280175;1;100
55;1;0.000783312;0;0
56;4;0.00280222;1;100
57;1;0.000807388;0;0
58;4;0.00271997;1;100
59;1;0.000779738;0;0
60;1;0.000809658;0;0
61;3;0.00172163;0;0
62;4;0.00274959;1;100
63;1;0.000733397;0;0
64;4;0.00275226;1;100
65;1;0.000747034;0;0
66;1;0.000794867;0;0
67;1;0.000798448;0;0
68;1;0.000729005;0;0
69;4;0.00274714;1;100
70;1;0.000792849;0;0
71;4;0.00216813;1;100
72;4;0.00275226;1;100
73;4;0.00271997;1;100
74;4;0.00247381;1;100
75;1;0.000810978;0;0
76;4;0.00229626;1;100
77;4;0.00276014;1;100
78;1;0.000746586;0;0
79;1;0.000798573;0;0
80;1;0.000800123;0;0
81;1;0.000800977;0;0
82;1;0.000800123;0;0
83;1;0.000791226;0;0
84;4;0.00236951;1;100
85;1;0.000791476;0;0
86;1;0.000807615;0;0
87;1;0.000786505;0;0
88;1;0.000792298;0;0
89;4;0.00274137;1;100
90;1;0.000784248;0;0
91;4;0.00280797;1;100
92;1;0.000740214;0;0
93;1;0.000809781;0;0
94;1;0.000737643;0;0
95;4;0.00235682;1;100
96;1;0.000737088;0;0
97;4;0.00272587;1;100
98;3;0.00173338;0;0
99;4;0.00237071;1;100
100;1;0.000807007;0;0
101;1;0.000799918;0;0
102;1;0.000807615;0;0
103;4;0.00271619;1;100
104;1;0.00080145;0;0
105;1;0.000783312;0;0
106;1;0.000791226;0;0
107;1;0.00080074;0;0
108;1;0.000691021;0;0
109;4;0.00209331;0;0
110;1;0.000730551;0;0
111;1;0.000792849;0;0
112;1;0.000741251;0;0
113;4;0.00278928;1;100
114;4;0.00236011;1;100
115;1;0.000730551;0;0
116;1;0.000798573;0;0
117;4;0.00241539;1;100
118;5;0.00307332;1;100
119;1;0.000793533;0;0
120;1;0.000736925;0;0
121;4;0.00208016;0;0
122;1;0.000737552;0;0
123;3;0.00179373;0;39
124;4;0.00280175;1;100
125;1;0.000810978;0;0
126;1;0.000791226;0;0
127;5;0.00261224;1;100
128;1;0.000799446;0;0
129;1;0.000809658;0;0
130;4;0.00271099;1;100
131;1;0.000798448;0;0
132;1;0.000807428;0;0
133;5;0.00313093;1;100
134;4;0.00234268;1;100
135;4;0.00272265;1;100
136;1;0.000792298;0;0
137;1;0.000793533;0;0
138;1;0.000793478;0;0
139;4;0.00272006;1;100
140;1;0.000807615;0;0
141;1;0.000809658;0;0
142;4;0.00220262;1;100
143;1;0.00079725;0;0
144;4;0.00226474;1;100
145;1;0.00079725;0;0
146;1;0.000809781;0;0
147;1;0.000809758;0;0
148;4;0.00276067;1;100
149;1;0.000799069;0;0
150;1;0.000798573;0;0
151;4;0.00275192;1;100
152;4;0.00272587;1;100
153;4;0.00275592;1;100
154;1;0.000786505;0;0
155;3;0.00162258;0;0
156;5;0.00307857;1;100
157;4;0.00278963;1;100
158;1;0.000809781;0;0
159;1;0.000721633;0;0
160;3;0.00168524;0;0
161;1;0.000809758;0;0
162;5;0.00280433;1;100
163;4;0.00271501;1;100
164;1;0.00079725;0;0
165;1;0.000800977;0;0
166;4;0.00275979;1;100
167;4;0.0027537;1;100
168;1;0.000737088;0;0
169;1;0.000783312;0;0
170;1;0.000798573;0;0
171;4;0.00280233;1;100
172;1;0.000807388;0;0
173;1;0.000739499;0;0
174;1;0.000799069;0;0
175;4;0.00255456;1;100
176;1;0.000799069;0;0
177;1;0.000793533;0;0
178;5;0.00313118;1;100
179;4;0.00279107;1;100
180;1;0.00079875;0;0
181;1;0.000692068;0;0
182;1;0.000800816;0;0
183;1;0.000746543;0;0
184;1;0.000799446;0;0
185;1;0.000739499;0;0
186;4;0.00208702;0;0
187;4;0.00237714;1;100
188;1;0.000799446;0;0
189;4;0.00280233;1;100
190;5;0.00276231;1;100
191;4;0.00234795;1;100
192;4;0.00236994;1;100
193;4;0.00247381;1;100
194;1;0.000810978;0;0
195;1;0.000791226;0;0
196;4;0.00271771;1;100
197;3;0.00169385;0;0
198;1;0.000799918;0;0
199;1;0.000807388;0;0
200;1;0.000792279;0;0
201;1;0.000810978;0;0
202;1;0.00079875;0;0
203;1;0.000809781;0;0
204;1;0.000809781;0;0
205;1;0.000793533;0;0
206;4;0.00234669;1;100
207;4;0.00279214;1;100
208;1;0.000798598;0;0
209;1;0.000736142;0;0
210;4;0.00274971;1;100
211;1;0.000798053;0;0
212;1;0.000757131;0;0
