N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.00925612;1;100
2;5;0.00885519;1;100
3;1;0.00227612;0;0
4;5;0.00875054;0;54
5;1;0.00252793;0;0
6;5;0.00882171;0;10
7;7;0.010717;1;64
8;1;0.0023463;0;0
9;2;0.00365388;0;0
10;2;0.00423097;0;0
11;5;0.00934913;1;100
12;2;0.00369574;0;0
13;7;0.0117012;1;100
14;7;0.0101527;0;0
15;2;0.0036517;0;0
16;4;0.00630269;0;0
17;1;0.0026616;0;0
18;5;0.00920214;1;100
19;1;0.0023736;0;0
20;6;0.00919733;0;8
21;7;0.0107162;0;5
22;4;0.00612093;0;0
23;1;0.00226692;0;0
24;5;0.00790102;0;0
25;2;0.00377255;0;0
26;2;0.00404853;0;0
27;6;0.00973519;1;45
28;6;0.010563;1;100
29;6;0.0100107;1;90
30;2;0.003872;0;0
31;1;0.00227612;0;0
32;2;0.00364926;0;0
33;4;0.00651467;0;5
34;2;0.00398689;0;0
35;1;0.00243168;0;0
36;4;0.00630941;0;0
37;4;0.00757352;1;63
38;2;0.00357004;0;0
39;1;0.00233002;0;0
40;1;0.0026616;0;0
41;5;0.00996822;1;100
42;5;0.00889982;1;100
43;1;0.00233302;0;0
44;1;0.00244712;0;0
45;3;0.00497495;0;0
46;1;0.00238441;0;0
47;3;0.00546608;0;0
48;1;0.00244397;0;0
49;6;0.00894973;0;0
50;7;0.0107921;1;85
51;6;0.0108725;1;100
52;2;0.00362153;0;0
53;5;0.00803574;0;4
54;3;0.00516908;0;0
55;2;0.00385052;0;0
56;2;0.00381665;0;0
57;4;0.0066846;0;6
58;1;0.00225152;0;0
59;1;0.00240875;0;0
60;4;0.00681128;0;9
61;1;0.00211159;0;0
62;2;0.00362228;0;0
63;4;0.00686778;0;2
64;5;0.00863801;0;35
65;5;0.00716424;0;0
66;5;0.00912399;1;79
67;3;0.00492976;0;0
68;2;0.0034776;0;0
69;3;0.00493545;0;0
70;2;0.00381313;0;0
71;1;0.00232092;0;0
72;5;0.00763689;0;0
73;2;0.00383991;0;0
74;2;0.00416315;0;0
75;4;0.00798819;1;100
76;2;0.00380153;0;0
77;2;0.00415056;0;0
78;3;0.004897;0;0
79;2;0.00363108;0;0
80;4;0.00660625;0;0
81;1;0.00242269;0;0
82;2;0.00360827;0;0
83;4;0.00668271;0;0
84;7;0.0118818;1;100
85;4;0.00643746;0;0
86;8;0.0124186;0;69
87;2;0.00364349;0;0
88;3;0.00553894;0;0
89;4;0.00651327;0;0
90;1;0.0023977;0;0
91;2;0.00401551;0;0
92;4;0.00623373;0;1
93;3;0.00496463;0;0
94;3;0.00494732;0;0
95;1;0.00244712;0;0
96;2;0.00364048;0;0
97;5;0.00843287;0;51
98;2;0.00362971;0;0
99;1;0.0023977;0;0
100;5;0.00858209;1;35
101;4;0.00762343;0;33
102;1;0.00217666;0;0
103;2;0.00404644;0;0
104;4;0.00649294;0;0
105;2;0.0037177;0;0
106;2;0.00392836;0;0
107;1;0.0023018;0;0
108;5;0.00778891;0;0
109;1;0.0022542;0;0
110;4;0.00757945;0;28
111;2;0.00385654;0;0
112;5;0.00803532;0;0
113;2;0.00396136;0;0
114;2;0.00402315;0;0
115;3;0.00523503;0;0
116;1;0.00253082;0;0
117;2;0.00356378;0;0
118;1;0.00233002;0;0
119;5;0.0083447;0;2
120;5;0.00940204;0;70
121;2;0.00371891;0;0
122;7;0.0106565;0;0
123;5;0.00800936;0;36
124;2;0.00384337;0;0
125;1;0.00233872;0;0
126;4;0.00671351;0;3
127;4;0.00627718;0;0
128;2;0.00348713;0;0
129;1;0.00240687;0;0
130;3;0.00479375;0;0
131;3;0.00524526;0;0
132;1;0.0023463;0;0
133;5;0.00949286;1;100
134;6;0.0100039;0;35
135;4;0.00668635;0;4
136;8;0.0120307;0;52
137;2;0.00364607;0;0
138;3;0.00569916;0;0
139;2;0.00359674;0;0
140;1;0.00232976;0;0
141;1;0.0023736;0;0
142;1;0.00244271;0;0
143;3;0.00533254;0;0
144;4;0.00674553;0;0
145;1;0.00233872;0;0
146;7;0.0106026;0;3
147;3;0.00484721;0;0
148;6;0.00961977;0;66
149;1;0.00253082;0;0
150;3;0.00566761;0;0
151;7;0.0123256;1;100
152;2;0.00349909;0;0
153;4;0.00636102;0;0
154;4;0.00617343;0;0
155;2;0.00387958;0;0
156;5;0.00866299;0;0
157;1;0.00240687;0;0
158;4;0.00860361;1;100
159;7;0.0104224;0;19
160;6;0.00948231;0;21
161;5;0.00732146;0;0
162;1;0.00226557;0;0
163;3;0.0053348;0;21
164;7;0.0117949;1;100
165;2;0.0038583;0;0
166;1;0.00233222;0;0
167;1;0.00239368;0;0
168;3;0.00516304;0;3
169;6;0.0092441;0;0
170;1;0.00245331;0;0
171;3;0.00499733;0;0
172;4;0.00734281;0;7
173;1;0.00242269;0;0
174;2;0.00386356;0;0
175;1;0.0022542;0;0
176;1;0.00226557;0;0
177;5;0.00881699;1;41
178;4;0.00741373;0;0
179;1;0.00252793;0;0
180;1;0.00232976;0;0
