N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00666077;1;100
2;2;0.00343335;0;0
3;1;0.00211718;0;0
4;1;0.0022481;0;0
5;1;0.00222123;0;0
6;3;0.00492957;0;0
7;4;0.00760162;1;100
8;4;0.00700758;1;100
9;4;0.00703339;1;100
10;1;0.00211718;0;0
11;1;0.00222096;0;0
12;5;0.00801688;1;100
13;1;0.00207297;0;0
14;4;0.00570865;0;0
15;1;0.00209156;0;0
16;4;0.00705593;1;100
17;1;0.00221534;0;0
18;4;0.00629608;0;0
19;1;0.00224453;0;0
20;1;0.00211023;0;0
21;1;0.00221509;0;0
22;1;0.00211565;0;0
23;4;0.00659813;1;100
24;1;0.00212392;0;0
25;5;0.00866453;1;100
26;1;0.00221534;0;0
27;1;0.00221509;0;0
28;4;0.00762804;1;100
29;4;0.00705571;1;100
30;4;0.00699556;1;100
31;1;0.00206068;0;0
32;1;0.00213688;0;0
33;1;0.00223179;0;0
34;1;0.00223836;0;0
35;1;0.00203444;0;0
36;2;0.00351733;0;0
37;5;0.00795583;1;100
38;1;0.00220858;0;0
39;4;0.00550769;0;0
40;1;0.00203851;0;0
41;5;0.00861976;1;100
42;4;0.00669699;1;100
43;4;0.00709431;1;100
44;1;0.00222255;0;0
45;4;0.00707677;1;100
46;2;0.0036695;0;0
47;2;0.00365298;0;0
48;1;0.00209358;0;0
49;1;0.00221416;0;0
50;1;0.00196312;0;0
51;4;0.00762427;1;100
52;2;0.00361364;0;0
53;1;0.00209156;0;0
54;1;0.00206536;0;0
55;1;0.00199091;0;0
56;4;0.00635264;1;100
57;4;0.00762427;1;100
58;1;0.00208277;0;0
59;4;0.00594778;0;0
60;1;0.00203792;0;0
61;1;0.00211023;0;0
62;1;0.00222096;0;0
63;4;0.0070433;1;100
64;1;0.00204959;0;0
65;4;0.00653152;1;100
66;1;0.00208679;0;0
67;1;0.00209939;0;0
68;1;0.00220858;0;0
69;1;0.00205319;0;0
70;1;0.00222123;0;0
71;1;0.00223836;0;0
72;2;0.00348327;0;0
73;4;0.00760162;1;100
74;1;0.00211328;0;0
75;5;0.00852697;1;100
76;1;0.00223179;0;0
77;1;0.00208685;0;0
78;4;0.00767902;1;100
79;4;0.00598742;0;0
80;1;0.00210754;0;0
81;5;0.00818184;1;100
82;1;0.0022481;0;0
83;1;0.00222016;0;0
84;5;0.00839064;1;100
85;5;0.00878574;1;100
86;1;0.00211328;0;0
87;1;0.00209939;0;0
88;1;0.00222255;0;0
89;1;0.00208945;0;0
90;4;0.00636213;0;84
91;2;0.00361157;0;0
92;2;0.00363312;0;0
93;1;0.00224453;0;0
94;1;0.00205319;0;0
95;1;0.00223182;0;0
