N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000550739;0;0
2;1;0.000563759;0;0
3;1;0.000456522;0;0
4;1;0.000503904;0;0
5;6;0.00217294;1;100
6;1;0.000495189;0;0
7;1;0.000490479;0;0
8;1;0.000489468;0;0
9;4;0.00145722;0;0
10;1;0.000496442;0;0
11;1;0.000493376;0;0
12;1;0.000506407;0;0
13;1;0.000509108;0;0
14;1;0.00049347;0;0
15;6;0.00226691;1;100
16;1;0.000504845;0;0
17;1;0.000505365;0;0
18;3;0.00105288;0;0
19;4;0.00194338;1;100
20;1;0.00053736;0;0
21;1;0.000540704;0;0
22;1;0.000504845;0;0
23;1;0.000498118;0;0
24;5;0.00188089;1;100
25;1;0.0005618;0;0
26;1;0.000504493;0;0
27;1;0.000555447;0;0
28;1;0.000477742;0;0
29;4;0.00135718;0;0
30;1;0.00054012;0;0
31;5;0.0018467;1;100
32;1;0.000471145;0;0
33;1;0.000537634;0;0
34;1;0.000458958;0;0
35;1;0.000468453;0;0
36;1;0.000545355;0;0
37;1;0.000544753;0;0
38;3;0.0010619;0;0
39;1;0.000549729;0;0
40;5;0.00208319;1;100
41;1;0.000497236;0;0
42;1;0.000536527;0;0
43;1;0.000509839;0;0
44;1;0.000548406;0;0
45;1;0.000500138;0;0
46;1;0.000502766;0;0
47;4;0.00184761;1;100
48;4;0.00187175;1;100
49;3;0.000933171;0;0
50;1;0.000538848;0;0
51;1;0.000536498;0;0
52;4;0.00160564;1;100
53;1;0.000499901;0;0
54;1;0.0004893;0;0
55;5;0.00185303;1;100
56;1;0.000506407;0;0
57;1;0.000542618;0;0
58;1;0.000464851;0;0
59;1;0.000503723;0;0
60;1;0.000504493;0;0
61;4;0.00190748;1;100
62;1;0.00055681;0;0
63;1;0.00046804;0;0
64;4;0.00137484;0;0
65;5;0.00205514;1;100
66;3;0.00115485;0;0
67;1;0.000542962;0;0
68;1;0.00055534;0;0
69;5;0.00206086;1;100
70;3;0.00110517;0;0
71;4;0.00188086;1;100
72;1;0.000458885;0;0
73;4;0.00184068;1;100
74;1;0.00055681;0;0
75;1;0.000534624;0;0
76;4;0.0014714;0;0
77;4;0.00182541;1;100
78;3;0.00115551;0;0
79;4;0.00128263;0;0
80;1;0.000550738;0;0
81;1;0.000503842;0;0
82;5;0.00170948;1;97
83;3;0.00111067;0;0
84;1;0.000430239;0;0
85;1;0.000549917;0;0
86;1;0.000542124;0;0
87;3;0.0011198;0;0
88;1;0.000496183;0;0
89;3;0.00103822;0;0
90;4;0.00181;1;100
91;5;0.00180881;1;100
92;1;0.000554231;0;0
93;1;0.000509108;0;0
94;1;0.000480537;0;0
95;1;0.00054012;0;0
96;4;0.00141439;0;0
97;5;0.00172369;0;0
98;1;0.000549917;0;0
99;1;0.000533829;0;0
100;4;0.00183202;1;100
101;3;0.00113288;0;0
102;1;0.000539786;0;0
103;1;0.000455626;0;0
104;1;0.000531108;0;0
105;1;0.00055534;0;0
106;4;0.00184923;1;100
107;1;0.000562969;0;0
108;6;0.00212194;1;100
109;1;0.000463861;0;0
110;1;0.000493443;0;0
111;4;0.00153607;0;0
112;4;0.0019144;1;100
113;1;0.000556052;0;0
114;3;0.00106024;0;0
115;1;0.000456522;0;0
116;5;0.00204429;1;100
117;1;0.000454196;0;0
118;1;0.000499849;0;0
119;1;0.000485603;0;0
120;1;0.000498726;0;0
121;1;0.000547107;0;0
122;1;0.000542962;0;0
123;6;0.00228058;1;100
124;4;0.0015495;0;23
125;1;0.000480017;0;0
126;3;0.00110302;0;0
127;1;0.000499373;0;0
128;1;0.000500347;0;0
129;1;0.000458958;0;0
130;4;0.00142289;0;0
131;4;0.00182131;1;100
132;1;0.000537838;0;0
133;1;0.000496595;0;0
134;1;0.000499615;0;0
135;4;0.00194338;1;100
136;1;0.000555447;0;0
137;1;0.000554938;0;0
138;1;0.000497143;0;0
139;5;0.00185206;1;100
140;1;0.000547107;0;0
141;1;0.000478533;0;0
142;1;0.000495657;0;0
143;1;0.000542124;0;0
144;1;0.000504561;0;0
145;1;0.000466985;0;0
146;4;0.00188713;1;100
147;1;0.000500138;0;0
148;1;0.000537028;0;0
149;1;0.000536692;0;0
150;1;0.000541049;0;0
151;4;0.00152729;0;0
152;1;0.00049396;0;0
153;3;0.00103584;0;0
154;3;0.00115119;0;0
155;5;0.00162636;0;0
156;4;0.00180625;1;100
157;4;0.0013962;0;0
158;4;0.00142309;0;0
159;5;0.00181726;1;46
160;1;0.000541041;0;0
161;1;0.000563759;0;0
162;1;0.000504143;0;0
163;4;0.00183429;1;100
164;4;0.00182512;1;100
165;5;0.0020284;1;100
166;1;0.000455668;0;0
167;4;0.00171002;1;100
168;3;0.00112828;1;62
169;1;0.000470184;0;0
170;1;0.000504143;0;0
171;1;0.000548467;0;0
172;1;0.000533376;0;0
173;1;0.000547313;0;0
174;1;0.0004893;0;0
175;5;0.00209377;1;100
176;1;0.000463861;0;0
177;5;0.00178348;0;10
178;4;0.00144008;0;0
179;4;0.00161589;1;100
180;3;0.00113032;0;0
181;1;0.000504561;0;0
182;1;0.000503904;0;0
183;3;0.00121774;0;0
184;4;0.00138784;0;0
185;1;0.000455668;0;0
186;1;0.000471053;0;0
187;5;0.00207314;1;100
188;1;0.000495811;0;0
189;1;0.000563759;0;0
190;4;0.00126525;0;3
191;4;0.00138319;0;0
192;5;0.00209038;1;100
193;5;0.00161879;0;0
194;1;0.000536692;0;0
195;1;0.000549683;0;0
196;1;0.000503086;0;0
197;6;0.00221549;1;100
198;1;0.000489468;0;0
199;4;0.00132778;0;0
200;4;0.00126369;0;0
201;1;0.000495355;0;0
202;3;0.00114819;0;0
203;1;0.000513143;0;0
204;4;0.00160108;1;100
205;1;0.000468766;0;0
206;5;0.0020388;1;100
207;7;0.00242933;1;100
208;1;0.0005618;0;0
209;7;0.00225911;1;100
210;1;0.000466854;0;0
211;4;0.00185766;1;100
212;1;0.000465029;0;0
213;4;0.00190227;1;100
214;4;0.00190748;1;100
215;4;0.00163361;1;100
216;5;0.00178687;1;100
217;1;0.000506534;0;0
218;4;0.00135223;0;0
219;4;0.00162407;1;100
220;1;0.000466787;0;0
221;1;0.000545355;0;0
222;4;0.00165303;1;100
223;1;0.000465029;0;0
224;5;0.00188855;1;100
225;4;0.00193788;1;100
226;1;0.000471479;0;0
227;5;0.0018374;1;100
228;1;0.000548406;0;0
229;3;0.00112741;0;0
230;4;0.00181895;1;100
231;4;0.0015367;1;100
232;1;0.000481145;0;0
233;3;0.00108544;0;0
234;1;0.000499901;0;0
235;1;0.000540297;0;0
236;4;0.00131388;0;0
237;1;0.00055093;0;0
238;1;0.000537634;0;0
239;1;0.000493149;0;0
240;1;0.000562969;0;0
241;1;0.000505365;0;0
242;4;0.00145904;0;0
243;1;0.000447942;0;0
244;1;0.000495002;0;0
245;1;0.000505941;0;0
246;1;0.000504143;0;0
247;1;0.000505941;0;0
248;3;0.00114197;0;7
249;5;0.00186461;1;100
250;4;0.00148808;1;95
251;1;0.000536498;0;0
252;1;0.000501364;0;0
253;3;0.00113357;0;0
254;1;0.000497529;0;0
255;5;0.00162465;0;0
256;1;0.000503086;0;0
257;1;0.000563759;0;0
258;4;0.00187514;1;100
259;1;0.000478537;0;0
260;1;0.000500371;0;0
261;1;0.0005618;0;0
262;3;0.00114636;0;0
263;4;0.00184019;1;100
264;4;0.00154266;1;100
265;1;0.000472292;0;0
266;1;0.000545355;0;0
267;1;0.00053736;0;0
268;3;0.00115479;0;0
269;1;0.000499373;0;0
270;6;0.00226246;1;100
271;1;0.00046311;0;0
272;3;0.00108711;0;0
273;1;0.000551014;0;0
274;1;0.000497529;0;0
275;1;0.000544537;0;0
276;1;0.000544753;0;0
277;1;0.000541041;0;0
278;4;0.00144514;0;0
279;1;0.000469751;0;0
280;1;0.000449629;0;0
281;5;0.00188344;1;100
282;5;0.00213613;1;100
283;1;0.000460459;0;0
284;1;0.000541049;0;0
285;1;0.00049396;0;0
286;1;0.000470515;0;0
287;1;0.000494205;0;0
288;4;0.0013786;0;0
289;1;0.000485603;0;0
290;1;0.000537028;0;0
291;5;0.00205656;1;100
292;1;0.000495811;0;0
293;5;0.00167932;0;0
294;4;0.0013216;0;0
295;1;0.000554938;0;0
296;1;0.000551014;0;0
297;4;0.00188196;1;100
298;3;0.0010288;0;0
299;1;0.000547107;0;0
300;1;0.000513409;0;0
301;1;0.00053587;0;0
302;1;0.000493376;0;0
303;7;0.00244345;1;100
304;6;0.00214727;1;100
305;5;0.00203418;1;100
306;4;0.00143911;0;3
307;1;0.000554938;0;0
308;4;0.0019471;1;100
309;4;0.00183429;1;100
310;1;0.00049656;0;0
311;1;0.000495561;0;0
312;6;0.00210312;1;100
313;1;0.000503723;0;0
314;4;0.00188138;1;100
315;5;0.00202025;1;100
316;1;0.000490229;0;0
317;4;0.00126138;0;0
318;5;0.001652;0;0
319;1;0.000500347;0;0
320;1;0.000550738;0;0
321;1;0.000503086;0;0
322;6;0.00197816;1;6
323;4;0.00162675;1;100
324;4;0.00164106;1;100
325;1;0.000539786;0;0
326;1;0.0005618;0;0
327;4;0.00183586;1;100
328;1;0.000536527;0;0
329;1;0.000542962;0;0
330;4;0.00162662;1;100
331;1;0.000495561;0;0
332;3;0.00112982;0;0
333;3;0.00109096;0;0
334;1;0.000466893;0;0
335;4;0.00185259;1;100
336;1;0.000471479;0;0
337;1;0.000513143;0;0
338;4;0.00134686;0;0
339;5;0.00208179;1;100
340;1;0.000478537;0;0
