N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00631443;1;100
2;1;0.00163355;0;0
3;5;0.00637402;0;98
4;1;0.00161577;0;0
5;1;0.0017317;0;0
6;1;0.00155632;0;0
7;5;0.00724529;1;100
8;1;0.00173539;0;0
9;1;0.00184182;0;0
10;1;0.0016665;0;0
11;5;0.00558317;0;0
12;1;0.00183358;0;0
13;2;0.00257077;0;0
14;1;0.00184182;0;0
15;1;0.00163543;0;0
16;5;0.00691889;1;100
17;1;0.00159506;0;0
18;1;0.00174352;0;0
19;1;0.0016811;0;0
20;2;0.00265398;0;0
21;4;0.00537493;1;100
22;1;0.00168107;0;0
23;2;0.00280151;0;0
24;1;0.00164217;0;0
25;4;0.00519823;0;29
26;1;0.00184007;0;0
27;4;0.00569311;1;100
28;5;0.00684633;1;100
29;4;0.00523662;1;100
30;4;0.00567318;1;100
31;5;0.00640578;1;100
32;5;0.00596742;0;40
33;1;0.0018271;0;0
34;4;0.00517664;0;0
35;4;0.00575332;1;100
36;1;0.00184182;0;0
37;5;0.00627122;1;72
38;4;0.0047913;0;0
39;1;0.00167576;0;0
40;5;0.00633081;1;100
41;5;0.00656336;1;100
42;1;0.00163317;0;0
43;1;0.00179388;0;0
44;2;0.00280728;0;0
45;1;0.00162926;0;0
46;1;0.00160488;0;0
47;6;0.00806321;1;100
48;2;0.00288972;0;0
49;1;0.00153147;0;0
50;1;0.00163281;0;0
51;4;0.00437593;0;0
52;1;0.00179915;0;0
53;1;0.00155632;0;0
54;1;0.00163467;0;0
55;2;0.00295006;0;0
56;3;0.00379819;0;0
57;1;0.00172998;0;0
58;1;0.00158898;0;0
59;1;0.00163543;0;0
60;2;0.00269861;0;0
61;1;0.00182595;0;0
62;1;0.00166537;0;0
63;4;0.00564802;1;100
64;1;0.00161577;0;0
65;1;0.00172846;0;0
66;6;0.00799633;1;100
67;5;0.00587138;0;0
68;4;0.0046612;0;0
69;1;0.00179874;0;0
70;1;0.00184474;0;0
71;1;0.00183539;0;0
72;5;0.00635477;1;100
73;6;0.00777001;1;100
74;4;0.00578815;1;100
75;1;0.00163467;0;0
76;1;0.00167593;0;0
77;1;0.00184182;0;0
78;4;0.00548394;1;100
79;1;0.00167621;0;0
80;4;0.00628567;1;100
81;4;0.00490764;0;0
82;4;0.00631443;1;100
83;1;0.0016665;0;0
84;1;0.00185108;0;0
85;7;0.00827373;1;100
86;1;0.00157624;0;0
87;4;0.0048232;0;0
88;1;0.00171818;0;0
89;4;0.00524252;0;94
90;1;0.00183539;0;0
91;2;0.00277127;0;0
92;1;0.00179915;0;0
93;4;0.00623975;1;100
94;1;0.00156611;0;0
95;3;0.00373666;0;0
96;1;0.00182595;0;0
97;1;0.00150467;0;0
98;1;0.00170979;0;0
99;2;0.00281944;0;0
100;4;0.00555812;1;100
101;4;0.00477109;0;0
102;1;0.00158031;0;0
103;4;0.00485399;0;36
104;4;0.00627304;1;100
105;4;0.0051109;1;11
106;1;0.00184474;0;0
107;1;0.00185108;0;0
108;4;0.00482888;0;0
109;5;0.00550153;0;0
110;4;0.00548409;1;100
111;4;0.00628418;1;100
112;1;0.00179874;0;0
113;2;0.00256483;0;0
114;4;0.0046079;0;0
115;1;0.00157624;0;0
116;1;0.00183539;0;0
117;1;0.00158031;0;0
118;1;0.00173539;0;0
119;1;0.00183358;0;0
120;2;0.00277546;0;0
121;1;0.00158787;0;0
122;1;0.0017002;0;0
123;4;0.0058136;1;100
124;1;0.00183358;0;0
125;2;0.00292366;0;0
126;1;0.00167576;0;0
127;4;0.00519502;1;100
128;3;0.0033046;0;0
129;1;0.00183302;0;0
130;1;0.00184796;0;0
131;1;0.00183302;0;0
132;2;0.00289847;0;0
133;4;0.00634334;1;100
134;2;0.00277335;0;0
135;1;0.00166388;0;0
136;5;0.00691623;1;100
137;1;0.00155415;0;0
138;1;0.00179874;0;0
139;1;0.00157065;0;0
140;1;0.00150467;0;0
141;2;0.00279314;0;0
142;1;0.00183571;0;0
143;1;0.00168998;0;0
144;2;0.00281573;0;0
145;4;0.0055999;1;100
146;2;0.0029973;0;0
147;1;0.0016811;0;0
148;4;0.00528987;0;3
149;3;0.00359878;0;0
150;5;0.00616999;1;6
151;2;0.00258562;0;0
152;3;0.00381623;0;0
153;1;0.00170979;0;0
154;4;0.00567777;1;100
155;4;0.00578101;1;100
156;1;0.0017002;0;0
157;1;0.00157065;0;0
158;4;0.00585188;1;100
159;1;0.0018271;0;0
160;1;0.00179388;0;0
161;4;0.00635801;1;100
162;5;0.00603426;0;0
163;5;0.00657528;1;100
164;2;0.00285099;0;0
165;2;0.00282531;0;0
166;5;0.00586568;0;1
167;4;0.00535418;1;100
168;1;0.00167621;0;0
169;2;0.0026549;0;0
170;1;0.00185108;0;0
171;2;0.00250179;0;0
172;4;0.00533437;1;100
173;5;0.00667451;1;100
174;1;0.00160075;0;0
175;4;0.00608887;1;100
176;1;0.00183539;0;0
177;1;0.00172258;0;0
178;4;0.00487844;0;0
179;2;0.00257582;0;0
180;1;0.00184007;0;0
181;1;0.00184007;0;0
182;1;0.00182595;0;0
183;1;0.00171818;0;0
184;4;0.00634334;1;100
185;2;0.00274932;0;0
186;1;0.00184796;0;0
187;4;0.00532256;1;100
188;2;0.00271785;0;0
189;5;0.00537478;0;0
190;2;0.00271952;0;0
191;1;0.00175017;0;0
192;1;0.00166537;0;0
193;5;0.00571657;0;0
194;1;0.00162926;0;0
195;1;0.00184796;0;0
196;1;0.00166534;0;0
197;1;0.00174352;0;0
198;1;0.00184182;0;0
199;1;0.00185108;0;0
200;1;0.00172846;0;0
201;2;0.00298932;0;0
202;4;0.00588315;1;100
203;3;0.00416847;0;5
204;3;0.00394203;0;0
205;1;0.00185108;0;0
206;1;0.00163281;0;0
207;2;0.00300244;0;0
208;3;0.00365061;0;0
209;1;0.00164229;0;0
210;1;0.00168998;0;0
211;1;0.00172998;0;0
212;1;0.00184182;0;0
213;2;0.00280866;0;0
214;5;0.00612635;1;64
215;3;0.00352148;0;0
216;6;0.0074564;1;100
217;4;0.00489281;0;0
218;1;0.0015876;0;0
219;4;0.0054894;1;100
220;1;0.0017317;0;0
221;4;0.005171;0;7
222;1;0.00167593;0;0
223;1;0.00159506;0;0
224;1;0.00170555;0;0
225;2;0.00272522;0;0
226;2;0.00267355;0;0
227;5;0.00620088;1;99
228;1;0.00183571;0;0
229;4;0.00459207;0;0
230;1;0.0018271;0;0
