N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000704943;0;0
2;1;0.000685157;0;0
3;1;0.000779701;0;0
4;3;0.00154453;0;0
5;1;0.000771357;0;0
6;4;0.00276098;1;100
7;6;0.00284615;0;0
8;1;0.000648513;0;0
9;1;0.000685906;0;0
10;1;0.000685758;0;0
11;1;0.000703667;0;0
12;1;0.000638579;0;0
13;5;0.00239062;0;3
14;4;0.00271358;1;100
15;4;0.00271358;1;100
16;1;0.00072035;0;0
17;1;0.000790012;0;0
18;5;0.00253592;1;100
19;3;0.00151777;0;0
20;1;0.000713584;0;0
21;1;0.000718119;0;0
22;4;0.00199998;0;0
23;6;0.00322057;1;100
24;1;0.000706495;0;0
25;1;0.000785399;0;0
26;1;0.000770197;0;0
27;9;0.00440394;1;100
28;1;0.000800994;0;0
29;3;0.00154028;0;0
30;1;0.000766416;0;0
31;3;0.00132482;0;0
32;3;0.00156958;0;0
33;3;0.00151079;0;0
34;5;0.00288622;1;100
35;1;0.000691065;0;0
36;1;0.000768442;0;0
37;5;0.0029229;1;100
38;1;0.000802155;0;0
39;1;0.000774196;0;0
40;1;0.000783783;0;0
41;1;0.000771642;0;0
42;5;0.00255073;1;100
43;1;0.000763257;0;0
44;1;0.000802155;0;0
45;1;0.000685157;0;0
46;1;0.00069959;0;0
47;1;0.000659587;0;0
48;5;0.00292497;1;100
49;5;0.00218475;0;0
50;3;0.0015108;0;0
51;1;0.000701556;0;0
52;1;0.000659772;0;0
53;1;0.000768345;0;0
54;1;0.000649549;0;0
55;1;0.00071206;0;0
56;4;0.00208451;0;0
57;1;0.00067298;0;0
58;4;0.00276645;1;100
59;4;0.00262151;1;100
60;6;0.00295086;1;100
61;1;0.000630099;0;0
62;1;0.000772733;0;0
63;3;0.00150347;0;0
64;1;0.000766416;0;0
65;1;0.000663231;0;0
66;1;0.000676977;0;0
67;1;0.000785399;0;0
68;3;0.0015125;0;0
69;4;0.00253811;1;100
70;1;0.000623247;0;0
71;4;0.00221939;1;100
72;1;0.000659587;0;0
73;4;0.00207473;0;26
74;1;0.000711179;0;0
75;1;0.000694864;0;0
76;4;0.0027093;1;100
77;5;0.00235967;1;81
78;5;0.00287871;1;100
79;1;0.000809412;0;0
80;7;0.00364138;1;100
81;1;0.000773012;0;0
82;5;0.00293705;1;100
83;4;0.0027093;1;100
84;1;0.000773684;0;0
85;4;0.00192973;0;0
86;7;0.00346533;1;100
87;1;0.00066578;0;0
88;1;0.000665121;0;0
89;5;0.00262666;1;100
90;1;0.000767492;0;0
91;1;0.000768345;0;0
92;5;0.00297172;1;100
93;5;0.00284034;1;100
94;5;0.00248708;0;61
95;1;0.000695934;0;0
96;3;0.00155854;0;0
97;1;0.000703719;0;0
98;1;0.000768442;0;0
99;1;0.000656453;0;0
100;1;0.000653575;0;0
101;1;0.00077404;0;0
102;5;0.00292775;1;100
103;1;0.00068346;0;0
104;5;0.00264673;1;100
105;1;0.00078646;0;0
106;5;0.00234626;1;100
107;1;0.00076996;0;0
108;1;0.000697367;0;0
109;1;0.000784528;0;0
110;1;0.000802155;0;0
111;4;0.00280059;1;100
112;1;0.000767758;0;0
113;1;0.000706833;0;0
114;5;0.0026647;1;100
115;1;0.000667716;0;0
116;1;0.000766583;0;0
117;1;0.000659952;0;0
118;1;0.000714549;0;0
119;4;0.00262285;1;100
120;1;0.000692895;0;0
121;1;0.000644033;0;0
122;1;0.000706833;0;0
123;1;0.000646206;0;0
124;1;0.00077404;0;0
125;1;0.000767758;0;0
126;1;0.000711531;0;0
127;1;0.000679013;0;0
128;4;0.00260152;1;100
129;3;0.00159203;0;0
130;1;0.000664676;0;0
131;3;0.00161905;0;0
132;3;0.00147095;0;0
133;1;0.000767492;0;0
134;1;0.000662072;0;0
135;4;0.00264301;1;100
136;1;0.000691065;0;0
137;4;0.00226483;1;100
138;4;0.00196626;0;14
139;1;0.000763257;0;0
140;1;0.000676766;0;0
141;1;0.000773684;0;0
142;4;0.00207522;0;0
143;1;0.000714549;0;0
144;3;0.00153751;0;0
145;4;0.00192368;0;0
146;1;0.000673471;0;0
147;1;0.000770197;0;0
148;3;0.00146652;0;0
149;1;0.000772733;0;0
150;1;0.000790012;0;0
151;1;0.000653501;0;0
152;1;0.000785399;0;0
153;1;0.000667716;0;0
154;4;0.00191293;0;0
155;1;0.000695578;0;0
156;4;0.00225472;1;100
157;1;0.000775925;0;0
158;3;0.00153753;0;0
159;1;0.000670533;0;0
160;3;0.00146418;0;0
161;5;0.00262352;1;100
162;4;0.00190042;0;0
163;5;0.00280463;1;100
164;5;0.00266419;1;100
165;1;0.000682608;0;0
166;1;0.000767108;0;0
167;1;0.000682308;0;0
168;4;0.00211819;1;100
169;5;0.00293642;1;100
170;1;0.000691073;0;0
171;6;0.00316084;1;100
172;4;0.00220788;1;100
173;1;0.000771642;0;0
174;1;0.000809412;0;0
175;1;0.000778895;0;0
176;1;0.000675219;0;0
177;1;0.000610492;0;0
178;1;0.000802155;0;0
179;6;0.00303351;1;100
180;1;0.000719478;0;0
181;4;0.00205103;0;2
182;1;0.000649307;0;0
183;1;0.000664676;0;0
184;4;0.00191001;0;0
185;1;0.000653501;0;0
186;4;0.00220246;1;100
187;4;0.00230313;1;100
188;4;0.00260734;1;100
189;4;0.00266078;1;100
190;1;0.000785399;0;0
191;1;0.000704861;0;0
192;3;0.00148943;0;0
193;3;0.00155093;0;0
194;1;0.000706495;0;0
195;1;0.000663748;0;0
196;5;0.00291504;1;100
197;1;0.000665121;0;0
198;4;0.00276645;1;100
199;4;0.00222506;1;100
200;1;0.000653575;0;0
201;5;0.00252031;0;0
202;1;0.000777464;0;0
203;1;0.000802155;0;0
204;4;0.00224367;1;100
205;1;0.000707133;0;0
206;4;0.0021565;1;100
207;3;0.00159407;0;0
208;5;0.00282751;1;100
209;1;0.000790012;0;0
210;4;0.00268349;1;100
211;4;0.00269258;1;100
212;1;0.00069959;0;0
213;1;0.000809412;0;0
214;3;0.00154854;0;0
215;1;0.000676977;0;0
216;1;0.000809412;0;0
217;1;0.000790921;0;0
218;1;0.000632324;0;0
219;1;0.00071206;0;0
220;4;0.00263487;1;100
221;4;0.00261494;1;100
222;6;0.00323784;1;100
223;3;0.0015785;0;0
224;6;0.00264874;0;0
225;4;0.00189276;0;0
226;1;0.000699133;0;0
227;3;0.00155585;0;0
228;1;0.000713477;0;0
229;5;0.0024115;0;3
230;4;0.00260734;1;100
231;5;0.00252714;0;0
232;1;0.000698849;0;0
233;1;0.00071206;0;0
234;3;0.00154677;0;0
235;1;0.000767108;0;0
236;1;0.000659772;0;0
237;5;0.00297685;1;100
238;1;0.000809412;0;0
239;1;0.000692895;0;0
240;1;0.000614055;0;0
241;1;0.000790012;0;0
242;5;0.00261942;1;100
243;1;0.000790921;0;0
244;1;0.00065795;0;0
245;5;0.00243677;0;0
246;1;0.000718119;0;0
247;1;0.000800994;0;0
248;1;0.000773012;0;0
249;1;0.000703719;0;0
250;1;0.000663231;0;0
251;4;0.00199262;0;0
252;1;0.000709107;0;0
253;4;0.00267999;1;100
254;1;0.000679163;0;0
255;1;0.000662072;0;0
256;5;0.00257209;1;87
257;1;0.000709842;0;0
258;1;0.000653501;0;0
259;1;0.000778895;0;0
260;1;0.000656074;0;0
261;5;0.00245972;1;97
262;1;0.00078646;0;0
263;1;0.000700456;0;0
264;3;0.0014353;0;0
265;1;0.000688652;0;0
266;3;0.00160983;0;0
267;3;0.00140739;0;0
268;4;0.00265698;1;100
269;1;0.000681117;0;0
270;5;0.00260979;1;100
271;1;0.000706833;0;0
272;1;0.000630099;0;0
273;1;0.000777464;0;0
274;4;0.0020858;0;0
275;1;0.000790012;0;0
276;1;0.000774196;0;0
277;1;0.000704861;0;0
278;1;0.000778895;0;0
279;1;0.000773012;0;0
280;5;0.002273;0;0
281;1;0.00067298;0;0
282;1;0.000635076;0;0
283;1;0.000718996;0;0
284;1;0.000802155;0;0
285;1;0.000711531;0;0
286;6;0.00328149;1;100
287;7;0.00336791;1;100
288;1;0.000718119;0;0
289;3;0.00168639;0;0
290;1;0.00078646;0;0
291;1;0.000800994;0;0
292;5;0.00236765;0;0
293;1;0.000753634;0;0
294;5;0.00264085;1;100
295;4;0.00228786;1;100
296;4;0.0026293;1;100
297;1;0.000679013;0;0
298;1;0.000773684;0;0
299;1;0.000647911;0;0
300;1;0.000630213;0;0
301;5;0.00296373;1;100
302;4;0.00177606;0;4
303;1;0.000771357;0;0
304;5;0.00270282;1;100
305;5;0.00258405;1;100
306;1;0.000790921;0;0
307;1;0.000665121;0;0
308;1;0.000763257;0;0
309;1;0.000623247;0;0
310;4;0.0020483;0;0
311;3;0.00154604;0;0
312;1;0.000703702;0;0
313;5;0.00248824;0;0
314;1;0.000800994;0;0
315;4;0.00225111;1;100
316;3;0.00149162;0;0
317;1;0.000660817;0;0
318;1;0.000697143;0;0
319;3;0.00156021;0;0
320;4;0.00213379;0;59
321;4;0.00259905;1;100
322;7;0.00333552;1;100
323;4;0.00186863;0;0
324;4;0.00189426;0;0
325;1;0.000692646;0;0
326;1;0.000712003;0;0
327;1;0.000642738;0;0
328;1;0.000667285;0;0
