N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00306085;0;0
2;4;0.00951927;1;100
3;2;0.00438852;0;0
4;1;0.00285148;0;0
5;6;0.0125682;1;100
6;4;0.0103228;1;100
7;4;0.00867748;1;83
8;2;0.0047686;0;0
9;1;0.00277046;0;0
10;2;0.00422201;0;0
11;1;0.00306085;0;0
12;2;0.00467412;0;0
13;5;0.00941252;0;13
14;2;0.00457244;0;0
15;2;0.00433979;0;0
16;5;0.00891313;0;10
17;3;0.00712288;0;0
18;1;0.00300148;0;0
19;1;0.00273763;0;0
20;1;0.00266937;0;0
21;4;0.00724921;0;0
22;4;0.00762148;0;0
23;1;0.00270075;0;0
24;1;0.00271375;0;0
25;1;0.00277046;0;0
26;1;0.00281709;0;0
27;1;0.00267268;0;0
28;4;0.00767316;0;2
29;6;0.0128254;1;100
30;4;0.0093692;1;100
31;1;0.0026773;0;0
32;3;0.00659651;1;42
33;1;0.0026548;0;0
34;4;0.00884817;0;0
35;2;0.00439338;0;0
36;2;0.00433979;0;0
37;4;0.00864017;0;62
38;5;0.0113949;1;100
39;4;0.00784702;0;0
40;1;0.0026042;0;0
41;1;0.00286099;0;0
42;4;0.0104824;1;100
43;3;0.00639391;0;0
44;4;0.00852179;1;96
45;4;0.00843772;0;62
46;1;0.00263255;0;0
47;5;0.0100937;1;84
48;1;0.00279855;0;0
49;4;0.00899374;1;100
50;2;0.0044371;0;0
51;1;0.00304355;0;0
52;5;0.0101626;0;81
53;1;0.00268659;0;0
54;2;0.00464649;0;0
55;4;0.00924807;1;100
56;1;0.00304355;0;0
57;5;0.00977939;0;0
58;1;0.00279855;0;0
59;4;0.0102706;1;100
60;2;0.00443358;0;0
61;5;0.00960463;1;21
62;1;0.00271357;0;0
63;3;0.00556925;0;0
64;1;0.00265027;0;0
65;2;0.00462274;0;0
66;1;0.00265027;0;0
67;1;0.00301584;0;0
68;1;0.00268104;0;0
69;1;0.00268104;0;0
70;1;0.00282429;0;0
71;2;0.00467188;0;0
72;4;0.00878785;1;100
73;1;0.00300148;0;0
74;1;0.00282429;0;0
75;3;0.00600876;0;0
76;1;0.00301584;0;0
77;2;0.0045122;0;0
78;2;0.00465206;0;0
79;1;0.00267268;0;0
80;1;0.00277046;0;0
81;4;0.0094276;1;100
82;5;0.0105836;1;100
83;1;0.00302692;0;0
84;5;0.0102759;0;58
85;5;0.00991869;0;63
86;1;0.00285618;0;0
87;2;0.00438386;0;0
88;2;0.00429039;0;0
89;3;0.00626504;0;19
90;4;0.00786161;0;0
91;1;0.00286099;0;0
92;1;0.00259372;0;0
93;2;0.00448251;0;0
94;2;0.00453701;0;0
95;1;0.0028237;0;0
96;4;0.00850177;1;77
97;1;0.00273866;0;0
98;1;0.0027445;0;0
99;1;0.00301504;0;0
100;2;0.00467233;0;0
101;1;0.00301504;0;0
102;1;0.00285618;0;0
103;3;0.00641626;0;0
104;1;0.0028367;0;0
105;4;0.00829058;1;100
106;5;0.0108197;1;100
107;5;0.0108688;1;100
108;1;0.00301504;0;0
109;1;0.0026548;0;0
110;1;0.0028237;0;0
111;1;0.00256098;0;0
112;4;0.0083335;0;44
113;4;0.00847943;0;20
114;1;0.00262635;0;0
115;1;0.00261383;0;0
116;1;0.00264421;0;0
117;2;0.00447866;0;0
118;3;0.00642493;0;5
119;2;0.00463543;0;0
120;4;0.008355;0;5
121;4;0.00785869;0;7
122;1;0.00306085;0;0
123;1;0.00270075;0;0
124;2;0.00435032;0;0
125;4;0.00936645;1;100
126;4;0.00867734;1;74
127;1;0.00273866;0;0
128;4;0.00933534;1;100
129;4;0.00954192;1;100
130;1;0.00273763;0;0
131;1;0.00263521;0;0
132;2;0.00477659;0;0
133;2;0.0042962;0;0
134;4;0.00797794;0;0
135;2;0.00397413;0;0
136;2;0.00485375;0;0
137;1;0.00254192;0;0
138;4;0.00757593;0;0
139;5;0.0103552;1;98
140;4;0.00821259;0;32
141;1;0.0028367;0;0
142;1;0.00265027;0;0
143;2;0.00460063;0;0
144;1;0.00261383;0;0
145;2;0.00441441;0;0
146;2;0.00440911;0;0
147;4;0.00764972;0;25
148;1;0.00281709;0;0
149;3;0.00680453;0;15
150;2;0.00467233;0;0
151;3;0.00645661;0;4
152;4;0.010203;1;100
153;4;0.010401;1;100
154;5;0.0100505;0;29
155;1;0.00302692;0;0
156;3;0.00611201;0;0
157;2;0.00440764;0;0
158;1;0.00300148;0;0
159;2;0.00449265;0;0
160;1;0.00302692;0;0
161;4;0.00833309;0;3
162;4;0.00896142;1;100
163;4;0.00896626;1;100
164;4;0.0102669;1;100
165;3;0.00622275;0;8
166;2;0.00461881;0;0
167;4;0.00811281;1;49
168;1;0.00304355;0;0
169;5;0.00941837;0;3
170;2;0.00450422;0;0
171;5;0.0107145;1;100
172;1;0.0027445;0;0
173;4;0.0087212;1;100
174;4;0.008849;1;63
175;2;0.00476465;0;0
176;2;0.00444781;0;0
177;1;0.00301584;0;0
178;2;0.00446461;0;0
179;1;0.00263255;0;0
180;1;0.00261383;0;0
