N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00155527;0;0
2;1;0.00156956;0;0
3;4;0.00493126;1;100
4;2;0.00234984;0;0
5;2;0.00220571;0;0
6;4;0.00391834;0;0
7;1;0.00154805;0;0
8;1;0.00156956;0;0
9;2;0.0024886;0;0
10;1;0.00144044;0;0
11;2;0.00243642;0;0
12;4;0.0047138;1;100
13;2;0.00210987;0;0
14;1;0.00147836;0;0
15;1;0.00136396;0;0
16;2;0.00225867;0;0
17;4;0.00437706;0;4
18;5;0.00497866;0;0
19;1;0.00160026;0;0
20;1;0.00144406;0;0
21;4;0.00456825;0;7
22;4;0.00453038;1;100
23;4;0.00543785;1;100
24;1;0.00151697;0;0
25;6;0.00640639;1;100
26;1;0.0014371;0;0
27;1;0.00156633;0;0
28;2;0.00226439;0;0
29;4;0.00473926;1;100
30;1;0.00156956;0;0
31;1;0.00148275;0;0
32;1;0.00138624;0;0
33;4;0.00442294;0;18
34;1;0.00136403;0;0
35;1;0.00157444;0;0
36;1;0.00148089;0;0
37;1;0.00160026;0;0
38;1;0.00154136;0;0
39;1;0.00158083;0;0
40;1;0.00158411;0;0
41;3;0.00305939;0;0
42;1;0.00154805;0;0
43;5;0.00516244;1;65
44;1;0.00132135;0;0
45;2;0.00245045;0;0
46;2;0.00225395;0;0
47;2;0.00241366;0;0
48;4;0.00509729;1;100
49;6;0.00676105;1;100
50;1;0.00145249;0;0
51;1;0.00138624;0;0
52;4;0.00542239;1;100
53;4;0.0044506;0;0
54;1;0.00137707;0;0
55;4;0.0045637;1;100
56;2;0.00233037;0;0
57;4;0.00494016;1;100
58;1;0.00132006;0;0
59;4;0.00551383;1;100
60;4;0.00462786;1;100
61;1;0.00155097;0;0
62;3;0.00334517;0;0
63;1;0.00133614;0;0
64;1;0.00156633;0;0
65;4;0.00538015;1;100
66;6;0.00660275;1;100
67;1;0.00146783;0;0
68;5;0.00539757;1;100
69;2;0.0024446;0;0
70;1;0.00158411;0;0
71;1;0.00139932;0;0
72;3;0.00327295;0;0
73;4;0.00408074;0;0
74;5;0.00525166;1;100
75;1;0.00143079;0;0
76;4;0.00550747;1;100
77;1;0.00147385;0;0
78;4;0.00528189;1;100
79;2;0.00250784;0;0
80;1;0.00157444;0;0
81;1;0.00158083;0;0
82;4;0.00556328;1;100
83;1;0.00134814;0;0
84;1;0.00146915;0;0
85;1;0.00145639;0;0
86;5;0.00526743;1;79
87;1;0.00144225;0;0
88;1;0.00155527;0;0
89;5;0.00533887;0;72
90;1;0.00148539;0;0
91;1;0.00145565;0;0
92;4;0.00536377;1;100
93;4;0.00497327;1;100
94;1;0.00157185;0;0
95;4;0.00494302;1;100
96;4;0.00498103;1;100
97;3;0.0032924;0;0
98;1;0.00140064;0;0
99;1;0.00143566;0;0
100;1;0.00140265;0;0
101;1;0.00156837;0;0
102;4;0.00480805;1;100
103;3;0.00356923;1;45
104;2;0.00250018;0;0
