N;GRAU;PageRank;R-BEP;D-BRANCH
1;3;0.00143236;0;0
2;4;0.00208029;1;100
3;1;0.000572189;0;0
4;1;0.000674585;0;0
5;3;0.0013761;1;38
6;1;0.000610613;0;0
7;1;0.000673647;0;0
8;4;0.00206114;1;100
9;1;0.000682818;0;0
10;1;0.000604804;0;0
11;4;0.00238053;1;100
12;4;0.00238038;1;100
13;1;0.000690594;0;0
14;1;0.000690759;0;0
15;4;0.00175696;0;0
16;1;0.000631266;0;0
17;1;0.000623633;0;0
18;5;0.00252896;1;100
19;4;0.00180225;0;62
20;4;0.00231216;1;100
21;4;0.00177074;0;82
22;1;0.000591142;0;0
23;1;0.000668417;0;0
24;1;0.000627907;0;0
25;4;0.0020711;1;100
26;1;0.000685915;0;0
27;5;0.00254916;1;100
28;1;0.000706206;0;0
29;4;0.0024228;1;100
30;1;0.000684766;0;0
31;1;0.000626504;0;0
32;1;0.000678833;0;0
33;4;0.00193394;1;100
34;1;0.00069333;0;0
35;1;0.000632021;0;0
36;5;0.00191792;0;9
37;1;0.000705717;0;0
38;1;0.000634432;0;0
39;1;0.000674585;0;0
40;1;0.000693729;0;0
41;4;0.00237384;1;100
42;5;0.00258326;1;100
43;4;0.00237384;1;100
44;3;0.00131789;0;0
45;1;0.000681104;0;0
46;4;0.00210321;1;100
47;1;0.000706206;0;0
48;4;0.00244097;1;100
49;1;0.000622392;0;0
50;4;0.00238053;1;100
51;1;0.000639243;0;0
52;1;0.000593353;0;0
53;1;0.000706206;0;0
54;1;0.000678619;0;0
55;5;0.00265415;1;100
56;6;0.00295842;1;100
57;1;0.000604822;0;0
58;4;0.00234574;1;100
59;3;0.00142584;0;0
60;1;0.000686968;0;0
61;4;0.00186303;0;0
62;5;0.00231463;1;100
63;4;0.00200902;1;100
64;4;0.0024005;1;100
65;1;0.000627608;0;0
66;1;0.000691942;0;0
67;4;0.00188811;0;0
68;1;0.000617424;0;0
69;1;0.000706734;0;0
70;1;0.000627674;0;0
71;1;0.000702345;0;0
72;1;0.000643122;0;0
73;3;0.00133915;0;0
74;1;0.000622252;0;0
75;1;0.000567885;0;0
76;4;0.00240338;1;100
77;4;0.00160657;0;0
78;4;0.00196366;1;99
79;4;0.00229216;1;100
80;4;0.00231115;1;100
81;5;0.00268013;1;100
82;3;0.00142726;0;0
83;1;0.000593353;0;0
84;1;0.000698219;0;0
85;4;0.00200351;1;100
86;4;0.00230849;1;100
87;1;0.000705717;0;0
88;5;0.00228796;1;100
89;6;0.00242903;0;0
90;1;0.000684558;0;0
91;4;0.00225743;1;100
92;4;0.00180465;0;25
93;5;0.00211876;0;0
94;4;0.00236691;1;100
95;4;0.00238038;1;100
96;4;0.00231067;1;100
97;1;0.00061953;0;0
98;1;0.000567885;0;0
99;4;0.00232284;1;100
100;1;0.000620826;0;0
101;1;0.000678583;0;0
102;3;0.00142245;0;0
103;1;0.000690469;0;0
104;2;0.000937796;0;0
105;1;0.000691942;0;0
106;3;0.00124831;0;0
107;5;0.00238218;1;100
108;1;0.000706206;0;0
109;4;0.00212513;1;100
110;1;0.000681104;0;0
111;5;0.00232969;1;100
112;4;0.00191257;1;100
113;1;0.000620735;0;0
114;4;0.00201448;1;100
115;1;0.000702345;0;0
116;1;0.000676632;0;0
117;4;0.0017357;0;0
118;3;0.00139342;0;0
119;1;0.000697606;0;0
120;5;0.00190485;0;0
121;4;0.00176838;0;0
122;3;0.00133995;0;0
123;3;0.00143543;0;0
124;1;0.000631119;0;0
125;5;0.00237436;1;100
126;1;0.000576454;0;0
127;1;0.000583548;0;0
128;1;0.000681104;0;0
129;6;0.0029458;1;100
130;1;0.000615628;0;0
131;4;0.001905;1;100
132;1;0.000705717;0;0
133;1;0.000691942;0;0
134;1;0.000673647;0;0
135;3;0.00138367;0;0
136;1;0.000606497;0;0
137;1;0.000697606;0;0
138;4;0.0023468;1;100
139;1;0.000588197;0;0
140;5;0.00236774;1;100
141;5;0.00262319;1;100
142;4;0.00164133;0;0
143;1;0.000558824;0;0
144;1;0.000690759;0;0
145;4;0.00233155;1;100
146;1;0.000617671;0;0
147;1;0.000603306;0;0
148;1;0.000626853;0;0
149;1;0.000614416;0;0
150;1;0.000594668;0;0
151;1;0.000583395;0;0
152;1;0.000599798;0;0
153;4;0.00200693;1;100
154;1;0.000595789;0;0
155;4;0.00228775;1;100
156;3;0.00144625;0;0
157;5;0.00260402;1;100
158;1;0.000629826;0;0
159;3;0.00142705;0;0
160;1;0.000624423;0;0
161;5;0.00241864;1;100
162;1;0.000601929;0;0
163;4;0.00192707;0;7
164;1;0.000610281;0;0
165;1;0.000686194;0;0
166;3;0.0014567;0;0
167;1;0.000629374;0;0
168;1;0.000712604;0;0
169;5;0.00240529;1;100
170;1;0.000634437;0;0
171;1;0.000636437;0;0
172;3;0.00145484;0;0
173;1;0.00061953;0;0
174;1;0.000604928;0;0
175;1;0.000634432;0;0
176;1;0.000626504;0;0
177;1;0.00068402;0;0
178;4;0.00202198;1;100
179;4;0.00243867;1;100
180;5;0.00234575;1;100
181;1;0.000583136;0;0
182;1;0.000631872;0;0
183;1;0.000610613;0;0
184;5;0.0024017;1;100
185;5;0.00261826;1;100
186;1;0.000591882;0;0
187;1;0.000620888;0;0
188;1;0.000678055;0;0
189;1;0.00059166;0;0
190;1;0.000698219;0;0
191;4;0.00226314;1;100
192;1;0.000631119;0;0
193;1;0.000625582;0;0
194;1;0.000624775;0;0
195;1;0.000693729;0;0
196;1;0.000706734;0;0
197;4;0.00170376;0;0
198;1;0.000603306;0;0
199;1;0.000632604;0;0
200;5;0.00261483;1;100
201;1;0.000618787;0;0
202;3;0.00147577;0;0
203;1;0.000693364;0;0
204;5;0.00258926;1;100
205;1;0.00057582;0;0
206;1;0.000706206;0;0
207;1;0.000674242;0;0
208;1;0.000702345;0;0
209;1;0.000620856;0;0
210;1;0.000693364;0;0
211;1;0.000685915;0;0
212;1;0.000684558;0;0
213;4;0.00228775;1;100
214;1;0.000604822;0;0
215;1;0.000667205;0;0
216;1;0.000668417;0;0
217;1;0.000622252;0;0
218;4;0.00184661;0;0
219;3;0.00150376;0;0
220;1;0.000614416;0;0
221;3;0.00137706;0;0
222;1;0.000638705;0;0
223;1;0.000684381;0;0
224;6;0.00268507;1;100
225;3;0.00135266;0;0
226;5;0.00216801;1;89
227;1;0.000605825;0;0
228;5;0.00231648;1;97
229;1;0.000686968;0;0
230;1;0.00058365;0;0
231;1;0.000638705;0;0
232;1;0.000705717;0;0
233;1;0.000702345;0;0
234;4;0.00231098;1;100
235;1;0.000629374;0;0
236;1;0.000705717;0;0
237;3;0.00140679;0;0
238;1;0.000684766;0;0
239;4;0.00233091;1;100
240;1;0.000626853;0;0
241;5;0.00221029;0;0
242;1;0.000693729;0;0
243;1;0.000618117;0;0
244;3;0.00141705;0;0
245;1;0.000639243;0;0
246;3;0.00145695;0;0
247;1;0.000633958;0;0
248;1;0.000703564;0;0
249;1;0.000623633;0;0
250;1;0.000631119;0;0
251;1;0.000682955;0;0
252;1;0.000667205;0;0
253;5;0.00257695;1;100
254;1;0.000678619;0;0
255;1;0.00060661;0;0
256;1;0.000622252;0;0
257;1;0.000626653;0;0
258;1;0.000572189;0;0
259;1;0.000631266;0;0
260;3;0.00138112;0;0
261;1;0.000572189;0;0
262;5;0.00253042;1;100
263;1;0.000678583;0;0
264;4;0.00197337;1;100
265;4;0.00213545;1;100
266;3;0.00132436;0;0
267;5;0.00211109;0;88
268;4;0.00236377;1;100
269;1;0.000670786;0;0
