N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00381269;1;100
2;2;0.00182863;0;0
3;2;0.00172867;0;0
4;4;0.00336897;1;100
5;2;0.00162369;0;0
6;1;0.00111064;0;0
7;4;0.00385178;1;100
8;1;0.0011016;0;0
9;1;0.00109791;0;0
10;4;0.0030609;1;29
11;4;0.00280301;0;0
12;1;0.00104999;0;0
13;5;0.00435335;1;100
14;2;0.00163969;0;0
15;2;0.00157948;0;0
16;4;0.00374839;1;100
17;1;0.00095483;0;0
18;2;0.00165174;0;0
19;1;0.000991918;0;0
20;4;0.00348612;1;100
21;5;0.00325031;0;22
22;1;0.000966028;0;0
23;1;0.0010522;0;0
24;3;0.0023631;0;0
25;4;0.00306932;0;18
26;4;0.0028316;0;0
27;5;0.00387672;1;100
28;1;0.00102382;0;0
29;5;0.0038306;1;100
30;4;0.00307005;0;0
31;2;0.00183435;0;0
32;4;0.00312069;0;71
33;4;0.00297626;0;0
34;1;0.000983624;0;0
35;1;0.00111238;0;0
36;1;0.00103063;0;0
37;1;0.000992699;0;0
38;1;0.00112857;0;0
39;1;0.00100951;0;0
40;1;0.00110653;0;0
41;2;0.00165418;0;0
42;1;0.00111176;0;0
43;1;0.000965891;0;0
44;1;0.0011016;0;0
45;5;0.00414208;1;100
46;2;0.00173381;0;0
47;2;0.00192285;0;0
48;2;0.00171206;0;0
49;1;0.0011185;0;0
50;4;0.00377561;1;100
51;4;0.00377697;1;100
52;1;0.00105212;0;0
53;5;0.00396339;1;100
54;1;0.00101591;0;0
55;4;0.00282577;0;0
56;5;0.0040747;1;100
57;2;0.00179525;0;0
58;1;0.00111238;0;0
59;2;0.0016176;0;0
60;4;0.00323009;1;100
61;4;0.00353495;1;100
62;4;0.00347927;1;100
63;4;0.00329671;1;100
64;1;0.000973889;0;0
65;1;0.00110052;0;0
66;1;0.00100055;0;0
67;2;0.00170005;0;0
68;1;0.00111314;0;0
69;4;0.00351328;1;100
70;1;0.000984419;0;0
71;4;0.00298501;0;0
72;1;0.00110192;0;0
73;1;0.00100776;0;0
74;5;0.00374117;1;100
75;5;0.00381713;0;27
76;2;0.00157466;0;0
77;4;0.0035632;1;100
78;1;0.00101815;0;0
79;1;0.00110232;0;0
80;3;0.00233281;0;0
81;4;0.00382004;1;100
82;2;0.00162982;0;0
83;6;0.00478285;1;100
84;1;0.00100463;0;0
85;1;0.000978725;0;0
86;2;0.00166037;0;0
87;1;0.00111314;0;0
88;2;0.00158729;0;0
89;2;0.00178255;0;0
90;1;0.00110192;0;0
91;4;0.00321706;1;100
92;2;0.00183397;0;0
93;1;0.00104904;0;0
94;1;0.00110192;0;0
95;1;0.000988598;0;0
96;1;0.00105682;0;0
97;4;0.00318015;1;100
98;4;0.0035254;1;100
99;1;0.000962262;0;0
100;5;0.00414489;1;100
101;4;0.00262912;0;0
102;1;0.000959042;0;0
103;4;0.00310423;0;18
104;5;0.00400994;1;100
105;1;0.00110052;0;0
106;1;0.00102557;0;0
107;6;0.00455014;1;100
108;4;0.00355086;1;100
109;5;0.00416331;1;100
110;1;0.00109499;0;0
111;3;0.00238256;0;0
112;1;0.000971619;0;0
113;1;0.000973179;0;0
114;1;0.00110232;0;0
115;1;0.00110746;0;0
116;4;0.00377372;1;100
117;1;0.00109653;0;0
118;1;0.000976744;0;0
119;4;0.00370459;1;100
120;2;0.00166601;0;0
121;4;0.00281326;0;0
122;1;0.00110261;0;0
123;4;0.00323779;1;100
124;1;0.00102557;0;0
125;1;0.0011102;0;0
126;1;0.0011117;0;0
127;4;0.0035254;1;100
128;1;0.0010171;0;0
129;2;0.00178934;0;0
130;4;0.00308325;0;7
131;2;0.00176174;0;0
132;1;0.000971619;0;0
133;4;0.00287157;1;28
134;1;0.00109299;0;0
135;4;0.00381269;1;100
136;2;0.00164827;0;0
137;1;0.00096791;0;0
138;1;0.00102557;0;0
139;6;0.00407612;1;38
140;1;0.00110746;0;0
141;1;0.0011102;0;0
142;2;0.0017563;0;0
143;1;0.00110232;0;0
144;1;0.00100822;0;0
145;2;0.00162861;0;0
146;4;0.00337459;1;100
147;1;0.000959042;0;0
148;4;0.0027029;0;0
149;4;0.00379542;1;100
150;1;0.00109292;0;0
151;1;0.00108722;0;0
152;4;0.00353937;1;100
153;1;0.00104872;0;0
154;4;0.00268031;0;0
155;4;0.00297489;0;0
156;1;0.00110722;0;0
157;1;0.0010522;0;0
158;1;0.000992699;0;0
159;4;0.00381975;1;100
160;1;0.00102337;0;0
161;2;0.00178805;0;0
162;4;0.0035615;1;100
163;5;0.00417142;1;100
164;1;0.000976744;0;0
165;1;0.0010463;0;0
166;5;0.00441173;1;100
167;5;0.00408184;1;100
168;2;0.00165396;0;0
169;1;0.00103934;0;0
170;1;0.0011185;0;0
171;1;0.00105718;0;0
172;5;0.00397019;1;100
173;5;0.00407011;1;100
174;1;0.00110653;0;0
175;2;0.00166687;0;0
176;1;0.00105456;0;0
177;1;0.000974932;0;0
178;4;0.00322537;0;30
179;1;0.000924618;0;0
180;5;0.00436719;1;100
181;1;0.00110653;0;0
182;1;0.000974932;0;0
183;4;0.00373174;1;100
184;4;0.00382653;1;100
185;6;0.00462233;1;100
186;1;0.00109653;0;0
187;4;0.00286311;0;0
188;1;0.00109299;0;0
189;1;0.000965891;0;0
190;1;0.00111176;0;0
191;1;0.000971619;0;0
192;1;0.00110215;0;0
193;4;0.00311653;0;1
194;1;0.00101093;0;0
195;4;0.00306783;0;0
196;5;0.00417361;1;100
197;1;0.000985391;0;0
198;3;0.00233632;0;0
199;2;0.00170048;0;0
200;4;0.00314311;1;83
201;2;0.00175267;0;0
202;5;0.00399842;1;100
203;1;0.000987137;0;0
204;1;0.00104915;0;0
205;4;0.00373138;1;100
206;5;0.00333987;0;0
