N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00400589;0;0
2;1;0.00269292;0;0
3;1;0.00268559;0;0
4;1;0.00249136;0;0
5;3;0.00512439;0;0
6;5;0.00844;0;50
7;1;0.00270586;0;0
8;2;0.00396872;0;0
9;1;0.00270586;0;0
10;1;0.00230634;0;0
11;1;0.00246926;0;0
12;1;0.00234429;0;0
13;5;0.00760805;0;0
14;5;0.0101133;1;100
15;2;0.00409403;0;0
16;5;0.00878593;1;100
17;4;0.00710783;0;8
18;4;0.00920404;1;100
19;3;0.0050248;0;0
20;1;0.00225851;0;0
21;1;0.00226446;0;0
22;1;0.00237738;0;0
23;2;0.00365624;0;0
24;4;0.00881528;1;100
25;4;0.00786966;1;100
26;2;0.00394797;0;0
27;1;0.00237867;0;0
28;1;0.00223392;0;0
29;5;0.00852552;1;100
30;4;0.00659664;0;0
31;1;0.00227689;0;0
32;4;0.00709889;0;25
33;7;0.0113864;1;80
34;1;0.00246926;0;0
35;3;0.00496031;0;0
36;4;0.00712688;0;38
37;5;0.00874604;1;100
38;1;0.00225303;0;0
39;4;0.00827534;1;100
40;2;0.00344285;0;0
41;1;0.00227309;0;0
42;1;0.00228935;0;0
43;4;0.00718219;0;13
44;3;0.00533549;0;0
45;2;0.0038992;0;0
46;1;0.00214867;0;0
47;3;0.00546472;0;2
48;1;0.00236783;0;0
49;2;0.00401685;0;0
50;1;0.0021848;0;0
51;1;0.00268559;0;0
52;6;0.00962138;0;0
53;3;0.00535218;0;0
54;1;0.00223392;0;0
55;2;0.00367311;0;0
56;1;0.00250851;0;0
57;2;0.00404614;0;0
58;1;0.00269292;0;0
59;2;0.00365292;0;0
60;4;0.00638731;0;6
61;1;0.00225241;0;0
62;6;0.01142;1;100
63;6;0.00976346;1;88
64;4;0.00910868;1;100
65;2;0.00376229;0;0
66;2;0.003661;0;0
67;1;0.00235126;0;0
68;4;0.00750318;0;35
69;2;0.00362066;0;0
70;2;0.00407637;0;0
71;1;0.00230478;0;0
72;5;0.00898171;1;33
73;1;0.00236783;0;0
74;1;0.00230634;0;0
75;2;0.00373442;0;0
76;5;0.00825805;0;1
77;4;0.00660045;0;1
78;3;0.00477015;0;0
79;6;0.0104101;1;100
80;2;0.00349466;0;0
81;2;0.00382897;0;0
82;2;0.00379041;0;0
83;2;0.00373648;0;0
84;2;0.00396017;0;0
85;5;0.00822747;0;21
86;2;0.00360389;0;0
87;4;0.00744874;0;54
88;4;0.00665578;0;0
89;1;0.00262325;0;0
90;1;0.00222476;0;0
91;2;0.00387038;0;0
92;1;0.00270586;0;0
93;4;0.00827415;1;100
94;1;0.00227396;0;0
95;3;0.00514956;0;0
96;1;0.00225303;0;0
97;4;0.00732849;1;31
98;2;0.00352885;0;0
99;2;0.00400982;0;0
100;2;0.00390294;0;0
101;7;0.0114983;1;97
102;6;0.00973619;0;25
103;2;0.00395069;0;0
104;7;0.012804;1;100
105;1;0.00238687;0;0
106;1;0.00237867;0;0
107;1;0.00213263;0;0
108;1;0.00223683;0;0
109;5;0.00747658;0;1
110;1;0.00214622;0;0
111;1;0.00246926;0;0
112;4;0.00914317;1;100
113;1;0.00219934;0;0
114;4;0.00716747;0;9
115;2;0.00356287;0;0
116;1;0.00234429;0;0
117;5;0.00876309;1;99
118;3;0.00522554;0;0
119;2;0.0040486;0;0
120;5;0.00958043;1;100
121;1;0.0024223;0;0
122;1;0.00237867;0;0
123;2;0.00370224;0;0
124;5;0.00775749;0;0
125;1;0.00230478;0;0
126;4;0.00692896;0;0
127;1;0.00246651;0;0
128;1;0.00228916;0;0
129;2;0.00371533;0;0
130;5;0.0093782;1;100
131;4;0.0067191;0;0
132;1;0.00224361;0;0
133;2;0.00363609;0;0
134;2;0.00362841;0;0
135;1;0.00250851;0;0
136;5;0.00872893;1;100
137;5;0.00853702;1;100
138;6;0.00955549;0;10
139;1;0.00219934;0;0
140;2;0.00389968;0;0
141;2;0.00380494;0;0
142;5;0.00896447;0;20
143;1;0.00230478;0;0
144;1;0.00233286;0;0
145;1;0.00228753;0;0
146;1;0.00269292;0;0
147;5;0.00813296;0;0
148;3;0.00523307;0;0
149;4;0.00807771;1;100
150;5;0.00962863;1;100
151;4;0.00638198;0;0
152;6;0.0098534;0;28
153;3;0.00538435;0;3
154;1;0.00268559;0;0
155;4;0.00724312;1;85
156;6;0.00971294;1;99
157;1;0.00249136;0;0
158;2;0.0037454;0;0
159;4;0.00724398;0;53
160;3;0.00536388;0;0
161;4;0.00707016;0;8
162;1;0.00235126;0;0
163;6;0.00927215;1;22
164;2;0.00401153;0;0
165;1;0.00262325;0;0
166;2;0.0038318;0;0
167;1;0.00250826;0;0
168;4;0.00731342;0;71
169;1;0.0023073;0;0
170;4;0.00654705;0;0
171;3;0.00530046;0;2
172;6;0.0109859;1;100
173;3;0.00504604;0;0
174;1;0.00262325;0;0
175;2;0.0040122;0;0
176;3;0.00517796;0;0
177;1;0.00238687;0;0
178;1;0.00246651;0;0
179;4;0.00819465;1;100
180;1;0.00234443;0;0
181;4;0.0062813;0;0
182;1;0.0024223;0;0
183;6;0.011303;1;100
184;5;0.00884136;1;100
