N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00435878;1;100
2;4;0.00388941;1;100
3;2;0.00194916;0;0
4;1;0.00116753;0;0
5;5;0.00435293;1;100
6;1;0.00114027;0;0
7;1;0.00116202;0;0
8;1;0.00114027;0;0
9;1;0.00115375;0;0
10;4;0.00435959;1;100
11;4;0.00338777;0;0
12;4;0.0036125;0;42
13;1;0.00124361;0;0
14;1;0.00124778;0;0
15;4;0.00425944;1;100
16;1;0.0012551;0;0
17;1;0.00117279;0;0
18;1;0.0012551;0;0
19;2;0.00196149;0;0
20;2;0.00179458;0;0
21;1;0.00123535;0;0
22;4;0.00355485;1;100
23;4;0.0038714;1;100
24;1;0.00125975;0;0
25;2;0.00189085;0;0
26;5;0.00402575;0;13
27;2;0.00185183;0;0
28;4;0.00430569;1;100
29;1;0.00115999;0;0
30;4;0.00435878;1;100
31;1;0.00123019;0;0
32;4;0.0036631;1;100
33;4;0.00430185;1;100
34;4;0.00362842;1;100
35;4;0.00435878;1;100
36;4;0.00428364;1;100
37;1;0.00125739;0;0
38;1;0.00124477;0;0
39;1;0.00125659;0;0
40;1;0.00122792;0;0
41;4;0.0036664;1;100
42;1;0.00125777;0;0
43;4;0.00435031;1;100
44;4;0.00336491;0;10
45;1;0.00124778;0;0
46;2;0.00194627;0;0
47;4;0.00342039;0;0
48;1;0.00116534;0;0
49;1;0.00124264;0;0
50;4;0.00433773;1;100
51;1;0.00124748;0;0
52;4;0.00392564;1;100
53;1;0.00115367;0;0
54;1;0.00123535;0;0
55;4;0.00430326;1;100
56;1;0.00125957;0;0
57;1;0.00125739;0;0
58;1;0.00117266;0;0
59;4;0.00365959;1;100
60;4;0.0032974;0;63
61;4;0.0039116;1;100
62;4;0.00369183;1;100
63;1;0.00124672;0;0
64;1;0.00112287;0;0
65;1;0.00122546;0;0
66;1;0.00125957;0;0
67;1;0.0012551;0;0
68;1;0.00124829;0;0
69;1;0.00123261;0;0
70;1;0.00125023;0;0
71;1;0.00125777;0;0
72;4;0.00425864;1;100
73;1;0.00124829;0;0
74;1;0.00126273;0;0
75;5;0.00490934;1;100
76;1;0.00116351;0;0
77;1;0.00123846;0;0
78;1;0.00124748;0;0
79;1;0.00125957;0;0
80;1;0.00123019;0;0
81;4;0.00437362;1;100
82;1;0.00125957;0;0
83;4;0.00391532;1;100
84;1;0.00115983;0;0
85;1;0.00114954;0;0
86;4;0.00306043;0;0
87;4;0.00353026;0;1
88;1;0.00125975;0;0
89;1;0.00117479;0;0
90;1;0.00125023;0;0
91;1;0.00115601;0;0
92;1;0.00115983;0;0
93;1;0.00122966;0;0
94;1;0.00123535;0;0
95;4;0.00310772;0;0
96;1;0.00124748;0;0
97;4;0.00361563;1;100
98;1;0.00125777;0;0
99;1;0.00123986;0;0
100;4;0.00430326;1;100
101;4;0.00371393;1;100
102;1;0.00125659;0;0
103;1;0.00124477;0;0
104;2;0.00196841;0;0
105;1;0.00125975;0;0
106;1;0.00125739;0;0
107;1;0.00125777;0;0
108;2;0.00189416;0;0
109;1;0.00125957;0;0
110;1;0.00125023;0;0
111;1;0.00124672;0;0
112;5;0.00496273;1;100
113;2;0.00197485;0;0
114;1;0.00125975;0;0
115;4;0.00378302;1;100
116;1;0.00124778;0;0
117;1;0.00116908;0;0
118;1;0.00113619;0;0
119;4;0.00424477;1;100
120;2;0.00196425;0;0
121;1;0.00125957;0;0
122;1;0.00125975;0;0
123;1;0.0012551;0;0
124;1;0.00116351;0;0
125;1;0.00125739;0;0
126;1;0.00122966;0;0
127;1;0.00124294;0;0
128;1;0.00124748;0;0
129;1;0.00115375;0;0
130;2;0.00182011;0;0
131;1;0.00123986;0;0
132;4;0.00428048;1;100
133;1;0.00123294;0;0
134;1;0.0012386;0;0
135;4;0.00435878;1;100
136;1;0.00111264;0;0
137;5;0.00423223;1;100
138;5;0.00493437;1;100
139;1;0.00125975;0;0
140;4;0.00384095;1;100
141;1;0.00112574;0;0
142;1;0.00122546;0;0
143;1;0.00123846;0;0
144;1;0.00117266;0;0
145;1;0.00125023;0;0
146;4;0.00369802;1;100
147;1;0.00117462;0;0
148;1;0.00125023;0;0
149;1;0.001177;0;0
150;5;0.004826;1;100
151;1;0.0012386;0;0
152;1;0.00123636;0;0
153;4;0.00390163;1;100
154;1;0.00125739;0;0
155;2;0.00187284;0;0
156;4;0.00422049;1;100
157;4;0.00327053;0;0
158;1;0.00122961;0;0
159;4;0.00431481;1;100
160;1;0.00116908;0;0
161;4;0.00390579;1;100
162;1;0.00116876;0;0
163;1;0.00123986;0;0
164;1;0.00123535;0;0
165;1;0.00125777;0;0
166;1;0.00124361;0;0
167;1;0.00116876;0;0
168;1;0.00124264;0;0
169;1;0.00124264;0;0
170;1;0.00125957;0;0
171;1;0.00116792;0;0
172;1;0.00116202;0;0
173;4;0.00426009;1;100
174;2;0.00201691;0;0
175;2;0.00201948;0;0
176;5;0.00417117;1;85
177;4;0.00435878;1;100
178;1;0.0012551;0;0
179;4;0.00424955;1;100
180;1;0.00124672;0;0
181;1;0.00116908;0;0
182;1;0.00125023;0;0
