N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00158957;0;0
2;2;0.0024955;0;0
3;1;0.00156251;0;0
4;5;0.00585067;1;100
5;4;0.00491889;1;100
6;3;0.00320751;0;0
7;3;0.00340281;0;0
8;5;0.00511844;0;21
9;1;0.00147328;0;0
10;4;0.00540644;1;100
11;4;0.003995;0;0
12;1;0.00143858;0;0
13;4;0.00482721;1;100
14;4;0.0053726;1;100
15;1;0.00157548;0;0
16;1;0.00136663;0;0
17;2;0.00236046;0;0
18;4;0.00441438;0;29
19;1;0.00143399;0;0
20;5;0.00602167;1;100
21;5;0.00515054;0;0
22;2;0.00239461;0;0
23;1;0.0015809;0;0
24;4;0.00451583;0;0
25;2;0.0024914;0;0
26;1;0.00159264;0;0
27;2;0.00243715;0;0
28;5;0.00614534;1;100
29;7;0.00704481;1;100
30;5;0.0048262;0;2
31;1;0.00157165;0;0
32;1;0.00157025;0;0
33;6;0.0059569;1;54
34;1;0.00146292;0;0
35;4;0.00491662;1;100
36;2;0.00241493;0;0
37;4;0.00480732;1;100
38;2;0.00243538;0;0
39;1;0.0015794;0;0
40;1;0.00140535;0;0
41;4;0.00454119;0;15
42;4;0.00469208;0;0
43;2;0.00245423;0;0
44;4;0.00394926;0;0
45;1;0.0015809;0;0
46;4;0.00446683;0;9
47;1;0.00138867;0;0
48;1;0.00147837;0;0
49;1;0.00141887;0;0
50;1;0.00142319;0;0
51;3;0.00316849;0;0
52;4;0.00403266;0;0
53;1;0.00143776;0;0
54;2;0.00248543;0;0
55;5;0.00558495;1;100
56;1;0.0015619;0;0
57;4;0.00403361;0;2
58;1;0.00143732;0;0
59;2;0.00234386;0;0
60;4;0.00438756;0;15
61;2;0.00243896;0;0
62;2;0.00243664;0;0
63;4;0.00453648;1;58
64;4;0.00461902;1;100
65;1;0.00137547;0;0
66;1;0.00138983;0;0
67;4;0.00535615;1;100
68;4;0.00481241;1;100
69;1;0.00145121;0;0
70;2;0.00234454;0;0
71;4;0.00431517;0;55
72;4;0.00377057;0;0
73;2;0.00239302;0;0
74;1;0.00147137;0;0
75;6;0.00717492;1;100
76;2;0.00244751;0;0
77;1;0.00145435;0;0
78;4;0.00547796;1;100
79;2;0.0022384;0;0
80;1;0.00147099;0;0
81;4;0.00380197;0;0
82;4;0.00402137;0;4
83;5;0.00504669;0;0
84;2;0.0024367;0;0
85;2;0.00245491;0;0
86;1;0.00144502;0;0
87;1;0.00158825;0;0
88;1;0.00145435;0;0
89;4;0.00440354;0;3
90;2;0.00220354;0;0
91;1;0.00146179;0;0
92;1;0.00147335;0;0
93;4;0.00537918;1;100
94;1;0.00147328;0;0
95;1;0.00156251;0;0
96;1;0.00134066;0;0
97;1;0.00144683;0;0
98;5;0.00559508;1;100
99;4;0.00459659;1;100
100;1;0.00149092;0;0
101;4;0.00461532;1;100
102;1;0.00157457;0;0
103;1;0.00136922;0;0
104;3;0.00338213;0;0
105;4;0.00456598;1;100
106;1;0.00145226;0;0
107;1;0.00144079;0;0
108;2;0.00251431;0;0
109;1;0.00142319;0;0
110;1;0.00156251;0;0
111;1;0.00157744;0;0
112;2;0.00229402;0;0
113;1;0.00157744;0;0
114;5;0.00514637;1;93
115;4;0.00473136;1;100
116;1;0.00157744;0;0
117;4;0.00412718;0;0
118;1;0.0015809;0;0
119;2;0.00249363;0;0
120;1;0.00157165;0;0
121;5;0.00556998;1;100
122;1;0.00147328;0;0
123;1;0.00158434;0;0
124;1;0.00156675;0;0
125;7;0.00678023;0;4
126;5;0.00570758;1;100
127;4;0.00518826;1;100
128;2;0.00238307;0;0
129;2;0.00247707;0;0
130;1;0.00147384;0;0
131;1;0.00139944;0;0
132;5;0.00587907;1;100
133;4;0.00543891;1;100
134;1;0.00147905;0;0
135;2;0.002452;0;0
136;1;0.00157744;0;0
