N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000498582;0;0
2;1;0.000548867;0;0
3;1;0.000507334;0;0
4;3;0.00105903;0;0
5;1;0.000547125;0;0
6;1;0.000546053;0;0
7;4;0.0015214;1;12
8;1;0.00055461;0;0
9;1;0.000549379;0;0
10;3;0.00111082;0;0
11;1;0.000541182;0;0
12;4;0.00190405;1;100
13;1;0.000547462;0;0
14;1;0.000541413;0;0
15;1;0.000483531;0;0
16;1;0.000483139;0;0
17;1;0.000488084;0;0
18;1;0.000465827;0;0
19;4;0.00159454;1;100
20;1;0.000541413;0;0
21;4;0.00143609;0;0
22;5;0.00204804;1;100
23;1;0.000488348;0;0
24;1;0.000490657;0;0
25;1;0.000493025;0;0
26;1;0.000494697;0;0
27;3;0.00106284;0;0
28;1;0.00045715;0;0
29;1;0.000555296;0;0
30;4;0.00154595;1;100
31;4;0.00149006;0;0
32;1;0.00049536;0;0
33;1;0.000508187;0;0
34;4;0.00187041;1;100
35;1;0.000457161;0;0
36;4;0.00156398;1;100
37;1;0.000561317;0;0
38;5;0.00202831;1;100
39;3;0.00110944;0;0
40;1;0.000488161;0;0
41;4;0.00191524;1;100
42;1;0.00045715;0;0
43;1;0.000499288;0;0
44;1;0.000498582;0;0
45;5;0.00208396;1;100
46;1;0.000478734;0;0
47;1;0.000540696;0;0
48;5;0.00182915;1;100
49;4;0.00120816;0;2
50;5;0.00185781;1;100
51;1;0.00054026;0;0
52;1;0.000497559;0;0
53;1;0.000561317;0;0
54;1;0.00055461;0;0
55;6;0.00222723;1;100
56;4;0.00189846;1;100
57;4;0.0016165;1;100
58;4;0.00190283;1;100
59;1;0.000554351;0;0
60;5;0.00166851;0;0
61;4;0.00133525;0;0
62;1;0.000482346;0;0
63;1;0.00044351;0;0
64;1;0.000503956;0;0
65;1;0.000555275;0;0
66;5;0.00187216;1;100
67;5;0.00188072;1;100
68;4;0.00134263;0;0
69;4;0.00163995;1;100
70;4;0.00166707;1;100
71;1;0.000508187;0;0
72;1;0.00046781;0;0
73;1;0.000542616;0;0
74;1;0.000468267;0;0
75;1;0.000555275;0;0
76;3;0.00107261;0;0
77;5;0.00210416;1;100
78;4;0.00165924;1;100
79;1;0.000485342;0;0
80;1;0.000549923;0;0
81;4;0.00158697;1;100
82;1;0.00054026;0;0
83;1;0.000558316;0;0
84;1;0.000499738;0;0
85;1;0.000554437;0;0
86;1;0.000561259;0;0
87;1;0.000488161;0;0
88;4;0.00183025;1;100
89;1;0.000553422;0;0
90;1;0.000482917;0;0
91;4;0.00145489;0;22
92;1;0.000549923;0;0
93;4;0.00140357;0;0
94;4;0.00159229;1;100
95;3;0.00108706;0;0
96;1;0.000506887;0;0
97;4;0.00188577;1;100
98;4;0.00162314;1;100
99;1;0.000538929;0;0
100;5;0.00163762;0;0
101;1;0.000488461;0;0
102;3;0.00112799;0;0
103;1;0.000556988;0;0
104;1;0.000493507;0;0
105;1;0.000547462;0;0
106;1;0.000531093;0;0
107;4;0.00184745;1;100
108;1;0.000450393;0;0
109;1;0.000535948;0;0
110;4;0.00186562;1;100
111;3;0.00115547;0;0
112;5;0.00216895;1;100
113;1;0.000547462;0;0
114;1;0.000475702;0;0
115;1;0.000497702;0;0
116;1;0.000433026;0;0
117;4;0.00181475;1;100
118;1;0.000493025;0;0
119;5;0.00199658;1;100
120;1;0.000561259;0;0
121;1;0.000538929;0;0
122;1;0.000488362;0;0
123;4;0.00186024;1;100
124;4;0.00185055;1;100
125;1;0.000558316;0;0
126;1;0.000465827;0;0
127;5;0.00208751;1;100
128;1;0.000542584;0;0
129;3;0.00104456;0;0
130;1;0.000550725;0;0
131;1;0.000535635;0;0
132;1;0.000492857;0;0
133;1;0.000483931;0;0
134;1;0.0004703;0;0
135;1;0.000547801;0;0
136;1;0.000500441;0;0
137;3;0.00115149;1;98
138;5;0.00167139;0;0
139;1;0.000466345;0;0
140;1;0.000558316;0;0
141;1;0.000550725;0;0
142;4;0.00159902;1;100
143;4;0.00191392;1;100
144;1;0.000533966;0;0
145;4;0.00148493;1;35
146;1;0.000555296;0;0
147;1;0.000502589;0;0
148;4;0.00131947;0;0
149;1;0.000506699;0;0
150;1;0.000499799;0;0
151;1;0.000540953;0;0
152;5;0.00207482;1;100
153;4;0.00190728;1;100
154;3;0.00107731;0;0
155;1;0.000542584;0;0
156;1;0.000553422;0;0
157;1;0.000485342;0;0
158;4;0.00139598;0;0
159;4;0.00183978;1;100
160;3;0.00116822;0;85
161;4;0.00164263;1;100
162;4;0.00128669;0;0
163;1;0.000531093;0;0
164;4;0.00148368;0;27
165;1;0.000507708;0;0
166;5;0.00201603;1;100
167;6;0.00225521;1;100
168;1;0.000506608;0;0
169;1;0.000471507;0;0
170;1;0.000518419;0;0
171;1;0.000499288;0;0
172;1;0.000561259;0;0
173;1;0.000538929;0;0
174;4;0.00166648;1;100
175;5;0.00172842;0;1
176;3;0.00108328;0;0
177;1;0.000541041;0;0
178;1;0.000542616;0;0
179;4;0.00154698;1;100
180;1;0.000498167;0;0
181;1;0.000483531;0;0
182;3;0.00112455;0;0
183;3;0.00101368;0;0
184;4;0.00138122;0;12
185;1;0.000535635;0;0
186;4;0.00142516;0;0
187;1;0.00048635;0;0
188;5;0.00168607;0;3
189;3;0.00116087;0;0
190;1;0.000477076;0;0
191;1;0.000546053;0;0
192;1;0.000490331;0;0
193;3;0.00107593;0;0
194;1;0.000494812;0;0
195;4;0.00183025;1;100
196;4;0.00138126;0;0
197;1;0.000554351;0;0
198;1;0.000545301;0;0
199;3;0.00117552;0;0
200;3;0.00103768;0;0
201;1;0.000475574;0;0
202;1;0.000450393;0;0
203;4;0.00152994;1;75
204;1;0.000498167;0;0
205;1;0.000550725;0;0
206;1;0.000508187;0;0
207;1;0.000506887;0;0
208;6;0.00202084;0;84
209;4;0.00184085;1;100
210;4;0.00156771;1;100
211;1;0.000494973;0;0
212;4;0.00190323;1;100
213;4;0.00144165;0;0
214;1;0.000542381;0;0
215;4;0.00192149;1;100
216;1;0.000444535;0;0
217;4;0.00160683;1;100
218;1;0.000494812;0;0
219;1;0.000495557;0;0
220;1;0.000504273;0;0
221;3;0.00105645;0;0
222;1;0.000554437;0;0
223;1;0.000495514;0;0
224;4;0.00190242;1;100
225;1;0.000468571;0;0
226;4;0.00158282;1;100
227;1;0.000480652;0;0
228;4;0.00135713;0;0
229;5;0.00207423;1;100
230;4;0.00193534;1;100
231;1;0.000474007;0;0
232;1;0.000466072;0;0
233;4;0.00145798;0;0
234;1;0.000547801;0;0
235;1;0.000556988;0;0
236;1;0.000429604;0;0
237;5;0.00160742;0;0
238;5;0.00174733;0;0
239;1;0.000542381;0;0
240;4;0.0016203;1;100
241;5;0.00190592;1;100
242;4;0.00134319;0;0
243;4;0.00155961;1;100
244;5;0.00172969;0;0
245;3;0.0011119;0;0
246;1;0.000507334;0;0
247;6;0.00210976;1;100
248;5;0.00164781;0;39
249;1;0.000493507;0;0
250;1;0.00046781;0;0
251;1;0.000494462;0;0
252;1;0.000494845;0;0
253;5;0.00185822;1;100
254;6;0.00226946;1;100
255;1;0.000503995;0;0
256;1;0.000546444;0;0
257;1;0.00049496;0;0
258;1;0.00047137;0;0
259;1;0.00049613;0;0
260;4;0.00157144;1;100
261;1;0.000532722;0;0
262;1;0.000549896;0;0
263;1;0.000546673;0;0
264;1;0.000488445;0;0
265;1;0.000486489;0;0
266;1;0.000541303;0;0
267;5;0.00205728;1;100
268;1;0.000506269;0;0
269;3;0.00112115;0;0
270;1;0.000501556;0;0
271;1;0.000548698;0;0
272;4;0.0018069;1;100
273;1;0.000545301;0;0
274;4;0.00141914;0;0
275;1;0.000554437;0;0
276;4;0.00186359;1;100
277;4;0.00179338;1;100
278;4;0.00152308;1;100
279;5;0.00183142;1;100
280;1;0.000488348;0;0
281;1;0.000546444;0;0
282;1;0.000482098;0;0
283;1;0.000499849;0;0
284;1;0.00047137;0;0
285;6;0.00234422;1;100
286;1;0.000540696;0;0
287;1;0.000548867;0;0
288;5;0.00202763;1;100
289;6;0.00190587;0;0
290;1;0.000561259;0;0
291;5;0.00186947;1;100
292;1;0.000502618;0;0
293;1;0.000494697;0;0
294;1;0.000541182;0;0
295;1;0.000532722;0;0
296;4;0.00144437;0;0
297;4;0.00190728;1;100
298;1;0.000544758;0;0
299;7;0.00220599;0;6
300;4;0.00157808;1;100
301;4;0.00193534;1;100
302;4;0.00185768;1;100
303;1;0.000561259;0;0
304;4;0.00146334;1;8
305;3;0.00108431;0;0
306;1;0.000518721;0;0
307;5;0.00179943;0;0
308;1;0.000558316;0;0
309;1;0.00048635;0;0
310;1;0.000452599;0;0
311;1;0.000495282;0;0
312;1;0.00047137;0;0
313;5;0.0020285;1;100
314;1;0.000504876;0;0
315;1;0.000494845;0;0
316;4;0.00160098;1;100
317;1;0.000555296;0;0
318;3;0.00103687;0;23
319;1;0.000549923;0;0
320;1;0.000549923;0;0
321;1;0.000507334;0;0
322;4;0.00159639;1;100
323;3;0.0010892;0;0
324;3;0.00110295;0;0
325;1;0.000497702;0;0
326;1;0.000503995;0;0
327;3;0.00108773;0;0
328;1;0.000503524;0;0
329;5;0.00212945;1;100
330;1;0.000549923;0;0
331;1;0.000556708;0;0
332;3;0.00111733;0;0
333;1;0.000493267;0;0
334;1;0.000555296;0;0
335;5;0.00217541;1;100
336;1;0.000458838;0;0
337;1;0.000512006;0;0
338;4;0.00147496;0;0
339;1;0.000477254;0;0
340;1;0.000455002;0;0
341;1;0.000554351;0;0
342;1;0.000545808;0;0
343;4;0.00159268;1;100
344;1;0.000547801;0;0
345;1;0.000545129;0;0
346;1;0.000518721;0;0
347;4;0.00193561;1;100
348;1;0.000535635;0;0
349;1;0.000544259;0;0
350;1;0.000547125;0;0
351;1;0.000488445;0;0
352;4;0.00153904;1;100
353;1;0.000498717;0;0
354;4;0.00159552;1;100
355;4;0.001494;0;0
356;1;0.000545808;0;0
357;4;0.00188005;1;100
358;1;0.000477831;0;0
359;4;0.0018465;1;100
360;1;0.00053443;0;0
361;1;0.000492725;0;0
362;1;0.000512006;0;0
363;4;0.00188199;1;100
364;5;0.00174073;1;83
365;1;0.000544259;0;0
366;4;0.00186024;1;100
367;5;0.00192842;1;100
368;1;0.000491355;0;0
369;4;0.00180104;1;100
370;1;0.000446645;0;0
371;1;0.000546053;0;0
372;1;0.000477831;0;0
373;1;0.000445629;0;0
374;1;0.000492986;0;0
375;6;0.00211785;1;100
376;4;0.00134764;0;0
377;5;0.00201922;1;100
378;1;0.000465359;0;0
379;1;0.000465237;0;0
380;1;0.00049613;0;0
381;1;0.000493267;0;0
382;1;0.000483931;0;0
383;4;0.00151618;0;76
384;6;0.00219417;1;100
385;3;0.00111226;0;0
386;1;0.000554437;0;0
387;1;0.000480652;0;0
388;4;0.00168112;1;100
389;4;0.00159276;1;100
390;4;0.00185943;1;100
391;1;0.000450104;0;0
392;1;0.000466345;0;0
393;1;0.000541041;0;0
394;3;0.0010573;0;0
395;3;0.00107249;0;0
396;5;0.00216717;1;100
397;1;0.000555275;0;0
398;1;0.000499849;0;0
399;1;0.000456351;0;0
400;1;0.000492878;0;0
401;1;0.000494973;0;0
402;4;0.00180757;1;100
403;4;0.00191524;1;100
404;1;0.000534109;0;0
405;1;0.000534109;0;0
406;1;0.000475702;0;0
407;1;0.000491355;0;0
408;1;0.000541303;0;0
409;1;0.000490209;0;0
410;1;0.000499849;0;0
