N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.0018187;0;0
2;1;0.00177934;0;0
3;4;0.00447746;0;0
4;4;0.00530458;1;100
5;1;0.00166906;0;0
6;1;0.00156687;0;0
7;2;0.00268673;0;0
8;1;0.0015963;0;0
9;1;0.00155689;0;0
10;1;0.00179196;0;0
11;5;0.00649913;1;100
12;1;0.0018187;0;0
13;1;0.00156489;0;0
14;4;0.00524013;1;88
15;1;0.00180999;0;0
16;4;0.00491553;0;85
17;1;0.00157966;0;0
18;6;0.00713394;1;100
19;1;0.00167794;0;0
20;2;0.00264676;0;0
21;2;0.0025127;0;0
22;1;0.00149139;0;0
23;2;0.00279313;0;0
24;4;0.00472708;0;34
25;2;0.00275817;0;0
26;4;0.00549907;1;100
27;1;0.00183901;0;0
28;5;0.00600669;0;65
29;1;0.00162151;0;0
30;6;0.00660553;0;1
31;2;0.00273952;0;0
32;1;0.00179196;0;0
33;1;0.00166383;0;0
34;1;0.00151253;0;0
35;4;0.00476486;0;8
36;1;0.00162736;0;0
37;1;0.00169384;0;0
38;1;0.00166855;0;0
39;1;0.00162151;0;0
40;1;0.00160416;0;0
41;1;0.001688;0;0
42;4;0.00630121;1;100
43;2;0.00254331;0;0
44;2;0.00276952;0;0
45;1;0.00158846;0;0
46;2;0.00272544;0;0
47;4;0.00534828;1;100
48;2;0.00253007;0;0
49;1;0.00165862;0;0
50;2;0.0025238;0;0
51;1;0.00166383;0;0
52;1;0.00150052;0;0
53;4;0.00457649;1;22
54;2;0.00235557;0;0
55;1;0.00163196;0;0
56;5;0.00557281;0;0
57;2;0.00270623;0;0
58;4;0.00460205;0;0
59;4;0.00503924;0;76
60;4;0.00473086;0;6
61;2;0.00283073;0;0
62;1;0.00148427;0;0
63;5;0.00621699;1;100
64;4;0.00511478;0;21
65;2;0.00262706;0;0
66;4;0.00530524;1;100
67;5;0.00542202;0;0
68;4;0.00525658;1;100
69;1;0.00151355;0;0
70;4;0.00547272;1;100
71;4;0.00552977;1;100
72;2;0.00265286;0;0
73;1;0.00167057;0;0
74;1;0.00163935;0;0
75;3;0.00358115;0;0
76;1;0.0016369;0;0
77;1;0.00177934;0;0
78;5;0.00642389;1;100
79;1;0.00167057;0;0
80;1;0.00160756;0;0
81;1;0.00162736;0;0
82;1;0.00164929;0;0
83;2;0.00263555;0;0
84;1;0.00162722;0;0
85;1;0.00160314;0;0
86;4;0.00462864;1;20
87;3;0.00354426;0;0
88;2;0.00268418;0;0
89;3;0.00382269;0;0
90;3;0.00378305;0;0
91;5;0.00599824;1;15
92;4;0.00546004;1;100
93;2;0.00272688;0;0
94;2;0.0028388;0;0
95;2;0.00267867;0;0
96;1;0.00183901;0;0
97;1;0.00165862;0;0
98;2;0.00273144;0;0
99;4;0.00512216;0;37
100;3;0.00356911;0;0
101;3;0.00372417;0;0
102;5;0.00596207;1;97
103;6;0.00699802;1;100
104;5;0.00525711;0;0
105;5;0.006013;1;37
106;1;0.00183901;0;0
107;2;0.00274016;0;0
108;4;0.00530411;1;100
109;5;0.00676052;1;100
110;1;0.00158689;0;0
111;1;0.00165346;0;0
112;4;0.00487123;0;7
113;5;0.00589799;1;93
114;1;0.00155904;0;0
115;1;0.00147472;0;0
116;2;0.00264601;0;0
117;2;0.00254657;0;0
118;2;0.00248478;0;0
119;8;0.00926371;1;100
120;2;0.00269191;0;0
121;4;0.00507906;0;0
122;1;0.00155658;0;0
123;1;0.0018187;0;0
124;2;0.00259955;0;0
125;1;0.00150266;0;0
126;1;0.00167794;0;0
127;4;0.00630121;1;100
128;1;0.00179196;0;0
129;2;0.00252482;0;0
130;3;0.00319712;0;0
131;2;0.00275079;0;0
132;4;0.00550146;1;100
133;1;0.00183901;0;0
134;4;0.00547686;1;100
135;3;0.00360702;0;0
136;1;0.00155036;0;0
137;2;0.00264654;0;0
138;1;0.00163651;0;0
139;6;0.00753087;1;100
140;4;0.00470603;0;3
141;1;0.00162712;0;0
142;5;0.0062152;1;100
143;4;0.00616467;1;100
144;5;0.0054898;0;23
145;3;0.00381891;0;0
146;1;0.00166906;0;0
147;1;0.00183901;0;0
148;1;0.00161602;0;0
149;5;0.00606892;1;78
150;2;0.00249667;0;0
151;5;0.00649507;1;100
152;3;0.00377921;0;0
153;1;0.00165346;0;0
154;2;0.00286277;0;0
155;2;0.00280874;0;0
156;1;0.00164929;0;0
157;5;0.00617171;1;97
158;1;0.00156687;0;0
159;1;0.00161602;0;0
160;1;0.00151064;0;0
161;2;0.00270118;0;0
162;5;0.00651506;1;100
163;1;0.00160485;0;0
164;1;0.00153172;0;0
165;4;0.00475256;1;14
166;4;0.00542804;1;100
167;4;0.00550858;1;100
168;2;0.00263567;0;0
169;4;0.00494288;0;20
170;4;0.00502566;0;19
171;4;0.00515908;1;100
172;1;0.00160416;0;0
173;4;0.00439038;0;0
174;4;0.00490792;0;11
175;1;0.00180999;0;0
176;1;0.0015793;0;0
177;3;0.00358137;0;0
178;4;0.00508077;1;72
179;1;0.00167794;0;0
180;1;0.00167508;0;0
181;5;0.00594304;0;16
182;1;0.00166295;0;0
183;6;0.00688035;0;88
184;1;0.00161353;0;0
185;2;0.00263186;0;0
186;4;0.00498374;1;100
187;4;0.00481235;0;4
188;2;0.00263373;0;0
189;2;0.00271998;0;0
190;2;0.00257962;0;0
191;1;0.00155689;0;0
192;6;0.00691751;0;68
193;1;0.00161702;0;0
194;1;0.00180999;0;0
195;1;0.00169384;0;0
196;2;0.00257421;0;0
197;1;0.00164929;0;0
198;1;0.00160485;0;0
199;1;0.00161702;0;0
200;1;0.001688;0;0
201;1;0.00162712;0;0
202;1;0.00155535;0;0
203;4;0.00470692;0;1
204;1;0.00163843;0;0
205;1;0.00166855;0;0
206;3;0.00366596;0;24
207;1;0.00159206;0;0
208;7;0.00809624;1;99
209;5;0.0051815;0;1
210;2;0.00256268;0;0
211;4;0.00522291;0;41
212;1;0.00163843;0;0
213;4;0.00607982;1;100
214;1;0.00151064;0;0
215;4;0.00435147;0;0
216;3;0.00392944;0;21
217;4;0.00454249;0;0
218;4;0.00523172;1;100
219;4;0.0053501;1;81
220;2;0.00270034;0;0
221;1;0.00166026;0;0
222;4;0.00525185;1;100
223;4;0.0053573;1;100
224;2;0.00269034;0;0
225;1;0.0015963;0;0
226;1;0.00159206;0;0
227;2;0.00257054;0;0
228;4;0.00532688;1;55
229;3;0.00365079;0;0
230;1;0.00183901;0;0
231;1;0.00167508;0;0
232;3;0.00366348;0;0
233;4;0.00536164;1;100
234;3;0.00352662;0;0
235;3;0.00372815;0;0
236;1;0.00166295;0;0
237;2;0.00241685;0;0
238;1;0.00177934;0;0
239;5;0.00620796;1;100
240;2;0.00244459;0;0
241;3;0.00398006;0;0
242;4;0.00545235;1;100
243;4;0.00472457;0;0
244;4;0.00432861;0;0
245;5;0.00692905;1;100
246;3;0.00383668;0;3
247;2;0.00262332;0;0
248;3;0.00390387;0;0
249;1;0.00157084;0;0
250;5;0.00588538;0;90
251;1;0.00154455;0;0
252;4;0.00519126;1;48
253;4;0.00602044;1;100
254;5;0.00702256;1;100
255;2;0.0027483;0;0
256;4;0.00477158;0;0
257;4;0.00559057;1;100
258;1;0.00169384;0;0
259;1;0.00149139;0;0
260;2;0.0027586;0;0
261;2;0.00247302;0;0
262;2;0.002828;0;0
263;4;0.00501126;0;78
264;3;0.00381313;1;38
265;5;0.00659713;1;100
266;2;0.00256721;0;0
267;4;0.00466193;0;0
268;3;0.00363974;0;0
269;1;0.00155658;0;0
270;2;0.0028604;0;0
271;3;0.00366341;0;0
272;3;0.00363871;0;0
273;2;0.00273806;0;0
274;4;0.00475144;0;5
275;2;0.00277554;0;0
276;2;0.0025581;0;0
277;2;0.00256425;0;0
278;1;0.00160756;0;0
279;4;0.00436284;0;0
280;2;0.00263829;0;0
281;1;0.00163651;0;0
282;4;0.00620563;1;100
283;4;0.00465549;0;2
284;2;0.00267501;0;0
285;2;0.00271366;0;0
286;1;0.00148427;0;0
287;1;0.00162722;0;0
288;2;0.00248693;0;0
289;1;0.00155535;0;0
290;4;0.00490213;0;19
291;1;0.00163935;0;0
292;1;0.00160987;0;0
293;1;0.00166026;0;0
294;5;0.00567417;0;2
295;5;0.00544506;0;3
296;1;0.0015417;0;0
297;1;0.00147998;0;0
298;2;0.00268516;0;0
299;4;0.00418429;0;1
300;1;0.00152114;0;0
