N;GRAU;PageRank;R-BEP;D-BRANCH
1;3;0.00377889;0;39
2;1;0.00155524;0;0
3;1;0.00148401;0;0
4;4;0.00464182;0;12
5;2;0.00266584;0;0
6;1;0.00161136;0;0
7;1;0.00153938;0;0
8;1;0.00155524;0;0
9;6;0.00753426;1;100
10;1;0.00164844;0;0
11;1;0.00154176;0;0
12;3;0.00378829;0;0
13;1;0.00139818;0;0
14;1;0.00151876;0;0
15;1;0.00161136;0;0
16;1;0.0015157;0;0
17;2;0.00232118;0;0
18;5;0.0052411;0;0
19;1;0.0016486;0;0
20;1;0.00161147;0;0
21;2;0.00263312;0;0
22;2;0.00234214;0;0
23;4;0.00434462;0;3
24;2;0.00243775;0;0
25;4;0.00399308;0;0
26;5;0.00539037;0;0
27;4;0.00429532;0;2
28;5;0.00596064;1;100
29;2;0.00255765;0;0
30;1;0.00160142;0;0
31;1;0.001561;0;0
32;5;0.00580916;0;2
33;4;0.00486061;1;69
34;1;0.00156361;0;0
35;2;0.00259983;0;0
36;1;0.00150009;0;0
37;1;0.00153421;0;0
38;4;0.00596284;1;100
39;2;0.0024723;0;0
40;2;0.00239067;0;0
41;4;0.00518317;1;100
42;1;0.00156463;0;0
43;1;0.00148639;0;0
44;6;0.00640501;0;27
45;1;0.00151331;0;0
46;2;0.00254968;0;0
47;4;0.00478518;0;13
48;5;0.0056278;0;19
49;1;0.00162245;0;0
50;1;0.00147069;0;0
51;2;0.00242121;0;0
52;1;0.0015352;0;0
53;4;0.00552798;1;100
54;4;0.00446022;0;4
55;7;0.00719912;0;9
56;1;0.0017671;0;0
57;1;0.00154329;0;0
58;2;0.00259021;0;0
59;4;0.00535403;1;100
60;4;0.00486687;0;11
61;1;0.00147913;0;0
62;3;0.00323522;0;0
63;2;0.00241566;0;0
64;2;0.00245779;0;0
65;1;0.00164989;0;0
66;1;0.00152486;0;0
67;2;0.00242276;0;0
68;2;0.00250399;0;0
69;1;0.00150659;0;0
70;1;0.00168028;0;0
71;6;0.0066977;0;0
72;4;0.00465976;0;10
73;3;0.00350256;0;0
74;5;0.00539628;0;0
75;4;0.00541125;1;100
76;1;0.00145103;0;0
77;3;0.00338097;0;0
78;1;0.00144782;0;0
79;3;0.00341082;0;0
80;5;0.00542479;0;22
81;2;0.00258505;0;0
82;1;0.00162245;0;0
83;1;0.00163989;0;0
84;6;0.00644597;0;0
85;5;0.00548375;0;0
86;4;0.00438113;0;0
87;2;0.00271903;0;0
88;4;0.00456797;0;41
89;1;0.00143481;0;0
90;5;0.00592958;1;100
91;5;0.00627868;1;100
92;1;0.00163065;0;0
93;1;0.00151685;0;0
94;1;0.00158384;0;0
95;3;0.00345433;0;11
96;2;0.0025404;0;0
97;3;0.00390794;0;0
98;4;0.00410234;0;0
99;6;0.00702189;1;100
100;1;0.00163519;0;0
101;3;0.00343693;0;0
102;1;0.00154591;0;0
103;6;0.00710452;1;100
104;1;0.0017814;0;0
105;7;0.00783204;1;100
106;2;0.00269298;0;0
107;5;0.00492915;0;0
108;2;0.00259368;0;0
109;2;0.00249339;0;0
110;1;0.0017671;0;0
111;2;0.0024807;0;0
112;6;0.00730727;1;100
113;3;0.00330169;0;0
114;2;0.00233419;0;0
115;5;0.00592711;1;100
116;1;0.00161136;0;0
117;5;0.00653743;1;100
118;1;0.00156738;0;0
119;2;0.00231042;0;0
120;3;0.00336061;0;0
121;2;0.00247388;0;0
122;1;0.00151253;0;0
123;1;0.00154329;0;0
124;1;0.00163065;0;0
125;4;0.0047333;0;0
126;4;0.00555426;1;100
127;1;0.00156463;0;0
128;1;0.00156735;0;0
129;6;0.00723428;1;100
130;3;0.00304484;0;0
131;2;0.00258704;0;0
132;2;0.00245427;0;0
133;2;0.00238659;0;0
134;1;0.00164844;0;0
135;2;0.00227236;0;0
136;1;0.0015157;0;0
137;1;0.0017671;0;0
138;4;0.00430112;0;0
139;4;0.00450367;0;20
140;4;0.00553502;1;100
141;1;0.0016305;0;0
142;1;0.0016747;0;0
143;1;0.00150647;0;0
144;1;0.00152106;0;0
145;2;0.00245284;0;0
146;4;0.00472804;0;12
147;4;0.00528212;1;100
148;5;0.0058047;0;4
149;2;0.00241176;0;0
150;2;0.00249804;0;0
151;2;0.00252301;0;0
152;2;0.00243783;0;0
153;2;0.00277568;0;0
154;4;0.00540519;1;100
155;1;0.00148072;0;0
156;2;0.00255272;0;0
157;5;0.00576896;1;82
158;4;0.00458795;0;4
159;5;0.00625654;1;100
160;2;0.00266474;0;0
161;7;0.00742562;0;29
162;3;0.00333716;0;0
163;3;0.00338937;0;0
164;5;0.00592114;1;100
165;6;0.0063401;1;93
166;1;0.00149477;0;0
167;5;0.00506657;0;3
168;4;0.00421415;0;0
169;3;0.00354441;0;0
170;3;0.00354098;0;0
171;4;0.00455336;1;88
