N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00217464;0;0
2;2;0.00225124;0;0
3;2;0.00205316;0;0
4;1;0.00135604;0;0
5;1;0.00138027;0;0
6;5;0.00448405;0;35
7;1;0.00138118;0;0
8;4;0.00392053;0;66
9;1;0.00137478;0;0
10;1;0.00126614;0;0
11;4;0.00383249;0;65
12;6;0.00531976;0;18
13;4;0.00415064;1;100
14;1;0.00129268;0;0
15;1;0.0012857;0;0
16;1;0.00137545;0;0
17;2;0.00216918;0;0
18;4;0.00470802;1;100
19;1;0.00120723;0;0
20;4;0.00440782;1;100
21;2;0.00209564;0;0
22;1;0.00135782;0;0
23;1;0.00113787;0;0
24;1;0.00128027;0;0
25;5;0.00463291;1;96
26;4;0.00411989;0;0
27;1;0.00130349;0;0
28;5;0.00464039;0;12
29;1;0.00130576;0;0
30;1;0.00123911;0;0
31;2;0.00225967;0;0
32;4;0.00426011;1;100
33;1;0.00126702;0;0
34;1;0.00129347;0;0
35;4;0.00470802;1;100
36;4;0.00432219;1;100
37;1;0.00127876;0;0
38;1;0.00138346;0;0
39;1;0.0012959;0;0
40;2;0.00214765;0;0
41;4;0.00399755;0;0
42;6;0.00538494;1;100
43;5;0.0042472;0;0
44;4;0.00408893;1;100
45;2;0.00214379;0;0
46;1;0.00126614;0;0
47;2;0.00201291;0;0
48;1;0.0012254;0;0
49;1;0.00138027;0;0
50;1;0.00138653;0;0
51;4;0.00475243;1;100
52;1;0.0012857;0;0
53;4;0.00385962;0;22
54;2;0.0022641;0;0
55;1;0.00131345;0;0
56;1;0.00130289;0;0
57;1;0.00130349;0;0
58;5;0.00520531;1;100
59;2;0.00227758;0;0
60;1;0.0013807;0;0
61;1;0.00137112;0;0
62;4;0.00419358;1;100
63;1;0.00119517;0;0
64;1;0.00135604;0;0
65;4;0.00448285;1;100
66;1;0.00127281;0;0
67;4;0.00391636;1;98
68;4;0.00388047;0;59
69;1;0.00137221;0;0
70;1;0.00127969;0;0
71;5;0.00535706;1;100
72;4;0.00419776;1;100
73;4;0.00347526;0;0
74;1;0.00138118;0;0
75;2;0.00217382;0;0
76;1;0.00122486;0;0
77;1;0.0012599;0;0
78;1;0.00137478;0;0
79;1;0.00137545;0;0
80;4;0.00393852;0;8
81;1;0.00113787;0;0
82;1;0.00137974;0;0
83;1;0.00131647;0;0
84;1;0.00130048;0;0
85;2;0.00211126;0;0
86;1;0.00131345;0;0
87;1;0.00138346;0;0
88;2;0.002175;0;0
89;5;0.00525194;1;100
90;1;0.0013276;0;0
91;4;0.00472819;1;100
92;4;0.00376873;0;7
93;2;0.00213765;0;0
94;4;0.00398097;0;52
95;1;0.00135765;0;0
96;4;0.00328638;0;12
97;1;0.00137974;0;0
98;1;0.0013807;0;0
99;2;0.00223398;0;0
100;4;0.00441622;1;100
101;1;0.00126537;0;0
102;5;0.00461036;1;83
103;1;0.00122486;0;0
104;1;0.00130897;0;0
105;2;0.00211983;0;0
106;2;0.00217435;0;0
107;4;0.00433366;1;100
108;4;0.0034898;0;0
109;5;0.00499946;1;100
110;1;0.00123504;0;0
111;3;0.00282483;0;0
112;4;0.00399158;0;0
113;1;0.00137026;0;0
114;4;0.00385234;1;41
115;1;0.00139685;0;0
116;5;0.00430009;0;4
117;2;0.00211218;0;0
118;4;0.00473274;1;100
119;2;0.00224434;0;0
120;1;0.00121124;0;0
121;4;0.00436654;1;100
122;1;0.00122491;0;0
123;1;0.0013807;0;0
124;1;0.00124087;0;0
125;1;0.00137545;0;0
126;1;0.00137112;0;0
127;2;0.00229725;0;0
128;4;0.0047307;1;100
129;1;0.00139685;0;0
130;1;0.00138118;0;0
131;1;0.00129213;0;0
132;5;0.00459458;1;92
133;1;0.0012439;0;0
134;4;0.00393413;0;1
135;1;0.00130989;0;0
136;1;0.00137112;0;0
137;1;0.00138071;0;0
138;1;0.00126783;0;0
139;1;0.00126783;0;0
140;1;0.00126462;0;0
141;5;0.00508299;1;100
142;2;0.0021084;0;0
143;5;0.00422957;0;0
144;1;0.00123326;0;0
145;1;0.00121747;0;0
146;4;0.00472439;1;100
147;1;0.00137478;0;0
148;1;0.00137221;0;0
149;4;0.00431004;1;100
150;1;0.0012599;0;0
151;4;0.00403121;1;100
152;2;0.00228333;0;0
153;1;0.00129916;0;0
154;1;0.00126537;0;0
155;5;0.00476138;1;98
156;4;0.00418646;1;100
157;4;0.00410233;1;100
158;1;0.0012959;0;0
159;1;0.00128878;0;0
160;5;0.00463071;0;54
161;5;0.00450768;1;73
162;1;0.00126847;0;0
163;1;0.00138027;0;0
164;1;0.00130048;0;0
165;1;0.00118443;0;0
166;1;0.00138594;0;0
167;1;0.00127002;0;0
168;2;0.00212931;0;0
169;4;0.00396297;1;83
170;1;0.00139685;0;0
171;3;0.00282979;0;0
172;1;0.00137424;0;0
173;1;0.00121713;0;0
174;2;0.00208711;0;0
175;1;0.00137545;0;0
176;5;0.00507718;1;100
177;4;0.0042306;1;100
178;2;0.0020221;0;0
179;2;0.0020188;0;0
180;1;0.00129182;0;0
181;4;0.00425298;1;100
182;4;0.00393849;1;79
183;4;0.00397283;1;100
184;2;0.00216885;0;0
185;4;0.00361385;0;11
186;3;0.00245277;0;0
187;2;0.00210881;0;0
188;4;0.00439946;1;100
189;4;0.00470486;1;100
190;1;0.00137026;0;0
191;1;0.00121747;0;0
192;1;0.00137545;0;0
193;1;0.00138071;0;0
194;1;0.00136996;0;0
195;4;0.00347919;0;0
196;1;0.00127281;0;0
197;4;0.00475735;1;100
198;1;0.00123504;0;0
199;4;0.00362923;0;19
200;1;0.00138489;0;0
201;1;0.00137221;0;0
202;4;0.00387295;0;6
203;4;0.00473272;1;100
204;4;0.00461667;1;100
205;1;0.00138071;0;0
206;1;0.00113729;0;0
207;1;0.00137026;0;0
208;4;0.00414464;1;100
209;4;0.00473495;1;100
210;1;0.00137893;0;0
211;1;0.001279;0;0
212;5;0.00480158;1;100
213;4;0.00356065;0;0
214;1;0.00129916;0;0
215;2;0.00196083;0;0
216;3;0.00300617;0;0
217;4;0.00480872;1;100
218;4;0.00374478;0;0
219;1;0.00135763;0;0
220;1;0.00130576;0;0
221;5;0.00401236;1;11
222;1;0.00131808;0;0
223;4;0.00421187;1;100
224;2;0.00199905;0;0
225;1;0.00128878;0;0
226;1;0.00135763;0;0
227;1;0.00139685;0;0
228;1;0.00137498;0;0
229;1;0.00138346;0;0
230;5;0.005444;1;100
231;5;0.00499918;1;100
232;4;0.00420456;1;100
233;3;0.00273951;0;0
234;5;0.00523748;1;100
235;1;0.00129088;0;0
236;1;0.00137424;0;0
237;5;0.00547685;1;100
238;2;0.00218251;0;0
239;1;0.00126537;0;0
240;1;0.00124087;0;0
241;3;0.00274022;0;0
242;1;0.00138118;0;0
243;5;0.00484803;1;100
244;3;0.00298529;0;0
245;4;0.00462422;1;100
246;4;0.00480872;1;100
247;1;0.00129916;0;0
248;1;0.00135782;0;0
249;2;0.00223285;0;0
250;4;0.00366924;0;3
251;1;0.00131166;0;0
252;1;0.001274;0;0
253;2;0.00205084;0;0
254;4;0.0047457;1;100
255;1;0.00117586;0;0
256;1;0.00127876;0;0
257;5;0.00491907;1;100
258;1;0.001279;0;0
259;1;0.00136996;0;0
260;1;0.00129268;0;0
261;5;0.0049291;1;100
262;3;0.00291981;0;0
263;1;0.0012254;0;0
264;1;0.00137893;0;0
265;2;0.00230394;0;0
266;4;0.00469276;1;100
267;1;0.00137478;0;0
268;1;0.00125574;0;0
269;1;0.00125701;0;0
270;4;0.00443045;1;100
271;3;0.00285572;0;0
272;1;0.00121124;0;0
273;1;0.00121747;0;0
274;4;0.00422499;1;100
275;1;0.00130048;0;0
276;2;0.00206908;0;0
277;1;0.00125574;0;0
278;6;0.00600281;1;100
279;1;0.00129347;0;0
280;1;0.00128346;0;0
281;5;0.00427571;0;0
282;1;0.00130606;0;0
283;1;0.00138118;0;0
284;1;0.00114131;0;0
285;2;0.00212113;0;0
286;1;0.00137974;0;0
287;5;0.00485655;1;100
288;4;0.00386047;0;0
289;1;0.0012439;0;0
290;1;0.00135604;0;0
291;1;0.00123812;0;0
292;4;0.00436938;1;100
293;2;0.0019917;0;0
294;1;0.00138489;0;0
295;4;0.00431849;1;100
296;1;0.00122491;0;0
297;5;0.00505907;1;100
298;4;0.00462504;1;100
299;1;0.00125048;0;0
300;1;0.00135765;0;0
301;4;0.0038295;0;13
302;1;0.00126847;0;0
303;4;0.00431445;1;100
304;1;0.00139685;0;0
305;2;0.00215711;0;0
306;1;0.00131647;0;0
307;3;0.00299949;0;0
308;4;0.00439517;1;100
309;1;0.00138653;0;0
310;2;0.00205349;0;0
311;1;0.00130606;0;0
312;4;0.00392872;1;98
313;1;0.00138594;0;0
314;1;0.00123911;0;0
315;4;0.00468217;1;100
316;2;0.00209826;0;0
317;2;0.00226144;0;0
318;1;0.00127002;0;0
319;1;0.00123326;0;0
320;1;0.00138653;0;0
321;4;0.00468356;1;100
322;2;0.00205966;0;0
323;2;0.00228208;0;0
324;2;0.00225492;0;0
325;1;0.00123812;0;0
326;1;0.00137424;0;0
327;3;0.00281948;0;0
328;1;0.00138489;0;0
329;1;0.00130606;0;0
330;1;0.0012857;0;0
331;4;0.00468762;1;100
332;2;0.00216087;0;0
333;1;0.00126702;0;0
334;4;0.00328147;0;0
335;3;0.00279466;0;0
336;1;0.00137893;0;0
337;1;0.00129182;0;0
338;2;0.0020302;0;0
339;4;0.00425734;1;100
340;1;0.00128027;0;0
341;1;0.00137498;0;0
342;1;0.00121923;0;0
343;1;0.00137478;0;0
344;4;0.00470232;1;100
345;1;0.001274;0;0
346;4;0.00407468;1;100
347;1;0.00130989;0;0
348;1;0.00125701;0;0
349;4;0.00473495;1;100
350;4;0.00443803;1;100
351;4;0.00470486;1;100
352;4;0.00396646;1;99
353;3;0.00290288;0;0
354;1;0.00123326;0;0
355;1;0.00135782;0;0
356;1;0.00131166;0;0
357;1;0.0013276;0;0
358;1;0.00138594;0;0
359;6;0.00555662;1;100
360;1;0.00137478;0;0
361;4;0.0043159;1;100
362;1;0.00126783;0;0
363;1;0.00123163;0;0
364;2;0.00211528;0;0
365;4;0.00354307;0;0
366;2;0.00205424;0;0
367;1;0.00127969;0;0
368;4;0.00462415;1;100
369;1;0.00131808;0;0
370;4;0.00470581;1;100
371;1;0.00137498;0;0
372;2;0.00207996;0;0
373;1;0.00129213;0;0
374;1;0.00128346;0;0
375;1;0.00139685;0;0
376;2;0.00212292;0;0
377;1;0.00123504;0;0
378;2;0.00221375;0;0
379;1;0.0012254;0;0
380;1;0.00126462;0;0
381;1;0.00136996;0;0
382;5;0.00531764;1;100
383;4;0.00427511;1;100
384;4;0.00430014;1;100
385;1;0.00130897;0;0
386;5;0.00504858;1;100
387;1;0.00135765;0;0
388;4;0.00363306;0;4
389;6;0.00594686;1;100
390;4;0.00476012;1;100
391;1;0.00137545;0;0
392;4;0.00438003;1;100
393;1;0.00129088;0;0
394;1;0.00130289;0;0
395;1;0.00135763;0;0
396;5;0.00425998;0;0
397;5;0.00543625;1;100
398;1;0.001279;0;0
399;1;0.00138118;0;0
400;2;0.00204171;0;0
