N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00349256;1;100
2;1;0.00106729;0;0
3;1;0.00100801;0;0
4;4;0.00330163;0;12
5;1;0.00118845;0;0
6;1;0.00108215;0;0
7;2;0.00166775;0;0
8;5;0.00389085;0;27
9;1;0.00108659;0;0
10;1;0.00107589;0;0
11;1;0.00118845;0;0
12;2;0.00151313;0;0
13;4;0.00332185;1;79
14;1;0.00110475;0;0
15;4;0.00301939;1;70
16;1;0.00102861;0;0
17;2;0.00156178;0;0
18;2;0.00175023;0;0
19;2;0.00165838;0;0
20;4;0.00332116;0;74
21;1;0.00108659;0;0
22;4;0.00271756;0;6
23;5;0.00337822;0;1
24;1;0.00098884;0;0
25;1;0.000961469;0;0
26;4;0.00349441;1;100
27;4;0.00323679;0;46
28;3;0.00230083;0;0
29;2;0.00171809;0;0
30;3;0.00232005;0;0
31;2;0.00162474;0;0
32;4;0.00288544;0;4
33;1;0.00101314;0;0
34;5;0.00398664;1;100
35;1;0.00108606;0;0
36;1;0.00108215;0;0
37;5;0.00377441;0;0
38;1;0.00101788;0;0
39;2;0.00180776;0;0
40;4;0.00274502;0;0
41;4;0.00361759;1;100
42;5;0.0031108;0;3
43;3;0.00231636;0;0
44;2;0.00154309;0;0
45;1;0.00105732;0;0
46;6;0.00420313;0;10
47;5;0.00443028;1;100
48;5;0.00428958;1;100
49;5;0.00384967;1;100
50;5;0.00365579;1;20
51;5;0.00402741;1;100
52;7;0.00517204;1;100
53;5;0.00394494;1;83
54;1;0.0010561;0;0
55;1;0.000979725;0;0
56;2;0.00180994;0;0
57;6;0.00442097;0;14
58;3;0.00229615;0;0
59;4;0.00293505;0;0
60;1;0.00118443;0;0
61;2;0.00173699;0;0
62;1;0.00120765;0;0
63;6;0.00386858;0;47
64;2;0.00176974;0;0
65;1;0.00110144;0;0
66;1;0.00108606;0;0
67;3;0.00229469;0;0
68;4;0.00400516;1;100
69;4;0.00310883;0;0
70;1;0.00118903;0;0
71;2;0.00191441;0;0
72;1;0.00110475;0;0
73;2;0.0015911;0;0
74;2;0.00169993;0;0
75;1;0.000986499;0;0
76;4;0.00310938;0;0
77;4;0.00345391;1;100
78;4;0.00342304;1;100
79;5;0.00330796;0;1
80;1;0.0010755;0;0
81;4;0.00272992;0;0
82;4;0.00288195;0;0
83;3;0.00243059;0;0
84;5;0.00425155;1;100
85;4;0.00348415;1;100
86;4;0.00300565;1;3
87;1;0.000986031;0;0
88;3;0.00221261;0;0
89;2;0.00164669;0;0
90;1;0.00111954;0;0
91;4;0.0040268;1;100
92;1;0.00104138;0;0
93;5;0.00374415;1;32
94;3;0.0023291;0;0
95;2;0.00164485;0;0
96;1;0.000996704;0;0
97;2;0.00172204;0;0
98;4;0.00324658;0;20
99;4;0.00287053;0;0
100;1;0.00113132;0;0
101;1;0.000947664;0;0
102;2;0.00183405;0;0
103;2;0.00172506;0;0
104;4;0.00345265;1;100
105;5;0.0036145;0;37
106;1;0.00102383;0;0
107;4;0.00308593;0;44
108;3;0.00220373;0;0
109;6;0.00411231;0;4
110;4;0.00292839;0;1
111;5;0.00340344;0;0
112;1;0.00101106;0;0
113;2;0.00161041;0;0
114;2;0.00168029;0;0
115;5;0.00363935;0;18
116;2;0.00168384;0;0
117;4;0.00352383;1;100
118;4;0.00312506;0;3
119;1;0.000989093;0;0
120;1;0.00105759;0;0
121;4;0.00284663;0;0
