N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00224877;0;0
2;1;0.00245557;0;0
3;1;0.00232968;0;0
4;5;0.00924456;1;64
5;7;0.0104235;0;20
6;5;0.00946223;1;100
7;2;0.00378551;0;0
8;4;0.00618872;0;0
9;3;0.00510307;0;1
10;3;0.00531921;0;0
11;1;0.0026676;0;0
12;2;0.00414365;0;0
13;1;0.00229979;0;0
14;3;0.00499729;0;0
15;5;0.00862622;0;60
16;2;0.00415611;0;0
17;6;0.0104849;0;62
18;3;0.00523429;0;0
19;4;0.00704161;0;40
20;3;0.00487741;0;0
21;3;0.00564955;1;8
22;3;0.00510754;0;0
23;1;0.0023339;0;0
24;2;0.00364876;0;0
25;2;0.00382206;0;0
26;5;0.00945503;0;46
27;1;0.00233999;0;0
28;2;0.00370241;0;0
29;1;0.0022861;0;0
30;5;0.00875356;1;50
31;5;0.00742344;0;4
32;1;0.0023499;0;0
33;6;0.00928679;0;7
34;3;0.00477974;0;0
35;2;0.00368196;0;0
36;5;0.00746009;0;2
37;5;0.00703418;0;0
38;2;0.00382012;0;0
39;5;0.00803954;0;9
40;6;0.00931092;1;30
41;6;0.00920884;0;1
42;1;0.00233054;0;0
43;3;0.00480511;0;0
44;10;0.0140702;0;31
45;5;0.00851637;0;65
46;4;0.00661347;0;2
47;5;0.00854569;0;27
48;1;0.00254294;0;0
49;1;0.00292918;0;0
50;2;0.00341521;0;0
51;5;0.00783219;0;22
52;4;0.00656555;0;1
53;1;0.00228112;0;0
54;1;0.00267795;0;0
55;2;0.00400403;0;0
56;4;0.00713677;1;46
57;3;0.00509498;0;0
58;6;0.00879272;0;0
59;1;0.00240491;0;0
60;7;0.0124889;1;100
61;1;0.00237961;0;0
62;3;0.00495984;0;2
63;2;0.00392605;0;0
64;5;0.00766814;0;1
65;5;0.00754989;0;1
66;5;0.00804312;0;21
67;3;0.00507093;0;0
68;2;0.00372288;0;0
69;2;0.00392416;0;0
70;2;0.00371948;0;0
71;1;0.00267795;0;0
72;1;0.00292918;0;0
73;4;0.00863187;1;100
74;5;0.0079723;0;13
75;5;0.00880712;0;4
76;4;0.00669783;0;23
77;1;0.0026676;0;0
78;1;0.00234984;0;0
79;2;0.00400827;0;0
80;2;0.00419872;0;0
81;3;0.00486215;0;0
82;1;0.00245532;0;0
83;2;0.00384705;0;0
84;5;0.00909572;1;100
85;4;0.00734153;0;15
86;1;0.00234984;0;0
87;5;0.00882689;1;71
88;1;0.00244069;0;0
89;4;0.00682732;0;22
90;4;0.00731224;0;58
91;2;0.00380449;0;0
92;1;0.00238718;0;0
93;3;0.00507416;0;0
94;6;0.00999133;1;100
95;3;0.00480785;0;0
96;2;0.00371866;0;0
97;3;0.00513824;0;4
98;6;0.00989363;1;24
99;6;0.00974428;0;83
100;2;0.00359784;0;0
101;4;0.00640506;0;0
102;1;0.00218763;0;0
103;3;0.00504005;0;3
104;2;0.00365744;0;0
105;1;0.00244191;0;0
106;2;0.00364482;0;0
107;2;0.0036538;0;0
108;4;0.00986283;1;100
109;1;0.00226832;0;0
110;2;0.00368464;0;0
111;2;0.00370414;0;0
112;3;0.00492672;0;0
113;6;0.00927134;0;3
114;1;0.00226473;0;0
115;5;0.00954257;1;100
116;2;0.00410543;0;0
117;2;0.00418411;0;0
118;3;0.00487097;0;0
119;1;0.00232144;0;0
120;3;0.00539179;0;2
121;6;0.00946878;1;45
122;1;0.00224877;0;0
123;1;0.00247238;0;0
124;4;0.00650107;1;13
125;5;0.0078055;0;8
126;1;0.00267795;0;0
127;6;0.00927393;0;11
128;2;0.00377977;0;0
129;1;0.00237961;0;0
130;6;0.00960481;0;8
131;6;0.00932438;0;27
132;3;0.00510559;0;0
133;2;0.00424466;0;0
134;6;0.010104;1;70
135;2;0.00380009;0;0
136;1;0.00245557;0;0
137;2;0.00400128;0;0
138;2;0.00384911;0;0
139;4;0.00804522;0;67
140;6;0.00891408;0;15
141;4;0.00763287;0;56
142;3;0.00551823;0;8
143;3;0.00496504;0;0
144;4;0.00732343;1;23
145;2;0.00383223;0;0
146;4;0.00623815;0;0
147;2;0.00368943;0;0
148;5;0.00886271;0;73
149;3;0.00523694;0;0
150;4;0.00634665;0;0
151;6;0.00870648;0;2
152;2;0.00400123;0;0
153;6;0.00955975;0;11
154;1;0.00244191;0;0
155;5;0.0108507;1;100
156;1;0.00221377;0;0
157;2;0.00364385;0;0
158;4;0.00771317;0;78
159;2;0.0038471;0;0
160;2;0.00353249;0;0
161;5;0.00844108;1;43
162;1;0.00292918;0;0
163;3;0.00513442;0;0
164;5;0.00787496;0;30
165;4;0.00665;0;6
166;1;0.00223493;0;0
167;5;0.00768932;0;0
168;4;0.00637299;0;0
169;1;0.00238956;0;0
170;3;0.005481;0;9
171;6;0.0100454;1;95
172;3;0.00532479;0;3
173;2;0.00366562;0;0
174;2;0.00378981;0;0
175;2;0.00428531;0;0
176;2;0.00425684;0;0
177;3;0.00523177;0;2
178;2;0.00387841;0;0
179;6;0.0095841;0;41
180;7;0.0100451;0;14
