N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00287004;0;0
2;1;0.00158291;0;0
3;1;0.00170748;0;0
4;2;0.0028111;0;0
5;1;0.00167038;0;0
6;2;0.00262672;0;0
7;2;0.00261794;0;0
8;1;0.00151712;0;0
9;1;0.00159151;0;0
10;3;0.00334089;0;0
11;3;0.00407439;0;24
12;2;0.00263591;0;0
13;4;0.00545349;1;100
14;5;0.0057565;1;82
15;5;0.00681346;1;100
16;2;0.00286179;0;0
17;2;0.00254722;0;0
18;1;0.00152844;0;0
19;5;0.00509568;0;31
20;2;0.00285891;0;0
21;2;0.00270839;0;0
22;1;0.00181169;0;0
23;3;0.00368238;0;1
24;1;0.00145236;0;0
25;3;0.00381633;0;2
26;1;0.00159203;0;0
27;1;0.00157949;0;0
28;4;0.00452025;0;1
29;2;0.00280772;0;0
30;2;0.00260002;0;0
31;1;0.00165441;0;0
32;7;0.00803485;1;100
33;1;0.00156372;0;0
34;6;0.00641458;0;15
35;2;0.00257628;0;0
36;4;0.00556556;1;100
37;4;0.00540285;1;100
38;1;0.00171985;0;0
39;4;0.00617267;1;100
40;1;0.0014786;0;0
41;2;0.00292498;0;0
42;1;0.00160181;0;0
43;2;0.00272124;0;0
44;4;0.0056716;1;100
45;4;0.00556543;1;100
46;2;0.00269845;0;0
47;4;0.00566853;1;100
48;4;0.00478226;0;11
49;4;0.00552743;1;100
50;4;0.00500573;1;61
51;1;0.00170318;0;0
52;4;0.00518498;0;72
53;4;0.00500168;0;0
54;1;0.00147566;0;0
55;4;0.00618665;1;100
56;4;0.00493604;0;14
57;1;0.00154437;0;0
58;4;0.00538876;1;100
59;4;0.00562142;1;100
60;1;0.00164811;0;0
61;2;0.00269317;0;0
62;1;0.00180642;0;0
63;4;0.00473547;1;24
64;1;0.00165829;0;0
65;5;0.00614336;1;100
66;4;0.00566203;1;100
67;1;0.00167859;0;0
68;4;0.00484525;0;5
69;1;0.00165845;0;0
70;1;0.00158291;0;0
71;1;0.00170097;0;0
72;4;0.0048208;0;0
73;5;0.00582818;1;99
74;2;0.0025125;0;0
75;5;0.00634996;1;100
76;2;0.00258015;0;0
77;4;0.00525039;1;40
78;2;0.00252941;0;0
79;3;0.0034352;0;0
80;2;0.00275272;0;0
81;1;0.00168377;0;0
82;4;0.00475238;0;21
83;2;0.00262403;0;0
84;1;0.00156193;0;0
85;1;0.00149987;0;0
86;1;0.00181169;0;0
87;5;0.00683535;1;100
88;2;0.00268734;0;0
89;2;0.0028988;0;0
90;1;0.00147566;0;0
91;5;0.00604712;1;80
92;2;0.00270877;0;0
93;5;0.00596915;0;81
94;2;0.0027601;0;0
95;4;0.00557066;1;100
96;1;0.00157887;0;0
97;5;0.0064237;1;100
98;4;0.0043567;0;0
99;4;0.00545151;1;100
100;1;0.00171028;0;0
101;4;0.00495462;0;11
102;2;0.00253537;0;0
103;4;0.00459421;0;0
104;1;0.00170543;0;0
105;1;0.00154722;0;0
106;5;0.00560211;0;32
107;3;0.00350136;0;0
108;3;0.00363206;0;55
109;1;0.00168268;0;0
110;2;0.00261005;0;0
111;2;0.00246315;0;0
112;1;0.00180642;0;0
113;1;0.00149079;0;0
114;4;0.00507702;1;100
115;2;0.00234487;0;0
116;4;0.00567259;1;100
117;2;0.00271447;0;0
118;1;0.0015097;0;0
119;4;0.00607368;1;100
120;2;0.00273287;0;0
121;1;0.00170521;0;0
122;1;0.00170097;0;0
123;3;0.00386048;1;7
124;2;0.00233636;0;0
125;1;0.00152801;0;0
126;1;0.00152844;0;0
127;1;0.00165829;0;0
128;1;0.00168268;0;0
129;4;0.00484792;0;50
130;3;0.00310698;0;0
131;2;0.00251699;0;0
132;4;0.00439008;0;0
133;3;0.00371343;0;5
134;1;0.00159203;0;0
135;1;0.00162692;0;0
136;1;0.00168377;0;0
137;4;0.00468282;0;13
138;5;0.00559711;1;5
139;4;0.00602558;1;100
140;1;0.00164511;0;0
141;4;0.00493928;0;8
142;3;0.00390244;0;41
143;1;0.00156152;0;0
144;1;0.00156872;0;0
145;3;0.00333436;0;0
146;1;0.00181466;0;0
147;5;0.00592651;1;87
148;1;0.00168914;0;0
149;1;0.00166201;0;0
150;6;0.006142;0;0
151;4;0.00502929;0;4
152;2;0.00265026;0;0
153;4;0.00569544;1;100
154;2;0.0025823;0;0
155;4;0.00468764;0;7
156;5;0.00706455;1;100
157;5;0.00540753;0;0
158;2;0.00268712;0;0
159;4;0.00516966;1;69
160;1;0.00179066;0;0
161;5;0.00637004;1;100
162;2;0.00280061;0;0
163;2;0.00270016;0;0
164;1;0.00161746;0;0
165;2;0.00272817;0;0
166;2;0.00276838;0;0
167;1;0.00168265;0;0
168;1;0.00151476;0;0
169;2;0.0027783;0;0
170;4;0.00483912;0;20
171;4;0.00559596;1;100
172;1;0.00165138;0;0
173;3;0.00361828;0;0
174;2;0.00273653;0;0
175;2;0.00298312;0;0
176;4;0.00487065;0;6
177;1;0.00159855;0;0
178;5;0.00585517;0;2
179;1;0.00163319;0;0
180;1;0.00181466;0;0
181;8;0.00957287;1;100
182;4;0.004343;0;0
183;1;0.00165138;0;0
184;3;0.00384277;0;0
185;1;0.00167458;0;0
186;5;0.00508718;0;17
187;1;0.00181466;0;0
188;3;0.00377527;0;10
189;1;0.00167458;0;0
190;1;0.00170318;0;0
191;8;0.00813048;1;41
192;1;0.00161571;0;0
193;4;0.00468158;0;8
194;3;0.00326219;0;0
195;4;0.00499539;1;85
196;1;0.00170097;0;0
197;2;0.00262565;0;0
198;1;0.00178044;0;0
199;1;0.00167859;0;0
200;4;0.00475154;0;22
201;2;0.00276158;0;0
202;1;0.00181169;0;0
203;2;0.00247245;0;0
204;5;0.00530247;0;0
205;2;0.00297239;0;0
206;1;0.00179066;0;0
207;1;0.00170543;0;0
208;1;0.00169455;0;0
209;5;0.00545665;0;47
210;5;0.00693289;1;100
211;1;0.00166201;0;0
212;3;0.00347486;0;0
213;2;0.00263306;0;0
214;4;0.00530316;0;60
215;4;0.004934;0;8
216;1;0.00165887;0;0
217;2;0.0028979;0;0
218;2;0.0025102;0;0
219;2;0.00275917;0;0
220;4;0.00541825;1;100
221;2;0.00267598;0;0
222;2;0.002676;0;0
223;1;0.00154437;0;0
224;2;0.002592;0;0
225;1;0.00165845;0;0
226;1;0.00170456;0;0
227;1;0.00164811;0;0
228;3;0.00347182;0;0
229;1;0.00157887;0;0
230;1;0.00160733;0;0
231;2;0.0026113;0;0
232;5;0.00710285;1;100
233;1;0.00163319;0;0
234;4;0.00488733;0;2
235;5;0.00616011;1;92
236;4;0.00521097;1;89
237;4;0.00438512;0;0
238;1;0.00168914;0;0
239;2;0.00284279;0;0
240;2;0.00285673;0;0
241;4;0.0047251;0;1
242;4;0.00412187;0;3
243;4;0.00574048;1;100
244;3;0.00377669;0;3
245;5;0.00579689;0;26
246;1;0.00166201;0;0
247;3;0.00372854;0;0
248;5;0.0058568;0;7
249;1;0.00168265;0;0
250;4;0.00614785;1;100
251;2;0.00274644;0;0
252;2;0.00262399;0;0
253;4;0.00470529;0;2
254;4;0.0049011;0;9
255;1;0.00180642;0;0
256;4;0.00489278;0;28
257;1;0.00178044;0;0
258;6;0.00725956;1;100
259;1;0.00156193;0;0
260;4;0.00533264;1;100
261;4;0.00525862;0;91
262;5;0.00577762;1;79
263;2;0.00282319;0;0
264;1;0.00171028;0;0
265;1;0.00170456;0;0
266;2;0.00289106;0;0
267;1;0.00179066;0;0
268;1;0.00170748;0;0
269;6;0.00749598;1;100
270;2;0.00259984;0;0
271;1;0.00169455;0;0
272;1;0.00178044;0;0
273;1;0.00149566;0;0
274;3;0.00333871;0;0
275;2;0.00270894;0;0
276;1;0.00171985;0;0
277;5;0.00623094;1;100
278;1;0.0015496;0;0
279;2;0.0026813;0;0
280;2;0.00258039;0;0
281;1;0.00165829;0;0
282;1;0.00170521;0;0
283;1;0.00167859;0;0
284;1;0.00167038;0;0
285;4;0.00550767;1;100
286;2;0.00268367;0;0
287;2;0.00264064;0;0
288;3;0.00334859;0;0
289;2;0.0025234;0;0
290;1;0.00170748;0;0
291;5;0.00536415;0;1
292;2;0.00271237;0;0
293;1;0.00164511;0;0
294;3;0.00383237;0;0
295;2;0.00275298;0;0
296;1;0.00152831;0;0
297;1;0.00165887;0;0
298;4;0.0051365;1;89
299;1;0.00153971;0;0
300;1;0.00151712;0;0
