N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.010249;0;4
2;5;0.013868;1;100
3;2;0.00588344;0;0
4;7;0.0162694;0;12
5;3;0.00739685;0;0
6;2;0.00601782;0;0
7;2;0.00597664;0;0
8;4;0.0130847;1;100
9;6;0.0146532;1;11
10;4;0.0109318;0;2
11;7;0.0164085;1;64
12;1;0.00382104;0;0
13;1;0.00403051;0;0
14;2;0.00541313;0;0
15;1;0.00403051;0;0
16;1;0.00393462;0;0
17;3;0.0077767;0;0
18;3;0.00828045;0;1
19;2;0.00562629;0;0
20;4;0.0103144;0;11
21;2;0.00567487;0;0
22;2;0.00549764;0;0
23;3;0.00777473;0;0
24;2;0.00638844;0;0
25;4;0.0095858;0;0
26;5;0.0131996;0;38
27;3;0.00829904;0;3
28;1;0.00345073;0;0
29;4;0.00918242;0;0
30;1;0.00393462;0;0
31;3;0.00881585;0;15
32;4;0.0097695;0;2
33;1;0.0034735;0;0
34;1;0.00344748;0;0
35;4;0.0100938;0;0
36;5;0.0127189;0;13
37;2;0.00537513;0;0
38;4;0.0121275;1;100
39;4;0.0100785;0;9
40;1;0.00374782;0;0
41;5;0.0129264;0;79
42;6;0.0144903;1;40
43;2;0.00604095;0;0
44;1;0.00363637;0;0
45;2;0.00553854;0;0
46;3;0.0078843;0;0
47;2;0.00555925;0;0
48;4;0.0104666;0;7
49;5;0.0119796;0;2
50;1;0.00382709;0;0
51;1;0.00404631;0;0
52;3;0.00789091;0;1
53;2;0.00627149;0;0
54;3;0.00739065;0;0
55;2;0.0057932;0;0
56;4;0.0093846;0;1
57;2;0.00576949;0;0
58;3;0.00744166;0;0
59;6;0.0151916;1;74
60;1;0.00351736;0;0
61;2;0.00671169;0;0
62;6;0.0139785;0;33
63;3;0.00784089;0;2
64;4;0.00981844;0;4
65;2;0.00591029;0;0
66;5;0.0120781;0;28
67;2;0.00587383;0;0
68;2;0.0057292;0;0
69;5;0.0124563;0;18
70;2;0.00575433;0;0
71;4;0.00965011;0;0
72;5;0.0118395;0;0
73;3;0.00761079;0;2
74;2;0.00599312;0;0
75;2;0.00594922;0;0
76;4;0.0101954;0;0
77;1;0.0034647;0;0
78;3;0.00799931;0;0
79;6;0.015727;0;27
80;4;0.0102072;0;0
81;1;0.00404631;0;0
82;1;0.00360755;0;0
83;2;0.00552306;0;0
84;1;0.00360755;0;0
85;6;0.0155345;1;79
86;6;0.0140128;0;3
87;1;0.0033235;0;0
88;3;0.00795482;0;0
89;1;0.00341222;0;0
90;7;0.0170663;1;99
91;3;0.00739595;0;0
92;1;0.00382709;0;0
93;2;0.0054322;0;0
94;5;0.0116605;0;0
95;5;0.0116045;0;2
96;1;0.00332233;0;0
97;2;0.0062585;0;0
98;2;0.00575354;0;0
99;1;0.003478;0;0
100;5;0.0133374;0;59
101;2;0.00594597;0;0
102;1;0.00393462;0;0
103;1;0.00363051;0;0
104;4;0.00984448;0;0
105;4;0.0131591;1;100
106;2;0.00542306;0;0
107;4;0.0104635;1;15
108;4;0.0102851;0;3
109;5;0.0151238;1;100
110;5;0.0140375;1;100
111;6;0.0146365;0;59
112;1;0.00363637;0;0
113;2;0.00579254;0;0
114;6;0.0156332;0;55
115;4;0.0112024;0;54
116;3;0.00811271;0;4
117;4;0.0105189;0;31
118;1;0.00382104;0;0
119;5;0.0157919;1;100
120;5;0.0124109;0;26
