N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000668621;0;0
2;6;0.00255953;1;100
3;1;0.000546007;0;0
4;5;0.00224227;1;69
5;5;0.00207801;0;0
6;4;0.00191521;1;100
7;1;0.000605769;0;0
8;5;0.00247945;1;100
9;4;0.00202726;1;100
10;4;0.00230568;1;100
11;3;0.00120787;0;0
12;3;0.00128966;0;0
13;1;0.000573351;0;0
14;1;0.000611853;0;0
15;4;0.00164044;0;0
16;1;0.000620214;0;0
17;4;0.00153444;0;0
18;1;0.000677813;0;0
19;1;0.000669799;0;0
20;1;0.00056264;0;0
21;1;0.000611853;0;0
22;1;0.00061637;0;0
23;5;0.00202073;0;0
24;1;0.000609676;0;0
25;1;0.000576169;0;0
26;1;0.000668708;0;0
27;1;0.000594482;0;0
28;1;0.00056264;0;0
29;4;0.0019605;1;100
30;7;0.00293959;1;100
31;3;0.00131723;0;0
32;1;0.000618877;0;0
33;4;0.00199152;1;100
34;4;0.0017438;0;0
35;1;0.000593884;0;0
36;4;0.00168144;0;56
37;3;0.00111752;0;0
38;3;0.00140064;0;0
39;4;0.00175654;0;0
40;1;0.000554933;0;0
41;1;0.000614606;0;0
42;1;0.000677403;0;0
43;1;0.000669799;0;0
44;4;0.00174119;0;47
45;1;0.000700047;0;0
46;1;0.000594499;0;0
47;4;0.00175997;1;100
48;5;0.0025144;1;100
49;4;0.00193605;1;100
50;4;0.0022641;1;100
51;4;0.00220722;1;100
52;4;0.00172648;0;0
53;4;0.00172865;0;0
54;3;0.00121138;0;0
55;1;0.000590133;0;0
56;1;0.000618675;0;0
57;1;0.000583266;0;0
58;1;0.000669799;0;0
59;1;0.000668708;0;0
60;1;0.000609007;0;0
61;1;0.000687171;0;0
62;1;0.000573408;0;0
63;3;0.00130382;0;0
64;4;0.00173084;0;0
65;4;0.00229935;1;100
66;1;0.000669347;0;0
67;1;0.000665845;0;0
68;1;0.00061986;0;0
69;4;0.00171736;0;0
70;1;0.000700047;0;0
71;3;0.00126695;0;0
72;1;0.000691509;0;0
73;4;0.00193383;1;100
74;5;0.00254076;1;100
