N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00223123;0;0
2;1;0.0022436;0;0
3;2;0.00357204;0;0
4;1;0.00219642;0;0
5;1;0.00223537;0;0
6;1;0.00223537;0;0
7;5;0.00846279;1;100
8;1;0.00224547;0;0
9;1;0.00222124;0;0
10;4;0.00769585;1;100
11;1;0.00222124;0;0
12;4;0.00658465;1;100
13;2;0.00351295;0;0
14;1;0.00224223;0;0
15;1;0.00223123;0;0
16;2;0.00354042;0;0
17;5;0.007228;0;0
18;1;0.00224547;0;0
19;6;0.00993186;1;100
20;2;0.00357364;0;0
21;1;0.00206898;0;0
22;4;0.00766343;1;100
23;1;0.00223703;0;0
24;1;0.00208535;0;0
25;1;0.0022436;0;0
26;1;0.00223537;0;0
27;4;0.00667389;1;100
28;1;0.00211026;0;0
29;1;0.00224582;0;0
30;1;0.00224547;0;0
31;1;0.00224582;0;0
32;2;0.00362463;0;0
33;4;0.00664539;1;100
34;1;0.00224223;0;0
35;4;0.00663741;1;100
36;4;0.00639126;0;78
37;1;0.0022436;0;0
38;4;0.00696565;1;100
39;1;0.00222848;0;0
40;5;0.00827082;1;100
41;1;0.00223537;0;0
42;1;0.00224547;0;0
43;4;0.00774505;1;100
44;1;0.0022436;0;0
45;2;0.00349417;0;0
46;1;0.00224035;0;0
47;1;0.00210984;0;0
48;1;0.00222989;0;0
49;1;0.00222989;0;0
50;2;0.00334988;0;0
51;2;0.00343684;0;0
52;4;0.00766343;1;100
53;4;0.00606514;0;0
54;1;0.0022102;0;0
55;4;0.00772813;1;100
56;1;0.00206121;0;0
57;5;0.00879984;1;100
58;1;0.00203831;0;0
59;1;0.0022102;0;0
60;1;0.00207299;0;0
61;1;0.00208716;0;0
62;4;0.00626055;1;18
63;2;0.00360792;0;0
64;5;0.00859534;1;100
65;1;0.00200604;0;0
66;1;0.00224035;0;0
67;1;0.0021137;0;0
68;4;0.00596963;0;0
69;1;0.00223537;0;0
70;4;0.00649793;1;100
71;1;0.00224223;0;0
72;4;0.00652581;1;100
73;1;0.00210984;0;0
74;1;0.00208535;0;0
75;4;0.00757743;1;100
76;1;0.0021137;0;0
77;1;0.00223537;0;0
78;4;0.00664572;0;0
79;1;0.00223123;0;0
80;4;0.00755333;1;100
81;1;0.00223123;0;0
82;1;0.00209349;0;0
83;1;0.0022102;0;0
84;1;0.00223703;0;0
85;1;0.00220508;0;0
86;4;0.00751259;1;100
87;4;0.00699917;1;100
88;1;0.00224582;0;0
89;1;0.00200701;0;0
90;4;0.00631252;1;100
91;1;0.00209597;0;0
92;1;0.0021137;0;0
93;1;0.00203867;0;0
94;1;0.00209507;0;0
95;1;0.00200701;0;0
96;1;0.00223123;0;0
97;1;0.00201221;0;0
98;1;0.00204205;0;0
99;2;0.00349534;0;0
100;5;0.00680311;0;39
101;1;0.00194719;0;0
102;3;0.00417949;0;0
103;1;0.00222848;0;0
104;1;0.00220508;0;0
105;1;0.00210889;0;0
106;4;0.00702817;1;100
107;1;0.00224223;0;0
108;2;0.00337709;0;0
109;2;0.00355094;0;0
110;4;0.00698988;1;100
111;2;0.00351498;0;0
112;4;0.0071071;1;100
113;4;0.0066703;1;100
114;1;0.00203867;0;0
115;1;0.00222848;0;0
116;1;0.00224035;0;0
117;2;0.00356715;0;0
118;1;0.00209597;0;0
119;2;0.00353094;0;0
120;1;0.00209349;0;0
121;2;0.00352376;0;0
122;4;0.00692274;1;100
123;2;0.00304342;0;0
124;4;0.00693173;1;100
125;1;0.00207299;0;0
126;4;0.00769585;1;100
127;1;0.00224547;0;0
128;4;0.00617272;0;21
129;1;0.00209507;0;0
130;1;0.0020802;0;0
131;1;0.00208981;0;0
