N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00159479;0;0
2;2;0.00162022;0;0
3;5;0.00341927;0;36
4;5;0.00393376;1;100
5;1;0.000959566;0;0
6;1;0.00099072;0;0
7;1;0.00107925;0;0
8;1;0.00101362;0;0
9;4;0.0029893;1;100
10;4;0.00262964;0;0
11;1;0.000924746;0;0
12;1;0.000925372;0;0
13;4;0.00363867;1;100
14;1;0.00102052;0;0
15;1;0.000911724;0;0
16;4;0.00378443;1;100
17;2;0.00155509;0;0
18;2;0.00154483;0;0
19;4;0.00360495;1;100
20;2;0.00161544;0;0
21;4;0.00289541;0;25
22;2;0.00140181;0;0
23;1;0.000879597;0;0
24;1;0.000893092;0;0
25;2;0.00165163;0;0
26;1;0.000920315;0;0
27;4;0.00340115;1;100
28;2;0.00150684;0;0
29;2;0.00143792;0;0
30;2;0.00154444;0;0
31;1;0.000929308;0;0
32;5;0.00378018;1;100
33;2;0.00155324;0;0
34;4;0.00328529;1;100
35;4;0.002697;0;1
36;2;0.00151765;0;0
37;2;0.00170796;0;0
38;2;0.00148026;0;0
39;5;0.0034095;0;18
40;1;0.000982292;0;0
41;2;0.00175854;0;0
42;2;0.00157652;0;0
43;6;0.00401174;0;12
44;2;0.00157486;0;0
45;4;0.00373264;1;100
46;1;0.00110445;0;0
47;2;0.00163397;0;0
48;5;0.00324298;1;60
49;1;0.000915261;0;0
50;4;0.00366707;1;100
51;2;0.00156975;0;0
52;2;0.00161546;0;0
53;1;0.000936459;0;0
54;4;0.00293998;0;48
55;5;0.00386138;1;100
56;4;0.00338378;1;100
57;5;0.00331928;0;0
58;6;0.0038706;0;53
59;1;0.00109742;0;0
60;1;0.000943778;0;0
61;5;0.00370817;1;100
62;1;0.000915274;0;0
63;1;0.00088249;0;0
64;1;0.00102274;0;0
65;1;0.00092911;0;0
66;4;0.00264365;0;3
67;2;0.00156943;0;0
68;1;0.00100889;0;0
69;4;0.00325548;1;100
70;1;0.00099069;0;0
71;1;0.000933882;0;0
72;3;0.0021281;0;0
73;1;0.000953822;0;0
74;1;0.000925372;0;0
75;1;0.000944461;0;0
76;8;0.0051566;0;89
77;1;0.000934717;0;0
78;1;0.00105729;0;0
79;1;0.000938738;0;0
80;1;0.000999689;0;0
81;6;0.00414014;1;100
82;1;0.000939867;0;0
83;1;0.000983403;0;0
84;3;0.00215337;0;0
85;5;0.00361479;1;100
86;4;0.00286637;0;13
87;2;0.00168039;0;0
88;5;0.00359837;1;100
89;1;0.0010381;0;0
90;1;0.0010883;0;0
91;1;0.000998785;0;0
92;1;0.000930601;0;0
93;4;0.00274818;0;9
94;5;0.00320287;0;9
95;1;0.000940635;0;0
96;6;0.00390457;0;4
97;1;0.000956353;0;0
98;4;0.00307837;1;100
99;2;0.00149491;0;0
100;1;0.00100889;0;0
101;1;0.000898823;0;0
102;2;0.00149095;0;0
103;5;0.00342281;0;20
104;4;0.00370962;1;100
105;1;0.00101741;0;0
106;2;0.00160894;0;0
107;3;0.00222044;0;0
108;2;0.00155935;0;0
109;1;0.000919374;0;0
110;1;0.00099069;0;0
111;2;0.00152949;0;0
112;4;0.00356372;1;100
113;1;0.000950616;0;0
114;1;0.000914515;0;0
115;4;0.00375918;1;100
116;1;0.00110419;0;0
117;3;0.00217444;0;0
118;1;0.00102274;0;0
119;1;0.00107523;0;0
120;1;0.000879613;0;0
121;1;0.000936641;0;0
122;1;0.000958766;0;0
123;2;0.00163161;0;0
124;1;0.000930389;0;0
125;4;0.00329266;1;100
126;1;0.00110445;0;0
127;3;0.00209276;0;0
128;1;0.00108172;0;0
129;2;0.001433;0;0
130;4;0.00277597;1;88
131;1;0.00101362;0;0
132;5;0.00375728;1;100
133;3;0.00213535;0;0
134;5;0.0038609;1;100
135;6;0.00441439;1;100
136;3;0.00212346;0;0
137;1;0.0009843;0;0
138;2;0.0014517;0;0
139;1;0.00107322;0;0
140;3;0.00203078;0;0
141;1;0.000940883;0;0
142;4;0.00247783;0;3
143;4;0.00335878;1;100
144;1;0.000982292;0;0
145;1;0.00107322;0;0
146;1;0.00109882;0;0
147;1;0.00101374;0;0
148;5;0.00361752;0;19
149;4;0.00301592;1;42
150;2;0.00152792;0;0
151;4;0.0036671;1;100
152;1;0.000998785;0;0
153;1;0.0010381;0;0
154;1;0.00107322;0;0
155;1;0.00100798;0;0
156;5;0.00416996;1;100
157;1;0.000878087;0;0
158;4;0.00303538;1;92
159;1;0.000948026;0;0
160;1;0.00110419;0;0
161;3;0.00221821;0;0
162;1;0.0009843;0;0
163;2;0.0017679;0;0
164;3;0.00223863;0;0
165;2;0.00158952;0;0
166;5;0.00419777;1;100
167;1;0.00114771;0;0
168;1;0.00107523;0;0
169;2;0.00162259;0;0
170;4;0.00285318;0;15
171;2;0.00164084;0;0
172;1;0.00100014;0;0
173;2;0.00147281;0;0
174;5;0.00384601;1;100
175;1;0.00101374;0;0
