N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.0012382;0;0
2;1;0.00105624;0;0
3;4;0.00388048;1;100
4;4;0.00385492;1;100
5;1;0.00120684;0;0
6;1;0.0011495;0;0
7;1;0.00108571;0;0
8;1;0.00120684;0;0
9;1;0.0012525;0;0
10;2;0.00188674;0;0
11;1;0.00116;0;0
12;4;0.00313322;0;0
13;1;0.00115862;0;0
14;4;0.00405296;1;100
15;2;0.00198866;0;0
16;2;0.00172608;0;0
17;5;0.00430378;1;79
18;4;0.00368682;1;100
19;4;0.00333611;0;39
20;2;0.00179871;0;0
21;1;0.00116268;0;0
22;2;0.00176333;0;0
23;5;0.00436517;1;100
24;4;0.00417084;1;100
25;1;0.00114058;0;0
26;6;0.00475361;1;100
27;2;0.00187309;0;0
28;1;0.00116022;0;0
29;1;0.00121105;0;0
30;5;0.00450713;1;100
31;1;0.00108745;0;0
32;4;0.00411384;1;100
33;1;0.00122641;0;0
34;2;0.00178396;0;0
35;5;0.00476338;1;100
36;1;0.00110387;0;0
37;4;0.00363819;1;86
38;2;0.00196219;0;0
39;2;0.00176888;0;0
40;4;0.00384631;1;100
41;1;0.00116958;0;0
42;1;0.00109955;0;0
43;4;0.00369334;1;100
44;2;0.00195131;0;0
45;4;0.00420529;1;100
46;5;0.00478694;1;100
47;4;0.00348166;0;0
48;3;0.00239274;0;0
49;4;0.00342211;0;0
50;5;0.00408279;1;75
51;4;0.00432549;1;100
52;4;0.00329749;0;0
53;1;0.00121756;0;0
54;1;0.00122224;0;0
55;4;0.00416105;1;100
56;3;0.00250263;0;0
57;4;0.00379881;1;100
58;1;0.0012382;0;0
59;1;0.00119226;0;0
60;5;0.00412541;0;54
61;1;0.00122224;0;0
62;4;0.00377494;1;100
63;2;0.0020228;0;0
64;1;0.00122643;0;0
65;1;0.00122696;0;0
66;2;0.00186064;0;0
67;6;0.00526226;1;100
68;1;0.00116226;0;0
69;1;0.00111678;0;0
70;2;0.0019589;0;0
71;1;0.00115018;0;0
72;4;0.00420281;1;100
73;1;0.00122643;0;0
74;1;0.00121475;0;0
75;1;0.00116506;0;0
76;5;0.0048785;1;100
77;5;0.00489742;1;100
78;4;0.00413044;1;100
79;4;0.00342366;1;72
80;4;0.00381029;1;100
81;1;0.00110387;0;0
82;5;0.00428706;1;100
83;1;0.00115067;0;0
84;4;0.00354876;0;67
85;1;0.00111556;0;0
86;1;0.0011659;0;0
87;1;0.00115584;0;0
88;5;0.00460132;1;100
89;1;0.00116268;0;0
90;4;0.00359672;1;100
91;1;0.00121858;0;0
92;4;0.00388372;1;100
93;2;0.00191939;0;0
94;1;0.0012525;0;0
95;1;0.00117045;0;0
96;4;0.00347089;0;58
97;1;0.00123171;0;0
98;4;0.00384079;1;100
99;5;0.00465934;1;100
100;1;0.00115421;0;0
101;5;0.0037664;0;0
102;4;0.00357565;1;100
103;4;0.00366486;1;100
104;1;0.00120752;0;0
105;2;0.00187723;0;0
106;4;0.00362604;1;100
107;1;0.00121105;0;0
108;4;0.00329852;0;1
109;2;0.00188384;0;0
110;4;0.00376401;1;100
111;4;0.00286547;0;0
112;1;0.00112263;0;0
113;1;0.00113602;0;0
114;1;0.00119459;0;0
115;2;0.0019701;0;0
116;2;0.00201037;0;0
117;1;0.0012525;0;0
118;6;0.00550999;1;100
119;1;0.00115862;0;0
120;1;0.00104593;0;0
121;4;0.0033831;0;0
122;1;0.00121832;0;0
123;4;0.00295981;0;5
124;4;0.00384398;1;100
125;5;0.00373561;0;1
126;4;0.00319414;0;4
127;1;0.00113999;0;0
128;1;0.00113602;0;0
129;4;0.00385165;1;100
130;1;0.00114441;0;0
131;5;0.0042608;1;100
132;1;0.00114605;0;0
133;1;0.00122643;0;0
134;1;0.0011327;0;0
135;1;0.00115793;0;0
136;1;0.00110667;0;0
137;1;0.00111817;0;0
138;1;0.00112863;0;0
139;1;0.00112863;0;0
140;1;0.00107882;0;0
141;1;0.00113999;0;0
142;4;0.00375663;1;100
143;4;0.00418308;1;100
144;4;0.00417383;1;100
145;1;0.00115609;0;0
146;1;0.00112263;0;0
147;1;0.00115067;0;0
148;4;0.00424155;1;100
149;1;0.00115902;0;0
150;1;0.0011525;0;0
151;4;0.00414784;1;100
152;4;0.00405296;1;100
153;1;0.00109955;0;0
154;4;0.0042582;1;100
155;1;0.00122643;0;0
156;1;0.00116958;0;0
157;1;0.00121987;0;0
158;1;0.00114605;0;0
159;1;0.00119226;0;0
160;2;0.00203014;0;0
161;4;0.00404201;1;100
162;4;0.00335069;0;23
163;5;0.00427902;1;100
164;1;0.00111678;0;0
165;1;0.00119459;0;0
166;1;0.00122643;0;0
167;5;0.00376082;0;4
168;1;0.00116268;0;0
169;4;0.00375266;1;100
170;4;0.00343938;0;0
171;1;0.00123466;0;0
172;4;0.00411061;1;100
173;1;0.00123466;0;0
174;6;0.00520428;1;100
175;1;0.00122027;0;0
176;1;0.00113399;0;0
177;4;0.00349748;0;0
178;2;0.00194294;0;0
179;1;0.00111212;0;0
180;4;0.00391402;1;100
181;1;0.00113077;0;0
182;1;0.00119459;0;0
183;1;0.0012525;0;0
184;4;0.00340189;1;100
185;2;0.00190722;0;0
186;1;0.00114441;0;0
187;4;0.00344959;0;29
188;2;0.00182961;0;0
189;1;0.00121953;0;0
190;1;0.00115611;0;0
191;4;0.00286734;0;2
192;2;0.00188213;0;0
193;2;0.00192438;0;0
194;4;0.00382456;1;100
195;1;0.00112542;0;0
196;1;0.00120752;0;0
197;4;0.00288527;0;0
198;2;0.00194903;0;0
199;1;0.00111391;0;0
200;4;0.0041372;1;100
201;5;0.00426563;1;100
202;1;0.0012525;0;0
203;2;0.00186907;0;0
204;1;0.00105767;0;0
205;4;0.00391373;1;100
206;4;0.00393936;1;100
207;1;0.0011327;0;0
208;1;0.00122027;0;0
209;1;0.00121964;0;0
210;1;0.00109764;0;0
211;6;0.0048762;1;100
212;1;0.00105975;0;0
213;4;0.00432549;1;100
214;2;0.00189699;0;0
215;2;0.00185219;0;0
216;6;0.00452193;0;0
217;1;0.00110065;0;0
218;1;0.00111556;0;0
219;3;0.00218472;0;0
220;1;0.00121964;0;0
221;1;0.00110645;0;0
222;1;0.00115181;0;0
223;1;0.00113319;0;0
224;4;0.00381373;1;100
225;1;0.00123466;0;0
226;1;0.0012382;0;0
227;2;0.00180164;0;0
228;1;0.0011495;0;0
229;4;0.00424155;1;100
230;1;0.00122819;0;0
231;1;0.00113551;0;0
232;4;0.00420273;1;100
233;1;0.00120752;0;0
234;1;0.00113077;0;0
235;2;0.00169508;0;0
236;4;0.00301121;0;0
237;1;0.00112263;0;0
238;1;0.0012525;0;0
239;1;0.00119226;0;0
240;1;0.00122819;0;0
241;1;0.00111817;0;0
242;5;0.00421705;0;34
243;1;0.00122027;0;0
244;5;0.00464294;1;100
245;1;0.00121249;0;0
246;2;0.00187992;0;0
247;4;0.00379605;1;100
248;1;0.00111212;0;0
249;1;0.00114302;0;0
250;1;0.00106498;0;0
251;1;0.00115611;0;0
252;1;0.001165;0;0
253;4;0.00417033;1;100
254;1;0.00122819;0;0
255;1;0.00114147;0;0
256;1;0.0012382;0;0
257;1;0.00122027;0;0
258;1;0.00122641;0;0
259;4;0.00361156;1;100
260;2;0.00193458;0;0
261;1;0.00115181;0;0
262;2;0.00183171;0;0
263;1;0.00121756;0;0
264;1;0.00114311;0;0
265;4;0.00331194;0;16
266;1;0.00114711;0;0
267;1;0.00119459;0;0
268;1;0.00113174;0;0
269;2;0.00189199;0;0
270;1;0.0012525;0;0
271;1;0.00123466;0;0
272;2;0.00198255;0;0
273;1;0.001165;0;0
274;2;0.00180346;0;0
275;3;0.00289721;0;18
276;1;0.00121475;0;0
277;1;0.00121964;0;0
278;4;0.00422764;1;100
279;4;0.00317814;0;0
280;5;0.00409157;0;0
281;1;0.00117045;0;0
282;2;0.00179147;0;0
283;2;0.00182815;0;0
284;5;0.00428203;1;100
285;1;0.00122224;0;0
286;2;0.00197501;0;0
287;4;0.00374258;1;100
288;1;0.00121249;0;0
289;1;0.00121858;0;0
290;1;0.00113174;0;0
291;1;0.0012382;0;0
292;1;0.00122641;0;0
293;2;0.00192433;0;0
294;1;0.00119459;0;0
295;1;0.00110581;0;0
296;1;0.00116226;0;0
297;2;0.00180254;0;0
298;2;0.00185732;0;0
299;4;0.00381685;1;100
300;4;0.00417196;1;100
301;4;0.00309749;0;0
302;1;0.00114711;0;0
303;1;0.00115609;0;0
304;1;0.00105975;0;0
305;2;0.00202278;0;0
306;1;0.00123171;0;0
307;5;0.00454907;1;100
308;1;0.00113551;0;0
309;1;0.00107882;0;0
310;4;0.00376172;1;100
311;6;0.00471821;1;76
312;1;0.0012525;0;0
313;4;0.00313563;0;0
314;4;0.00375723;1;100
315;4;0.00354567;1;100
316;4;0.00416587;1;100
317;1;0.00116;0;0
318;4;0.00416465;1;100
319;4;0.00349196;1;81
320;4;0.00432549;1;100
321;1;0.0012525;0;0
322;2;0.00198434;0;0
323;2;0.00192453;0;0
324;5;0.00425264;0;51
325;1;0.00114375;0;0
326;1;0.00114375;0;0
327;4;0.00333683;0;20
328;5;0.00475373;1;100
329;3;0.0025554;0;0
330;1;0.00121964;0;0
331;1;0.00107319;0;0
332;2;0.00188068;0;0
333;3;0.00260942;0;0
334;4;0.00335341;1;60
335;1;0.00115018;0;0
336;1;0.00121964;0;0
337;4;0.00351001;1;28
338;1;0.00107061;0;0
339;1;0.00103712;0;0
340;5;0.00391643;0;0
341;1;0.0011525;0;0
342;4;0.00387187;1;100
343;1;0.00114147;0;0
344;1;0.00110667;0;0
345;4;0.00393526;1;100
346;4;0.00390082;1;100
347;1;0.00123466;0;0
348;4;0.00339389;0;6
