N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00236478;0;0
2;1;0.00137515;0;0
3;2;0.00265524;0;0
4;6;0.00705779;1;100
5;2;0.00240878;0;0
6;2;0.00250552;0;0
7;5;0.00563372;1;100
8;1;0.00142916;0;0
9;2;0.00241613;0;0
10;4;0.00401846;0;0
11;1;0.00145463;0;0
12;4;0.0043792;0;41
13;2;0.00240643;0;0
14;1;0.00146071;0;0
15;2;0.00244756;0;0
16;4;0.00457566;0;2
17;6;0.00638668;0;77
18;1;0.00150775;0;0
19;5;0.00554431;0;50
20;1;0.00164252;0;0
21;1;0.00174611;0;0
22;3;0.00320713;0;0
23;4;0.00421129;0;4
24;1;0.00149884;0;0
25;5;0.00606159;1;100
26;3;0.00344636;0;4
27;8;0.00754924;0;37
28;1;0.00140478;0;0
29;1;0.00163002;0;0
30;2;0.00224797;0;0
31;1;0.0014448;0;0
32;2;0.00247436;0;0
33;1;0.00141927;0;0
34;5;0.00569262;1;53
35;7;0.00698295;1;45
36;2;0.00263322;0;0
37;6;0.00618756;1;72
38;1;0.00150321;0;0
39;4;0.00491167;1;100
40;2;0.00242401;0;0
41;1;0.00150386;0;0
42;5;0.00508307;0;20
43;2;0.00262885;0;0
44;2;0.00222307;0;0
45;5;0.00529458;1;41
46;2;0.00238371;0;0
47;2;0.0025284;0;0
48;3;0.0031974;0;0
49;1;0.00152795;0;0
50;3;0.00310641;0;0
51;4;0.00467303;0;17
52;3;0.00310195;0;0
53;1;0.00141927;0;0
54;5;0.00555334;0;39
55;3;0.00338157;0;3
56;3;0.003585;0;0
57;4;0.00416822;0;6
58;3;0.00350364;0;12
59;1;0.00151845;0;0
60;5;0.00537086;0;61
61;1;0.00154373;0;0
62;2;0.00225362;0;0
63;2;0.00262298;0;0
64;4;0.00523109;1;100
65;4;0.00461379;1;13
66;5;0.00526503;0;11
67;1;0.00137847;0;0
68;2;0.00263523;0;0
69;1;0.00144253;0;0
70;7;0.00720708;1;68
71;1;0.00146765;0;0
72;2;0.00223619;0;0
73;3;0.00293154;0;0
74;2;0.00219039;0;0
75;4;0.00436283;0;9
76;5;0.00570368;1;100
77;1;0.00149158;0;0
78;1;0.00150321;0;0
79;4;0.00427955;0;25
80;1;0.00143256;0;0
81;4;0.0042237;0;0
82;5;0.0055158;0;18
83;4;0.00516728;1;100
84;1;0.00178394;0;0
85;1;0.00160634;0;0
86;2;0.00239692;0;0
87;3;0.00346771;0;10
88;5;0.00567824;1;86
89;7;0.00700366;1;51
90;6;0.00631779;1;90
91;2;0.00244548;0;0
92;5;0.00583283;1;100
93;2;0.00230367;0;0
94;1;0.00163471;0;0
95;4;0.00400362;0;0
96;5;0.00555764;1;100
97;3;0.0033058;0;0
98;5;0.00511521;0;10
99;5;0.0048056;0;0
100;2;0.00224059;0;0
101;2;0.0023971;0;0
102;4;0.00520632;1;100
103;2;0.00227523;0;0
104;4;0.00448834;0;20
105;1;0.00145463;0;0
106;1;0.00139502;0;0
107;2;0.00281033;0;0
108;5;0.00494243;0;0
109;1;0.00174611;0;0
110;7;0.00704313;1;85
111;2;0.00237325;0;0
112;2;0.00233998;0;0
113;3;0.00312426;0;0
114;4;0.00479271;0;61
115;2;0.00238587;0;0
116;1;0.0014653;0;0
117;5;0.00505005;0;0
118;5;0.00569207;1;100
119;5;0.00557739;0;17
120;3;0.00317589;0;0
121;4;0.00592128;1;100
122;3;0.00331357;0;0
123;2;0.00247037;0;0
124;1;0.00149884;0;0
125;2;0.0021674;0;0
126;1;0.00141305;0;0
127;1;0.00144407;0;0
128;2;0.00238248;0;0
129;4;0.00526815;1;100
130;1;0.00149985;0;0
131;2;0.00240205;0;0
132;4;0.00381064;0;0
133;5;0.00549995;1;86
134;1;0.00159805;0;0
135;1;0.00147134;0;0
136;1;0.00146765;0;0
137;1;0.00163471;0;0
138;3;0.00319439;0;1
139;2;0.00239592;0;0
140;6;0.00582153;0;19
141;6;0.00673858;1;100
142;6;0.00679495;1;100
143;1;0.00143499;0;0
144;3;0.00345504;0;1
145;4;0.00416891;0;0
146;1;0.00163002;0;0
147;1;0.00149985;0;0
148;4;0.0044207;0;22
149;4;0.00533982;1;100
150;3;0.00326324;0;0
151;1;0.00145377;0;0
152;1;0.00145773;0;0
153;3;0.00331484;0;0
154;3;0.00329018;0;1
155;3;0.0034018;0;2
156;4;0.00395651;0;0
157;1;0.00167893;0;0
158;1;0.00146262;0;0
159;3;0.00316222;0;0
160;4;0.00446047;0;15
161;4;0.00474238;0;19
162;4;0.00604206;1;100
163;2;0.00238433;0;0
164;4;0.00470269;0;10
165;2;0.00240695;0;0
166;4;0.00554789;1;100
167;6;0.00568037;0;4
168;2;0.00255286;0;0
169;1;0.00178394;0;0
170;1;0.00144816;0;0
171;1;0.00161948;0;0
172;5;0.004939;0;36
173;6;0.00647146;0;7
174;4;0.00457099;0;50
175;4;0.00407194;0;4
176;1;0.0014129;0;0
177;2;0.0022671;0;0
178;5;0.00604677;1;100
179;2;0.00242035;0;0
180;5;0.00546728;0;11
181;1;0.00175827;0;0
182;5;0.00590125;1;100
183;3;0.00321833;0;1
184;6;0.00602084;0;53
185;2;0.00216423;0;0
186;3;0.00316687;0;0
187;1;0.00146963;0;0
188;3;0.00347831;0;6
189;2;0.00229669;0;0
190;3;0.0032165;0;0
191;3;0.00314709;0;0
192;3;0.00313358;0;0
193;6;0.0070506;1;100
194;6;0.00595027;0;15
195;3;0.00327528;0;0
196;3;0.0031102;0;0
197;3;0.00335134;0;0
198;3;0.00360188;0;16
199;4;0.00531773;1;100
200;2;0.00230873;0;0
201;6;0.00637569;1;48
202;4;0.00383818;0;0
203;4;0.00472405;1;53
204;3;0.00365101;0;13
205;4;0.00402169;0;0
206;1;0.00139124;0;0
207;1;0.00174611;0;0
208;6;0.00610036;0;29
209;2;0.00258439;0;0
210;5;0.00476367;0;0
211;4;0.00393039;0;0
212;2;0.00228981;0;0
213;2;0.00242462;0;0
214;1;0.00161948;0;0
215;2;0.0024444;0;0
216;2;0.00233919;0;0
217;7;0.00723447;1;99
218;2;0.00223127;0;0
219;1;0.00154373;0;0
220;1;0.00175827;0;0
221;3;0.00330862;0;0
222;4;0.00438744;0;0
223;1;0.00159098;0;0
224;1;0.00161161;0;0
225;2;0.00231298;0;0
226;2;0.0023948;0;0
227;2;0.00266214;0;0
228;1;0.00152795;0;0
229;4;0.00480777;0;37
230;2;0.00237169;0;0
231;2;0.00232023;0;0
232;2;0.00255186;0;0
233;2;0.00225238;0;0
234;1;0.00175827;0;0
235;3;0.00360411;0;3
236;3;0.00342921;0;4
237;4;0.00428923;0;22
238;2;0.00243485;0;0
239;1;0.00159098;0;0
240;2;0.00236289;0;0
241;4;0.00537657;1;100
242;2;0.00250694;0;0
243;6;0.00586186;0;2
244;3;0.00333458;0;3
245;1;0.00146963;0;0
246;1;0.00147233;0;0
247;2;0.00228234;0;0
248;3;0.00334303;0;0
249;2;0.00242959;0;0
250;5;0.00524261;0;36
251;1;0.00145773;0;0
252;2;0.0024064;0;0
253;6;0.00655878;1;100
254;2;0.00225971;0;0
255;3;0.00313283;0;0
256;3;0.00333269;0;0
257;4;0.00428395;0;4
258;2;0.0025496;0;0
259;5;0.00470039;0;12
260;2;0.0022643;0;0
261;1;0.00152165;0;0
262;1;0.00159805;0;0
263;3;0.00323551;0;0
264;5;0.00516735;0;2
265;1;0.00153047;0;0
266;1;0.00142916;0;0
267;6;0.00586668;1;29
268;5;0.00548565;1;83
269;1;0.00160634;0;0
270;1;0.00149158;0;0
271;4;0.00404536;0;0
272;5;0.00511567;0;26
273;5;0.00492611;0;0
274;1;0.00167893;0;0
275;2;0.00239588;0;0
276;2;0.00234799;0;0
277;1;0.00146775;0;0
278;4;0.00452098;0;61
279;2;0.00227051;0;0
280;2;0.00228748;0;0
281;1;0.00164252;0;0
282;2;0.00224963;0;0
283;4;0.00408971;0;1
284;3;0.00343235;0;5
285;1;0.00178394;0;0
286;4;0.00513402;1;100
287;1;0.00153047;0;0
288;4;0.00586403;1;100
289;1;0.00148043;0;0
290;5;0.00507128;0;37
291;2;0.00245238;0;0
292;1;0.00161161;0;0
293;4;0.00448702;0;5
294;6;0.00648896;1;100
295;5;0.00536998;0;61
296;5;0.00535263;1;22
297;1;0.00146262;0;0
298;2;0.00241025;0;0
299;5;0.00519246;1;19
300;3;0.00344528;0;3
