N;GRAU;PageRank;R-BEP;D-BRANCH
1;9;0.0335037;0;35
2;3;0.0139959;0;4
3;8;0.0308158;0;45
4;5;0.0204945;0;9
5;4;0.01617;0;2
6;5;0.0196817;0;9
7;3;0.0138082;0;0
8;4;0.0156017;0;0
9;2;0.00973376;0;0
10;4;0.0160338;0;2
11;6;0.0257153;1;49
12;6;0.0250086;1;42
13;3;0.0133264;0;1
14;2;0.00943066;0;0
15;4;0.019405;0;34
16;2;0.00941718;0;0
17;3;0.012763;0;0
18;5;0.0201368;0;8
19;3;0.0138023;0;1
20;6;0.0234573;0;10
21;4;0.015806;0;0
22;5;0.0203271;0;9
23;2;0.0105359;0;0
24;4;0.015825;0;0
25;3;0.013122;0;0
26;2;0.00924024;0;0
27;6;0.0228348;0;11
28;5;0.0200053;0;6
29;5;0.0202283;0;1
30;2;0.00947656;0;0
31;3;0.0138149;0;2
32;5;0.0231684;0;48
33;5;0.0202741;0;6
34;2;0.0105265;0;0
35;2;0.00938877;0;0
36;5;0.0195527;0;2
37;5;0.019438;0;1
38;5;0.0205441;0;16
39;2;0.0096039;0;0
40;2;0.0105498;0;0
41;4;0.0166303;0;4
42;4;0.0160515;0;1
43;3;0.0124506;0;0
44;2;0.0101611;0;0
45;7;0.0267747;0;30
46;5;0.0193218;0;2
47;3;0.012548;0;0
48;2;0.00961888;0;0
49;8;0.0307131;0;7
50;5;0.019819;0;5
51;1;0.00662356;0;0
52;5;0.0214606;0;21
53;6;0.0262764;1;78
54;1;0.00643862;0;0
55;1;0.00622249;0;0
56;6;0.0252423;0;43
57;7;0.0261271;0;7
58;1;0.006143;0;0
59;4;0.0158042;0;0
60;2;0.00900911;0;0
