N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00944298;1;100
2;4;0.00822819;1;100
3;2;0.00422948;0;0
4;1;0.00250467;0;0
5;5;0.0108124;1;100
6;1;0.00280867;0;0
7;1;0.00275663;0;0
8;1;0.00278895;0;0
9;2;0.00428672;0;0
10;4;0.00728319;0;0
11;1;0.0025881;0;0
12;4;0.00934855;1;100
13;4;0.00962836;1;100
14;4;0.00842847;1;100
15;1;0.00253937;0;0
16;4;0.00975845;1;100
17;1;0.00245863;0;0
18;2;0.0044028;0;0
19;1;0.00256756;0;0
20;1;0.00252875;0;0
21;5;0.0106242;1;100
22;1;0.00278895;0;0
23;1;0.00279603;0;0
24;4;0.00863971;1;100
25;1;0.00282641;0;0
26;4;0.00946708;1;100
27;1;0.00258846;0;0
28;1;0.00245863;0;0
29;1;0.0025881;0;0
30;3;0.00593721;0;13
31;1;0.00279603;0;0
32;4;0.00876439;1;100
33;1;0.00260498;0;0
34;1;0.0026462;0;0
35;5;0.010289;1;100
36;5;0.010282;1;100
37;1;0.00255612;0;0
38;1;0.00275682;0;0
39;1;0.00260611;0;0
40;1;0.00273657;0;0
41;4;0.00812357;1;100
42;1;0.00282367;0;0
43;1;0.00254105;0;0
44;1;0.00256756;0;0
45;1;0.00254105;0;0
46;5;0.0100933;1;100
47;4;0.00725592;0;0
48;1;0.00282367;0;0
49;1;0.00260918;0;0
50;1;0.00263058;0;0
51;4;0.00788049;0;0
52;1;0.00260918;0;0
53;4;0.00761468;0;0
54;1;0.00258846;0;0
55;1;0.00260498;0;0
56;1;0.00279603;0;0
57;1;0.00258846;0;0
58;2;0.00418483;0;0
59;4;0.00723597;0;15
60;4;0.00843835;1;100
61;6;0.0102108;0;50
62;1;0.00258837;0;0
63;1;0.00249912;0;0
64;2;0.00398758;0;0
65;1;0.00260498;0;0
66;2;0.00428297;0;0
67;1;0.00282367;0;0
68;1;0.00260611;0;0
69;1;0.00260779;0;0
70;1;0.00239566;0;0
71;1;0.00246586;0;0
72;5;0.0108139;1;100
73;4;0.00774141;0;0
74;1;0.00277123;0;0
75;1;0.00279603;0;0
76;1;0.00282367;0;0
77;3;0.00532709;0;0
78;4;0.00803782;0;0
79;2;0.00448201;0;0
80;4;0.00815636;1;100
81;1;0.00253937;0;0
82;4;0.00954005;1;100
83;1;0.00279603;0;0
84;4;0.00873464;1;100
85;1;0.00241341;0;0
86;1;0.00280412;0;0
87;4;0.00975845;1;100
88;4;0.00962836;1;100
89;5;0.0111541;1;100
90;1;0.00276175;0;0
91;1;0.00279603;0;0
92;1;0.00275682;0;0
93;5;0.0110622;1;100
94;1;0.00249912;0;0
95;4;0.00966646;1;100
96;5;0.0109117;1;100
97;2;0.00430654;0;0
98;1;0.00277726;0;0
99;1;0.00277123;0;0
100;1;0.00250467;0;0
101;2;0.00429688;0;0
102;4;0.00966646;1;100
103;1;0.00258837;0;0
104;4;0.00734282;0;0
105;4;0.00875682;1;100
106;1;0.00249794;0;0
107;5;0.0105257;1;100
108;4;0.00774428;0;0
109;5;0.0104633;1;100
110;1;0.00258594;0;0
111;1;0.00282367;0;0
112;1;0.00273657;0;0
113;1;0.00280412;0;0
114;1;0.00277726;0;0
115;1;0.00278895;0;0
116;1;0.00263058;0;0
117;1;0.00260779;0;0
118;6;0.0114374;1;100
119;1;0.00254315;0;0
120;1;0.00258594;0;0
121;1;0.00280867;0;0
122;3;0.00605438;0;24
123;1;0.00282367;0;0
124;1;0.00258837;0;0
