N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00524284;0;0
2;6;0.0138622;1;100
3;3;0.00704709;0;0
4;4;0.011105;1;100
5;4;0.00894108;0;0
6;1;0.00332514;0;0
7;5;0.0122576;1;84
8;1;0.00319355;0;0
9;3;0.00732474;0;2
10;3;0.00678005;0;0
11;1;0.00315522;0;0
12;2;0.00540927;0;0
13;1;0.00382461;0;0
14;4;0.00893843;0;0
15;1;0.0033285;0;0
16;2;0.00530224;0;0
17;4;0.0100154;1;55
18;2;0.00555673;0;0
19;1;0.00321521;0;0
20;1;0.00379616;0;0
21;4;0.00944293;0;4
22;4;0.0095622;0;5
23;1;0.0031593;0;0
24;4;0.0108311;0;35
25;6;0.0130369;0;5
26;2;0.00531659;0;0
27;6;0.0156963;1;100
28;2;0.00489402;0;0
29;1;0.00382461;0;0
30;1;0.00343124;0;0
31;1;0.00337303;0;0
32;2;0.00503155;0;0
33;4;0.0117763;1;100
34;2;0.00526006;0;0
35;1;0.00319355;0;0
36;2;0.00568158;0;0
37;2;0.00543813;0;0
38;3;0.00654205;0;0
39;7;0.0160275;0;15
40;2;0.0051908;0;0
41;5;0.0132769;1;100
42;1;0.00329507;0;0
43;4;0.0106431;0;29
44;2;0.00576725;0;0
45;2;0.00527656;0;0
46;1;0.00332514;0;0
47;3;0.00759006;0;5
48;5;0.0117089;0;1
49;4;0.00940445;0;8
50;2;0.00518549;0;0
51;4;0.00895114;0;0
52;1;0.00310838;0;0
53;1;0.00318144;0;0
54;1;0.00345689;0;0
55;1;0.00345689;0;0
56;1;0.00333309;0;0
57;2;0.00506211;0;0
58;4;0.0128223;1;100
59;7;0.0146785;0;0
60;3;0.00762836;0;0
61;2;0.0054474;0;0
62;1;0.00329507;0;0
63;5;0.0120286;0;26
64;1;0.00301763;0;0
65;5;0.0121801;1;75
66;1;0.0035739;0;0
67;1;0.00319971;0;0
68;5;0.0119821;0;50
69;4;0.0103459;0;49
70;1;0.00343827;0;0
71;2;0.00556393;0;0
72;4;0.00992947;0;0
73;2;0.00505904;0;0
74;1;0.00303524;0;0
75;2;0.00530366;0;0
76;2;0.00560034;0;0
77;5;0.0123967;1;97
78;4;0.0100884;0;54
79;2;0.00509881;0;0
80;1;0.0035739;0;0
81;1;0.0032588;0;0
82;2;0.00512229;0;0
83;7;0.0158379;1;93
84;1;0.00317887;0;0
85;2;0.00611128;0;0
86;1;0.0033285;0;0
87;3;0.00730061;0;0
88;1;0.00382461;0;0
89;2;0.0052747;0;0
90;1;0.00303524;0;0
91;1;0.00343124;0;0
92;6;0.0159086;1;100
93;4;0.0095792;0;8
94;2;0.00551251;0;0
95;2;0.00597033;0;0
96;4;0.0112257;1;100
97;2;0.0051055;0;0
98;1;0.0031593;0;0
99;1;0.00311629;0;0
100;4;0.00942089;0;13
101;6;0.0137791;1;70
102;4;0.00979595;0;42
103;5;0.0110509;0;24
104;5;0.0123649;1;100
105;4;0.0090531;0;0
106;1;0.00343827;0;0
107;1;0.00343827;0;0
108;5;0.0124831;1;100
109;6;0.0147379;1;100
110;2;0.00527966;0;0
111;2;0.00513839;0;0
112;4;0.0129561;1;100
113;4;0.00988606;0;1
114;4;0.0100097;1;30
115;5;0.0139226;1;100
116;1;0.0031985;0;0
117;4;0.0100327;0;10
118;1;0.00317346;0;0
119;2;0.00494853;0;0
120;6;0.0137564;0;1
121;2;0.00574615;0;0
122;5;0.0109807;0;0
123;1;0.00379616;0;0
124;1;0.00379616;0;0
125;5;0.0115437;0;1
126;1;0.00326994;0;0
127;2;0.00536183;0;0
128;2;0.0052979;0;0
129;2;0.00543524;0;0
130;2;0.00571324;0;0
131;1;0.00317346;0;0
132;3;0.00773257;0;5
133;2;0.00543258;0;0
134;5;0.0108314;0;0
135;3;0.00700447;0;0
136;4;0.00882219;0;0
137;2;0.00542046;0;0
138;1;0.0032588;0;0
139;6;0.0154402;1;100
140;3;0.00715581;0;0
