N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00048631;0;0
2;1;0.000544109;0;0
3;5;0.0018413;1;100
4;1;0.00046273;0;0
5;1;0.000541494;0;0
6;1;0.000550221;0;0
7;5;0.0014678;0;1
8;3;0.00106403;0;0
9;5;0.00183072;1;100
10;5;0.00181727;1;100
11;1;0.000490366;0;0
12;4;0.00189362;1;100
13;4;0.00135786;0;0
14;4;0.00132094;0;0
15;1;0.000540095;0;0
16;1;0.000464724;0;0
17;1;0.000509302;0;0
18;4;0.00132441;0;18
19;3;0.00104731;0;0
20;4;0.00119792;0;0
21;1;0.000469019;0;0
22;4;0.00136229;0;0
23;1;0.000455854;0;0
24;1;0.000488194;0;0
25;1;0.000464437;0;0
26;5;0.00188442;1;100
27;1;0.000547345;0;0
28;1;0.000551387;0;0
29;6;0.0019388;0;17
30;4;0.00133834;0;0
31;4;0.00162531;1;100
32;1;0.000487474;0;0
33;1;0.000542664;0;0
34;7;0.00252321;1;100
35;4;0.00165257;1;100
36;4;0.00131425;0;0
37;1;0.000460423;0;0
38;1;0.00053558;0;0
39;1;0.000561699;0;0
40;4;0.00186986;1;100
41;1;0.000493771;0;0
42;1;0.000550221;0;0
43;1;0.000480765;0;0
44;1;0.000537892;0;0
45;1;0.000485994;0;0
46;1;0.000546158;0;0
47;4;0.00184783;1;100
48;1;0.000456389;0;0
49;3;0.000905227;0;0
50;1;0.000463816;0;0
51;4;0.00139019;0;0
52;1;0.000497415;0;0
53;4;0.00167094;1;100
54;1;0.000501171;0;0
55;4;0.00155165;1;100
56;1;0.000459872;0;0
57;5;0.00200171;1;100
58;4;0.00142805;0;32
59;1;0.000509327;0;0
60;1;0.000547016;0;0
61;1;0.000489106;0;0
62;1;0.00049335;0;0
63;1;0.000550297;0;0
64;4;0.00146216;1;98
65;4;0.00151327;0;5
66;1;0.000458081;0;0
67;1;0.000509302;0;0
68;4;0.00185463;1;100
69;5;0.00179951;1;100
70;5;0.00202638;1;100
71;4;0.00184529;1;100
72;1;0.000549103;0;0
73;1;0.000538001;0;0
74;1;0.00054112;0;0
75;6;0.00204367;1;100
76;4;0.00158959;1;100
77;4;0.0018808;1;100
78;1;0.000489509;0;0
79;1;0.000489578;0;0
80;4;0.00187838;1;100
81;4;0.00156072;1;100
82;1;0.000472115;0;0
83;1;0.000494485;0;0
