N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000514391;0;0
2;4;0.00205903;1;100
3;1;0.00060188;0;0
4;1;0.000611101;0;0
5;4;0.00203139;1;100
6;1;0.000512673;0;0
7;4;0.001617;0;0
8;4;0.00167207;1;80
9;1;0.000506178;0;0
10;4;0.00149433;0;0
11;1;0.000540626;0;0
12;1;0.000589524;0;0
13;4;0.00212961;1;100
14;4;0.00211303;1;100
15;1;0.000604211;0;0
16;1;0.000546043;0;0
17;4;0.00199915;1;100
18;1;0.000619209;0;0
19;1;0.000570782;0;0
20;1;0.000600571;0;0
21;5;0.00201846;0;42
22;1;0.000604778;0;0
23;1;0.000552201;0;0
24;1;0.000600273;0;0
25;4;0.00163511;1;100
26;3;0.00116385;0;0
27;4;0.00205903;1;100
28;1;0.000619189;0;0
29;1;0.000527677;0;0
30;1;0.000615686;0;0
31;1;0.000555809;0;0
32;4;0.00162179;0;0
33;4;0.00179237;1;100
34;1;0.000555809;0;0
35;1;0.000591485;0;0
36;1;0.000507367;0;0
37;1;0.000548188;0;0
38;5;0.0019939;1;100
39;1;0.000614335;0;0
40;1;0.000604211;0;0
41;4;0.00209145;1;100
42;3;0.00102473;0;0
43;5;0.00195162;0;0
44;5;0.00209463;1;100
45;1;0.000550081;0;0
46;1;0.000602371;0;0
47;1;0.000602279;0;0
48;3;0.00118759;0;0
49;4;0.00161866;0;0
50;5;0.00224362;1;100
51;1;0.000602279;0;0
52;4;0.00163943;0;0
53;1;0.000541197;0;0
54;1;0.000555871;0;0
55;4;0.00157044;0;0
56;1;0.000541274;0;0
57;1;0.000618041;0;0
58;1;0.000598233;0;0
59;4;0.00177775;1;100
60;4;0.00175354;1;100
61;5;0.00180408;0;32
62;1;0.000530821;0;0
63;1;0.000600571;0;0
64;1;0.00052056;0;0
65;3;0.00118669;0;0
66;3;0.00119629;0;0
67;5;0.00191196;0;0
68;5;0.00228085;1;100
69;1;0.000539294;0;0
70;1;0.000500139;0;0
71;1;0.00060168;0;0
72;1;0.00060519;0;0
73;1;0.00060519;0;0
74;1;0.000513368;0;0
75;1;0.000562567;0;0
76;1;0.000615843;0;0
77;6;0.00258168;1;100
78;1;0.000589524;0;0
79;1;0.00060519;0;0
80;1;0.000613583;0;0
81;5;0.00203603;1;100
82;1;0.000605957;0;0
83;3;0.00122549;0;0
84;1;0.000540626;0;0
85;5;0.00230115;1;100
86;1;0.000608844;0;0
87;4;0.00212412;1;100
88;1;0.000532404;0;0
89;1;0.000600571;0;0
90;1;0.000555987;0;0
91;3;0.00120544;0;0
92;1;0.000572134;0;0
93;1;0.000609302;0;0
94;4;0.00211937;1;100
95;1;0.000564577;0;0
96;1;0.00052266;0;0
97;4;0.00171974;1;100
98;4;0.00211303;1;100
99;6;0.00261691;1;100
100;1;0.000619209;0;0
101;1;0.00055061;0;0
102;5;0.0018437;0;0
103;1;0.000530782;0;0
104;1;0.000596447;0;0
105;3;0.00136249;0;0
106;1;0.000503853;0;0
107;1;0.000572134;0;0
108;5;0.00225538;1;100
109;1;0.000544439;0;0
110;1;0.000596447;0;0
111;3;0.00119576;0;0
112;1;0.000550081;0;0
113;4;0.00149972;0;0
114;4;0.00163759;0;0
115;1;0.000514391;0;0
116;1;0.000502246;0;0
117;4;0.00146178;0;0
118;1;0.000530821;0;0
119;1;0.000552246;0;0
120;3;0.00125844;0;0
121;4;0.00158414;0;0
122;5;0.00186429;1;60
123;1;0.000514655;0;0
124;1;0.000510883;0;0
125;1;0.000525189;0;0
126;1;0.000483597;0;0
127;5;0.00227504;1;100
128;3;0.00122567;0;0
129;1;0.000541337;0;0
130;4;0.00179764;1;100
131;4;0.00175938;1;100
132;1;0.000546054;0;0
133;3;0.00120898;1;100
134;1;0.00061603;0;0
135;4;0.00139906;0;0
136;4;0.00149132;0;0
137;1;0.000500772;0;0
138;4;0.00211465;1;100
139;1;0.00060519;0;0
140;1;0.000544719;0;0
141;1;0.000566292;0;0
142;4;0.00162059;0;0
143;1;0.000530304;0;0
144;5;0.00201934;1;100
145;1;0.00060188;0;0
146;1;0.000619209;0;0
147;1;0.00060188;0;0
148;4;0.00208299;1;100
149;4;0.00159749;0;0
150;1;0.000544439;0;0
151;1;0.000512792;0;0
152;1;0.000611101;0;0
153;4;0.00147748;0;0
154;1;0.000500772;0;0
155;6;0.00251289;1;100
156;1;0.000600962;0;0
157;1;0.000607117;0;0
158;4;0.00205037;1;100
159;4;0.00177907;1;100
160;3;0.0011522;0;0
161;3;0.00128568;0;0
162;1;0.000608844;0;0
163;5;0.00177897;0;0
164;1;0.000540536;0;0
165;1;0.000602655;0;0
166;1;0.00052056;0;0
167;1;0.000598337;0;0
168;1;0.000613583;0;0
169;3;0.0013326;0;0
170;4;0.00212412;1;100
171;1;0.000555043;0;0
172;1;0.000540221;0;0
173;1;0.000608844;0;0
174;4;0.00149108;0;0
175;1;0.000599961;0;0
176;4;0.00151139;0;0
177;1;0.00052266;0;0
178;5;0.00199933;1;100
179;1;0.000549274;0;0
180;5;0.00224425;1;100
181;1;0.000518435;0;0
182;1;0.00051607;0;0
183;5;0.00226006;1;100
184;1;0.000521067;0;0
185;5;0.00199259;0;2
186;6;0.00250632;1;100
187;4;0.00138207;0;1
188;5;0.00206923;1;100
189;1;0.000615686;0;0
190;1;0.000600571;0;0
191;4;0.00149923;0;0
192;1;0.000551276;0;0
193;1;0.000556701;0;0
194;1;0.000608109;0;0
195;5;0.0020145;1;100
196;1;0.000604211;0;0
197;7;0.00276372;1;100
198;1;0.00054254;0;0
199;1;0.000537396;0;0
200;5;0.00198618;0;27
201;1;0.000602704;0;0
202;5;0.0022508;1;100
203;1;0.000619189;0;0
204;1;0.000510883;0;0
205;1;0.000600833;0;0
206;4;0.00183286;1;100
207;3;0.00122012;0;0
208;1;0.000608844;0;0
209;6;0.00213532;0;12
210;4;0.00188027;1;100
211;1;0.00051607;0;0
212;1;0.000618041;0;0
213;1;0.00054675;0;0
214;1;0.000617033;0;0
215;1;0.000608109;0;0
216;1;0.000598765;0;0
217;1;0.000541337;0;0
218;1;0.000545689;0;0
219;1;0.000503853;0;0
220;1;0.000604778;0;0
221;1;0.000537396;0;0
222;1;0.000598337;0;0
223;1;0.000542269;0;0
224;1;0.000563723;0;0
225;6;0.00249697;1;100
226;1;0.000570782;0;0
227;1;0.000619189;0;0
228;3;0.00117385;0;0
229;1;0.000600833;0;0
230;5;0.00165896;0;0
231;4;0.00203903;1;100
232;6;0.00246638;1;100
233;1;0.000599961;0;0
234;3;0.00119266;0;0
235;1;0.000601264;0;0
236;4;0.00162481;0;86
237;1;0.000553968;0;0
238;5;0.00225063;1;100
239;1;0.000509955;0;0
240;1;0.000608468;0;0
241;5;0.00227091;1;100
242;4;0.00175682;1;100
243;4;0.00200905;1;100
244;1;0.000518435;0;0
245;1;0.000532404;0;0
246;1;0.000617557;0;0
247;1;0.000570782;0;0
248;3;0.00128953;0;0
249;3;0.00117855;0;0
250;1;0.000558555;0;0
251;1;0.000589524;0;0
252;4;0.00180071;1;100
253;1;0.000552722;0;0
254;1;0.000596447;0;0
255;1;0.000550081;0;0
256;5;0.00238862;1;100
257;1;0.000542269;0;0
258;4;0.0017625;1;100
259;5;0.00190155;1;41
260;3;0.00118378;0;0
261;4;0.0016842;0;6
262;1;0.000549217;0;0
263;1;0.00060188;0;0
