N;GRAU;PageRank;R-BEP;D-BRANCH
1;6;0.0150401;1;100
2;3;0.00690754;0;0
3;3;0.00717616;0;0
4;3;0.00693987;0;0
5;1;0.00328432;0;0
6;6;0.0144676;1;47
7;4;0.00923936;0;2
8;1;0.00319351;0;0
9;6;0.0141855;0;16
10;8;0.0163566;0;1
11;1;0.00427959;0;0
12;2;0.00492426;0;0
13;7;0.01534;0;19
14;3;0.00749632;0;13
15;7;0.0154083;0;8
16;1;0.00333167;0;0
17;1;0.00320004;0;0
18;2;0.00574919;0;0
19;2;0.00506386;0;0
20;2;0.00493792;0;0
21;6;0.0136685;0;37
22;3;0.0081864;0;0
23;5;0.0111931;0;5
24;3;0.00793932;0;0
25;3;0.00760389;0;0
26;6;0.0135377;0;1
27;5;0.0119666;0;39
28;1;0.0033775;0;0
29;3;0.0067606;0;0
30;1;0.0033775;0;0
31;4;0.0114456;1;100
32;4;0.0106299;0;21
33;7;0.0163605;1;71
34;1;0.00332108;0;0
35;1;0.00332041;0;0
36;3;0.00775848;0;0
37;1;0.00342712;0;0
38;4;0.00945948;0;0
39;8;0.0183533;1;75
40;1;0.00336197;0;0
41;1;0.00338069;0;0
42;5;0.0111272;0;1
43;5;0.0130187;1;75
44;1;0.00350886;0;0
45;1;0.00427959;0;0
46;1;0.00427959;0;0
47;2;0.00576382;0;0
48;1;0.00334547;0;0
49;5;0.0123173;0;15
50;1;0.00323663;0;0
51;2;0.00526569;0;0
52;5;0.0113309;0;0
53;4;0.00895167;0;0
54;1;0.00332108;0;0
55;5;0.0128066;1;64
56;2;0.00570709;0;0
57;2;0.00515031;0;0
58;3;0.00732798;0;1
59;4;0.00922946;0;0
60;3;0.00726844;0;1
61;2;0.00538404;0;0
62;5;0.0108174;0;0
63;2;0.00527592;0;0
64;6;0.0127758;0;4
65;2;0.00531083;0;0
66;4;0.00918115;0;0
67;2;0.00537716;0;0
68;6;0.0154096;1;95
69;2;0.00551469;0;0
70;5;0.0106905;0;0
71;5;0.0130267;0;51
72;3;0.00741481;0;0
73;5;0.0107677;0;13
74;8;0.0168009;0;14
75;5;0.0116668;0;18
76;4;0.00892394;0;0
77;2;0.0055338;0;0
78;1;0.00314069;0;0
79;2;0.00520663;0;0
80;2;0.00520818;0;0
81;3;0.00709543;0;0
82;5;0.0124234;0;43
83;2;0.00520157;0;0
84;4;0.00886313;0;0
85;1;0.00346317;0;0
86;6;0.0146941;0;66
87;2;0.00528167;0;0
88;7;0.0154863;1;46
89;6;0.0147916;1;85
90;1;0.00346455;0;0
91;6;0.0146147;0;75
92;2;0.00496315;0;0
93;2;0.0051834;0;0
94;6;0.0146194;1;100
95;1;0.00343302;0;0
96;3;0.00769534;0;1
97;8;0.0170482;0;4
98;4;0.00965823;0;0
99;2;0.00564757;0;0
100;6;0.0137189;0;27
101;2;0.0052862;0;0
102;2;0.00566495;0;0
103;4;0.0142569;1;100
104;1;0.00338069;0;0
105;2;0.00548948;0;0
106;8;0.0172487;0;36
107;1;0.00318637;0;0
108;6;0.0150177;1;100
109;3;0.00741039;0;0
110;2;0.00578265;0;0
111;4;0.00974667;0;2
112;1;0.00368219;0;0
113;2;0.00507707;0;0
114;2;0.00520966;0;0
115;8;0.0177948;1;91
116;3;0.00720628;0;0
117;2;0.00564029;0;0
118;6;0.0129758;0;7
119;1;0.00368219;0;0
120;1;0.00329957;0;0
