N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.004791;1;100
2;2;0.0024342;0;0
3;2;0.00232549;0;0
4;2;0.00242592;0;0
5;1;0.00145952;0;0
6;4;0.00475808;1;100
7;4;0.00498827;1;100
8;1;0.00144639;0;0
9;1;0.00158825;0;0
10;4;0.00536167;1;100
11;2;0.00237863;0;0
12;1;0.00133762;0;0
13;1;0.00156707;0;0
14;1;0.00147892;0;0
15;1;0.00146751;0;0
16;1;0.00137134;0;0
17;1;0.00146996;0;0
18;1;0.0013945;0;0
19;1;0.0013672;0;0
20;4;0.00490578;1;100
21;6;0.00673962;1;100
22;2;0.00235648;0;0
23;1;0.00159264;0;0
24;5;0.00568196;1;100
25;5;0.00492551;0;0
26;2;0.00235377;0;0
27;1;0.00156793;0;0
28;1;0.00158942;0;0
29;1;0.00142971;0;0
30;1;0.00156522;0;0
31;2;0.00254139;0;0
32;1;0.00145409;0;0
33;2;0.00240165;0;0
34;3;0.00341289;0;17
35;3;0.00315639;0;0
36;4;0.00433499;0;1
37;4;0.00440528;0;89
38;1;0.00145165;0;0
39;6;0.00707611;1;100
40;1;0.0013761;0;0
41;2;0.00255931;0;0
42;1;0.00143966;0;0
43;4;0.00527858;1;100
44;1;0.00146751;0;0
45;1;0.00147105;0;0
46;4;0.00547799;1;100
47;1;0.00144498;0;0
48;1;0.00141568;0;0
49;4;0.00445895;0;49
50;4;0.00494645;1;100
51;4;0.00546283;1;100
52;1;0.00156157;0;0
53;2;0.00254743;0;0
54;2;0.00249937;0;0
55;5;0.00537955;1;100
56;1;0.00138335;0;0
57;5;0.00580653;1;100
58;2;0.0025653;0;0
59;2;0.00252623;0;0
60;2;0.00234006;0;0
61;2;0.00250166;0;0
62;1;0.00138335;0;0
63;4;0.00536437;1;100
64;4;0.00377416;0;7
65;1;0.00146996;0;0
66;5;0.00577194;1;100
67;4;0.00546714;1;100
68;1;0.00147105;0;0
69;4;0.00498087;1;100
70;4;0.00443395;1;53
71;1;0.0014741;0;0
72;1;0.00159034;0;0
73;4;0.00479555;1;100
74;1;0.00148701;0;0
75;1;0.00137079;0;0
76;1;0.00145911;0;0
77;2;0.00230378;0;0
78;4;0.00488912;1;100
79;2;0.00233088;0;0
80;1;0.00143409;0;0
81;1;0.00144666;0;0
82;2;0.00246157;0;0
83;2;0.00235548;0;0
84;4;0.00445135;0;33
85;1;0.00146826;0;0
86;1;0.00159034;0;0
87;4;0.00492015;1;100
88;1;0.00141483;0;0
89;1;0.00143102;0;0
90;1;0.00146131;0;0
91;1;0.0014497;0;0
92;5;0.00552134;1;100
93;4;0.00461264;1;47
94;4;0.00394591;0;0
95;1;0.00145525;0;0
96;2;0.00253069;0;0
97;4;0.00456768;0;83
98;2;0.00243609;0;0
99;1;0.00145149;0;0
100;2;0.00254738;0;0
101;1;0.0015685;0;0
102;4;0.00462632;1;100
103;2;0.00236546;0;0
104;4;0.00546283;1;100
105;4;0.00502826;1;100
106;1;0.00156793;0;0
107;2;0.00227265;0;0
108;2;0.00257726;0;0
109;1;0.00144639;0;0
110;2;0.00231099;0;0
111;1;0.00138466;0;0
112;1;0.00146862;0;0
113;1;0.00143102;0;0
114;1;0.00145165;0;0
115;2;0.00246815;0;0
116;1;0.00147114;0;0
117;1;0.00145525;0;0
118;4;0.00493116;1;100
119;2;0.00244997;0;0
120;1;0.00141863;0;0
121;1;0.00158825;0;0
122;1;0.00155848;0;0
123;2;0.00234306;0;0
124;4;0.00543167;1;100
125;1;0.00155027;0;0
126;4;0.00535763;1;100
127;1;0.00138679;0;0
128;2;0.00232869;0;0
