N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00388793;0;0
2;2;0.00232105;0;0
3;1;0.00147764;0;0
4;1;0.00131497;0;0
5;2;0.0024169;0;0
6;4;0.00464732;0;35
7;4;0.00519362;1;100
8;5;0.00491376;0;23
9;2;0.00238769;0;0
10;5;0.00567277;1;100
11;5;0.00558065;1;100
12;4;0.00471378;1;100
13;2;0.00222139;0;0
14;1;0.00131442;0;0
15;4;0.00417065;0;32
16;4;0.00421737;0;18
17;1;0.00158285;0;0
18;1;0.00145537;0;0
19;4;0.00412229;0;7
20;1;0.0014135;0;0
21;1;0.00139294;0;0
22;4;0.00483201;1;100
23;4;0.00421008;0;64
24;7;0.00712215;1;100
25;1;0.00124015;0;0
26;4;0.00440373;1;7
27;4;0.0038871;0;0
28;1;0.00128112;0;0
29;2;0.00236565;0;0
30;1;0.00153222;0;0
31;1;0.00142856;0;0
32;1;0.00139294;0;0
33;6;0.00589519;0;91
34;5;0.00523704;0;14
35;5;0.00545762;1;100
36;1;0.00158285;0;0
37;2;0.00236634;0;0
38;1;0.0015342;0;0
39;3;0.00311284;0;0
40;4;0.00417348;0;86
41;6;0.00629994;1;100
42;5;0.00542822;1;100
43;5;0.00517625;1;100
44;1;0.00140711;0;0
45;1;0.00149372;0;0
46;1;0.00141721;0;0
47;1;0.00130853;0;0
48;4;0.00484905;1;100
49;1;0.00137985;0;0
50;4;0.00479426;1;100
51;1;0.001459;0;0
52;4;0.00425904;0;0
53;1;0.00138345;0;0
54;2;0.00246957;0;0
55;2;0.00236177;0;0
56;1;0.00145365;0;0
57;5;0.00507168;0;7
58;1;0.0015549;0;0
59;1;0.00141613;0;0
60;1;0.00126372;0;0
61;5;0.00555807;1;100
62;2;0.00220983;0;0
63;4;0.0040094;0;1
64;1;0.00144788;0;0
65;1;0.00158285;0;0
66;2;0.00223556;0;0
67;2;0.00248319;0;0
68;2;0.0023349;0;0
69;1;0.00144788;0;0
70;1;0.0014334;0;0
71;1;0.00146303;0;0
72;3;0.00291126;0;0
73;5;0.00503992;1;4
74;4;0.00426036;0;1
75;4;0.00439214;0;12
76;1;0.00153222;0;0
77;4;0.00402978;0;32
78;2;0.00237149;0;0
79;2;0.00250954;0;0
80;3;0.00313693;0;0
81;1;0.00128207;0;0
82;3;0.00327336;0;12
83;5;0.00556381;1;100
84;6;0.00602469;1;100
85;4;0.00449356;1;100
86;1;0.00158285;0;0
87;4;0.00487861;1;100
88;1;0.0014334;0;0
89;2;0.0021865;0;0
90;5;0.00617102;1;100
91;4;0.00444361;0;66
92;1;0.00137442;0;0
93;1;0.00135137;0;0
94;1;0.00146126;0;0
95;2;0.00230989;0;0
96;5;0.00475003;0;0
97;2;0.00208437;0;0
98;1;0.00145365;0;0
99;1;0.00130853;0;0
100;2;0.00253634;0;0
101;1;0.00148947;0;0
102;2;0.00213634;0;0
103;5;0.00519933;1;66
104;4;0.00514438;1;100
105;1;0.00134189;0;0
106;5;0.00452593;0;0
107;1;0.00147446;0;0
108;1;0.00143025;0;0
109;5;0.00553116;1;100
110;2;0.0025121;0;0
111;5;0.0049123;0;74
112;4;0.00482391;1;100
113;2;0.00217734;0;0
114;2;0.00240686;0;0
115;4;0.00414039;0;50
116;1;0.00128207;0;0
117;2;0.00247504;0;0
118;1;0.00145698;0;0
119;1;0.00140286;0;0
120;2;0.00234689;0;0
121;2;0.00238711;0;0
122;1;0.00137284;0;0
123;1;0.00143025;0;0
124;1;0.00146303;0;0
125;2;0.00224352;0;0
126;2;0.0021619;0;0
127;1;0.00132476;0;0
128;5;0.00456621;0;0
129;3;0.00324519;0;0
130;1;0.00143615;0;0
131;2;0.00228897;0;0
132;1;0.00140286;0;0
133;4;0.00416871;0;37
134;1;0.00131246;0;0
135;1;0.00141196;0;0
136;2;0.00223071;0;0
137;1;0.00145698;0;0
138;4;0.00450605;0;51
139;1;0.0015549;0;0
140;1;0.00138345;0;0
141;2;0.0023356;0;0
142;1;0.00136519;0;0
143;2;0.0021369;0;0
144;5;0.00575611;1;100
145;1;0.00146126;0;0
146;1;0.00143437;0;0
147;3;0.00305253;0;0
148;4;0.00379904;0;0
149;4;0.00429205;1;72
150;4;0.00411781;0;37
151;5;0.00537246;1;99
152;4;0.00454001;1;100
153;7;0.00668356;1;100
154;1;0.00158285;0;0
155;3;0.00305359;0;0
156;1;0.00143615;0;0
157;1;0.00139332;0;0
158;1;0.00145077;0;0
159;4;0.00357301;0;0
160;5;0.00436646;0;4
161;4;0.00416242;0;0
162;1;0.0014135;0;0
163;1;0.00140286;0;0
164;4;0.00501245;1;100
165;1;0.00145537;0;0
166;1;0.00136188;0;0
167;1;0.00146528;0;0
168;2;0.00234656;0;0
169;1;0.00137442;0;0
170;5;0.00578462;1;100
171;2;0.00240326;0;0
172;1;0.00132106;0;0
173;2;0.00225316;0;0
174;4;0.00454225;1;79
175;1;0.00141196;0;0
176;1;0.00145606;0;0
177;2;0.00212654;0;0
178;4;0.00479673;1;100
179;4;0.00483956;1;100
180;4;0.00439035;1;81
181;1;0.00154016;0;0
182;4;0.00499245;1;100
183;1;0.0012934;0;0
184;4;0.00474154;1;100
185;4;0.00470581;1;100
186;3;0.00291822;0;5
187;2;0.0023621;0;0
188;1;0.00154016;0;0
189;1;0.00135637;0;0
190;1;0.00137728;0;0
191;4;0.00403718;1;50
192;1;0.00135442;0;0
193;5;0.00470591;0;0
194;4;0.00368892;0;7
195;2;0.00220986;0;0
196;1;0.00147764;0;0
197;2;0.00230537;0;0
198;1;0.00152175;0;0
199;1;0.00154016;0;0
200;1;0.00147705;0;0
201;1;0.00132106;0;0
202;2;0.00208002;0;0
203;1;0.00146126;0;0
204;2;0.00227642;0;0
205;5;0.00504236;1;68
206;1;0.00140711;0;0
207;1;0.00146528;0;0
208;4;0.00493402;1;100
209;1;0.00134063;0;0
210;1;0.00131483;0;0
211;1;0.00148947;0;0
212;5;0.00607463;1;100
213;3;0.00316539;0;13
214;1;0.00132349;0;0
215;4;0.00483524;1;100
216;1;0.00153222;0;0
217;1;0.0012934;0;0
218;5;0.0061523;1;100
219;3;0.00301679;0;0
220;1;0.00132349;0;0
221;1;0.00132321;0;0
222;4;0.00530039;1;100
223;5;0.00544617;1;100
224;1;0.001459;0;0
225;4;0.0054319;1;100
226;4;0.00466382;1;100
227;1;0.00137344;0;0
228;4;0.00455087;1;100
229;2;0.00214179;0;0
230;1;0.00137985;0;0
231;2;0.00220499;0;0
232;4;0.00416165;0;30
233;1;0.001582;0;0
234;1;0.00136887;0;0
235;1;0.00140711;0;0
236;5;0.00581555;1;100
237;1;0.00147446;0;0
238;4;0.00514384;1;100
239;2;0.00238339;0;0
240;2;0.00234977;0;0
241;1;0.00137344;0;0
242;1;0.00152164;0;0
243;5;0.00473231;0;29
244;2;0.00218185;0;0
245;3;0.00313074;0;0
246;1;0.0013619;0;0
247;4;0.00486803;1;100
248;2;0.00237512;0;0
249;1;0.00152175;0;0
250;1;0.0015342;0;0
251;3;0.0030145;0;0
252;1;0.00141196;0;0
253;2;0.00253961;0;0
254;1;0.00136887;0;0
255;2;0.0023848;0;0
256;5;0.00513791;1;50
