N;GRAU;PageRank;R-BEP;D-BRANCH
1;3;0.00188143;0;0
2;1;0.000832156;0;0
3;1;0.000764623;0;0
4;1;0.000895574;0;0
5;1;0.000910005;0;0
6;4;0.0030578;1;100
7;1;0.000839647;0;0
8;1;0.000776513;0;0
9;1;0.000863549;0;0
10;5;0.00295866;1;70
11;4;0.00306852;1;100
12;1;0.000726883;0;0
13;3;0.00190543;0;6
14;3;0.00168881;0;0
15;1;0.000909534;0;0
16;4;0.00270051;1;100
17;4;0.00222814;0;0
18;4;0.00270774;1;100
19;6;0.00354965;1;100
20;1;0.000921447;0;0
21;4;0.00262245;1;100
22;4;0.00251949;0;0
23;1;0.000825526;0;0
24;5;0.00293745;0;0
25;4;0.00210589;0;0
26;1;0.000823408;0;0
27;1;0.000936742;0;0
28;4;0.0027435;1;100
29;4;0.00250808;0;0
30;4;0.00303061;1;100
31;4;0.00318671;1;100
32;5;0.00338881;1;100
33;3;0.0017865;0;0
34;3;0.00198211;0;0
35;4;0.00314548;1;100
36;4;0.00273934;1;100
37;1;0.000917038;0;0
38;1;0.000766778;0;0
39;1;0.000921123;0;0
40;1;0.000914606;0;0
41;1;0.000790917;0;0
42;5;0.00309714;1;100
43;1;0.000913487;0;0
44;1;0.000823858;0;0
45;1;0.000903306;0;0
46;1;0.000830787;0;0
47;1;0.000823408;0;0
48;1;0.000827676;0;0
49;1;0.000908844;0;0
50;1;0.000845218;0;0
51;1;0.000820967;0;0
52;1;0.000776766;0;0
53;4;0.00214893;0;0
54;4;0.00233123;0;0
55;1;0.000825394;0;0
56;1;0.000794108;0;0
57;6;0.00349183;1;100
58;1;0.000892954;0;0
59;5;0.00336842;1;100
60;1;0.00090206;0;0
61;4;0.00323173;1;100
62;1;0.000825394;0;0
63;3;0.00164471;0;0
64;4;0.00263558;1;100
65;5;0.00294647;0;25
66;1;0.000820123;0;0
67;1;0.000831783;0;0
68;1;0.000849541;0;0
69;4;0.00266475;1;100
70;1;0.000899783;0;0
71;4;0.00224046;0;0
72;1;0.000779349;0;0
73;5;0.00344789;1;100
74;1;0.000914606;0;0
75;1;0.000905968;0;0
76;1;0.000918802;0;0
77;1;0.000832994;0;0
78;1;0.000738476;0;0
79;5;0.00310747;1;100
80;4;0.0031473;1;100
81;5;0.00320063;1;100
82;1;0.000917038;0;0
83;3;0.00180026;0;0
84;4;0.00271807;1;100
85;4;0.00254888;1;100
86;4;0.00308691;1;100
87;1;0.000849541;0;0
88;1;0.000914606;0;0
89;1;0.000928888;0;0
90;1;0.00091169;0;0
91;1;0.000918415;0;0
92;1;0.000841228;0;0
93;6;0.00355963;0;62
94;1;0.000785337;0;0
95;1;0.000909534;0;0
96;1;0.000927175;0;0
97;3;0.00184419;0;0
98;1;0.000899783;0;0
99;1;0.000832111;0;0
100;1;0.000794108;0;0
101;1;0.000827527;0;0
102;6;0.00390653;1;100
103;4;0.00247959;1;100
104;1;0.000797915;0;0
105;1;0.000908879;0;0
106;4;0.00204065;0;0
107;4;0.00236015;0;0
108;4;0.00247779;1;100
109;1;0.000819292;0;0
110;4;0.00315975;1;100
111;1;0.000776766;0;0
112;1;0.000822631;0;0
113;1;0.000926532;0;0
114;3;0.00190008;0;0
115;4;0.00256881;0;13
116;4;0.00300686;1;100
117;1;0.000780964;0;0
118;1;0.000812464;0;0
119;5;0.00339809;1;100
120;4;0.00249774;1;96
121;1;0.000781452;0;0
122;4;0.00256618;1;100
123;3;0.00187809;0;0
124;4;0.00302567;1;100
125;4;0.00303799;1;100
126;1;0.000894006;0;0
