N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000615659;0;0
2;1;0.000628757;0;0
3;1;0.00062884;0;0
4;1;0.000604964;0;0
5;1;0.000606249;0;0
6;4;0.00189281;1;100
7;1;0.000567721;0;0
8;1;0.000555926;0;0
9;1;0.000613426;0;0
10;1;0.000552371;0;0
11;4;0.00211421;1;100
12;4;0.00212987;1;100
13;1;0.000615659;0;0
14;4;0.00217389;1;100
15;1;0.000612101;0;0
16;4;0.00186338;1;100
17;1;0.000555507;0;0
18;4;0.00211421;1;100
19;1;0.000605709;0;0
20;5;0.00229696;1;100
21;4;0.0021414;1;100
22;1;0.000538189;0;0
23;1;0.000618602;0;0
24;1;0.000567325;0;0
25;1;0.000614125;0;0
26;4;0.00172613;0;0
27;1;0.000557681;0;0
28;1;0.000563838;0;0
29;1;0.000600856;0;0
30;1;0.000617732;0;0
31;1;0.000603877;0;0
32;1;0.000628398;0;0
33;4;0.00178468;1;100
34;1;0.000570792;0;0
35;1;0.000605209;0;0
36;1;0.000606207;0;0
37;1;0.00053007;0;0
38;1;0.000563606;0;0
39;1;0.000629066;0;0
40;4;0.00217493;1;100
41;1;0.000615741;0;0
42;3;0.00109065;0;1
43;5;0.00209371;1;38
44;4;0.00211578;1;100
45;5;0.0019119;0;0
46;4;0.00188584;1;100
47;4;0.00190558;1;100
48;1;0.00061627;0;0
49;4;0.00190458;1;100
50;1;0.000541932;0;0
51;4;0.00184334;1;100
52;4;0.00212676;1;100
53;1;0.000615937;0;0
54;1;0.000567825;0;0
55;1;0.000614392;0;0
56;3;0.00123572;0;0
57;1;0.00062884;0;0
58;4;0.00180281;1;100
59;4;0.0016005;0;0
60;1;0.000626522;0;0
61;1;0.000619263;0;0
62;4;0.00214512;1;100
63;1;0.000617812;0;0
64;1;0.000519231;0;0
65;3;0.00127386;0;0
66;4;0.00217454;1;100
67;1;0.000555926;0;0
68;1;0.000622028;0;0
69;1;0.000570291;0;0
70;1;0.00061627;0;0
71;1;0.000628941;0;0
72;1;0.000541797;0;0
73;4;0.00210569;1;100
74;3;0.00138937;0;0
75;4;0.00182314;1;100
76;1;0.000600856;0;0
77;1;0.000575611;0;0
78;4;0.0017547;1;100
79;3;0.00129926;0;0
80;4;0.00190233;1;100
81;1;0.000560708;0;0
82;1;0.000558405;0;0
83;4;0.00144;0;24
84;1;0.000602967;0;0
85;4;0.00214362;1;100
86;1;0.000615741;0;0
87;1;0.000628618;0;0
88;4;0.00217541;1;100
89;1;0.000626522;0;0
90;4;0.00206608;1;100
91;1;0.000620991;0;0
92;4;0.00154293;0;0
93;1;0.000618373;0;0
94;5;0.0022873;1;100
95;1;0.000628398;0;0
96;5;0.00240556;1;100
97;1;0.00055789;0;0
98;4;0.00210272;1;100
99;1;0.000626935;0;0
100;1;0.000551358;0;0
101;4;0.00212568;1;100
102;1;0.000612412;0;0
103;4;0.00173477;1;100
104;1;0.00054124;0;0
105;1;0.000612412;0;0
106;1;0.000613426;0;0
107;4;0.00216689;1;100
108;5;0.00204611;0;62
109;4;0.00209966;1;100
110;1;0.000629949;0;0
111;1;0.000628364;0;0
112;1;0.000568888;0;0
113;1;0.000597795;0;0
114;1;0.000614392;0;0
115;4;0.00187421;1;100
116;1;0.000609969;0;0
117;1;0.000597795;0;0
118;5;0.00205262;1;100
119;1;0.00061627;0;0
120;4;0.00208613;1;100
121;1;0.000629949;0;0
122;1;0.000617102;0;0
123;1;0.000627131;0;0
124;1;0.000612412;0;0
125;1;0.000573363;0;0
126;1;0.000576509;0;0
127;1;0.000629066;0;0
128;1;0.000571519;0;0
129;4;0.00218015;1;100
130;1;0.000618876;0;0
131;1;0.000618808;0;0
132;1;0.000569472;0;0
133;1;0.000627131;0;0
134;1;0.000556696;0;0
135;1;0.000621261;0;0
136;4;0.00217541;1;100
137;1;0.000609969;0;0
138;1;0.00061531;0;0
139;4;0.00212804;1;100
140;5;0.00237426;1;100
141;1;0.000612844;0;0
142;1;0.000615659;0;0
143;1;0.000627131;0;0
144;1;0.000629066;0;0
145;1;0.000506558;0;0
146;1;0.000620991;0;0
147;1;0.000618876;0;0
148;1;0.000539833;0;0
149;4;0.00188725;1;100
150;1;0.000603877;0;0
151;1;0.000569472;0;0
152;5;0.0023325;1;100
153;1;0.000573935;0;0
154;4;0.00183586;1;100
155;1;0.000618373;0;0
156;4;0.00183707;1;100
157;4;0.00216597;1;100
158;3;0.00122537;0;0
159;1;0.000618602;0;0
160;4;0.00214254;1;100
161;1;0.00056252;0;0
162;1;0.000576544;0;0
163;1;0.000629949;0;0
164;1;0.000614125;0;0
165;1;0.000563192;0;0
166;1;0.000571734;0;0
167;5;0.00225437;1;100
168;1;0.000618876;0;0
169;1;0.00062884;0;0
170;1;0.000627131;0;0
171;1;0.000615741;0;0
172;1;0.000547443;0;0
173;1;0.000541797;0;0
174;4;0.00211969;1;100
175;5;0.00222132;1;100
176;1;0.000557681;0;0
177;4;0.00216689;1;100
178;1;0.000629949;0;0
179;3;0.00127712;0;0
180;4;0.00166991;0;0
181;1;0.000617404;0;0
182;1;0.000545911;0;0
183;1;0.000629949;0;0
184;1;0.000622066;0;0
185;4;0.00185407;1;100
186;1;0.000622504;0;0
187;5;0.00207391;1;100
188;1;0.000541875;0;0
189;1;0.00054124;0;0
190;5;0.00232213;1;100
191;1;0.000573081;0;0
192;1;0.000626522;0;0
193;1;0.000626522;0;0
194;4;0.00214305;1;100
195;4;0.00216403;1;100
196;1;0.000563606;0;0
197;6;0.00264399;1;100
198;1;0.000525714;0;0
199;1;0.000610921;0;0
200;1;0.000541797;0;0
201;1;0.000628398;0;0
202;4;0.00186407;1;100
203;1;0.000621957;0;0
204;1;0.000612844;0;0
205;1;0.000569665;0;0
206;4;0.00156162;0;0
207;4;0.00217454;1;100
208;4;0.00149589;0;33
209;1;0.00062884;0;0
210;5;0.00213376;1;100
211;1;0.000622028;0;0
212;4;0.00174821;1;100
213;1;0.000541932;0;0
214;1;0.000626522;0;0
215;1;0.000558376;0;0
216;1;0.000626522;0;0
217;1;0.000619263;0;0
218;1;0.000567721;0;0
219;5;0.00202585;1;100
220;1;0.000546552;0;0
221;1;0.000541932;0;0
222;1;0.000567825;0;0
223;1;0.000566322;0;0
224;1;0.000516698;0;0
225;1;0.000615937;0;0
226;1;0.000566105;0;0
227;1;0.000545911;0;0
228;1;0.000606249;0;0
229;1;0.000605209;0;0
230;1;0.000576509;0;0
231;1;0.000617102;0;0
232;5;0.00196964;1;100
233;4;0.00216689;1;100
234;4;0.00158958;0;0
235;6;0.0025652;1;100
236;1;0.000628364;0;0
237;1;0.00055715;0;0
238;4;0.00183181;1;100
239;1;0.000573935;0;0
240;1;0.000568634;0;0
241;4;0.00160925;1;39
242;4;0.0016399;0;0
243;1;0.000622504;0;0
244;3;0.00119224;0;0
245;1;0.000617102;0;0
246;1;0.000541233;0;0
247;1;0.000617812;0;0
248;3;0.00130622;0;0
249;5;0.00218542;1;100
250;1;0.000558405;0;0
251;1;0.000555003;0;0
252;1;0.000566105;0;0
253;1;0.000569962;0;0
254;1;0.0005275;0;0
255;1;0.00054124;0;0
256;4;0.00210694;1;100
257;1;0.000617102;0;0
258;5;0.0021951;1;100
259;4;0.00216403;1;100
260;1;0.000617812;0;0
261;1;0.000567408;0;0
262;4;0.00209762;1;100
263;4;0.00202884;1;100
264;1;0.000622028;0;0
265;1;0.000612101;0;0
266;4;0.00212112;1;100
267;4;0.00206863;1;100
268;5;0.00236944;1;100
269;1;0.000628364;0;0
270;4;0.00183547;1;100
271;5;0.00234253;1;100
272;4;0.00165363;1;100
273;1;0.00055789;0;0
274;1;0.000615937;0;0
275;1;0.000622185;0;0
276;1;0.000628941;0;0
277;1;0.000612412;0;0
278;1;0.000617812;0;0
279;1;0.000565092;0;0
280;1;0.000629949;0;0
281;4;0.00165103;0;0
282;5;0.00231538;1;100
283;4;0.00204325;1;100
284;1;0.000617404;0;0
285;4;0.00183475;1;100
286;4;0.00217493;1;100
287;1;0.000618602;0;0
288;6;0.00265584;1;100
289;1;0.000601791;0;0
290;1;0.00053007;0;0
291;1;0.000605209;0;0
292;1;0.000626935;0;0
293;1;0.000617102;0;0
294;1;0.000609969;0;0
295;4;0.00217493;1;100
296;1;0.000609969;0;0
297;4;0.00162755;0;16
298;1;0.000621147;0;0
299;4;0.00217269;1;100
300;1;0.000566322;0;0
301;4;0.002176;1;100
302;1;0.000569919;0;0
303;4;0.00211126;1;100
304;1;0.000621957;0;0
305;4;0.00163354;1;100
306;6;0.00235553;0;0
307;4;0.00172279;1;100
308;1;0.000621713;0;0
309;1;0.00056252;0;0
310;1;0.000558405;0;0
311;6;0.00238444;1;100
312;1;0.00061125;0;0
313;1;0.000606207;0;0
314;1;0.000555003;0;0
315;1;0.000629949;0;0
316;1;0.000615937;0;0
317;5;0.00210518;1;100
318;1;0.000541233;0;0
319;4;0.00217269;1;100
320;1;0.000626522;0;0
321;1;0.000628941;0;0
322;1;0.000629949;0;0
323;1;0.000621713;0;0
324;1;0.000619263;0;0
325;1;0.000613956;0;0
326;4;0.00149231;0;0
327;1;0.000621147;0;0
328;1;0.000626522;0;0
329;4;0.00156443;0;0
330;5;0.00207795;0;56
331;1;0.000570291;0;0
332;1;0.000562782;0;0
333;1;0.000617404;0;0
334;1;0.000628938;0;0
335;4;0.00169804;1;100
336;1;0.000629066;0;0
337;1;0.000628757;0;0
338;1;0.000622028;0;0
339;1;0.000557352;0;0
340;4;0.00211969;1;100
341;3;0.00135156;0;0
342;1;0.000618808;0;0
343;1;0.000617404;0;0
344;1;0.000621713;0;0
345;4;0.00175358;0;5
346;4;0.00183852;1;100
347;1;0.000628618;0;0
348;1;0.000597795;0;0
349;4;0.00210911;1;100
350;4;0.00191583;1;100
351;1;0.00053954;0;0
352;1;0.000621713;0;0
353;1;0.000629949;0;0
354;1;0.000565092;0;0
355;1;0.000620991;0;0
356;1;0.000564897;0;0
357;4;0.00206373;1;100
358;4;0.00187971;1;100
359;1;0.000571067;0;0
360;1;0.000557352;0;0
361;6;0.00264798;1;100
362;3;0.00127919;0;0
363;4;0.00216403;1;100
364;4;0.0017927;1;100
365;1;0.000516698;0;0
366;1;0.000621713;0;0
367;1;0.000628398;0;0
368;1;0.000615659;0;0
369;1;0.000609969;0;0
370;1;0.000613494;0;0
371;1;0.000567325;0;0
372;1;0.000569919;0;0
373;1;0.000560657;0;0
374;1;0.000617812;0;0
375;4;0.00169093;1;100
376;1;0.00061531;0;0
377;1;0.000622504;0;0
378;5;0.00231147;1;100
379;1;0.00061627;0;0
380;4;0.00217541;1;100
381;1;0.000621147;0;0
382;4;0.00153787;0;0
383;1;0.000629066;0;0
384;1;0.000621147;0;0
385;1;0.000628364;0;0
386;1;0.000628757;0;0
387;1;0.000524547;0;0
388;1;0.000612412;0;0
389;1;0.000563838;0;0
390;3;0.00136778;0;0
391;4;0.00212304;1;100
392;1;0.000626522;0;0
393;3;0.00133407;0;0
394;1;0.000613956;0;0
395;1;0.000554085;0;0
396;1;0.000628938;0;0
397;1;0.000628938;0;0
398;1;0.000563192;0;0
399;4;0.00183229;1;100
400;1;0.000628757;0;0
401;5;0.00241083;1;100
402;1;0.000573935;0;0
403;1;0.000519231;0;0
404;4;0.00178857;1;100
405;4;0.00212112;1;100
406;1;0.000579207;0;0
407;4;0.00218015;1;100
408;3;0.00131879;0;3
409;1;0.000618602;0;0
410;4;0.00211291;1;100
411;1;0.000570291;0;0
412;3;0.00129699;0;0
413;4;0.00217539;1;100
414;1;0.000529405;0;0
415;4;0.00212804;1;100
416;4;0.00208613;1;100
417;1;0.000619263;0;0
418;1;0.000570792;0;0
419;4;0.0015339;0;0
420;4;0.00192883;1;100
421;4;0.0018403;1;100
422;4;0.00212676;1;100
423;4;0.00167688;1;100
424;1;0.000622185;0;0
425;1;0.000622028;0;0
426;4;0.00176268;1;100
427;5;0.0022171;1;100
428;1;0.000567381;0;0
429;1;0.000605709;0;0
430;1;0.00061531;0;0
431;1;0.000621957;0;0
432;1;0.000618602;0;0
433;4;0.00147927;0;0
434;1;0.000614125;0;0
435;3;0.00133592;0;0
436;5;0.00211204;1;100
