N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000914919;0;0
2;1;0.000808337;0;0
3;1;0.000887245;0;0
4;3;0.0017777;0;0
5;5;0.00338798;1;100
6;1;0.000848872;0;0
7;1;0.000750817;0;0
8;1;0.000837925;0;0
9;4;0.00323671;1;100
10;1;0.000805377;0;0
11;4;0.00305795;1;100
12;4;0.00203106;0;0
13;1;0.000915497;0;0
14;1;0.000919394;0;0
15;1;0.000906257;0;0
16;4;0.00318954;1;100
17;1;0.000822459;0;0
18;6;0.00364677;1;100
19;4;0.00247952;0;0
20;1;0.000805476;0;0
21;6;0.00383639;1;100
22;4;0.00309332;1;100
23;1;0.000820133;0;0
24;1;0.000765928;0;0
25;4;0.00207852;0;2
26;4;0.0031289;1;100
27;1;0.000848872;0;0
28;1;0.000914919;0;0
29;3;0.00230601;1;100
30;1;0.000903682;0;0
31;4;0.00249235;1;92
32;1;0.000832825;0;0
33;5;0.00290705;0;28
34;4;0.00233642;0;0
35;4;0.00256907;1;100
36;1;0.000905846;0;0
37;1;0.0009013;0;0
38;4;0.00323671;1;100
39;3;0.00178872;0;0
40;1;0.000825957;0;0
41;1;0.000846551;0;0
42;1;0.000825957;0;0
43;4;0.00308827;1;100
44;1;0.00084234;0;0
45;1;0.000899815;0;0
46;3;0.00180805;0;0
47;1;0.000927778;0;0
48;1;0.000749799;0;0
49;1;0.000824937;0;0
50;5;0.00292772;0;8
51;1;0.000927992;0;0
52;4;0.00307615;1;100
53;1;0.00090433;0;0
54;5;0.00333284;1;100
55;1;0.000926146;0;0
56;1;0.000903682;0;0
57;4;0.00265254;1;100
58;3;0.00168409;0;0
59;3;0.00180119;0;0
60;4;0.00318186;1;100
61;1;0.000828909;0;0
62;1;0.000888646;0;0
63;1;0.000937801;0;0
64;1;0.000742799;0;0
65;5;0.003006;0;0
66;4;0.00315009;1;100
67;4;0.00248147;1;100
68;1;0.000919394;0;0
69;1;0.000937801;0;0
70;4;0.00307615;1;100
71;1;0.000782027;0;0
72;1;0.000908892;0;0
73;5;0.00314566;1;100
74;1;0.000829466;0;0
75;4;0.00277207;1;100
76;4;0.00315304;1;100
77;4;0.00269858;1;100
78;1;0.000926242;0;0
79;1;0.000829466;0;0
80;5;0.00264921;0;0
81;3;0.00184095;0;0
82;1;0.000901965;0;0
83;4;0.00311589;1;100
84;1;0.000914891;0;0
85;4;0.00237993;0;0
86;3;0.00185752;0;0
87;4;0.0026474;1;100
88;5;0.00330008;1;100
89;5;0.00348436;1;100
90;4;0.00267815;1;100
91;4;0.00268325;1;100
92;1;0.000749799;0;0
93;1;0.000769771;0;0
94;1;0.00078727;0;0
95;1;0.000917452;0;0
96;1;0.000816584;0;0
97;1;0.000781026;0;0
98;1;0.000835358;0;0
99;4;0.00319055;1;100
100;5;0.00342838;1;100
101;1;0.000848872;0;0
102;4;0.00318954;1;100
103;1;0.00089608;0;0
104;1;0.000809733;0;0
105;5;0.00278169;0;0
106;5;0.00309456;1;100
107;1;0.000835739;0;0
108;5;0.00303144;1;100
109;1;0.000914891;0;0
110;1;0.00083123;0;0
111;1;0.000784762;0;0
112;1;0.00083177;0;0
113;4;0.00268423;1;100
114;1;0.000888329;0;0
115;4;0.0022081;0;0
116;5;0.00274461;0;0
117;5;0.0028694;0;0
118;1;0.00084234;0;0
119;1;0.000820133;0;0
120;4;0.00284334;1;100
121;4;0.00224443;0;0
122;4;0.00270559;1;100
123;1;0.000788867;0;0
124;4;0.0028015;1;100
125;1;0.000888862;0;0
126;1;0.000905846;0;0
127;1;0.000858783;0;0
128;1;0.000811014;0;0
129;1;0.000823447;0;0
130;1;0.000758902;0;0
131;5;0.00348278;1;100
132;1;0.000837925;0;0
133;4;0.00318232;1;100
134;1;0.000847423;0;0
135;1;0.000905741;0;0
136;4;0.00308584;1;100
137;1;0.000823447;0;0
138;4;0.00318232;1;100
139;1;0.000917452;0;0
140;1;0.000937801;0;0
141;3;0.00196267;0;0
142;1;0.000925341;0;0
143;1;0.000820913;0;0
144;1;0.000849321;0;0
145;3;0.00192076;0;0
146;1;0.000752794;0;0
147;1;0.00084234;0;0
148;1;0.000779243;0;0
149;1;0.000739613;0;0
150;5;0.00281241;0;0
151;1;0.000846701;0;0
152;1;0.000914891;0;0
153;1;0.000817399;0;0
154;1;0.000903369;0;0
155;1;0.000914919;0;0
156;6;0.00358959;1;100
157;6;0.00380377;1;100
158;4;0.00211714;0;5
159;6;0.00383965;1;100
160;1;0.000903682;0;0
161;5;0.00306048;1;100
162;4;0.00308711;1;100
163;7;0.00414066;1;100
164;6;0.00364185;1;100
165;1;0.000822459;0;0
166;1;0.000839087;0;0
167;1;0.00079395;0;0
168;5;0.00287115;0;60
169;1;0.000826023;0;0
170;3;0.00176941;0;0
171;1;0.000926146;0;0
172;5;0.00258303;0;0
173;1;0.00079395;0;0
174;1;0.000926242;0;0
175;1;0.000903682;0;0
176;4;0.00246712;1;62
177;4;0.00259505;1;100
178;1;0.00090733;0;0
179;5;0.00312957;1;100
180;1;0.000919394;0;0
181;4;0.00224756;0;0
182;1;0.000816243;0;0
183;1;0.000828522;0;0
184;4;0.00267011;1;100
