N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00101164;0;0
2;1;0.000923052;0;0
3;3;0.00210872;0;0
4;6;0.00409109;1;100
5;5;0.00324456;0;7
6;2;0.00146603;0;0
7;3;0.00202382;0;0
8;1;0.000966943;0;0
9;1;0.00094957;0;0
10;5;0.00346728;0;74
11;1;0.000928002;0;0
12;1;0.000910309;0;0
13;4;0.00358562;1;100
14;1;0.000953915;0;0
15;1;0.00098554;0;0
16;5;0.00327901;1;40
17;4;0.00271841;1;51
18;1;0.000988247;0;0
19;6;0.0038948;0;18
20;1;0.000948602;0;0
21;1;0.00105528;0;0
22;2;0.00151165;0;0
23;2;0.00148852;0;0
24;5;0.00369147;1;100
25;4;0.00242558;0;0
26;2;0.00163738;0;0
27;1;0.000996617;0;0
28;4;0.00260243;0;9
29;2;0.00154771;0;0
30;6;0.00415505;1;100
31;2;0.00145951;0;0
32;4;0.00277877;0;0
33;2;0.00144977;0;0
34;4;0.00285498;0;17
35;5;0.00348551;1;100
36;1;0.000922048;0;0
37;4;0.00324908;1;100
38;2;0.00148728;0;0
39;6;0.00375251;0;6
40;4;0.0025161;0;0
41;1;0.000926405;0;0
42;4;0.00303301;0;5
43;1;0.000958351;0;0
44;5;0.00410448;1;100
45;1;0.000990428;0;0
46;2;0.00152465;0;0
47;1;0.000961464;0;0
48;3;0.00206125;0;0
49;1;0.000914286;0;0
50;2;0.00140911;0;0
51;4;0.00289429;0;21
52;3;0.00199651;0;0
53;2;0.00156421;0;0
54;4;0.00256827;0;6
55;5;0.00384656;1;100
56;1;0.00106559;0;0
57;1;0.000879572;0;0
58;4;0.00306668;1;77
59;5;0.00330027;0;43
60;5;0.00341884;0;1
61;4;0.00309812;1;100
62;1;0.000984273;0;0
63;1;0.000920934;0;0
64;2;0.00154156;0;0
65;4;0.00258502;0;0
66;1;0.000966943;0;0
67;1;0.000976436;0;0
68;5;0.00359005;1;100
69;1;0.000901673;0;0
70;1;0.000825682;0;0
71;1;0.000989801;0;0
72;4;0.00327078;1;100
73;6;0.00425788;1;100
74;2;0.00159621;0;0
75;6;0.00371069;1;69
76;2;0.00166504;0;0
77;1;0.000967646;0;0
78;1;0.000928002;0;0
79;1;0.000872503;0;0
80;4;0.00312857;1;100
81;1;0.000913655;0;0
82;5;0.00326917;0;1
83;4;0.00329769;1;100
84;3;0.00196848;0;0
85;2;0.0016197;0;0
86;2;0.0016226;0;0
87;4;0.00239198;0;2
88;3;0.00200874;0;0
89;3;0.0020391;0;8
90;2;0.00148621;0;0
91;4;0.0024971;0;0
92;1;0.000903714;0;0
93;4;0.00268869;0;0
94;5;0.00418301;1;100
95;4;0.00285524;0;2
96;1;0.000888632;0;0
97;3;0.00221473;0;0
98;2;0.00161062;0;0
99;2;0.0013427;0;0
100;6;0.00395099;1;72
101;4;0.00274938;0;1
102;2;0.00144891;0;0
103;4;0.00277062;0;12
104;1;0.000921935;0;0
105;3;0.00199931;0;0
106;5;0.00365255;1;100
107;2;0.00153422;0;0
108;1;0.000920772;0;0
109;3;0.00214713;0;0
110;5;0.00316317;0;7
111;1;0.000989801;0;0
112;5;0.00411605;1;100
113;2;0.00159768;0;0
114;1;0.000940624;0;0
115;2;0.00146709;0;0
116;1;0.000997762;0;0
117;1;0.000888632;0;0
118;5;0.003219;0;0
119;2;0.00146985;0;0
120;5;0.00355126;1;100
121;2;0.00151259;0;0
122;2;0.00142951;0;0
123;2;0.00159196;0;0
124;1;0.00101195;0;0
125;2;0.00161192;0;0
126;2;0.00161945;0;0
127;6;0.00387585;0;10
128;1;0.000940624;0;0
129;2;0.00145755;0;0
130;2;0.00160111;0;0
131;2;0.0016462;0;0
132;1;0.000978883;0;0
133;1;0.000920934;0;0
134;1;0.00106427;0;0
135;4;0.00364059;1;100
136;1;0.000990428;0;0
137;4;0.00296133;0;62
138;4;0.00255554;0;0
139;8;0.00509569;1;97
140;5;0.00365911;1;100
141;1;0.00101195;0;0
142;7;0.00472442;1;100
143;1;0.000953091;0;0
144;1;0.000921549;0;0
145;7;0.00440045;1;99
146;2;0.00144479;0;0
147;1;0.000885082;0;0
148;1;0.00107284;0;0
149;1;0.000905763;0;0
150;4;0.00270741;0;0
151;5;0.00344424;0;3
152;7;0.00419857;0;3
153;3;0.00194877;0;0
154;4;0.00359656;1;100
155;1;0.000871065;0;0
156;4;0.00267066;0;0
157;1;0.000864285;0;0
158;5;0.00337091;0;22
159;2;0.00154325;0;0
160;1;0.00100443;0;0
161;1;0.00106559;0;0
162;4;0.00334888;1;100
163;2;0.00141402;0;0
164;1;0.000940024;0;0
165;4;0.00270463;0;0
166;3;0.00205922;0;0
167;4;0.00319475;1;100
168;2;0.00161008;0;0
169;4;0.00264806;0;0
170;2;0.00146773;0;0
171;2;0.00155804;0;0
172;5;0.00372516;1;98
173;2;0.00155046;0;0
174;3;0.00206874;0;0
175;2;0.00154607;0;0
176;1;0.000976436;0;0
177;4;0.00260579;0;0
178;1;0.000868324;0;0
179;2;0.00156229;0;0
180;1;0.000927549;0;0
181;4;0.0030568;1;81
182;1;0.000876833;0;0
183;1;0.00117181;0;0
184;2;0.00157468;0;0
185;5;0.00381531;1;100
186;1;0.000892537;0;0
187;5;0.00404851;1;100
188;4;0.00293201;0;48
189;1;0.000980998;0;0
190;2;0.0014174;0;0
191;3;0.00194896;0;0
192;6;0.00386689;1;65
193;2;0.00139064;0;0
194;1;0.00108269;0;0
195;3;0.00204342;0;0
196;1;0.000868106;0;0
197;5;0.0035275;1;100
198;2;0.00154079;0;0
199;4;0.00278304;0;82
200;5;0.00301507;0;0
201;2;0.00154591;0;0
202;1;0.000995042;0;0
203;4;0.00267109;1;15
204;4;0.00274713;0;2
205;4;0.00304562;0;28
206;5;0.00325823;0;44
207;2;0.00158178;0;0
208;7;0.00430615;0;10
209;3;0.00198137;0;0
210;3;0.00200969;0;0
211;1;0.00107363;0;0
212;5;0.00392733;1;100
213;6;0.0044127;1;100
214;4;0.00290026;0;13
215;4;0.00288556;0;28
216;4;0.00292128;0;65
217;4;0.00355424;1;100
218;2;0.00145591;0;0
219;4;0.00313856;1;100
220;3;0.00228496;0;0
221;1;0.00100076;0;0
222;4;0.00368327;1;100
223;2;0.00158844;0;0
224;5;0.00414372;1;100
225;2;0.00148879;0;0
226;1;0.00106559;0;0
227;5;0.00293553;0;0
228;5;0.00325985;1;51
229;2;0.00143164;0;0
230;1;0.000911882;0;0
231;2;0.00160026;0;0
232;4;0.00326735;1;100
233;4;0.00251253;0;0
234;2;0.001553;0;0
235;2;0.00154168;0;0
236;2;0.00148166;0;0
237;1;0.000953915;0;0
238;1;0.000978883;0;0
239;1;0.000947194;0;0
240;5;0.00335921;0;74
241;3;0.0020589;0;0
242;1;0.00101164;0;0
243;6;0.00374078;0;21
244;3;0.00195417;0;0
245;1;0.000912532;0;0
246;1;0.00107284;0;0
247;1;0.000871447;0;0
248;5;0.00321914;0;4
249;4;0.00248822;0;0
250;1;0.000999729;0;0
251;2;0.00146922;0;0
252;2;0.00161794;0;0
253;2;0.00163681;0;0
254;1;0.0009032;0;0
255;2;0.0016561;0;0
256;1;0.000906738;0;0
257;2;0.00169926;0;0
258;2;0.00156083;0;0
259;1;0.00101111;0;0
260;3;0.00180991;0;0
261;1;0.000879572;0;0
262;2;0.00148261;0;0
263;4;0.00278219;1;32
264;4;0.00261087;1;24
265;3;0.00206759;0;0
266;5;0.00384171;1;100
267;5;0.00360313;1;100
268;5;0.00342177;1;30
269;4;0.00322607;1;100
270;4;0.0027227;1;12
271;2;0.00156644;0;0
272;1;0.000933278;0;0
273;4;0.0032782;1;100
274;1;0.000899676;0;0
275;2;0.00153253;0;0
276;2;0.00162892;0;0
277;5;0.00331199;0;36
278;2;0.00159268;0;0
279;1;0.00106194;0;0
280;2;0.00148005;0;0
281;5;0.00353925;1;78
282;4;0.00279967;0;24
283;2;0.00149192;0;0
284;2;0.00157704;0;0
285;1;0.000925133;0;0
286;1;0.000925133;0;0
287;1;0.000910309;0;0
288;4;0.00360277;1;100
289;1;0.00095167;0;0
290;2;0.00156379;0;0
291;2;0.00157454;0;0
292;5;0.00359605;1;100
293;1;0.000964822;0;0
294;2;0.00135563;0;0
295;2;0.00154632;0;0
296;1;0.00100076;0;0
297;1;0.000889437;0;0
298;1;0.000952422;0;0
299;1;0.000895751;0;0
300;1;0.000857432;0;0
301;4;0.00270602;0;0
302;2;0.00157114;0;0
303;5;0.00309274;0;14
304;1;0.000871447;0;0
305;1;0.00106194;0;0
306;1;0.00101111;0;0
307;2;0.00162162;0;0
308;2;0.00156001;0;0
309;2;0.0015688;0;0
310;4;0.0027962;0;39
311;1;0.000904648;0;0
312;2;0.00150682;0;0
313;2;0.00156602;0;0
314;1;0.000911328;0;0
315;3;0.00208703;0;0
316;2;0.00149049;0;0
317;4;0.0032047;1;100
318;2;0.00143375;0;0
319;2;0.00141987;0;0
320;2;0.00143091;0;0
321;1;0.000961464;0;0
322;6;0.00452205;1;100
323;2;0.00159072;0;0
324;2;0.00155317;0;0
325;6;0.00403375;1;100
326;5;0.00333217;0;4
327;1;0.00100443;0;0
328;1;0.000994313;0;0
329;2;0.0014391;0;0
330;3;0.00201445;0;1
331;1;0.000967646;0;0
332;1;0.000919324;0;0
333;2;0.00145105;0;0
334;2;0.00161436;0;0
335;1;0.00108269;0;0
336;1;0.00101111;0;0
337;4;0.00271411;0;0
338;1;0.000911882;0;0
339;2;0.0014437;0;0
340;4;0.00252567;0;0
341;6;0.00433614;1;100
342;1;0.000912532;0;0
343;2;0.00154725;0;0
344;1;0.000921549;0;0
345;1;0.000927549;0;0
346;1;0.000926405;0;0
347;4;0.0028454;0;39
348;1;0.000953091;0;0
349;1;0.000967646;0;0
350;5;0.00342748;1;15
351;5;0.00369413;1;100
352;1;0.000877647;0;0
353;1;0.000922048;0;0
354;2;0.00149889;0;0
355;2;0.0013835;0;0
356;4;0.00285605;0;31
357;5;0.00304078;0;1
358;2;0.00157688;0;0
359;1;0.00087368;0;0
360;1;0.000929278;0;0
361;3;0.0020739;0;0
362;1;0.00107284;0;0
363;1;0.000944514;0;0
364;8;0.0051275;1;98
365;1;0.00105528;0;0
366;5;0.00331932;0;39
367;1;0.000974931;0;0
368;6;0.00363212;0;6
369;1;0.000980998;0;0
370;1;0.000892537;0;0
371;5;0.00312759;0;1
372;1;0.000958351;0;0
373;2;0.00148774;0;0
374;1;0.000881701;0;0
375;2;0.00160975;0;0
376;4;0.00276925;0;0
377;3;0.00209908;0;0
378;2;0.00160986;0;0
379;2;0.00154385;0;0
380;6;0.00412999;1;100
381;5;0.00334308;1;68
382;2;0.00152853;0;0
383;4;0.00283693;0;9
384;2;0.00139752;0;0
385;1;0.000974931;0;0
386;6;0.00407177;1;100
387;2;0.00145859;0;0
388;5;0.00339792;1;12
389;1;0.00098554;0;0
390;2;0.00144718;0;0
391;2;0.00156009;0;0
392;3;0.0020611;0;0
393;3;0.00211455;0;0
394;5;0.00328416;0;6
395;2;0.00144768;0;0
396;3;0.00212612;0;5
397;5;0.00340063;0;70
398;4;0.00288779;0;46
399;2;0.00146606;0;0
400;2;0.0016083;0;0
401;2;0.00143215;0;0
402;5;0.00308472;0;1
403;4;0.00292675;0;16
404;1;0.00106427;0;0
405;4;0.00318323;1;100
406;5;0.00368474;1;100
407;2;0.00143865;0;0
408;1;0.000906684;0;0
409;2;0.00143343;0;0
410;4;0.00266906;0;0
411;4;0.00292892;1;21
412;6;0.0040412;1;91
413;1;0.00100443;0;0
414;1;0.000860339;0;0
415;5;0.00356331;1;100
416;3;0.00194386;0;0
417;6;0.00370768;0;0
418;2;0.0014545;0;0
419;1;0.000997762;0;0
420;2;0.00160528;0;0
421;1;0.000999729;0;0
422;3;0.00203489;0;0
423;2;0.00157008;0;0
424;1;0.000914286;0;0
425;6;0.0035708;0;5
426;5;0.00341499;1;69
427;6;0.00431917;1;100
428;1;0.000948602;0;0
429;4;0.00311277;1;100
430;2;0.00143674;0;0
431;6;0.00395533;0;56
432;4;0.00261277;0;0
433;2;0.00153367;0;0
434;1;0.00106427;0;0
435;2;0.00205131;0;0
436;1;0.00107363;0;0
437;5;0.00350442;1;81
438;5;0.00364308;0;15
439;2;0.0015909;0;0
440;4;0.00291453;0;3
441;2;0.00149558;0;0
442;1;0.000984273;0;0
443;1;0.00106194;0;0
444;1;0.000999729;0;0
445;6;0.00401016;1;91
446;4;0.00251539;0;0
447;4;0.00317615;1;100
448;1;0.00083434;0;0
449;6;0.00349331;0;12
450;2;0.0014439;0;0
451;4;0.00307022;0;72
452;1;0.00108269;0;0
453;5;0.00376485;1;100
454;1;0.000940024;0;0
455;1;0.000899676;0;0
456;1;0.000929283;0;0
457;4;0.00238459;0;4
458;1;0.000988247;0;0
459;2;0.00156256;0;0
460;2;0.00161174;0;0
461;1;0.000995042;0;0
462;1;0.000913181;0;0
463;2;0.00169664;0;0
464;2;0.00163674;0;0
465;1;0.000997762;0;0
466;5;0.00333031;0;32
467;1;0.000928373;0;0
468;2;0.00159815;0;0
469;4;0.00282894;0;23
470;1;0.00107363;0;0
471;4;0.00363689;1;100
472;3;0.00204462;0;0
473;1;0.000911328;0;0
474;1;0.000964822;0;0
475;4;0.00322011;1;100
476;5;0.00365617;1;100
477;2;0.00148902;0;0
478;4;0.00296131;0;45
479;1;0.000948602;0;0
480;1;0.000928373;0;0
481;5;0.00330227;0;29
482;4;0.00335035;1;100
483;1;0.000994313;0;0
484;1;0.000903714;0;0
485;2;0.00159602;0;0
486;1;0.000996617;0;0
487;2;0.00152414;0;0
488;2;0.00162892;0;0
489;1;0.00087368;0;0
490;4;0.00263455;0;4
491;2;0.00143822;0;0
492;2;0.001582;0;0
493;4;0.00324612;1;100
494;1;0.000841417;0;0
495;1;0.0009032;0;0
496;1;0.000988247;0;0
497;1;0.000863039;0;0
498;3;0.00224846;0;6
499;5;0.00369631;1;100
500;1;0.000871346;0;0
