N;GRAU;PageRank;R-BEP;D-BRANCH
1;3;0.00545341;0;0
2;6;0.0109673;0;27
3;6;0.0101112;0;23
4;2;0.00421933;0;0
5;2;0.00430105;0;0
6;5;0.00895053;0;19
7;2;0.00413017;0;0
8;3;0.00605913;0;0
9;2;0.00384971;0;0
10;4;0.00713067;0;1
11;2;0.00409404;0;0
12;4;0.00806559;0;25
13;1;0.00288443;0;0
14;1;0.00260929;0;0
15;2;0.00402401;0;0
16;3;0.00588214;0;1
17;2;0.00380114;0;0
18;1;0.00276656;0;0
19;4;0.00705098;0;1
20;2;0.00390094;0;0
21;3;0.00594857;0;0
22;3;0.00612714;0;0
23;2;0.00396848;0;0
24;4;0.00897291;1;100
25;6;0.0108609;0;10
26;2;0.00437118;0;0
27;4;0.00721321;0;1
28;4;0.00780695;0;10
29;3;0.00608051;0;0
30;4;0.00697131;0;0
31;6;0.0108003;1;54
32;3;0.00556708;0;2
33;2;0.00402358;0;0
34;5;0.0086068;0;13
35;2;0.00427592;0;0
36;6;0.010233;0;5
37;2;0.00426112;0;0
38;1;0.00266952;0;0
39;3;0.0055205;0;0
40;3;0.00585672;0;0
41;7;0.0137088;1;100
42;2;0.00417315;0;0
43;4;0.00756458;0;23
44;1;0.00284424;0;0
45;7;0.0116794;0;21
46;4;0.009162;1;100
47;2;0.00410095;0;0
48;3;0.00549675;0;0
49;5;0.00894638;0;0
50;1;0.00260214;0;0
51;3;0.00537248;0;2
52;3;0.00529388;0;0
53;1;0.00247656;0;0
54;5;0.00846481;0;11
55;4;0.00750345;0;0
56;6;0.0102549;0;3
57;3;0.00563166;0;2
58;1;0.00251996;0;0
59;3;0.00588418;0;0
60;1;0.00270258;0;0
61;2;0.00420377;0;0
62;5;0.0102102;1;85
63;2;0.00435866;0;0
64;2;0.00424884;0;0
65;1;0.00258429;0;0
66;3;0.00595443;0;0
67;5;0.00901402;0;0
68;5;0.00922802;0;30
69;2;0.00453322;0;0
70;2;0.00395642;0;0
71;5;0.00933014;0;35
72;1;0.00252362;0;0
73;2;0.0042958;0;0
74;5;0.00968702;1;75
75;8;0.0145298;1;93
76;5;0.00900537;0;2
77;4;0.00806495;1;46
78;8;0.0128583;0;6
79;2;0.00408575;0;0
80;1;0.00248129;0;0
81;2;0.0043842;0;0
82;1;0.00281041;0;0
83;7;0.0142637;1;100
84;4;0.00720485;0;12
85;2;0.0044267;0;0
86;5;0.0095686;0;36
87;6;0.0104225;0;32
88;2;0.0040175;0;0
89;2;0.00389877;0;0
90;2;0.00413306;0;0
91;1;0.00266952;0;0
92;1;0.0024912;0;0
93;3;0.00593364;0;3
94;2;0.00442335;0;0
95;4;0.00881369;0;32
96;4;0.00751373;0;8
97;4;0.00766348;0;8
98;2;0.00401605;0;0
99;3;0.00556277;0;1
100;4;0.00740744;0;10
101;5;0.00921636;0;30
102;7;0.0117866;1;63
103;3;0.00644352;0;37
104;1;0.00255335;0;0
105;4;0.00771553;0;0
106;3;0.00582978;0;1
107;1;0.00267324;0;0
108;3;0.0061193;0;2
109;4;0.00749777;0;2
110;1;0.00256416;0;0
111;4;0.00682161;0;0
112;5;0.009505;0;52
113;4;0.00781916;0;13
114;7;0.012144;0;32
115;2;0.00410687;0;0
116;2;0.00434213;0;0
117;3;0.00544507;0;0
118;1;0.00284424;0;0
119;6;0.0101318;0;33
120;2;0.00404155;0;0
121;4;0.00764462;0;0
122;1;0.00267927;0;0
123;1;0.00270258;0;0
124;2;0.00400661;0;0
125;4;0.00819654;0;61
126;7;0.011834;0;8
127;2;0.00426026;0;0
128;2;0.00454643;0;0
129;4;0.00763558;0;10
130;2;0.00429882;0;0
131;6;0.0105552;0;11
132;6;0.0101988;0;18
133;5;0.00905331;0;14
134;4;0.0076498;1;7
135;1;0.00266952;0;0
136;5;0.00965624;1;35
137;1;0.00263738;0;0
138;2;0.00394407;0;0
139;4;0.00681595;0;1
140;3;0.00571149;0;0
141;5;0.0107592;1;100
142;1;0.00288443;0;0
143;7;0.0130321;1;100
144;4;0.0076541;0;9
145;1;0.00276656;0;0
146;2;0.00385304;0;0
147;2;0.00447782;0;0
148;6;0.010454;0;1
149;1;0.00265144;0;0
150;1;0.00251996;0;0
151;1;0.00260929;0;0
152;1;0.0026513;0;0
153;5;0.00999931;0;59
154;2;0.00428674;0;0
155;1;0.00260214;0;0
156;7;0.0137677;1;100
157;1;0.00250626;0;0
158;5;0.0103828;1;100
159;3;0.00589038;0;0
160;2;0.00440473;0;0
