N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000809814;0;0
2;1;0.000809518;0;0
3;4;0.00230565;1;100
4;5;0.0031369;1;100
5;4;0.00244829;1;100
6;4;0.00276695;1;100
7;1;0.0008104;0;0
8;4;0.00280249;1;100
9;1;0.000802073;0;0
10;4;0.00243155;1;100
11;4;0.0024715;1;100
12;1;0.000802073;0;0
13;1;0.000801013;0;0
14;1;0.000808064;0;0
15;1;0.0008104;0;0
16;1;0.000789814;0;0
17;1;0.000809083;0;0
18;1;0.000737672;0;0
19;1;0.000736854;0;0
20;4;0.00214181;0;0
21;3;0.00180442;0;0
22;1;0.000808836;0;0
23;1;0.000809814;0;0
24;1;0.000809814;0;0
25;4;0.00216006;1;100
26;1;0.0008104;0;0
27;1;0.000808883;0;0
28;4;0.00276695;1;100
29;1;0.000793583;0;0
30;3;0.00144731;0;0
31;4;0.00198274;0;0
32;4;0.00235932;1;100
33;4;0.00280132;1;100
34;4;0.00237735;1;100
35;1;0.00071143;0;0
36;1;0.000747559;0;0
37;1;0.000801351;0;0
38;1;0.000801436;0;0
39;4;0.00216169;1;100
40;1;0.000799693;0;0
41;4;0.00278993;1;100
42;4;0.00276606;1;100
43;4;0.00276155;1;100
44;3;0.00171745;0;0
45;4;0.00276306;1;100
46;1;0.000794403;0;0
47;1;0.0008104;0;0
48;1;0.000801116;0;0
49;1;0.000737325;0;0
50;1;0.000801077;0;0
51;1;0.000804664;0;0
52;1;0.000804664;0;0
53;5;0.00282959;1;100
54;1;0.000809518;0;0
55;1;0.00079548;0;0
56;1;0.000809814;0;0
57;1;0.000734548;0;0
58;1;0.000807146;0;0
59;1;0.000789814;0;0
60;4;0.00214223;1;100
61;5;0.00274559;1;100
62;1;0.000808988;0;0
63;5;0.00282387;1;100
64;1;0.000793314;0;0
65;1;0.000808064;0;0
66;4;0.00279425;1;100
67;5;0.00287687;1;100
68;4;0.0027986;1;100
69;1;0.000801077;0;0
70;1;0.000792207;0;0
71;1;0.000801116;0;0
72;4;0.00280109;1;100
73;1;0.000702307;0;0
74;1;0.000808988;0;0
75;1;0.000741238;0;0
76;1;0.000801471;0;0
77;4;0.00229733;1;100
78;1;0.000809566;0;0
79;4;0.00269293;1;100
80;1;0.000739614;0;0
81;4;0.00276266;1;100
82;1;0.000790832;0;0
83;1;0.000746786;0;0
84;1;0.000809518;0;0
85;4;0.00245362;1;100
86;1;0.000733291;0;0
87;4;0.00279425;1;100
88;1;0.000734746;0;0
89;1;0.000802073;0;0
90;1;0.000738414;0;0
91;1;0.000809083;0;0
92;1;0.000801077;0;0
93;4;0.00267932;1;100
94;1;0.00078698;0;0
95;1;0.000808836;0;0
96;4;0.00222839;0;0
97;4;0.00280524;1;100
98;1;0.000807146;0;0
99;1;0.00073099;0;0
100;1;0.000807146;0;0
101;1;0.000808064;0;0
102;1;0.00071143;0;0
103;1;0.000808522;0;0
104;1;0.000789814;0;0
105;1;0.000800029;0;0
106;4;0.00238347;1;100
107;1;0.000739898;0;0
108;4;0.00236272;1;100
109;4;0.00241536;1;100
110;1;0.000809566;0;0
111;4;0.00235862;1;100
112;1;0.00079857;0;0
113;1;0.000800831;0;0
114;6;0.00350925;1;100
115;1;0.000742164;0;0
116;4;0.00279905;1;100
117;4;0.00236125;1;100
118;4;0.00273503;1;100
119;1;0.000795135;0;0
120;1;0.000808522;0;0
121;5;0.00313235;1;100
122;4;0.00246757;1;100
123;1;0.000808988;0;0
124;1;0.000808064;0;0
125;4;0.00245315;1;100
126;1;0.000746439;0;0
127;4;0.00279854;1;100
128;1;0.00078698;0;0
129;4;0.00250971;1;100
130;1;0.000809518;0;0
131;5;0.00309972;1;100
132;1;0.000741238;0;0
133;1;0.000783641;0;0
134;1;0.000727549;0;0
135;4;0.0027981;1;100
136;1;0.000793032;0;0
137;1;0.000792441;0;0
138;1;0.0008104;0;0
139;1;0.000804664;0;0
140;1;0.000741388;0;0
141;1;0.0008104;0;0
142;4;0.00240975;1;100
143;4;0.00238538;1;100
144;1;0.000807146;0;0
145;1;0.000808064;0;0
146;1;0.000799624;0;0
147;4;0.00271131;1;100
148;1;0.000802073;0;0
149;4;0.00276322;1;100
150;1;0.00079548;0;0
151;1;0.000801077;0;0
152;1;0.000808988;0;0
153;4;0.00244238;1;100
154;1;0.000808064;0;0
155;1;0.00079548;0;0
156;1;0.000740864;0;0
157;4;0.00275453;1;100
158;1;0.000809814;0;0
159;4;0.00280109;1;100
160;1;0.000739898;0;0
161;1;0.000795135;0;0
162;3;0.00166216;0;0
163;4;0.00272997;1;100
164;1;0.000794724;0;0
165;4;0.00236095;1;100
166;1;0.00079548;0;0
167;1;0.000809518;0;0
168;4;0.00273341;1;100
169;4;0.00252661;1;100
170;4;0.00276155;1;100
171;1;0.000738644;0;0
172;1;0.000795135;0;0
173;1;0.000808836;0;0
174;1;0.000808975;0;0
175;1;0.000742576;0;0
176;4;0.00280524;1;100
177;1;0.00079548;0;0
178;4;0.00273147;1;100
179;1;0.000778776;0;0
180;1;0.000808836;0;0
181;1;0.000734746;0;0
182;1;0.000728628;0;0
183;1;0.000809814;0;0
184;1;0.000790265;0;0
185;1;0.000794403;0;0
186;1;0.000808883;0;0
187;1;0.000808975;0;0
188;1;0.000808883;0;0
189;1;0.000801436;0;0
190;1;0.00079044;0;0
191;4;0.00230891;1;100
192;1;0.000738695;0;0
193;4;0.00273341;1;100
194;1;0.000793314;0;0
195;1;0.000731559;0;0
196;4;0.00211328;0;0
197;4;0.00273147;1;100
198;4;0.00245208;1;100
199;3;0.00170719;0;0
200;1;0.000801436;0;0
201;1;0.000715229;0;0
202;5;0.00313031;1;100
203;1;0.000738992;0;0
204;1;0.00078698;0;0
205;4;0.00208623;1;100
206;1;0.000731559;0;0
207;1;0.000799624;0;0
208;1;0.000725261;0;0
209;1;0.000739614;0;0
210;1;0.000809814;0;0
211;1;0.000801116;0;0
212;1;0.000738414;0;0
213;1;0.000802262;0;0
214;1;0.000808836;0;0
215;4;0.00270837;1;100
216;1;0.000808064;0;0
217;4;0.00244425;1;100
218;4;0.00279425;1;100
219;1;0.000802073;0;0
220;4;0.00246781;1;100
221;1;0.00078698;0;0
222;4;0.00280109;1;100
223;4;0.00276266;1;100
224;4;0.00279905;1;100
225;1;0.000800063;0;0
226;1;0.000809518;0;0
227;4;0.00271963;1;100
228;5;0.00307393;1;100
229;5;0.00310517;1;100
230;2;0.00117661;0;0
231;4;0.00203785;0;0
232;1;0.000807146;0;0
233;1;0.000801351;0;0
234;4;0.00276107;1;100
235;1;0.000800063;0;0
236;1;0.000738414;0;0
237;1;0.000727549;0;0
238;1;0.000799854;0;0
239;4;0.00280132;1;100
240;1;0.000704705;0;0
241;1;0.000808522;0;0
242;1;0.000808883;0;0
243;1;0.00078698;0;0
244;1;0.00073948;0;0
245;1;0.000809566;0;0
246;1;0.0007476;0;0
247;4;0.0027964;1;100
248;1;0.000747567;0;0
249;1;0.000778776;0;0
250;1;0.000799624;0;0
251;4;0.00226544;1;100
252;1;0.00071143;0;0
253;4;0.00280132;1;100
254;3;0.00179844;0;0
255;4;0.00228337;1;100
256;1;0.000746439;0;0
257;3;0.00180677;0;0
258;3;0.00173763;0;0
259;1;0.000799883;0;0
260;4;0.00228435;0;0
261;1;0.000793032;0;0
262;5;0.00306911;1;100
263;1;0.000736854;0;0
264;5;0.00314126;1;100
265;1;0.000801013;0;0
266;1;0.000740864;0;0
267;1;0.000741388;0;0
268;1;0.000809518;0;0
269;1;0.000789814;0;0
270;1;0.000799854;0;0
271;5;0.00310759;1;100
272;1;0.000809566;0;0
273;1;0.000808064;0;0
274;4;0.00275562;1;100
275;1;0.000733776;0;0
276;1;0.000809083;0;0
277;1;0.00079548;0;0
278;4;0.00269503;1;100
279;4;0.00279854;1;100
280;1;0.000809518;0;0
281;1;0.000808064;0;0
282;1;0.000794403;0;0
283;3;0.00175159;0;0
284;5;0.00288482;1;100
285;1;0.000808975;0;0
286;1;0.000733291;0;0
287;1;0.00078698;0;0
288;1;0.000808975;0;0
289;5;0.00268388;0;60
290;4;0.00276137;1;100
291;1;0.00078698;0;0
292;1;0.000792303;0;0
293;1;0.000808522;0;0
294;1;0.000808064;0;0
295;1;0.000808064;0;0
296;1;0.000808975;0;0
297;1;0.000703354;0;0
298;4;0.00279425;1;100
299;1;0.000786533;0;0
300;1;0.000792303;0;0
301;5;0.00309017;1;100
302;1;0.000737672;0;0
303;1;0.000809518;0;0
304;4;0.00246919;1;100
305;1;0.000792207;0;0
306;4;0.0027964;1;100
307;4;0.00236307;1;100
308;3;0.00177172;0;0
309;4;0.00274958;1;100
310;1;0.000800029;0;0
311;4;0.00275644;1;100
312;1;0.000799883;0;0
313;1;0.000794403;0;0
314;1;0.000746439;0;0
315;4;0.00244889;1;100
316;1;0.000704705;0;0
317;1;0.000737349;0;0
318;5;0.00304278;1;100
319;4;0.00273503;1;100
320;1;0.000738644;0;0
321;1;0.0008104;0;0
322;4;0.00243493;1;100
323;4;0.0027986;1;100
324;1;0.000747567;0;0
325;5;0.00287071;1;100
326;1;0.000747081;0;0
327;1;0.000800029;0;0
328;1;0.000725261;0;0
329;3;0.00175563;0;0
330;1;0.000799624;0;0
331;1;0.0008104;0;0
332;1;0.00079044;0;0
333;1;0.00073099;0;0
334;1;0.000738988;0;0
335;1;0.000794724;0;0
336;1;0.000793032;0;0
337;4;0.00272073;1;100
338;1;0.000739614;0;0
339;1;0.000736035;0;0
340;1;0.0008104;0;0
341;1;0.000735579;0;0
342;1;0.000809518;0;0
343;1;0.000800029;0;0
344;4;0.00272351;1;100
