N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00240488;1;100
2;1;0.000693973;0;0
3;1;0.000631601;0;0
4;1;0.000601806;0;0
5;4;0.00228775;1;100
6;1;0.000634686;0;0
7;1;0.000640603;0;0
8;1;0.000695351;0;0
9;1;0.000632906;0;0
10;6;0.0029642;1;100
11;4;0.00229308;1;100
12;1;0.000708877;0;0
13;4;0.00199207;1;100
14;1;0.000633625;0;0
15;1;0.000693973;0;0
16;6;0.00273594;1;100
17;5;0.00265783;1;100
18;4;0.0021375;1;100
19;1;0.00064396;0;0
20;1;0.000692349;0;0
21;1;0.000705276;0;0
22;1;0.000676671;0;0
23;3;0.00153128;0;0
24;4;0.00237203;1;100
25;5;0.00260566;1;100
26;4;0.00244158;1;100
27;1;0.00063933;0;0
28;1;0.000586549;0;0
29;1;0.000632814;0;0
30;1;0.000698311;0;0
31;4;0.00203216;1;100
32;5;0.00261236;1;100
33;4;0.00240488;1;100
34;1;0.000693943;0;0
35;1;0.000631518;0;0
36;3;0.00122642;0;0
37;1;0.000705999;0;0
38;1;0.000637105;0;0
39;4;0.00240946;1;100
40;1;0.000632833;0;0
41;3;0.00139216;0;0
42;4;0.00205031;1;100
43;1;0.00067478;0;0
44;4;0.00207562;1;100
45;1;0.000698311;0;0
46;1;0.000681402;0;0
47;1;0.000638535;0;0
48;1;0.000616142;0;0
49;1;0.000708877;0;0
50;1;0.000625607;0;0
51;1;0.000699616;0;0
52;5;0.00269035;1;100
53;1;0.00069934;0;0
54;1;0.000697537;0;0
55;1;0.000647141;0;0
56;4;0.00212922;1;100
57;1;0.000639328;0;0
58;1;0.000705999;0;0
59;4;0.00237576;1;100
60;4;0.00240996;1;100
61;1;0.000683124;0;0
62;1;0.000696438;0;0
63;1;0.00070742;0;0
64;4;0.00201996;1;100
65;1;0.000699511;0;0
66;1;0.000600596;0;0
67;1;0.000682731;0;0
68;1;0.000673648;0;0
69;1;0.000630353;0;0
70;1;0.000640093;0;0
71;1;0.000708326;0;0
72;1;0.000697636;0;0
73;1;0.00063241;0;0
74;1;0.000708877;0;0
75;1;0.000690476;0;0
76;1;0.000633625;0;0
77;1;0.000640603;0;0
78;1;0.000641432;0;0
79;1;0.000698538;0;0
80;1;0.00068622;0;0
81;1;0.000619591;0;0
82;1;0.000607429;0;0
83;1;0.000697318;0;0
84;1;0.000644859;0;0
85;1;0.000684188;0;0
86;1;0.000682731;0;0
87;4;0.00232424;1;100
88;4;0.00180104;0;0
89;4;0.00243659;1;100
90;1;0.000623192;0;0
91;1;0.000685453;0;0
92;1;0.000707663;0;0
93;1;0.000697537;0;0
94;4;0.00189822;0;65
95;1;0.000692979;0;0
96;4;0.00245354;1;100
97;5;0.00272879;1;100
98;1;0.000705276;0;0
99;1;0.000697732;0;0
100;4;0.00244783;1;100
101;1;0.00063241;0;0
102;4;0.00233709;1;100
103;1;0.000708877;0;0
104;1;0.000684328;0;0
105;3;0.00145228;0;68
106;1;0.000684188;0;0
107;4;0.00234692;1;100
108;5;0.00239402;1;100
109;3;0.00145585;0;0
110;1;0.000640934;0;0
111;3;0.00149898;0;0
112;3;0.00149067;0;0
113;1;0.000676671;0;0
114;1;0.000684131;0;0
115;4;0.00204774;1;100
116;4;0.00237695;1;100
117;4;0.00230198;1;100
118;1;0.000641476;0;0
119;1;0.000699511;0;0
120;3;0.00146514;0;0
121;4;0.00203762;1;100
122;5;0.00234122;1;100
123;4;0.00240017;1;100
124;1;0.000691557;0;0
125;1;0.00058672;0;0
126;1;0.000695351;0;0
127;5;0.00261834;1;100
128;1;0.000632833;0;0
129;4;0.00214352;1;100
130;4;0.00240866;1;100
131;1;0.00069934;0;0
132;1;0.000631518;0;0
133;1;0.000696553;0;0
134;2;0.000915178;0;0
135;4;0.00182305;0;13
136;1;0.000639328;0;0
137;6;0.00276939;1;100
138;3;0.00153369;0;0
139;1;0.00070742;0;0
140;4;0.00199374;0;45
141;4;0.00244158;1;100
142;1;0.000594483;0;0
143;3;0.00146128;0;0
144;1;0.000636128;0;0
145;4;0.00214487;1;100
146;1;0.000691557;0;0
147;1;0.000683124;0;0
148;1;0.000692979;0;0
149;4;0.00235963;1;100
150;3;0.00149062;0;69
151;1;0.000693973;0;0
152;5;0.00259207;1;100
153;1;0.000620384;0;0
154;4;0.00197441;1;100
155;1;0.000682731;0;0
156;1;0.000690861;0;0
157;4;0.00205427;1;100
158;1;0.000647141;0;0
159;4;0.00211579;1;100
160;4;0.00237203;1;100
161;1;0.000696566;0;0
162;4;0.00204412;1;100
163;4;0.00228775;1;100
164;4;0.00244668;1;100
165;4;0.00243659;1;100
166;1;0.000625855;0;0
167;4;0.00190852;1;100
168;1;0.000705999;0;0
169;1;0.000690476;0;0
170;3;0.00138615;0;0
171;4;0.0021314;1;100
172;4;0.00212799;1;100
173;1;0.000692766;0;0
174;3;0.00149793;0;0
175;1;0.000636128;0;0
176;5;0.00219975;0;0
177;4;0.002395;1;100
178;4;0.00166949;0;0
179;1;0.000623954;0;0
180;1;0.000594623;0;0
181;1;0.00064339;0;0
182;1;0.000696438;0;0
183;1;0.000688921;0;0
184;1;0.000622645;0;0
185;4;0.00214487;1;100
186;1;0.000684188;0;0
187;1;0.000697636;0;0
188;1;0.000642997;0;0
189;1;0.000692602;0;0
190;1;0.000673812;0;0
191;1;0.000696831;0;0
192;4;0.00237203;1;100
193;1;0.000707663;0;0
194;1;0.000623874;0;0
195;4;0.00245354;1;100
196;1;0.000622806;0;0
197;1;0.000607429;0;0
198;1;0.000697732;0;0
199;1;0.000698311;0;0
200;4;0.00201714;1;100
201;4;0.00187716;0;0
202;1;0.000631601;0;0
203;4;0.0020956;1;100
204;1;0.000696566;0;0
205;1;0.000706336;0;0
206;1;0.000684131;0;0
207;1;0.000600973;0;0
208;1;0.000632617;0;0
209;1;0.000708877;0;0
210;4;0.00162459;0;0
211;4;0.00208401;1;100
212;4;0.00191812;1;6
213;4;0.00203744;1;100
214;4;0.00244158;1;100
215;4;0.00228853;1;100
216;1;0.00068622;0;0
217;4;0.00198507;0;93
218;1;0.00070742;0;0
219;4;0.00240382;1;100
220;4;0.00211929;1;100
221;1;0.000600703;0;0
222;4;0.00236876;1;100
223;1;0.000706937;0;0
224;1;0.000699616;0;0
225;1;0.000621681;0;0
226;1;0.000697092;0;0
227;5;0.00266093;1;100
228;1;0.000699616;0;0
229;4;0.00179647;0;0
230;1;0.000706336;0;0
231;4;0.00204999;1;100
232;4;0.00241571;1;100
233;1;0.00064339;0;0
234;1;0.000601179;0;0
235;1;0.000630353;0;0
236;1;0.000705999;0;0
237;6;0.00292451;1;100
238;5;0.00217939;0;0
239;6;0.00242584;0;5
240;1;0.000698538;0;0
241;1;0.000673648;0;0
242;1;0.000705999;0;0
243;3;0.00142553;0;0
244;1;0.000697318;0;0
245;1;0.000632617;0;0
246;1;0.000631855;0;0
247;1;0.000698538;0;0
248;1;0.000708326;0;0
249;1;0.000705276;0;0
250;1;0.000625855;0;0
251;4;0.002395;1;100
252;1;0.000673648;0;0
253;1;0.00070742;0;0
254;1;0.000640934;0;0
255;4;0.00233736;1;100
256;5;0.00199483;0;20
257;1;0.000697732;0;0
258;4;0.00240109;1;100
259;5;0.00262426;1;100
260;1;0.000623192;0;0
261;1;0.000691557;0;0
262;1;0.000684188;0;0
263;1;0.000627933;0;0
264;4;0.00172779;0;0
265;5;0.00261187;1;100
266;1;0.000708877;0;0
267;1;0.000707663;0;0
268;5;0.00208302;0;0
269;5;0.00207371;0;0
270;4;0.00237872;1;100
271;4;0.00213615;1;100
272;1;0.000683124;0;0
273;1;0.000692979;0;0
274;6;0.00291597;1;100
275;1;0.000692602;0;0
276;1;0.000690476;0;0
277;5;0.00260502;1;100
278;5;0.00226407;0;0
279;4;0.00241571;1;100
280;4;0.00244668;1;100
281;1;0.000708877;0;0
282;4;0.00245354;1;100
283;4;0.00194672;1;100
284;1;0.000708326;0;0
285;1;0.000706937;0;0
286;1;0.000640603;0;0
287;1;0.000684188;0;0
288;1;0.000690476;0;0
289;4;0.00185951;1;100
290;3;0.00156138;1;7
291;1;0.000681402;0;0
292;1;0.000620516;0;0
293;4;0.00236695;1;100
294;1;0.000700838;0;0
295;1;0.000696553;0;0
296;1;0.000642094;0;0
297;1;0.000700838;0;0
298;4;0.00206217;1;100
299;1;0.000630462;0;0
300;5;0.00259079;1;100
301;1;0.000627134;0;0
302;1;0.000676671;0;0
303;1;0.000631855;0;0
304;4;0.00239914;1;100
305;1;0.000697318;0;0
306;1;0.000693943;0;0
307;1;0.000719545;0;0
308;4;0.00186479;0;0
309;3;0.00149023;0;0
310;1;0.000619591;0;0
311;1;0.000697732;0;0
312;1;0.000697537;0;0
313;6;0.00291863;1;100
314;4;0.00206886;1;100
315;1;0.00069934;0;0
316;1;0.000585551;0;0
317;7;0.00314961;1;100
318;1;0.00064339;0;0
319;1;0.000684131;0;0
320;1;0.000628152;0;0
321;1;0.000630462;0;0
322;1;0.00067478;0;0
323;1;0.000599491;0;0
324;1;0.000639858;0;0
325;1;0.000696438;0;0
326;1;0.000705999;0;0
327;1;0.000697318;0;0
328;1;0.000708877;0;0
329;1;0.000691557;0;0
330;4;0.00240996;1;100
331;4;0.00200567;1;100
332;5;0.00265781;1;100
333;4;0.00203992;1;100
334;1;0.000697636;0;0
335;4;0.00188292;0;24
336;4;0.00244441;1;100
337;1;0.000690476;0;0
338;1;0.000638463;0;0
339;1;0.000696553;0;0
340;5;0.00224176;0;0
341;1;0.000697732;0;0
342;1;0.000708877;0;0
343;1;0.00063996;0;0
344;1;0.000695351;0;0
345;1;0.00069934;0;0
346;4;0.0019895;1;100
347;4;0.00206043;1;100
348;1;0.000684188;0;0
349;1;0.000626106;0;0
350;1;0.000632906;0;0
351;1;0.000696566;0;0
352;3;0.00142717;0;0
353;1;0.00063738;0;0
354;1;0.000690476;0;0
355;4;0.00234806;1;100
356;4;0.00206168;1;100
357;3;0.0014311;0;0
358;4;0.0019141;0;0
359;1;0.000637849;0;0
360;1;0.000673812;0;0
361;4;0.00244;1;100
362;5;0.00218195;0;0
363;4;0.00203498;1;100
364;4;0.00213381;1;100
365;1;0.000607429;0;0
366;5;0.00257856;1;100
367;4;0.00240064;1;100
368;5;0.00265315;1;100
369;4;0.00233736;1;100
370;1;0.000642094;0;0
371;1;0.000707663;0;0
372;1;0.00063738;0;0
373;4;0.00192979;0;6
374;1;0.000697732;0;0
375;1;0.000633082;0;0
376;1;0.000708877;0;0
377;1;0.000706336;0;0
378;1;0.000594623;0;0
379;4;0.00212066;1;100
380;1;0.000708877;0;0
381;4;0.00250374;1;100
382;1;0.000626106;0;0
383;1;0.000707663;0;0
384;4;0.00239685;1;100
385;1;0.000699511;0;0
386;1;0.000698311;0;0
387;1;0.000691557;0;0
388;4;0.00239808;1;100
389;1;0.000631601;0;0
390;3;0.00139379;0;0
391;1;0.000696438;0;0
392;5;0.00267408;1;100
393;1;0.000585507;0;0
394;4;0.00177923;0;0
395;5;0.00255401;1;100
396;1;0.000624032;0;0
397;3;0.00141991;0;0
398;1;0.000642094;0;0
399;5;0.00254171;1;100
400;1;0.000690861;0;0
401;1;0.000698538;0;0
402;1;0.000668902;0;0
403;4;0.00191955;0;0
404;1;0.000700838;0;0
405;1;0.000599491;0;0
406;1;0.000706336;0;0
407;1;0.000651394;0;0
408;5;0.00254103;1;100
409;1;0.000692349;0;0
410;1;0.00068622;0;0
411;1;0.000707663;0;0
412;3;0.00144948;0;62
413;1;0.000706937;0;0
414;1;0.000691557;0;0
415;4;0.00239554;1;100
416;4;0.00244;1;100
417;1;0.000700838;0;0
418;4;0.00215719;1;100
419;1;0.000691912;0;0
420;1;0.000632814;0;0
421;1;0.000707663;0;0
422;4;0.00245095;1;100
423;4;0.00195472;1;100
424;1;0.000705276;0;0
425;1;0.000625855;0;0
426;1;0.000719545;0;0
427;1;0.000557997;0;0
428;1;0.000673648;0;0
429;5;0.00268506;1;100
430;1;0.000699616;0;0
431;1;0.000708326;0;0
432;4;0.0018285;0;61
433;1;0.000706336;0;0
434;1;0.000624032;0;0
435;1;0.000692979;0;0
436;3;0.00146862;0;89
437;1;0.000692979;0;0
438;4;0.00184283;1;27
439;1;0.000706937;0;0
440;4;0.00245354;1;100
441;1;0.000620384;0;0
442;1;0.000640093;0;0
443;1;0.000576057;0;0
444;1;0.000695351;0;0
445;1;0.000707663;0;0
446;1;0.000637105;0;0
447;3;0.00143858;0;0
448;1;0.000699511;0;0
449;1;0.000623954;0;0
450;3;0.00141654;0;0
451;1;0.000705276;0;0
452;1;0.000693973;0;0
453;5;0.00270377;1;100
454;1;0.00069934;0;0
455;1;0.000698538;0;0
456;1;0.000708877;0;0
457;1;0.000699511;0;0
458;1;0.000628152;0;0
459;5;0.00246313;1;100
460;1;0.000690476;0;0
461;1;0.000699616;0;0
462;1;0.000696831;0;0
463;1;0.000707663;0;0
464;1;0.000696566;0;0
465;5;0.00234734;1;100
466;1;0.000633625;0;0
467;1;0.000647141;0;0
468;4;0.00236695;1;100
469;1;0.000682731;0;0
470;1;0.000706336;0;0
471;4;0.00237772;1;100
472;1;0.000699616;0;0
473;4;0.0023834;1;100
474;4;0.00237695;1;100
475;1;0.000642997;0;0
476;1;0.000594623;0;0
477;1;0.000639858;0;0
478;1;0.000676671;0;0
479;1;0.000696553;0;0
480;4;0.00203229;1;100
481;1;0.000684328;0;0
482;1;0.000693973;0;0
483;4;0.0023737;1;100
484;4;0.00244441;1;100
485;1;0.000627134;0;0
486;1;0.000696831;0;0
487;1;0.000707663;0;0
488;4;0.00204315;1;100
489;1;0.000719545;0;0
490;1;0.000628152;0;0
491;4;0.0020937;1;100
492;1;0.000651394;0;0
493;1;0.000705999;0;0
494;1;0.00057983;0;0
495;1;0.000639328;0;0
496;4;0.00205229;1;100
497;5;0.00240916;1;100
498;6;0.00291673;1;100
499;1;0.000627933;0;0
500;4;0.00209685;1;100
501;1;0.000696831;0;0
502;4;0.00245354;1;100
503;4;0.00240382;1;100
504;1;0.000707663;0;0
505;1;0.000641476;0;0
506;1;0.000705276;0;0
507;4;0.00245095;1;100
508;1;0.00068622;0;0
509;4;0.00236695;1;100
510;1;0.00070742;0;0
511;1;0.000610938;0;0
512;1;0.000691557;0;0
513;5;0.00267045;1;100
514;4;0.00212985;1;100
515;4;0.00197698;1;100
516;1;0.000697092;0;0
517;4;0.00244441;1;100
518;5;0.00234148;1;100
519;3;0.00148178;0;0
520;1;0.000697636;0;0
521;1;0.000673648;0;0
522;5;0.00226682;1;31
523;4;0.00184327;1;100
524;1;0.000697537;0;0
525;4;0.00240109;1;100
526;1;0.00070742;0;0
527;1;0.000625607;0;0
528;1;0.000680092;0;0
529;1;0.000575091;0;0
530;1;0.000601806;0;0
531;1;0.000692349;0;0
532;4;0.00167165;0;0
533;1;0.000686463;0;0
534;4;0.00180899;0;0
535;4;0.00172757;0;0
536;4;0.00240866;1;100
537;4;0.00171192;0;0
538;3;0.00146812;0;0
539;1;0.000638984;0;0
