N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.00215628;1;100
2;1;0.000552377;0;0
3;4;0.00137297;0;0
4;1;0.000496778;0;0
5;1;0.000513772;0;0
6;1;0.000504646;0;0
7;1;0.000547401;0;0
8;1;0.000501966;0;0
9;1;0.000548384;0;0
10;5;0.00212319;1;100
11;1;0.000494359;0;0
12;1;0.000470545;0;0
13;5;0.00194204;1;100
14;1;0.000510097;0;0
15;1;0.000550365;0;0
16;1;0.000478037;0;0
17;1;0.00055429;0;0
18;5;0.00176377;0;0
19;1;0.000485522;0;0
20;4;0.00141798;1;20
21;1;0.000554553;0;0
22;3;0.00117279;0;0
23;1;0.000548818;0;0
24;1;0.000547919;0;0
25;1;0.00049912;0;0
26;4;0.00190254;1;100
27;5;0.00212315;1;100
28;1;0.00046802;0;0
29;1;0.000537607;0;0
30;1;0.00055429;0;0
31;5;0.00190735;1;100
32;3;0.00125031;0;0
33;5;0.00191864;1;100
34;1;0.000541457;0;0
35;1;0.000497744;0;0
36;5;0.00204628;1;100
37;1;0.000487016;0;0
38;1;0.000557479;0;0
39;1;0.000496323;0;0
40;1;0.000566066;0;0
41;1;0.000507061;0;0
42;5;0.00211265;1;100
43;1;0.000547401;0;0
44;1;0.00054862;0;0
45;4;0.00164748;1;100
46;5;0.00183197;1;100
47;1;0.000548002;0;0
48;4;0.00120513;0;0
49;1;0.000466996;0;0
50;1;0.000539389;0;0
51;5;0.00188556;1;100
52;5;0.00206286;1;100
53;1;0.000516568;0;0
54;6;0.00233212;1;100
55;1;0.000490084;0;0
56;1;0.000557612;0;0
57;4;0.00145647;0;1
58;5;0.00192532;1;100
59;1;0.000480383;0;0
60;1;0.000481755;0;0
61;1;0.000551699;0;0
62;1;0.000550273;0;0
63;1;0.000502038;0;0
64;5;0.0020005;1;100
65;1;0.000544575;0;0
66;1;0.000546314;0;0
67;5;0.00177341;1;63
68;1;0.000556096;0;0
69;1;0.000537607;0;0
70;4;0.00189439;1;100
71;4;0.00186416;1;100
72;1;0.000557479;0;0
73;4;0.00171524;1;100
74;1;0.000496427;0;0
75;4;0.00158596;1;100
76;1;0.000495611;0;0
77;4;0.00162812;1;100
78;4;0.0018797;1;100
79;5;0.00202553;1;100
80;4;0.00159442;1;100
81;6;0.00213978;1;100
82;1;0.00046802;0;0
83;4;0.0019034;1;100
84;1;0.000499006;0;0
85;4;0.00135268;0;22
86;1;0.000552849;0;0
87;1;0.000490755;0;0
88;1;0.000553835;0;0
89;1;0.000549436;0;0
90;1;0.000504571;0;0
91;1;0.000448038;0;0
92;4;0.00153613;0;11
93;1;0.000555934;0;0
94;1;0.000566066;0;0
95;1;0.00054898;0;0
96;1;0.0005555;0;0
97;4;0.00163477;1;100
98;1;0.0005555;0;0
99;1;0.0005597;0;0
100;1;0.000546894;0;0
101;3;0.00112478;0;0
102;3;0.00102005;0;0
103;4;0.00140762;0;3
104;1;0.000546874;0;0
105;4;0.00168039;1;100
106;3;0.00114236;0;0
107;1;0.000548002;0;0
108;1;0.000476168;0;0
109;1;0.000501239;0;0
110;1;0.000552272;0;0
111;1;0.000501086;0;0
112;4;0.00184038;1;100
113;6;0.00219394;1;100
114;1;0.0005597;0;0
115;1;0.000509219;0;0
116;3;0.00111705;0;0
117;5;0.00213983;1;100
118;1;0.000544455;0;0
119;5;0.00214697;1;100
120;3;0.000967398;0;11
121;1;0.000497866;0;0
122;1;0.000546874;0;0
123;1;0.000502459;0;0
124;1;0.000512374;0;0
125;1;0.000513772;0;0
126;1;0.000551455;0;0
127;1;0.000497868;0;0
128;4;0.00190558;1;100
129;1;0.000510936;0;0
130;4;0.00136412;0;0
131;1;0.000503041;0;0
132;1;0.000509151;0;0
133;1;0.000504646;0;0
134;5;0.00166639;0;1
135;4;0.00191319;1;100
136;1;0.000521365;0;0
137;1;0.000508516;0;0
138;1;0.000491629;0;0
139;1;0.0005597;0;0
