N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00360332;0;0
2;1;0.00353617;0;0
3;1;0.00339435;0;0
4;5;0.0140273;1;100
5;4;0.0119123;1;100
6;1;0.003608;0;0
7;4;0.0112548;1;86
8;5;0.0114383;0;0
9;2;0.00567566;0;0
10;1;0.00323305;0;0
11;2;0.00559166;0;0
12;4;0.0115814;1;100
13;5;0.0140715;1;100
14;5;0.0144116;1;100
15;4;0.0107964;1;29
16;6;0.015079;1;100
17;1;0.00353946;0;0
18;2;0.00567736;0;0
19;4;0.0106903;1;34
20;1;0.00361578;0;0
21;4;0.0102982;0;0
22;4;0.0104461;0;16
23;2;0.00605;0;0
24;4;0.0105894;1;17
25;2;0.00597761;0;0
26;3;0.00815894;0;8
27;4;0.0101657;0;0
28;1;0.00353617;0;0
29;2;0.00579766;0;0
30;1;0.00363883;0;0
31;1;0.00350738;0;0
32;2;0.00602238;0;0
33;1;0.0033561;0;0
34;1;0.00331741;0;0
35;1;0.0036028;0;0
36;4;0.0111526;0;40
37;4;0.0114633;1;72
38;5;0.0115938;1;95
39;1;0.00350742;0;0
40;1;0.0036028;0;0
41;4;0.0112372;0;73
42;2;0.00560951;0;0
43;1;0.00344136;0;0
44;1;0.00345608;0;0
45;2;0.00560715;0;0
46;2;0.00563871;0;0
47;3;0.00857449;0;0
48;2;0.00559718;0;0
49;2;0.00586594;0;0
50;2;0.00606827;0;0
51;1;0.0036093;0;0
52;3;0.0081245;0;5
53;1;0.00331741;0;0
54;5;0.0132116;1;100
55;2;0.00563515;0;0
56;2;0.00571079;0;0
57;2;0.00526217;0;0
58;4;0.0105683;0;28
59;4;0.0115988;1;100
60;3;0.00769585;0;0
61;4;0.0109314;0;21
62;1;0.00365836;0;0
63;1;0.0033561;0;0
64;1;0.0033569;0;0
65;2;0.00585149;0;0
66;1;0.00346358;0;0
67;2;0.00599623;0;0
68;1;0.00346358;0;0
69;5;0.0129434;0;80
70;1;0.00365378;0;0
71;4;0.0103578;0;0
72;2;0.00578272;0;0
73;1;0.003608;0;0
74;1;0.0035214;0;0
75;5;0.0127154;0;4
76;1;0.0036093;0;0
77;3;0.00820719;0;19
78;5;0.0121429;0;15
79;1;0.00353248;0;0
80;4;0.0114635;1;100
81;1;0.00360332;0;0
82;4;0.00967341;0;0
83;1;0.00345608;0;0
84;4;0.0119734;1;100
85;3;0.00849389;0;0
86;4;0.00959925;0;0
87;1;0.0035214;0;0
88;1;0.0033561;0;0
89;1;0.0035602;0;0
90;5;0.0152173;1;100
91;4;0.0112204;1;100
92;4;0.0105668;0;13
93;1;0.00365836;0;0
94;4;0.0116143;1;100
95;4;0.0119429;1;100
96;2;0.00546109;0;0
97;2;0.00555601;0;0
98;4;0.0103324;0;10
99;3;0.00817565;0;7
100;2;0.00581229;0;0
101;1;0.0035602;0;0
102;1;0.00329122;0;0
103;2;0.00560256;0;0
104;1;0.0035214;0;0
105;2;0.00560715;0;0
106;4;0.00990154;0;0
107;2;0.00578849;0;0
108;4;0.0103725;0;2
109;2;0.00601147;0;0
110;2;0.00593864;0;0
111;1;0.00345577;0;0
112;4;0.0103995;0;0
113;1;0.00353248;0;0
114;2;0.00557375;0;0
115;1;0.00360332;0;0
116;4;0.0107552;0;83
117;5;0.0148935;1;100
118;1;0.00350742;0;0
119;5;0.012433;0;1
120;1;0.00336566;0;0
121;4;0.0120819;1;100
122;1;0.00365836;0;0
123;1;0.00365378;0;0
124;4;0.0102712;0;7
125;1;0.00320762;0;0
126;1;0.00361578;0;0
127;4;0.0117119;1;100
128;2;0.00617573;0;0
129;1;0.00346307;0;0
130;5;0.0120418;0;0
131;4;0.0121522;1;100
132;2;0.00584133;0;0
133;2;0.00581269;0;0
134;1;0.00363883;0;0
135;1;0.00345577;0;0
136;2;0.00627846;0;0
137;1;0.00353946;0;0
138;6;0.0161271;1;100
139;1;0.00345934;0;0
140;4;0.0119368;1;100
