N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.00464107;1;79
2;1;0.00116192;0;0
3;3;0.00291545;0;0
4;4;0.00374878;1;97
5;4;0.00339363;0;0
6;2;0.00195832;0;0
7;4;0.00407157;1;100
8;1;0.00121715;0;0
9;5;0.0040632;1;56
10;2;0.0020406;0;0
11;1;0.00126545;0;0
12;4;0.0040488;1;100
13;2;0.0020183;0;0
14;3;0.00264762;0;0
15;1;0.00121241;0;0
16;2;0.00197503;0;0
17;2;0.00190362;0;0
18;1;0.00116477;0;0
19;1;0.00133662;0;0
20;5;0.00510908;1;100
21;5;0.00458003;1;100
22;2;0.00206504;0;0
23;4;0.00390158;1;100
24;1;0.00125478;0;0
25;4;0.00398601;1;100
26;4;0.0034245;0;2
27;2;0.00203612;0;0
28;2;0.00200121;0;0
29;4;0.00380771;1;100
30;6;0.0047402;0;36
31;4;0.00303187;1;7
32;3;0.00276594;0;0
33;3;0.00247291;0;0
34;2;0.00211909;0;0
35;4;0.00334216;0;0
36;7;0.00617338;1;100
37;1;0.00126089;0;0
38;6;0.00476323;1;63
39;4;0.00357672;0;6
40;2;0.0018999;0;0
41;1;0.00124727;0;0
42;1;0.0011875;0;0
43;4;0.00371171;0;62
44;4;0.00359866;0;5
45;1;0.00116192;0;0
46;1;0.001341;0;0
47;1;0.00126545;0;0
48;2;0.00190331;0;0
49;2;0.00183619;0;0
50;5;0.00449642;1;50
51;1;0.0011553;0;0
52;4;0.00354695;0;45
53;5;0.00490592;1;100
54;1;0.00133821;0;0
55;4;0.00378045;1;98
56;1;0.00113823;0;0
57;5;0.00441956;1;100
58;1;0.00116398;0;0
59;4;0.00339645;0;0
60;1;0.0013589;0;0
61;4;0.00411702;1;100
62;1;0.00116374;0;0
63;2;0.00212758;0;0
64;6;0.00531265;1;100
65;2;0.00209784;0;0
66;2;0.00212959;0;0
67;2;0.00175891;0;0
68;4;0.00383539;1;68
69;1;0.00112462;0;0
70;1;0.00123148;0;0
71;2;0.00175751;0;0
72;1;0.00114726;0;0
73;5;0.0045427;1;100
74;1;0.00120901;0;0
75;1;0.0013659;0;0
76;1;0.00125478;0;0
77;1;0.00114748;0;0
78;1;0.00126561;0;0
79;2;0.00207723;0;0
80;1;0.00126089;0;0
81;3;0.00258093;0;0
82;5;0.00460568;1;100
83;1;0.0011553;0;0
84;5;0.00394205;0;39
85;4;0.0032504;0;0
86;1;0.00118414;0;0
87;4;0.00368222;0;52
88;1;0.0013659;0;0
89;3;0.00268987;0;1
90;4;0.00405341;1;100
91;2;0.00192221;0;0
92;4;0.00345337;0;37
93;1;0.00112552;0;0
94;4;0.00410375;1;100
95;4;0.00320238;0;0
96;5;0.00481317;1;100
97;1;0.00125015;0;0
98;1;0.00112763;0;0
99;4;0.00309754;0;0
100;1;0.00126561;0;0
101;5;0.00458999;1;100
102;2;0.00209385;0;0
103;1;0.00133095;0;0
104;1;0.001341;0;0
105;7;0.00636683;1;100
106;3;0.00250279;0;1
107;1;0.00115315;0;0
108;1;0.0013589;0;0
109;1;0.001266;0;0
110;1;0.00120409;0;0
111;1;0.00124987;0;0
112;4;0.00321001;0;0
113;2;0.00207309;0;0
114;1;0.00134723;0;0
115;1;0.0012292;0;0
116;2;0.00188822;0;0
117;4;0.00322946;0;0
118;6;0.00539646;1;100
119;4;0.00407705;1;100
120;3;0.0026458;0;0
121;4;0.00307938;0;1
122;5;0.00448105;1;100
123;1;0.00118243;0;0
124;5;0.00390228;0;0
125;2;0.00178411;0;0
126;1;0.00123537;0;0
127;1;0.00123635;0;0
128;1;0.00114221;0;0
129;5;0.00428403;0;24
130;4;0.00411835;1;100
131;1;0.00124987;0;0
132;2;0.00200362;0;0
133;4;0.00344374;0;1
134;1;0.00117862;0;0
135;2;0.00187927;0;0
136;4;0.00381899;0;37
137;5;0.00427183;0;0
138;5;0.00392906;0;0
139;2;0.00186622;0;0
140;4;0.00454587;1;100
141;1;0.00111723;0;0
142;6;0.00496399;1;66
143;5;0.00429215;0;23
144;1;0.00123866;0;0
145;3;0.00278103;0;0
146;1;0.00124727;0;0
147;4;0.00338785;0;0
148;3;0.00269691;0;0
149;1;0.00116077;0;0
150;1;0.00133662;0;0
151;3;0.00272725;0;2
152;2;0.00186643;0;0
153;1;0.00127073;0;0
154;1;0.00122203;0;0
155;3;0.00281658;0;0
156;4;0.00371732;0;37
157;3;0.00265182;0;0
158;5;0.004364;0;18
159;1;0.00124705;0;0
160;2;0.00184493;0;0
161;1;0.00116934;0;0
162;4;0.00322897;0;0
163;3;0.00277348;0;4
164;3;0.00251988;0;0
165;2;0.00191969;0;0
166;1;0.0011536;0;0
167;2;0.00193443;0;0
168;4;0.00449859;1;100
169;1;0.00124021;0;0
170;1;0.00117258;0;0
171;4;0.00403049;1;100
172;4;0.00335996;0;0
173;3;0.00272802;0;0
174;3;0.00281183;0;1
175;1;0.00133095;0;0
176;2;0.0019287;0;0
177;2;0.00199093;0;0
178;2;0.00210432;0;0
179;4;0.00318796;0;8
180;2;0.00199745;0;0
181;1;0.00115797;0;0
182;2;0.00198283;0;0
183;7;0.00548426;0;0
184;4;0.0041073;1;100
185;5;0.00448958;1;58
186;1;0.00134065;0;0
187;5;0.00435215;1;79
188;5;0.00384918;0;0
189;4;0.00366095;0;28
190;4;0.00302407;0;0
191;6;0.00513125;1;69
192;4;0.00351698;0;2
193;5;0.00489442;1;100
194;5;0.00409852;0;1
195;2;0.00184295;0;0
196;2;0.00214883;0;0
197;1;0.00119324;0;0
198;2;0.00173589;0;0
199;4;0.00453275;1;100
200;2;0.00191046;0;0
201;1;0.00114748;0;0
202;7;0.0056848;0;95
203;1;0.0013589;0;0
204;1;0.00108737;0;0
205;2;0.00217069;0;0
206;2;0.00199175;0;0
207;5;0.00438421;1;77
208;1;0.00123537;0;0
209;2;0.00205911;0;0
210;1;0.00119324;0;0
211;1;0.00107823;0;0
212;2;0.00200639;0;0
213;1;0.00118885;0;0
214;1;0.00121484;0;0
215;3;0.00272886;0;33
216;1;0.00133821;0;0
217;1;0.001341;0;0
218;4;0.00354119;0;1
219;4;0.00396305;1;100
220;1;0.00121715;0;0
221;1;0.0013659;0;0
222;4;0.00463014;1;100
223;2;0.00193159;0;0
224;4;0.00452525;1;100
225;1;0.001341;0;0
226;4;0.00375333;0;34
227;2;0.00192417;0;0
228;1;0.00124146;0;0
229;1;0.001341;0;0
230;3;0.00279255;0;0
231;1;0.00123148;0;0
232;1;0.0012478;0;0
233;1;0.00134065;0;0
234;2;0.00185722;0;0
235;2;0.00192064;0;0
236;2;0.00196841;0;0
237;5;0.00492596;1;100
238;1;0.00125015;0;0
239;1;0.00134723;0;0
240;4;0.00357829;0;1
241;1;0.0011356;0;0
242;2;0.00192316;0;0
243;2;0.00175274;0;0
244;2;0.001821;0;0
245;4;0.00406426;1;100
246;1;0.00120705;0;0
247;4;0.00317003;0;0
248;1;0.00120409;0;0
249;1;0.00112763;0;0
250;1;0.00133821;0;0
251;2;0.00193771;0;0
252;1;0.00121484;0;0
253;5;0.00451299;1;92
254;1;0.00115797;0;0
255;2;0.00190035;0;0
256;4;0.00313051;0;1
257;1;0.00124021;0;0
258;1;0.00112462;0;0
259;1;0.00115747;0;0
260;5;0.0044986;0;36
261;2;0.00191387;0;0
262;5;0.00462893;1;100
263;1;0.00112552;0;0
264;4;0.00351131;0;1
265;2;0.00193167;0;0
266;1;0.00134585;0;0
267;1;0.0011395;0;0
268;1;0.0012478;0;0
269;1;0.0011536;0;0
270;2;0.00202842;0;0
271;4;0.00339514;0;0
272;1;0.00119002;0;0
273;1;0.00116934;0;0
274;1;0.00117834;0;0
275;2;0.00179212;0;0
276;1;0.00110884;0;0
277;4;0.00419037;1;100
278;1;0.00134065;0;0
279;6;0.00494962;0;25
280;5;0.00424744;0;51
281;1;0.00134585;0;0
282;4;0.00419111;1;100
283;1;0.00115295;0;0
284;4;0.00362708;1;34
285;2;0.00180797;0;0
286;1;0.00124137;0;0
287;2;0.00205018;0;0
288;4;0.00454587;1;100
289;1;0.00117162;0;0
290;4;0.00421519;1;100
291;4;0.00378172;1;82
292;2;0.00182875;0;0
293;1;0.001341;0;0
294;4;0.00382991;1;79
295;2;0.00196341;0;0
296;2;0.00197092;0;0
297;4;0.00375201;0;23
298;1;0.00118414;0;0
299;1;0.00121241;0;0
300;4;0.00419296;1;100
301;5;0.0041486;0;0
302;1;0.001266;0;0
303;5;0.00436487;0;24
304;3;0.00255085;0;0
305;3;0.00261201;0;0
306;6;0.00545281;1;100
307;1;0.00123866;0;0
308;2;0.00208416;0;0
309;2;0.00204172;0;0
310;1;0.00124137;0;0
311;1;0.00114812;0;0
312;2;0.00203801;0;0
313;4;0.00369774;1;91
314;1;0.00124705;0;0
315;6;0.00529818;1;76
316;2;0.00193045;0;0
317;1;0.00127073;0;0
318;1;0.00122203;0;0
319;4;0.00401979;0;16
320;1;0.00134585;0;0
321;4;0.00338833;0;0
322;5;0.00402883;0;0
323;3;0.00240668;0;0
324;5;0.00419039;1;76
325;2;0.00203928;0;0
326;2;0.00215704;0;0
327;1;0.00114812;0;0
328;1;0.00124354;0;0
329;2;0.00202798;0;0
330;1;0.00121241;0;0
331;1;0.00124146;0;0
332;2;0.00203209;0;0
333;1;0.00120901;0;0
334;4;0.00378828;0;22
335;4;0.00343865;0;0
336;4;0.00382352;0;50
337;1;0.0011395;0;0
338;1;0.0010653;0;0
339;1;0.0011723;0;0
340;6;0.00443073;0;32
341;2;0.00193008;0;0
342;5;0.0046457;1;100
343;2;0.00204274;0;0
344;2;0.00182711;0;0
345;4;0.0039522;1;100
346;2;0.00182513;0;0
347;4;0.00328714;0;0
