N;GRAU;PageRank;R-BEP;D-BRANCH
1;6;0.0116508;0;2
2;6;0.0119138;0;2
3;5;0.0104499;0;47
4;5;0.00981868;0;0
5;6;0.0122058;1;53
6;5;0.00933385;0;0
7;3;0.00644769;0;0
8;1;0.00301132;0;0
9;2;0.00501255;0;0
10;3;0.00625007;0;0
11;2;0.00470799;0;0
12;3;0.00656291;0;0
13;3;0.00655685;0;0
14;2;0.00487724;0;0
15;1;0.00291895;0;0
16;4;0.00814725;0;2
17;5;0.0104678;0;35
18;5;0.0110295;0;48
19;1;0.00291895;0;0
20;5;0.00975004;0;4
21;2;0.0048435;0;0
22;1;0.00291882;0;0
23;4;0.00830498;0;8
24;1;0.00281731;0;0
25;6;0.0127023;0;44
26;6;0.0126208;1;60
27;6;0.0130413;1;100
28;3;0.00679253;0;1
29;1;0.00304393;0;0
30;3;0.0068748;0;3
31;2;0.00465457;0;0
32;1;0.00294644;0;0
33;1;0.00297461;0;0
34;6;0.0116006;0;24
35;7;0.0139182;0;39
36;3;0.00658117;0;1
37;5;0.0108471;1;62
38;5;0.0105245;0;44
39;2;0.00466861;0;0
40;7;0.0127774;0;25
41;1;0.00297461;0;0
42;6;0.01235;1;86
43;1;0.00294547;0;0
44;2;0.00468568;0;0
45;3;0.00672833;0;3
46;5;0.00983157;0;1
47;4;0.00933822;0;15
48;3;0.00683228;0;0
49;4;0.00815636;0;1
50;4;0.0119497;1;100
51;3;0.00696092;0;4
52;2;0.00473342;0;0
53;2;0.00477116;0;0
54;5;0.0106956;0;33
55;3;0.00679383;0;0
56;5;0.01057;1;66
57;1;0.00361074;0;0
58;5;0.00937178;0;0
59;5;0.0111577;0;52
60;4;0.00841225;0;3
61;2;0.00435212;0;0
62;2;0.00492613;0;0
63;2;0.00477469;0;0
64;2;0.00479327;0;0
65;1;0.00287092;0;0
66;2;0.00468819;0;0
67;8;0.0146327;0;14
68;5;0.0102497;1;21
69;2;0.00472195;0;0
70;5;0.010867;1;73
71;5;0.010144;0;7
72;2;0.00456144;0;0
73;2;0.00469739;0;0
74;3;0.00576498;0;0
75;8;0.0146497;0;40
76;2;0.004419;0;0
77;1;0.0027615;0;0
78;4;0.00798043;0;0
79;1;0.00282961;0;0
80;5;0.0108249;1;62
81;7;0.0144791;1;44
82;5;0.0107099;1;57
83;2;0.00459363;0;0
84;4;0.0091289;1;40
85;2;0.00457869;0;0
86;4;0.00927805;0;51
87;1;0.00361074;0;0
88;5;0.0110238;1;79
89;4;0.0079202;0;1
90;2;0.00466271;0;0
91;2;0.00517335;0;0
92;2;0.00464;0;0
93;3;0.0063345;0;0
94;3;0.00639733;0;0
95;3;0.00657454;0;4
96;1;0.0028324;0;0
97;6;0.0127595;0;83
98;6;0.0123239;0;47
99;6;0.0109521;0;1
100;3;0.00639543;0;0
101;3;0.00725877;0;13
102;4;0.00819784;0;0
103;2;0.00479062;0;0
104;4;0.00767851;0;0
105;4;0.00928236;0;27
106;2;0.00481484;0;0
107;2;0.00479351;0;0
108;4;0.0082049;0;4
109;4;0.00842434;0;5
110;4;0.00862849;0;9
111;2;0.00498302;0;0
112;1;0.00291543;0;0
113;6;0.0124304;0;22
114;4;0.00826049;0;0
115;2;0.00499681;0;0
116;2;0.00461187;0;0
117;2;0.00494669;0;0
118;1;0.00288968;0;0
119;1;0.00296823;0;0
120;1;0.00285095;0;0
121;1;0.00361074;0;0
122;2;0.00491725;0;0
123;2;0.00466617;0;0
124;2;0.00466337;0;0
125;1;0.0030558;0;0
126;2;0.00497209;0;0
127;1;0.00289212;0;0
128;6;0.0134342;1;100
129;4;0.00810019;0;1
130;5;0.00988464;0;3
131;7;0.0130308;0;20
132;2;0.00498137;0;0
133;2;0.00467092;0;0
134;2;0.00496194;0;0
135;2;0.00465521;0;0
136;3;0.00677543;0;4
137;2;0.00485186;0;0
138;1;0.00291167;0;0
139;1;0.00304301;0;0
140;7;0.0137602;0;11
