N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.0169696;1;100
2;2;0.00907572;0;0
3;1;0.00551631;0;0
4;1;0.00551631;0;0
5;2;0.00804281;0;0
6;1;0.00507944;0;0
7;1;0.00479857;0;0
8;1;0.0049974;0;0
9;1;0.00552118;0;0
10;5;0.0190401;0;0
11;1;0.00551631;0;0
12;4;0.0189003;1;100
13;3;0.0115927;0;0
14;4;0.0153897;1;100
15;1;0.00511465;0;0
16;3;0.0111641;0;0
17;2;0.00907572;0;0
18;4;0.0189232;1;100
19;3;0.0110744;0;0
20;2;0.0080016;0;0
21;1;0.00521854;0;0
22;1;0.00558855;0;0
23;4;0.0168444;1;100
24;1;0.00498929;0;0
25;1;0.00551631;0;0
26;5;0.0179635;0;0
27;4;0.0141799;0;0
28;1;0.00558855;0;0
29;1;0.005173;0;0
30;1;0.00558855;0;0
31;1;0.00501598;0;0
32;4;0.0156879;1;100
33;1;0.00558855;0;0
34;3;0.012024;0;0
35;1;0.00499667;0;0
36;1;0.00511465;0;0
37;4;0.0148455;0;0
38;1;0.00498929;0;0
39;4;0.0170101;1;100
40;2;0.00816057;0;0
41;4;0.0172847;1;100
42;4;0.0189003;1;100
43;1;0.00551631;0;0
44;4;0.0164549;1;100
45;4;0.0164202;1;100
46;2;0.00857978;0;0
47;4;0.0189232;1;100
48;5;0.0194034;1;100
49;5;0.0194185;1;100
50;1;0.00564264;0;0
51;2;0.00855597;0;0
52;1;0.005173;0;0
53;4;0.0192403;1;100
54;1;0.00564264;0;0
55;1;0.00488087;0;0
56;1;0.00521854;0;0
57;1;0.00558855;0;0
58;1;0.00507944;0;0
59;1;0.00521854;0;0
60;1;0.00552118;0;0
61;5;0.0184829;1;100
62;1;0.00552118;0;0
63;1;0.00552118;0;0
64;1;0.00552118;0;0
65;1;0.00480115;0;0
66;4;0.017499;1;100
67;1;0.00510605;0;0
68;1;0.00558855;0;0
69;1;0.00521854;0;0
70;4;0.0194948;1;100
71;1;0.00473682;0;0
72;1;0.00552118;0;0
73;1;0.00501598;0;0
74;1;0.00499667;0;0
75;2;0.00849926;0;0
76;1;0.0054557;0;0
77;1;0.00464209;0;0
78;1;0.00488087;0;0
79;3;0.0114412;0;0
80;6;0.023865;1;100
81;5;0.0196717;1;100
82;1;0.0054557;0;0
83;1;0.00564264;0;0
84;4;0.0186151;1;100
85;1;0.00479857;0;0
86;3;0.0119457;0;0
87;4;0.017499;1;100
88;1;0.00480115;0;0
89;1;0.00551631;0;0
90;2;0.00836403;0;0
91;4;0.0164584;1;100
92;1;0.00488087;0;0
93;2;0.0083731;0;0
94;4;0.0144553;0;0
95;5;0.0206822;1;100
96;4;0.0164209;1;100
97;1;0.0054557;0;0
98;4;0.0192403;1;100
99;1;0.00501598;0;0
100;5;0.0188414;1;100
