N;GRAU;PageRank;R-BEP;D-BRANCH
1;3;0.0169254;0;0
2;7;0.035151;0;12
3;4;0.0215123;0;0
4;8;0.0393675;0;18
5;6;0.0311873;0;10
6;8;0.0396689;0;1
7;7;0.035656;0;19
8;1;0.00893141;0;0
9;10;0.0492349;0;27
10;5;0.0304789;0;33
11;3;0.0173366;0;1
12;4;0.0223116;0;1
13;7;0.0353119;0;2
14;6;0.0322759;0;20
15;4;0.0218821;0;2
16;2;0.0126198;0;0
17;6;0.0328417;0;15
18;4;0.0256979;0;2
19;4;0.0218873;0;2
20;8;0.0418971;1;57
21;3;0.0174791;0;0
22;2;0.012732;0;0
23;2;0.0125875;0;0
24;2;0.0132396;0;0
25;7;0.0359379;0;16
26;2;0.0123802;0;0
27;7;0.0359211;0;19
28;5;0.0260322;0;2
29;3;0.0174239;0;0
30;7;0.035745;0;8
31;5;0.0261406;0;1
32;1;0.00921081;0;0
33;5;0.0257496;0;4
34;5;0.0264316;0;3
35;5;0.0273665;0;15
36;3;0.0176309;0;0
37;4;0.0241209;0;19
38;3;0.0167248;0;0
39;4;0.0215875;0;1
40;2;0.013383;0;0
