N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00083444;0;0
2;4;0.00325534;1;100
3;1;0.000914097;0;0
4;1;0.000920418;0;0
5;1;0.000929659;0;0
6;4;0.00327005;1;100
7;4;0.00287386;1;100
8;4;0.00327024;1;100
9;1;0.000929214;0;0
10;1;0.000944481;0;0
11;4;0.00308859;1;100
12;1;0.000830762;0;0
13;1;0.000946621;0;0
14;1;0.000938328;0;0
15;1;0.000937099;0;0
16;5;0.00313135;1;100
17;1;0.000944481;0;0
18;4;0.00326815;1;100
19;1;0.000929214;0;0
20;4;0.00233966;0;7
21;1;0.000898606;0;0
22;4;0.00228826;0;0
23;1;0.000930262;0;0
24;4;0.00326625;1;100
25;3;0.00168574;0;0
26;1;0.000926561;0;0
27;5;0.00354881;1;100
28;1;0.000921768;0;0
29;1;0.000930223;0;0
30;4;0.00280685;1;100
31;1;0.000943684;0;0
32;1;0.000851997;0;0
33;4;0.00319388;1;100
34;1;0.000973514;0;0
35;4;0.00319388;1;100
36;1;0.000944481;0;0
37;1;0.00091906;0;0
38;5;0.00361268;1;100
39;4;0.00289098;1;100
40;1;0.000929214;0;0
41;4;0.00318382;1;100
42;4;0.00327005;1;100
43;1;0.000928699;0;0
44;1;0.000926561;0;0
45;1;0.00094465;0;0
46;4;0.0026672;1;100
47;4;0.00327024;1;100
48;1;0.000918545;0;0
49;1;0.000839763;0;0
50;1;0.00094465;0;0
51;1;0.000931461;0;0
52;1;0.000937099;0;0
53;4;0.0027503;1;100
54;1;0.000926426;0;0
55;1;0.000926932;0;0
56;1;0.000933397;0;0
57;1;0.000944886;0;0
58;1;0.000926426;0;0
59;1;0.000938328;0;0
60;1;0.000925571;0;0
61;4;0.00253514;1;100
62;1;0.000944925;0;0
63;3;0.00185532;0;0
64;1;0.000839763;0;0
65;1;0.000944078;0;0
66;1;0.000926932;0;0
67;4;0.00325534;1;100
68;1;0.000943885;0;0
69;1;0.000944886;0;0
70;4;0.00235077;0;0
71;4;0.0026861;1;100
72;1;0.000941761;0;0
73;1;0.000946621;0;0
74;4;0.00286518;1;100
75;1;0.000941761;0;0
76;4;0.0026105;0;1
77;1;0.000835993;0;0
78;1;0.000926426;0;0
79;1;0.00091906;0;0
80;1;0.000944481;0;0
81;1;0.000943684;0;0
82;1;0.000929659;0;0
83;4;0.00326534;1;100
84;1;0.000932601;0;0
85;1;0.00091906;0;0
86;4;0.00252153;1;100
87;1;0.000856134;0;0
88;1;0.000906326;0;0
89;1;0.000919392;0;0
90;4;0.00279587;1;100
91;1;0.000853297;0;0
92;1;0.00078233;0;0
93;1;0.000864156;0;0
94;1;0.000839763;0;0
95;1;0.00094465;0;0
96;4;0.00275564;1;100
97;1;0.000943885;0;0
98;1;0.000946621;0;0
99;1;0.000937099;0;0
100;5;0.00348513;1;100
101;4;0.00318556;1;100
102;1;0.000920418;0;0
103;1;0.000926426;0;0
104;1;0.000823004;0;0
105;1;0.000944925;0;0
106;4;0.00253647;1;100
107;4;0.00315008;1;100
108;1;0.000906326;0;0
109;1;0.000944925;0;0
110;1;0.000844388;0;0
111;4;0.00314609;1;100
112;1;0.000933397;0;0
113;4;0.0031984;1;100
114;4;0.00320123;1;100
115;1;0.000840328;0;0
116;1;0.000937099;0;0
117;3;0.00255358;1;100
118;1;0.000916934;0;0
119;1;0.00086987;0;0
120;5;0.0034964;1;100
121;4;0.00327005;1;100
122;4;0.00317916;1;100
123;4;0.00321224;1;100
124;1;0.000944481;0;0
125;1;0.000944481;0;0
126;4;0.00287378;1;100
127;1;0.000931461;0;0
128;1;0.000856134;0;0
129;1;0.000944481;0;0
130;1;0.000924564;0;0
131;1;0.000825246;0;0
132;4;0.00255268;0;0
133;1;0.000906326;0;0
134;1;0.000973514;0;0
135;1;0.000835993;0;0
136;1;0.000932601;0;0
137;1;0.000930232;0;0
138;1;0.000941761;0;0
139;4;0.0031984;1;100
140;4;0.00287098;1;100
141;1;0.000941761;0;0
142;4;0.00283396;1;100
143;4;0.00305226;1;100
144;1;0.000848466;0;0
145;1;0.000914097;0;0
146;1;0.000930262;0;0
147;1;0.000944925;0;0
148;4;0.0025935;1;100
149;1;0.00094465;0;0
150;4;0.0022876;0;0
151;6;0.00385561;1;100
152;1;0.000938328;0;0
153;4;0.00270915;1;100
154;4;0.00314852;1;100
155;1;0.000796211;0;0
156;4;0.00326924;1;100
157;1;0.000918975;0;0
158;1;0.000848466;0;0
159;4;0.00320109;1;100
160;1;0.000943684;0;0
161;4;0.00327005;1;100
162;1;0.000925571;0;0
163;1;0.000943885;0;0
164;1;0.000823004;0;0
165;1;0.000849512;0;0
166;4;0.00229061;0;0
167;1;0.000926561;0;0
168;5;0.00337061;1;100
169;4;0.00320687;1;100
170;4;0.00268747;1;100
171;1;0.000941761;0;0
172;1;0.000926561;0;0
173;4;0.00286927;1;100
174;1;0.000928699;0;0
175;5;0.00296347;0;10
176;1;0.00085579;0;0
177;1;0.000938328;0;0
178;1;0.000941761;0;0
179;1;0.00094465;0;0
180;1;0.000944481;0;0
181;1;0.000944715;0;0
182;1;0.000926932;0;0
183;1;0.000930223;0;0
184;1;0.000943885;0;0
185;1;0.000934347;0;0
186;5;0.0034692;1;100
187;4;0.00325534;1;100
188;1;0.000849875;0;0
189;1;0.000941761;0;0
190;1;0.000906326;0;0
191;1;0.000944481;0;0
192;1;0.000941761;0;0
193;1;0.000860264;0;0
194;4;0.00282294;1;100
195;4;0.00321598;1;100
196;1;0.000934347;0;0
197;4;0.00278868;1;100
198;1;0.000932601;0;0
199;4;0.00314812;1;100
200;1;0.000944886;0;0
201;1;0.000933281;0;0
202;1;0.000926426;0;0
203;1;0.000796211;0;0
204;1;0.000944078;0;0
205;1;0.000918545;0;0
206;1;0.000944886;0;0
207;1;0.000944886;0;0
208;4;0.00327024;1;100
209;1;0.000842473;0;0
210;1;0.000842473;0;0
211;1;0.000926932;0;0
212;1;0.000926932;0;0
213;1;0.000817564;0;0
214;1;0.000928699;0;0
215;4;0.00242179;1;100
216;1;0.000944886;0;0
217;1;0.000944886;0;0
218;1;0.000941761;0;0
219;1;0.000796149;0;0
220;4;0.00286927;1;100
221;1;0.000860695;0;0
222;1;0.000851997;0;0
223;1;0.000944078;0;0
224;1;0.000932601;0;0
225;4;0.00326894;1;100
226;1;0.000926561;0;0
227;4;0.00327024;1;100
228;1;0.000934347;0;0
229;1;0.000933281;0;0
230;3;0.00209048;0;0
231;1;0.000941761;0;0
232;1;0.000844388;0;0
233;1;0.000946621;0;0
234;5;0.00354116;1;100
235;1;0.00086987;0;0
236;1;0.000934347;0;0
237;1;0.000929214;0;0
238;4;0.00320123;1;100
239;1;0.000853297;0;0
240;1;0.000944481;0;0
241;1;0.00094465;0;0
242;1;0.000946621;0;0
243;4;0.00321224;1;100
244;1;0.000944886;0;0
245;4;0.00275681;1;100
246;1;0.000929214;0;0
247;1;0.000914097;0;0
248;4;0.00325534;1;100
249;1;0.000842595;0;0
250;1;0.000944715;0;0
251;7;0.0043438;1;100
252;1;0.000842473;0;0
253;1;0.000943684;0;0
254;1;0.000864156;0;0
255;1;0.000943885;0;0
256;1;0.000933397;0;0
257;1;0.000938328;0;0
258;1;0.00094465;0;0
259;1;0.000944078;0;0
260;4;0.00318556;1;100
261;1;0.000943684;0;0
262;1;0.000944715;0;0
263;5;0.00364629;1;100
264;1;0.000926426;0;0
265;1;0.000930223;0;0
266;1;0.000924564;0;0
267;4;0.002733;1;100
268;1;0.00094465;0;0
269;1;0.000860695;0;0
270;1;0.000925571;0;0
271;4;0.00276645;1;100
272;4;0.00246467;0;0
273;4;0.00249472;0;0
274;4;0.00322045;1;100
275;4;0.00321598;1;100
276;5;0.00347252;1;100
277;5;0.00354711;1;100
278;4;0.00322045;1;100
279;1;0.000944925;0;0
280;1;0.000930262;0;0
281;1;0.000860264;0;0
282;3;0.00195117;0;0
283;1;0.000930223;0;0
284;4;0.00284167;1;100
285;1;0.000941761;0;0
286;1;0.000941761;0;0
287;4;0.00316126;1;100
288;1;0.000844388;0;0
289;1;0.000944886;0;0
290;1;0.000906326;0;0
291;4;0.00318382;1;100
292;1;0.000933397;0;0
293;1;0.000944886;0;0
294;4;0.00326815;1;100
295;1;0.000943885;0;0
296;4;0.00326924;1;100
297;1;0.000856456;0;0
298;1;0.000931461;0;0
299;1;0.00094465;0;0
300;1;0.000944886;0;0
301;3;0.00199873;0;0
302;4;0.00263884;1;100
303;4;0.00282123;1;100
304;4;0.00326815;1;100
305;1;0.000938328;0;0
306;1;0.000943885;0;0
307;1;0.000930232;0;0
308;4;0.00287338;1;100
309;1;0.000929659;0;0
310;4;0.00327024;1;100
311;1;0.000941761;0;0
312;1;0.000906326;0;0
313;4;0.00250799;1;100
314;1;0.000930262;0;0
315;1;0.000869058;0;0
316;1;0.000929659;0;0
317;1;0.000929659;0;0
318;1;0.000920418;0;0
319;4;0.00323919;1;100
320;1;0.000919392;0;0
321;4;0.00312516;1;100
322;1;0.000925571;0;0
323;1;0.000943684;0;0
324;1;0.000918975;0;0
325;4;0.00308859;1;100
326;4;0.00326439;1;100
327;1;0.000898606;0;0
328;1;0.000849512;0;0
329;1;0.000946621;0;0
330;1;0.000944925;0;0
331;4;0.00286118;1;100
332;4;0.00326894;1;100
333;1;0.00094465;0;0
334;1;0.000921768;0;0
335;3;0.00181065;0;0
336;4;0.00326894;1;100
337;5;0.00336403;1;100
338;1;0.000853009;0;0
339;4;0.00273717;1;100
340;4;0.00326534;1;100
341;4;0.00323919;1;100
342;4;0.00327822;1;100
343;4;0.00321544;1;100
344;1;0.000941761;0;0
345;4;0.00281309;1;100
346;4;0.00326534;1;100
347;1;0.000931461;0;0
348;1;0.000869058;0;0
349;1;0.000944481;0;0
350;1;0.000930262;0;0
351;3;0.00198736;0;0
352;4;0.00260613;1;100
353;1;0.000944481;0;0
354;1;0.000830762;0;0
355;1;0.000846047;0;0
356;5;0.00278749;0;0
357;1;0.000943885;0;0
358;1;0.000943885;0;0
359;1;0.000914097;0;0
360;4;0.00218675;0;0
361;5;0.00350616;1;100
362;1;0.000853009;0;0
363;4;0.00287378;1;100
364;4;0.00287098;1;100
365;4;0.00317442;1;100
366;1;0.000928699;0;0
367;1;0.000914097;0;0
368;1;0.000928699;0;0
369;1;0.00091906;0;0
370;1;0.000944886;0;0
371;1;0.000906326;0;0
372;1;0.00094465;0;0
373;1;0.000944481;0;0
374;4;0.00252938;0;17
375;1;0.000944925;0;0
376;1;0.000930232;0;0
