N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000851923;0;0
2;6;0.00346436;1;100
3;5;0.00328171;1;100
4;1;0.000749079;0;0
5;1;0.000828089;0;0
6;1;0.000779465;0;0
7;4;0.00276182;1;100
8;1;0.000856894;0;0
9;1;0.000831901;0;0
10;3;0.00191766;0;0
11;4;0.00304803;1;100
12;4;0.00269681;1;100
13;1;0.000767341;0;0
14;4;0.00319489;1;100
15;4;0.0029809;1;100
16;3;0.00171463;0;0
17;4;0.00238657;1;80
18;5;0.00346374;1;100
19;5;0.00354981;1;100
20;5;0.0027591;0;4
21;4;0.00258225;0;56
22;1;0.000756206;0;0
23;1;0.00084161;0;0
24;5;0.00316244;1;100
25;3;0.00159862;0;0
26;5;0.00265935;0;0
27;1;0.000923919;0;0
28;3;0.00202281;0;0
29;1;0.000798823;0;0
30;3;0.00192744;0;0
31;1;0.000779465;0;0
32;1;0.000827554;0;0
33;3;0.00172841;0;0
34;1;0.000806082;0;0
35;1;0.000921952;0;0
36;5;0.00338283;1;100
37;4;0.00311075;1;100
38;4;0.00316213;1;100
39;1;0.000823581;0;0
40;3;0.00193167;0;7
41;1;0.000913117;0;0
42;1;0.000939097;0;0
43;1;0.000908022;0;0
44;1;0.000807891;0;0
45;6;0.00365182;1;100
46;1;0.000940581;0;0
47;4;0.00281464;1;100
48;1;0.000810966;0;0
49;6;0.00337499;1;100
50;5;0.00302911;1;93
51;1;0.000908022;0;0
52;4;0.00319557;1;100
53;1;0.000815121;0;0
54;3;0.0018504;0;0
55;1;0.000827794;0;0
56;1;0.000900522;0;0
57;1;0.000886556;0;0
58;7;0.00397479;1;100
59;1;0.000851923;0;0
60;5;0.0033265;1;100
61;5;0.00354072;1;100
62;1;0.000827679;0;0
63;1;0.000815302;0;0
64;4;0.00297875;1;100
65;1;0.000823072;0;0
66;1;0.000853796;0;0
67;1;0.000914549;0;0
68;1;0.000921952;0;0
69;1;0.000736592;0;0
70;1;0.000908022;0;0
71;1;0.000928915;0;0
72;4;0.00268674;1;100
73;4;0.00299556;1;100
74;4;0.00204457;0;5
75;1;0.000805868;0;0
76;1;0.000811504;0;0
77;5;0.00310857;1;100
78;1;0.000829238;0;0
79;1;0.00085053;0;0
80;4;0.0025254;0;80
81;3;0.001875;1;41
82;1;0.000939097;0;0
83;1;0.000921952;0;0
84;1;0.000836301;0;0
85;1;0.000843849;0;0
86;5;0.00300472;1;100
87;1;0.000763158;0;0
88;5;0.00268155;0;3
89;1;0.000911035;0;0
90;5;0.00355174;1;100
91;1;0.000843849;0;0
92;1;0.000820728;0;0
93;5;0.00271589;0;0
94;1;0.00084161;0;0
95;5;0.00348589;1;100
96;1;0.000915338;0;0
97;1;0.000940581;0;0
98;2;0.00126277;0;0
99;4;0.00218073;0;0
100;5;0.00342295;1;100
101;1;0.000796756;0;0
102;1;0.000940581;0;0
103;4;0.0027179;1;100
104;4;0.00318348;1;100
105;1;0.000832086;0;0
106;4;0.00324281;1;100
107;4;0.0032498;1;100
108;1;0.000833041;0;0
109;5;0.00341713;1;100
110;1;0.000926654;0;0
111;1;0.000897707;0;0
112;1;0.000757147;0;0
113;1;0.000853796;0;0
114;3;0.0018176;0;0
115;4;0.00224664;0;1
116;1;0.000939097;0;0
117;3;0.00170078;0;0
118;1;0.000805868;0;0
119;1;0.000900522;0;0
120;3;0.00189281;0;0
121;5;0.00278907;0;0
122;4;0.00263984;1;100
123;4;0.00318348;1;100
124;1;0.00076357;0;0
125;5;0.00307604;1;23
126;4;0.00300853;1;100
127;1;0.000756206;0;0
128;1;0.000886556;0;0
129;1;0.000911035;0;0
130;1;0.000732653;0;0
131;5;0.00332898;1;100
132;5;0.003144;1;100
133;1;0.000853467;0;0
134;1;0.000810966;0;0
135;1;0.000896402;0;0
136;3;0.0017696;0;0
137;4;0.00306856;1;100
138;1;0.000889313;0;0
139;6;0.00369316;1;100
140;1;0.000940581;0;0
141;1;0.000815455;0;0
142;1;0.000832086;0;0
143;4;0.0022553;1;100
144;4;0.00229342;0;0
145;1;0.000915338;0;0
146;6;0.00385942;1;100
147;5;0.00344822;1;100
148;1;0.000784479;0;0
149;1;0.000800706;0;0
150;1;0.000908022;0;0
151;1;0.000882983;0;0
152;1;0.000823581;0;0
153;1;0.000920217;0;0
154;1;0.000926777;0;0
155;4;0.00228218;0;0
156;5;0.00304873;1;78
157;1;0.000923919;0;0
158;1;0.000823072;0;0
159;1;0.000857137;0;0
160;1;0.000834617;0;0
161;1;0.000926777;0;0
162;4;0.00271849;1;100
163;1;0.00082704;0;0
164;1;0.000756206;0;0
165;5;0.00342965;1;100
166;4;0.00315396;1;100
167;1;0.000853467;0;0
168;5;0.00299186;1;100
169;1;0.000911282;0;0
170;1;0.00093389;0;0
171;5;0.00342404;1;100
172;7;0.00408748;1;100
173;4;0.00306128;1;100
174;3;0.00189549;0;0
175;4;0.00218433;0;0
176;1;0.000882983;0;0
177;1;0.000815506;0;0
178;1;0.00091871;0;0
179;1;0.00091619;0;0
180;3;0.00188867;0;0
181;6;0.00336803;0;6
182;5;0.00300969;0;77
183;1;0.000828089;0;0
184;5;0.00337401;1;100
185;5;0.00292559;1;95
186;1;0.000746337;0;0
187;6;0.00327155;0;12
188;1;0.000773197;0;0
189;3;0.00195399;0;48
190;3;0.00174064;0;0
