N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000710975;0;0
2;5;0.00263216;1;100
3;1;0.000718319;0;0
4;1;0.000713385;0;0
5;1;0.00076173;0;0
6;4;0.00273855;1;100
7;4;0.00262134;1;100
8;6;0.00296126;1;100
9;6;0.0028456;1;69
10;6;0.00278958;0;0
11;4;0.00210326;0;0
12;1;0.000794534;0;0
13;1;0.000792233;0;0
14;1;0.000782965;0;0
15;1;0.000718404;0;0
16;1;0.000709608;0;0
17;1;0.000719383;0;0
18;1;0.000702317;0;0
19;1;0.000693453;0;0
20;1;0.000675118;0;0
21;1;0.000782665;0;0
22;1;0.000718476;0;0
23;1;0.000803048;0;0
24;1;0.000708613;0;0
25;1;0.000775641;0;0
26;4;0.00271975;1;100
27;1;0.000784609;0;0
28;1;0.000803048;0;0
29;1;0.000785736;0;0
30;1;0.000783955;0;0
31;3;0.00134984;0;0
32;4;0.00274523;1;100
33;5;0.00297881;1;100
34;1;0.000796228;0;0
35;1;0.000710304;0;0
36;1;0.000670339;0;0
37;5;0.00268482;1;100
38;1;0.000802378;0;0
39;1;0.000771322;0;0
40;1;0.000716933;0;0
41;4;0.00277065;1;100
42;1;0.000712449;0;0
43;4;0.00225491;1;100
44;1;0.000771601;0;0
45;5;0.00258935;1;90
46;3;0.00162391;0;0
47;4;0.00257621;1;100
48;1;0.000719414;0;0
49;5;0.00266796;1;100
50;1;0.000720807;0;0
51;1;0.000712596;0;0
52;1;0.000720684;0;0
53;4;0.00209423;0;0
54;4;0.00273058;1;100
55;1;0.000785736;0;0
56;5;0.00294365;1;100
57;3;0.00155071;0;0
58;1;0.000669935;0;0
59;6;0.00329015;1;100
60;1;0.000789535;0;0
61;1;0.000698655;0;0
62;5;0.00300339;1;100
63;1;0.000726358;0;0
64;1;0.000710898;0;0
65;3;0.00157723;0;0
66;1;0.000704573;0;0
67;5;0.00261328;1;100
68;5;0.0025314;0;7
69;6;0.00325293;1;100
70;5;0.00271642;1;100
71;5;0.00297705;1;100
72;4;0.00212323;1;99
73;1;0.000794534;0;0
74;1;0.000796228;0;0
75;3;0.00160385;0;0
76;4;0.0026839;1;100
77;1;0.000713538;0;0
78;4;0.00203452;0;0
79;1;0.000794534;0;0
80;1;0.000797647;0;0
81;1;0.000757077;0;0
82;5;0.00264412;1;100
83;1;0.000785736;0;0
84;1;0.000773208;0;0
85;1;0.000714706;0;0
86;1;0.000676077;0;0
