N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00279023;0;0
2;4;0.00459896;0;0
3;5;0.00689148;1;100
4;4;0.00646216;1;100
5;1;0.00188644;0;0
6;4;0.00633919;1;100
7;4;0.00637511;1;100
8;4;0.00506735;0;0
9;1;0.00176213;0;0
10;4;0.00632077;1;100
11;1;0.00184316;0;0
12;4;0.0054895;1;100
13;4;0.00559231;1;100
14;3;0.00404081;0;25
15;5;0.00626007;0;76
16;1;0.00185414;0;0
17;1;0.00173301;0;0
18;1;0.00173837;0;0
19;1;0.00185471;0;0
20;1;0.00174933;0;0
21;4;0.00586939;1;100
22;2;0.00277706;0;0
23;1;0.00186935;0;0
24;5;0.00673159;1;100
25;1;0.00185471;0;0
26;1;0.0018848;0;0
27;4;0.00644402;1;100
28;1;0.00185414;0;0
29;1;0.00184316;0;0
30;1;0.00167155;0;0
31;1;0.00186442;0;0
32;2;0.00287876;0;0
33;1;0.00173134;0;0
34;2;0.00255618;0;0
35;1;0.0017687;0;0
36;1;0.00187161;0;0
37;1;0.0018848;0;0
38;1;0.00187161;0;0
39;1;0.00184708;0;0
40;1;0.00174395;0;0
41;4;0.0052739;1;22
42;4;0.00651402;1;100
43;1;0.00187161;0;0
44;2;0.00262409;0;0
45;1;0.00188856;0;0
46;1;0.00165476;0;0
47;2;0.00304283;0;0
48;1;0.00175774;0;0
49;1;0.00186442;0;0
50;5;0.00710281;1;100
51;1;0.00176213;0;0
52;2;0.00280437;0;0
53;1;0.00177418;0;0
54;1;0.00183655;0;0
55;4;0.00524247;1;57
56;1;0.00187452;0;0
57;1;0.00188423;0;0
58;4;0.00508193;0;0
59;4;0.00506914;0;0
60;1;0.00176213;0;0
61;5;0.00746294;1;100
62;1;0.0018848;0;0
63;4;0.00651673;1;100
64;1;0.00174395;0;0
65;4;0.00628967;1;100
66;1;0.00168837;0;0
67;4;0.00591875;1;100
68;4;0.00553961;1;100
69;1;0.00177418;0;0
70;4;0.00581102;1;100
71;1;0.00188644;0;0
72;5;0.006743;1;100
73;1;0.0018318;0;0
74;4;0.00646378;1;100
75;1;0.00186935;0;0
76;1;0.00187355;0;0
77;1;0.00187321;0;0
78;4;0.00580269;1;100
79;4;0.00629319;1;100
80;1;0.00188423;0;0
81;4;0.00497466;0;21
82;2;0.00287507;0;0
83;1;0.00188423;0;0
84;4;0.00651402;1;100
85;1;0.0017687;0;0
86;1;0.00167633;0;0
87;5;0.00673948;1;100
88;1;0.00165476;0;0
89;1;0.00164631;0;0
90;1;0.00168453;0;0
91;2;0.00281258;0;0
92;1;0.00188644;0;0
93;2;0.00281592;0;0
94;1;0.00188423;0;0
95;1;0.00187321;0;0
96;1;0.00187161;0;0
97;1;0.00188423;0;0
98;2;0.00307119;0;0
99;1;0.0018318;0;0
100;5;0.00583511;0;25
101;1;0.00174725;0;0
102;4;0.00568944;1;100
103;3;0.00389495;0;0
104;4;0.00642078;1;100
105;5;0.00658644;1;100
106;1;0.00188423;0;0
107;5;0.00689023;1;100
108;1;0.0017687;0;0
109;3;0.00403735;0;0
110;1;0.0018848;0;0
111;4;0.00585386;1;100
112;5;0.00728453;1;100
113;1;0.00173837;0;0
114;1;0.00187321;0;0
115;2;0.00301812;0;0
116;1;0.0018373;0;0
117;1;0.00187161;0;0
118;1;0.00187452;0;0
119;1;0.00175549;0;0
120;1;0.00186935;0;0
121;5;0.00644824;1;100
122;1;0.00185471;0;0
123;4;0.00559202;1;100
124;1;0.00188644;0;0
125;1;0.00188856;0;0
126;1;0.0018848;0;0
127;1;0.00182557;0;0
128;3;0.00349352;0;0
129;1;0.00167155;0;0
130;1;0.00186935;0;0
131;1;0.0018848;0;0
132;5;0.00734898;1;100
133;1;0.00187161;0;0
134;4;0.00651673;1;100
135;1;0.00184708;0;0
136;1;0.00187355;0;0
137;1;0.00164631;0;0
138;3;0.00398057;0;19
139;1;0.00167134;0;0
140;1;0.00174933;0;0
141;1;0.00188644;0;0
142;1;0.00162803;0;0
143;1;0.00185133;0;0
144;1;0.00188423;0;0
145;1;0.00188856;0;0
146;1;0.00184316;0;0
147;2;0.00283513;0;0
148;1;0.00187355;0;0
149;1;0.00186442;0;0
150;1;0.00186935;0;0
151;4;0.00535679;0;26
152;4;0.00569636;1;100
153;1;0.0018373;0;0
154;4;0.0051237;0;0
155;1;0.00156421;0;0
156;1;0.00187355;0;0
157;4;0.00642078;1;100
158;1;0.00182557;0;0
159;4;0.00556246;1;100
160;1;0.00185471;0;0
161;1;0.00164571;0;0
162;1;0.00188856;0;0
163;4;0.00569053;1;100
164;1;0.0018373;0;0
165;2;0.00277625;0;0
166;1;0.00185414;0;0
167;4;0.00653442;1;100
168;1;0.00170901;0;0
169;1;0.00188856;0;0
170;1;0.00182557;0;0
171;1;0.00177799;0;0
172;1;0.00188423;0;0
173;1;0.00188644;0;0
174;4;0.00509537;1;40
175;1;0.00164571;0;0
176;4;0.00580239;1;100
177;4;0.00571298;1;100
178;1;0.0018318;0;0
179;4;0.00653442;1;100
180;4;0.00635922;1;100
181;4;0.00623796;1;100
182;2;0.00298233;0;0
183;1;0.00170748;0;0
184;1;0.00173307;0;0
185;1;0.00173837;0;0
186;1;0.00173758;0;0
187;4;0.00646833;1;100
188;4;0.00652444;1;100
189;1;0.00173301;0;0
190;1;0.00186935;0;0
191;1;0.00165476;0;0
192;1;0.0018848;0;0
193;1;0.00186442;0;0
194;1;0.00168453;0;0
195;4;0.00646378;1;100
196;1;0.00188644;0;0
197;4;0.00651673;1;100
198;4;0.00646216;1;100
199;4;0.00637243;1;100
200;1;0.00185471;0;0
201;1;0.00175549;0;0
202;1;0.00163135;0;0
203;1;0.00188856;0;0
204;1;0.00174933;0;0
205;4;0.00521443;1;58
206;4;0.00645462;1;100
207;1;0.00187321;0;0
208;5;0.00742431;1;100
209;1;0.00174725;0;0
210;1;0.0018848;0;0
211;1;0.00187452;0;0
212;4;0.00637243;1;100
213;1;0.00173484;0;0
214;1;0.00185414;0;0
215;1;0.00187321;0;0
216;1;0.00175774;0;0
217;1;0.00188644;0;0
218;1;0.00167134;0;0
219;1;0.00161402;0;0
220;1;0.00172867;0;0
221;4;0.00558221;1;100
222;5;0.00749516;1;100
223;4;0.0058239;1;100
224;2;0.00288783;0;0
225;1;0.00183655;0;0
226;1;0.00161969;0;0
227;1;0.00173307;0;0
228;2;0.00271052;0;0
229;1;0.00188856;0;0
230;1;0.00187452;0;0
231;4;0.00652444;1;100
232;2;0.00293847;0;0
