N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00244529;0;0
2;1;0.00149149;0;0
3;2;0.00232687;0;0
4;1;0.00156712;0;0
5;4;0.00526011;1;100
6;2;0.00250647;0;0
7;4;0.00476558;0;2
8;1;0.00175392;0;0
9;5;0.00542867;0;30
10;2;0.00234783;0;0
11;2;0.00251819;0;0
12;2;0.00233604;0;0
13;2;0.00249655;0;0
14;2;0.00249471;0;0
15;1;0.00165111;0;0
16;4;0.00423393;0;0
17;4;0.00459458;0;0
18;1;0.00167962;0;0
19;1;0.00165368;0;0
20;3;0.00349781;0;0
21;2;0.00258412;0;0
22;3;0.00354565;0;12
23;3;0.00350994;0;0
24;5;0.00546932;1;45
25;5;0.00550768;1;77
26;2;0.0026752;0;0
27;2;0.00256734;0;0
28;4;0.0059008;1;100
29;2;0.00281754;0;0
30;2;0.00252054;0;0
31;2;0.00243673;0;0
32;3;0.00350101;1;30
33;3;0.00349208;0;2
34;1;0.00177063;0;0
35;4;0.00449335;0;23
36;4;0.00401178;0;0
37;1;0.00179433;0;0
38;2;0.00252849;0;0
39;2;0.00257005;0;0
40;3;0.00330073;0;0
41;2;0.00232687;0;0
42;1;0.00165103;0;0
43;7;0.00718855;1;67
44;4;0.00597943;1;100
45;2;0.00244771;0;0
46;2;0.00229481;0;0
47;1;0.00167006;0;0
48;4;0.00468491;0;0
49;2;0.00278315;0;0
50;1;0.00177063;0;0
51;5;0.00597506;1;100
52;1;0.00152677;0;0
53;5;0.0060665;1;100
54;4;0.00440411;0;0
55;1;0.0014196;0;0
56;4;0.00407953;0;0
57;4;0.00531452;1;100
58;2;0.00232493;0;0
59;3;0.00336684;0;0
60;1;0.00162277;0;0
61;3;0.00370272;0;0
62;2;0.00251328;0;0
63;1;0.00147956;0;0
64;3;0.00344891;0;6
65;2;0.0026442;0;0
66;4;0.004319;0;16
67;4;0.00505572;1;86
68;1;0.00155429;0;0
69;1;0.00161398;0;0
70;2;0.00255957;0;0
71;5;0.00506572;0;0
72;2;0.00244475;0;0
73;5;0.00549764;0;32
74;4;0.00503338;0;33
75;1;0.00151576;0;0
76;2;0.00259656;0;0
77;1;0.00156005;0;0
78;1;0.00150514;0;0
79;1;0.00167378;0;0
80;1;0.00148485;0;0
81;3;0.00331987;0;0
82;1;0.00161023;0;0
83;4;0.00494503;0;86
84;1;0.00153131;0;0
85;2;0.0024247;0;0
86;5;0.00576213;0;67
87;1;0.00149149;0;0
88;1;0.00156712;0;0
89;1;0.00165111;0;0
90;5;0.00653077;1;100
91;1;0.00150514;0;0
92;5;0.00690459;1;100
93;4;0.00498849;0;5
94;3;0.00356654;0;4
95;7;0.00747167;0;12
96;4;0.00496134;1;33
97;1;0.00155682;0;0
98;2;0.00258854;0;0
99;5;0.00580639;0;0
100;2;0.0024762;0;0
101;2;0.00262992;0;0
102;2;0.00256548;0;0
103;1;0.0015552;0;0
104;5;0.00632135;1;100
105;1;0.00159002;0;0
106;2;0.00246209;0;0
107;4;0.00489905;0;46
108;2;0.00256211;0;0
109;1;0.00148702;0;0
110;4;0.00448446;0;2
111;1;0.00165368;0;0
112;2;0.00236084;0;0
113;1;0.00141372;0;0
114;5;0.00519485;0;0
115;1;0.0013729;0;0
116;3;0.00365992;0;17
117;6;0.00695188;1;100
118;3;0.00372423;0;5
119;6;0.00709512;1;100
120;4;0.00437241;0;1
121;1;0.00177063;0;0
122;2;0.00240797;0;0
123;1;0.00151169;0;0
124;3;0.00369018;0;6
125;2;0.00252336;0;0
126;5;0.00565114;0;0
127;4;0.00420493;0;9
128;1;0.00167006;0;0
129;6;0.00696719;1;100
130;1;0.00167378;0;0
131;4;0.00389804;0;1
132;2;0.00232788;0;0
133;1;0.00161777;0;0
134;1;0.00161023;0;0
135;3;0.00354391;0;0
136;1;0.00155822;0;0
137;5;0.00641185;1;100
138;1;0.00151576;0;0
