N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00102585;0;0
2;1;0.00104098;0;0
3;1;0.00102238;0;0
4;1;0.00101428;0;0
5;1;0.000923016;0;0
6;1;0.00109296;0;0
7;5;0.003592;1;96
8;4;0.00318018;0;44
9;2;0.00167981;0;0
10;1;0.0010902;0;0
11;1;0.000990105;0;0
12;2;0.00168284;0;0
13;2;0.00172251;0;0
14;3;0.00218001;0;0
15;1;0.000990105;0;0
16;1;0.00108636;0;0
17;4;0.00253264;0;0
18;4;0.00378241;1;100
19;1;0.000960464;0;0
20;4;0.00293973;1;97
21;2;0.00174427;0;0
22;3;0.00233997;0;0
23;4;0.00270676;0;0
24;5;0.00366729;1;14
25;3;0.00231578;0;12
26;1;0.00101238;0;0
27;1;0.000999735;0;0
28;4;0.00298117;1;38
29;1;0.00104294;0;0
30;2;0.00161589;0;0
31;4;0.00310807;1;100
32;5;0.00410545;1;100
33;4;0.00375013;1;100
34;1;0.00102532;0;0
35;1;0.000947002;0;0
36;7;0.00492622;1;100
37;1;0.00103406;0;0
38;1;0.00103406;0;0
39;4;0.00349618;1;100
40;2;0.00152034;0;0
41;1;0.00111609;0;0
42;2;0.00159867;0;0
43;4;0.00302937;0;36
44;1;0.00110463;0;0
45;4;0.00283063;0;11
46;1;0.00099639;0;0
47;1;0.00109792;0;0
48;6;0.00439776;1;100
49;3;0.00226317;0;0
50;4;0.00276015;0;0
51;1;0.000942708;0;0
52;7;0.00510541;1;100
53;1;0.00101336;0;0
54;1;0.000984112;0;0
55;1;0.000998982;0;0
56;1;0.000938705;0;0
57;4;0.00276868;0;1
58;1;0.00101985;0;0
59;2;0.00174674;0;0
60;6;0.00453676;1;100
61;1;0.000997926;0;0
62;2;0.00159658;0;0
63;2;0.00153616;0;0
64;5;0.00362416;0;11
65;4;0.00349135;1;100
66;5;0.00388562;1;100
67;1;0.000948197;0;0
68;1;0.000935423;0;0
69;1;0.000898184;0;0
70;4;0.00303311;1;47
71;4;0.00314267;1;100
72;5;0.00365975;0;62
73;1;0.00111609;0;0
74;4;0.00384043;1;100
75;1;0.000997926;0;0
76;1;0.0011057;0;0
77;5;0.00426972;1;100
78;6;0.00443209;1;100
79;1;0.000990105;0;0
80;4;0.00306058;0;31
81;4;0.00323851;1;100
82;5;0.00359335;0;26
83;1;0.00111609;0;0
84;1;0.000953849;0;0
85;4;0.00372717;1;100
86;5;0.00386871;1;100
87;2;0.00176591;0;0
88;2;0.00154327;0;0
89;1;0.000994219;0;0
90;2;0.00157666;0;0
91;1;0.00102238;0;0
92;3;0.00229264;0;0
93;1;0.000953849;0;0
94;2;0.00157377;0;0
95;1;0.00108006;0;0
96;2;0.0017591;0;0
97;1;0.000968396;0;0
98;1;0.000999735;0;0
99;4;0.00326691;1;100
100;6;0.00379368;0;11
101;4;0.00338006;1;100
102;4;0.00286996;0;0
103;2;0.00168255;0;0
104;2;0.00169017;0;0
105;5;0.0039905;1;100
106;5;0.00368449;0;4
107;1;0.000968357;0;0
108;2;0.00162761;0;0
109;2;0.00172923;0;0
110;1;0.000923016;0;0
111;1;0.00109363;0;0
112;2;0.00157363;0;0
113;1;0.00104191;0;0
114;2;0.00161789;0;0
115;1;0.00100303;0;0
116;1;0.00107978;0;0
117;5;0.00333143;0;0
118;1;0.00101694;0;0
119;4;0.00326775;1;100
120;4;0.00305928;0;43
121;2;0.00164453;0;0
122;2;0.00169076;0;0
123;1;0.000942074;0;0
124;1;0.000978385;0;0
125;4;0.00315851;0;2
126;2;0.00159177;0;0
127;2;0.00161978;0;0
128;1;0.000956105;0;0
129;4;0.0033084;1;100
130;5;0.00370958;0;25
131;1;0.000922158;0;0
132;2;0.00155621;0;0
133;1;0.000988183;0;0
134;1;0.00110376;0;0
135;1;0.0010969;0;0
136;1;0.00109259;0;0
137;6;0.00404781;1;3
138;2;0.00162242;0;0
139;4;0.00323931;1;99
140;1;0.00100127;0;0
141;1;0.00095938;0;0
142;2;0.00166655;0;0
143;4;0.00346973;1;100
144;4;0.00366954;1;100
145;5;0.00432953;1;100
146;4;0.00343438;1;100
147;4;0.00259841;0;1
148;2;0.00165741;0;0
149;4;0.00335272;1;100
150;1;0.00094958;0;0
151;5;0.00355277;0;19
152;1;0.00093792;0;0
153;1;0.000898184;0;0
154;3;0.00222404;0;0
155;4;0.00264242;0;0
156;5;0.00387882;1;100
157;5;0.00396294;1;100
158;2;0.00166815;0;0
159;1;0.000961683;0;0
160;1;0.00111609;0;0
161;1;0.000919943;0;0
162;1;0.00110376;0;0
