N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00425351;0;0
2;4;0.0142643;1;100
3;5;0.0149765;0;0
4;4;0.0142664;1;100
5;1;0.00431385;0;0
6;1;0.00435568;0;0
7;1;0.00467073;0;0
8;1;0.00425351;0;0
9;1;0.00431385;0;0
10;4;0.0160975;1;100
11;4;0.013244;1;100
12;1;0.00457161;0;0
13;1;0.00397048;0;0
14;1;0.00457161;0;0
15;1;0.00413377;0;0
16;1;0.00467073;0;0
17;1;0.00415051;0;0
18;1;0.00411672;0;0
19;5;0.0161881;1;100
20;1;0.00437071;0;0
21;1;0.00415269;0;0
22;5;0.0154914;0;0
23;1;0.0043375;0;0
24;1;0.00467073;0;0
25;4;0.0155501;1;100
26;1;0.00408574;0;0
27;3;0.00875974;0;0
28;4;0.0126366;0;0
29;4;0.0146857;1;100
30;2;0.00697312;0;0
31;4;0.0130544;0;27
32;1;0.00457161;0;0
33;1;0.00428161;0;0
34;1;0.00461375;0;0
35;2;0.00767142;0;0
36;1;0.00457161;0;0
37;4;0.0125923;0;0
38;2;0.00690979;0;0
39;6;0.0204742;1;100
40;1;0.00457161;0;0
41;1;0.00461375;0;0
42;5;0.0160028;1;100
43;5;0.0170747;1;100
44;2;0.00710477;0;0
45;2;0.0073007;0;0
46;1;0.00457161;0;0
47;2;0.00724019;0;0
48;5;0.0160206;1;100
49;1;0.00461375;0;0
50;4;0.0139596;1;100
51;4;0.0158294;1;100
52;1;0.00437071;0;0
53;4;0.0158294;1;100
54;4;0.0138221;1;100
55;1;0.00459506;0;0
56;1;0.0045544;0;0
57;5;0.0146356;0;0
58;1;0.00421641;0;0
59;1;0.0044346;0;0
60;1;0.00461857;0;0
61;1;0.0044346;0;0
62;1;0.00402603;0;0
63;4;0.014615;1;100
64;4;0.0141342;1;100
65;1;0.00428117;0;0
66;1;0.00461375;0;0
67;1;0.00415269;0;0
68;1;0.00435568;0;0
69;2;0.00686754;0;0
70;1;0.00413377;0;0
71;4;0.0156311;1;100
72;2;0.00683772;0;0
73;4;0.0130637;1;100
74;1;0.00415051;0;0
75;1;0.00459506;0;0
76;3;0.0100814;0;0
77;5;0.0169633;1;100
78;2;0.00651408;0;0
79;1;0.00459506;0;0
80;1;0.00461857;0;0
81;1;0.00467073;0;0
82;1;0.00400198;0;0
83;4;0.0144181;1;100
84;5;0.0168631;1;100
85;1;0.00467073;0;0
86;5;0.0145629;0;0
87;2;0.00757174;0;0
88;1;0.00421641;0;0
89;1;0.00408574;0;0
90;5;0.0181618;1;100
91;4;0.0126419;1;73
92;1;0.00428117;0;0
93;2;0.00700049;0;0
94;1;0.00461375;0;0
95;2;0.00700549;0;0
96;1;0.00467073;0;0
97;3;0.0118891;1;100
98;1;0.0045544;0;0
99;1;0.0043375;0;0
100;2;0.00680622;0;0
101;4;0.0149864;1;100
102;1;0.0043375;0;0
103;1;0.00415051;0;0
104;2;0.00718212;0;0
105;2;0.00761603;0;0
106;4;0.0140424;1;100
107;1;0.004234;0;0
108;2;0.00651648;0;0
109;4;0.0131177;0;0
110;4;0.0156311;1;100
111;1;0.00411672;0;0
112;1;0.0045544;0;0
113;4;0.0157415;1;100
114;1;0.00428161;0;0
115;5;0.0166808;1;100
116;1;0.00461375;0;0
117;4;0.0160975;1;100
118;2;0.00682688;0;0
119;2;0.00753184;0;0
120;1;0.004234;0;0
