N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.026069;1;100
2;3;0.0164815;0;0
3;2;0.0124376;0;0
4;4;0.0224915;0;0
5;1;0.00763141;0;0
6;1;0.00778212;0;0
7;4;0.0212735;0;0
8;4;0.0211076;0;2
9;4;0.022266;0;17
10;4;0.0215838;0;1
11;5;0.0257235;0;1
12;6;0.0316937;0;89
13;5;0.0301848;1;100
14;1;0.00743214;0;0
15;4;0.0297068;1;100
16;5;0.0290126;1;96
17;5;0.0287742;1;82
18;2;0.0116026;0;0
19;1;0.00698994;0;0
20;4;0.024857;1;100
21;1;0.00803939;0;0
22;1;0.00792826;0;0
23;1;0.00716191;0;0
24;2;0.0123629;0;0
25;2;0.0120187;0;0
26;1;0.0088127;0;0
27;1;0.00757285;0;0
28;1;0.00727945;0;0
29;5;0.0278496;0;20
30;1;0.00803966;0;0
31;4;0.0235551;0;38
32;2;0.0127016;0;0
33;3;0.0172028;0;0
34;1;0.00778212;0;0
35;1;0.00750547;0;0
36;2;0.0120935;0;0
37;5;0.0276035;0;0
38;1;0.00792826;0;0
39;2;0.0116653;0;0
40;4;0.0255448;1;100
41;2;0.011877;0;0
42;6;0.0317886;0;5
43;1;0.00757285;0;0
44;1;0.0088127;0;0
45;1;0.00739161;0;0
46;2;0.0119221;0;0
47;3;0.0165774;0;0
48;1;0.00763141;0;0
49;1;0.00803939;0;0
50;3;0.0162954;0;0
51;5;0.0258583;0;0
52;4;0.0210696;0;0
53;5;0.0325846;1;100
54;1;0.00803966;0;0
55;3;0.0174837;0;0
56;1;0.0088127;0;0
57;4;0.0217065;0;1
58;1;0.00803939;0;0
59;6;0.0329076;1;95
60;5;0.0298403;1;100
